uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
96.07024367921291,96.30906074819815,96.1589063036266,95.29802082141632,72.53031689738016,95.04204324448004,96.79098501315639,94.66737215421577,96.2647294359913,92.33068298821645,91.68573389772337,93.8551081112001,96.75380391259581,96.62510010296305,95.99874156275025,95.73990390115547,71.80385539411967,93.86940853449262,95.27228005948976,71.80385539411967,94.96911108568814,95.40670403843954,92.09615604621897,95.89863859970255
95.7198221001902,96.37479085331846,96.58214995638309,95.80133567863629,71.43449597437328,94.9390078224434,96.59216039584138,95.199279248359,96.35906016274114,92.06601169791354,92.39349607447767,94.14532297967881,96.73516667381698,96.52208731963333,95.94291189383213,95.7098116607319,70.67084244998355,94.0709597151315,94.86464455789609,70.67084244998355,95.1763982438829,95.62400789394654,91.58408054113576,96.29756746321164
95.67113806023511,96.09873294625747,96.61642307582301,95.78411463547178,70.01973514858565,95.13628693189943,96.7980436461402,95.6096444813088,96.31753568057661,93.00689300117267,92.82956268054801,94.00652117953265,96.51774733289477,96.51917741612561,96.24317135257272,95.48379715699454,69.89245774104053,93.87781368875669,94.60000572033292,69.89245774104053,95.43946457683838,96.46197408689186,90.91039098475531,96.58067099505192
95.49374329638898,96.13728995352163,96.49195566678584,95.55237754737219,71.22202359671076,94.863067572399,96.77654629960672,95.95566678584197,96.21737575974258,92.52055774043617,92.50911691097605,95.10475509474436,96.33178405434394,96.52341794780122,96.0843761172685,95.57382910260993,70.32820879513764,93.58169467286378,94.66285305684661,70.32820879513764,95.31212012870934,96.47479442259564,90.94172327493743,96.66499821237039
95.6981866025971,96.26022538756364,96.51621760768835,95.44362450660718,69.92019907327956,94.70282020479378,96.70213374520908,95.86694125050055,96.26451575996796,92.60339797494423,92.29592128596762,95.1919226588868,96.39465705623248,96.7121446141525,95.90841485040902,95.39929065842915,70.7954350437618,93.49722555917853,94.85441336307991,70.7954350437618,94.75573479778045,96.46473313883645,90.3995766832561,96.54482009038385
95.94840038327875,96.50758691703732,96.50186633868684,95.49075411524105,72.26520601232785,94.73563777297885,96.50472662786208,95.89405488894927,96.34741072322412,90.07622670652003,92.2743589376886,95.18899360725369,96.51759792915064,96.55335154384109,96.36028202451268,95.5422393203953,72.69710967778842,93.73739685082163,94.26512020365259,72.69710967778842,94.75852008638073,96.7635827982209,90.3465240335798,96.31022696394605
96.06418580704214,96.6634249592403,96.53184977546408,95.1503103458139,71.18074425788735,94.62973027087325,96.45176053316553,96.43030805754984,96.20005148594147,90.04319098423959,92.58030376705472,95.05734961814593,96.74065387145677,96.44031921283717,96.24009610709076,95.50928177111639,74.3371185034753,93.39692800549183,94.44523898057835,74.3371185034753,94.66977489202255,96.76925717227768,90.18620748834415,96.45319069820657
95.92683171007279,96.78637319260308,96.38878162497676,95.15739191373122,70.22067762188756,95.03582614665122,96.42310607685818,96.32442327769911,96.15995194576736,91.20292901989389,93.8759457101586,95.0572789290771,96.9279615566139,96.45886071423463,96.44026830279887,95.4591610531886,74.96746327998741,93.64711603094922,93.8101571773859,74.96746327998741,94.77553238655054,96.76206003918708,89.54534403112083,96.24290270448077
95.52488558352402,96.81064073226544,96.30863844393593,95.58066361556064,69.72826086956522,95.27889016018307,96.45022883295195,96.32580091533181,96.3586956521739,93.33237986270022,94.12328375286042,94.99427917620137,96.86498855835241,96.28432494279176,96.27860411899313,95.25028604118994,75.55205949656751,93.96882151029749,93.03060640732265,75.55205949656751,94.69679633867277,96.61184210526316,88.85726544622426,96.30005720823799
95.55485633375763,96.83776941889901,95.97820334959025,95.73220440795778,70.67034711594846,95.20016018535735,96.46161987442612,96.37151561092121,96.09834236759679,94.28338505985498,93.88292166649981,94.85547562179093,96.28999270584534,96.60035183569559,96.27282998898725,95.25164833593158,76.13810266165135,94.14751355139519,93.22501752027345,76.13810266165135,94.81256882964573,96.71333972167794,88.0990860853273,95.77654142650782
95.77076003318173,96.74189765153466,96.18267112903688,95.62773534712092,71.16479304327927,95.04848536857462,96.58171000314654,96.5745587688435,96.15692668554593,94.59223662004062,93.70119282588175,95.20724277010211,96.4343945765039,96.50876741325553,96.68754827083154,95.14288166137476,78.0213964930347,94.14599959953088,93.61537801424525,78.0213964930347,94.93120512600476,96.7504791326983,89.45622014359678,95.99244829657599
95.94948295836492,96.6045453895333,96.2255245505385,95.37451549694637,70.15032109501266,95.80502595935181,96.46294892515411,96.51443854856473,95.90371440422214,94.84388632235365,93.38644392636984,95.1914412803753,96.30132871833746,96.54733469685485,97.1623496431483,94.4920405623811,77.06995437447259,93.8827466853555,93.86558347755195,77.06995437447259,95.01122759843815,96.60740592416722,90.48443154025487,95.74781526667334
95.9079466788718,96.24692488128612,96.55300646490073,95.79209336918588,70.46312718118885,95.76920876480348,96.34704502545912,96.45002574517993,95.88792265003718,94.95251444590652,93.07597688654957,95.19566336746954,96.1367927226958,96.74180445105556,97.12941243778248,94.06144516276674,77.32850849590938,93.94559185308084,93.19898163510499,77.32850849590938,95.23142056181703,96.38566279535442,91.09788889524572,96.1468047371131
95.9193306157477,96.56439962811986,96.46427805192019,95.78631195022527,71.83007938210685,96.1896588714868,96.46713866838304,96.38418079096046,95.92791246513623,94.76364156475721,93.22749052420797,95.2427948222842,96.37273832510905,96.68025459486519,97.1894443252521,94.03418436673103,76.30551383823214,93.9483658728456,93.39769720374741,76.30551383823214,95.09547307444754,96.61732103268254,91.58120574983909,95.85639705356505
95.9507394799325,96.31118230969477,96.63443659352919,95.74620247732929,70.86420459421575,96.11808793660784,96.33978888348543,96.39128071630861,95.52736218783076,94.72065680693423,93.01570500901107,95.18837428841148,96.54003490002002,96.88331378550791,97.05495322825185,94.54186572074262,78.49500815287352,94.34161970420803,93.08293045741911,78.49500815287352,95.03103813256287,96.20676831535887,90.95174071001516,96.02654690047773
95.88488550055068,96.50136598343656,96.44272166835924,96.54427645788337,71.69196000743781,96.28252256375781,96.57574413914436,96.55571925106919,95.76044512465492,95.03382775735557,93.14147583425114,95.28413885829531,96.66442578633445,96.88612990430964,97.10926437143307,94.67481012115057,79.1111810392917,94.09694906526683,92.7910402929355,79.1111810392917,95.3999971393017,96.08513438130248,91.0216983965786,96.08227368300602
95.78327039707061,96.66437807529465,96.55137887630164,96.37830415379334,73.35793569058245,96.38116489300835,96.46412633024373,96.37687378418583,95.9334592058588,95.50577869321432,93.66489300835336,95.29408399130335,96.77880764389518,96.93900903993593,96.75163062135256,94.72479688751574,79.35690582446504,94.24276232978602,92.935404508525,79.35690582446504,95.50720906282183,96.14372353816226,90.93717816683831,95.49290536674677
95.96057844974324,96.23092217247644,96.28384660496917,96.27955543476706,74.66063995651614,96.53845603696128,96.4326071719758,96.40399937062837,95.7832100813892,95.27971277767448,93.72344838437442,95.2182060047775,96.86601536238932,96.91035745447783,96.81023014976184,94.85202614753044,80.30209838222883,94.06674200054354,93.10408948520262,80.30209838222883,95.57151235141824,96.21089671153324,90.27334754187467,95.74029837936806
95.6386783006723,96.34244028036046,96.38249177513947,96.00343298526677,76.15648691174367,96.45973394364182,96.45401230153054,96.5641539121728,96.09497925904735,95.29824059505079,93.74910599342012,95.28250607924474,96.83307109140323,96.78157631240165,96.89171792304391,94.8734086682878,79.23616077814333,94.08525246745816,93.19410670862537,79.23616077814333,95.52567586897439,96.68001716492634,89.51223001001287,95.30968387927335
95.76020254902802,96.56410476476563,96.37099658126994,96.08347995250969,75.16485717146577,96.34524882347051,96.35097054742594,96.62418286629762,96.02912357493312,95.65864194881918,93.51585632751149,95.37684704401435,96.90311690912472,96.66423493398561,96.95318199373472,95.08789998426526,78.08436681972279,94.0865982920654,93.5616301191549,78.08436681972279,95.5513596246549,96.79297372298274,89.63795791672031,94.93341343746872
95.73582422612577,96.85157635749843,96.52114207243807,96.26938261715398,74.13314642101047,96.61841277107055,96.461063111518,96.6212736739715,96.22217771928821,95.57561366367226,93.21250786748298,95.37392000915489,96.96315157063569,96.80580191108314,96.70710076100018,95.0577902385993,78.79927905246896,94.17806259655548,93.74892716141214,78.79927905246896,95.47977341649025,96.76431881901928,89.21582651484809,94.92189735080392
95.83875720600226,97.04750597222024,96.62408628606578,96.20352754373668,74.71783941522308,96.68416610639851,96.61979487032772,96.57401976912183,96.2822034989343,95.41390704793511,93.22099360579055,95.49258300313274,96.63266911754188,96.68416610639851,96.77428583689759,95.12781266539831,78.9334401419028,92.62019540246327,94.1465089332971,78.9334401419028,95.61274264379819,96.80146480323859,88.69355000214571,95.11350794627147
95.71996681257689,96.95591222498784,96.5181815580923,96.06328498269104,73.69896718450491,96.6640917803908,96.50959860383944,96.6640917803908,96.20347323548765,95.5082539410065,93.22804909449833,95.52685034188768,96.46668383257517,96.86865219008382,96.80428003318742,95.14347838526021,77.89603181415043,92.59434097216261,93.39684719480445,77.89603181415043,95.60695791491432,96.73990787629101,87.97814207650273,95.10342459874688
95.57113225091196,96.57392175094772,96.68264072670053,96.14476789929189,74.57549531507046,96.65689149560117,96.55246405836492,96.65259995708462,96.07038123167156,95.6212002002718,92.95615478148916,95.4338030183821,96.46949431371146,96.76417995851513,96.86574637007367,95.02753737214792,76.87003790859023,93.28517273442529,93.59416350761748,76.87003790859023,95.33652814534011,96.51527072455475,87.3957513768686,95.27215506759173
96.34069581139849,96.59103913939117,96.68545433737697,96.4265278095674,76.14299610894942,96.60677500572213,96.32495994506752,96.59533073929961,96.21194781414512,95.57106889448386,92.59699015793088,94.89585717555505,96.78416113527123,96.89717326619363,96.77986953536278,94.88298237582971,75.98992904554818,93.12056534676127,93.80722133211262,75.98992904554818,95.15907530327306,96.56958113984894,87.48569466697185,95.43802929732205
96.28628241992476,96.65393473813714,96.88854555598472,96.07169935482025,76.8793900118736,96.60529591004678,96.38928229117491,96.53949043674807,95.93865785445546,95.63967211707651,92.79000901248874,95.08175614780481,96.81701786761656,96.64535141553296,96.7841151309672,94.81567314707523,76.36868231692488,92.94880048066607,93.90154928973006,76.36868231692488,95.29920032044404,96.66108750697396,89.27370785230963,95.45799178862137
96.22185345197562,96.21470058081314,96.77834682841693,96.22471460044062,77.66158335956052,96.56948299047238,96.39066121141026,96.60095562358731,95.74690280678665,95.61099825469944,92.94011616262767,94.98154559240079,96.95573803324655,96.76404108609196,96.86275070813424,94.59099882692912,75.3941232010529,92.6511401676633,93.85568367142571,75.3941232010529,95.16895081685789,96.71254041372207,88.72421389945924,95.69254098595177
96.33338578847227,96.3720118453241,96.46213931131172,96.24755010657931,76.69561236606057,96.47787585299209,96.13882490951488,96.62808829630477,95.6323943863464,95.69963233716256,93.18464685769875,94.7854823250025,96.9328049670248,96.75111944035136,96.85984463741578,94.94141714710806,77.13337434371468,93.04015679317892,93.8226920931031,77.13337434371468,95.27045392769774,96.74825825095492,89.11174375187765,95.69677114776613
96.17596566523605,95.87839771101574,96.60515021459227,96.0886981402003,75.64377682403433,96.47925608011445,96.12732474964234,96.5865522174535,95.69527896995709,95.6695278969957,92.89556509298998,95.04434907010014,97.0886981402003,96.74105865522175,96.80543633762518,94.85407725321889,76.14163090128756,92.86266094420601,93.17739628040057,76.14163090128756,95.43347639484979,96.80114449213161,89.27181688125894,96.04291845493562
96.06289074235683,96.36046295369033,96.62226927423855,95.87547747464198,76.46604386328846,96.4734831685718,96.188786677921,96.57362766277056,95.7595959884977,95.97276069757794,93.54926393796764,95.01423482453254,96.89695131546947,96.78822300748223,97.0700582268702,95.28033305197499,76.48607276212822,92.89689409004421,92.37185081331636,76.48607276212822,95.49635903231805,96.87692241662971,89.80385985493355,95.81968268501696
96.20733068185069,96.57500929926464,96.5907465163524,95.86254256201894,77.02366305187559,96.6122063578357,96.34610432344273,96.57500929926464,96.00560817190764,95.98128701822655,94.10569687258577,95.09141892471888,96.80677558728433,96.7767318092077,97.13153452173167,95.07568170763112,76.80477266874588,93.8281495894017,92.69077799078657,76.80477266874588,95.27168159317863,96.97559300695299,90.5290566253684,95.34607571032075
96.08709958939582,96.62646465513541,96.22301386325593,96.09568364879752,76.07479577092006,96.60071247693034,96.46050617336938,96.56208420962272,96.11714379730175,96.00698170164671,93.8008784354121,95.1600211740132,96.61215788946593,96.60500450663119,97.11146401133095,94.82667353391419,76.00040058943874,93.74222069616722,93.19856360072679,76.00040058943874,94.998354721948,96.93406011702935,90.93380259524729,95.69938623975278
