mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,sopt : rwll0010 : avg,sopt : rwll0010 : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std
69.02551392774602,1.6404363532080397,55.86212139642379,1.5689594748391837,55.64871974212383,2.2086841174828087,62.680863033694195,2.75373397986295,69.9160686047926,2.240357915554726,51.10943011799052,4.433545763584003,70.1680148400438,1.028953767491519,69.64922150589953,1.757358400605078,69.05926894538376,1.159032184815506,69.21831285731663,1.7211572056291031,60.36203016664639,1.4406400170913753,67.54880793090865,2.4721752171482514,69.93553095730447,1.1155650933585317,68.03947208368812,1.9451538600775904,66.85097615861818,2.9706978222509015,66.23981267485708,2.2904943751204527,66.49403965454326,0.9390849126697957,66.78361817297166,1.9762571564943754,60.1120605765722,2.9777902017274362,70.1680148400438,1.028953767491519,69.61212139642379,1.1592740256220728
69.33470179039799,1.5674453392355556,56.32090318166267,1.4905571894618053,55.7745086859011,2.346766489133464,62.78404987265746,2.7409841212968,70.13988672216519,2.012212514864861,50.9624054434181,4.36958795071226,70.43053179762042,0.9601017304778474,69.85022997681224,1.8586642567979854,69.40160413578137,1.229095783885408,69.28741399627475,1.3589255450603046,60.81331964876269,1.4606923009492327,67.8725814422017,2.4723511825091915,70.00395332040901,1.1332340030416514,68.39958946288061,1.8070412256191923,67.30056638917397,2.4639505472979306,66.57323145930741,2.216603061491384,66.8687421598814,1.3235064387356603,67.10981867943893,2.144486706827339,60.914129319192625,2.7165367709462536,70.43053179762042,0.9601017304778474,69.93172919755197,1.3384817389743893
69.56908479936746,1.6563765118405678,56.72153207535695,1.5802113619583076,55.80024936518315,2.3383731306291677,63.1766691501817,2.722127826523151,70.15942646007876,1.9878420885628894,51.4155275442091,4.022910782156539,70.48542582146061,0.9813619475034221,70.02539267413749,1.8114891243974887,69.55205498198185,1.3750531343404828,69.62990557574469,1.2401726267236606,61.28369851141149,1.5272404353101654,68.06551918135236,2.4573055336871445,70.13418583788221,1.1888381604093443,68.54189791232685,1.8214913252615834,67.45381422293856,2.1962568374214033,66.89038575577416,2.1095364349009573,67.04068909939636,1.4163239207885743,67.10029346024602,2.0778166461711685,61.09287332552801,2.550029108141507,70.48542582146061,0.9813619475034221,70.02866179086777,1.5195768228826647
69.95674089392017,1.5064899822360367,57.00424988405952,1.6590445470303974,55.7652452236321,2.300872342689852,63.578417583420126,2.555306179413255,70.44323477758432,1.9766700385355935,51.539917739274564,4.150583279848088,70.87795458173994,1.0089754444026187,69.96776474344843,1.863535705267708,69.67369405396364,1.430922749005459,69.9781803805889,1.4007383581893973,61.69356739373389,1.6453416552338154,68.07956938562947,2.3701134845488068,70.39260109630284,1.1419073312132673,68.56834406574775,1.8038977299276755,67.69548326275536,2.4452561084328694,67.13798058281951,2.0417406312765487,66.97634814077075,1.5699376594832806,67.09973922893874,2.0517950487627754,61.23535538610082,2.8586113259279697,70.87795458173994,1.0089754444026187,70.40560163609132,1.438763299205288
70.21044308609314,1.424298153057366,57.06907824711857,1.2994230073443653,56.23392026274975,2.2167637273546466,63.72327646504273,2.3846169035422666,70.70287078429584,2.0074661918316004,51.54623969832436,4.1210800630621325,70.95832192926436,0.8998471544604686,70.01558556092814,2.0449128424793286,69.86299911808533,1.4071065488043757,69.95111455767417,1.3810014539837896,62.21649484536082,1.502588679760063,68.34336891402855,2.237502052193354,70.60836906608277,1.099624735031475,68.6937019128425,1.718378015909181,67.81612079189854,2.252326852109517,67.25823373779764,1.8753264544647512,66.97738953258524,1.4853816855535935,67.38147370981966,2.0642300049453355,61.43425174102119,2.6359552945108247,70.95832192926436,0.8998471544604686,70.64372167989538,1.2871425047747278
70.37724946970675,1.462428911355378,57.12668496400088,1.3718942182617069,56.29577818156936,2.0573883564896804,63.98240718917974,2.3859793058753858,70.92586538534643,1.874616182773269,51.47166827591974,3.4348351436723057,71.05001862678759,0.8805515343491938,69.94001414115301,2.007361363554115,69.88063650394204,1.3945879381086002,70.12863887600642,1.4431662677006147,62.64165862040128,1.502858340607985,68.40972850506725,2.1999177989748744,70.74423519930664,1.013303178032864,68.78005945366492,1.792307345353039,67.9934007952498,1.9716965783041747,67.54430514479476,1.7690657843873818,67.45132326219675,1.4776699426485236,67.52735096669227,2.2433697478497163,61.679604047714996,2.601230769583645,71.05001862678759,0.8805515343491938,70.80711011092441,1.3381622013863887
70.33110317037938,1.4752899946901357,57.41328974378469,1.422144296690453,56.52269444233254,2.1320411347559842,64.15722648825363,2.4674161461319235,71.11837603588535,1.5734003380176822,51.80354291796548,3.508835691560306,71.16574165589599,0.9222840536868189,70.18748574469703,1.9221987620140066,69.96555918801795,1.2321930768767353,70.24519121113053,1.6056054494182568,63.02455713525431,1.6585021802419788,68.53417471299322,2.3092052865725177,71.05390405230746,1.0567730422586288,68.70713905572873,1.9805412031652034,68.1041587470539,2.0583905184951523,67.82034516840265,1.8300930358234302,67.79305101497756,1.3218497594464567,67.64532806203908,2.200636147510901,61.715578195088575,2.8546743563973416,71.16574165589599,0.9222840536868189,71.08682429863909,1.1921825867580507
70.27514844635023,1.1786036435811746,57.98333447376623,1.1905375005483783,56.96918550281688,1.6482496561669948,64.56538101863467,2.3425096705481256,71.41915471112836,1.515062090819694,51.742353397349646,3.6175304404644923,71.34502657208677,1.076760664171641,70.47396391670277,1.7621753738793242,70.12780451459373,1.4834476564515375,70.52535942643829,1.708360783811788,63.11277360886193,1.7477897118174015,68.60973625588274,2.310452877162208,71.23273194504634,0.9879638468979283,68.88906628956352,1.9747554070893274,68.31337575743751,2.024172583673536,68.30653315998752,1.7768453336633814,68.17454705806324,1.574076971030264,67.82063271217756,2.268224103380209,61.736955348250206,3.0022240028192124,71.34502657208677,1.076760664171641,71.60572953493146,1.098702007803519
70.49305090931207,1.1359327088882751,57.7046712487075,1.400548678925342,56.94779818745819,1.72230137028867,64.88519554771608,2.356476902698371,71.3770451918983,1.3926940823998855,51.83580682440241,3.3261572210970827,71.58414938264096,1.0684822952365391,70.73482452405571,1.586462135098514,70.23477890639256,1.4181861158992033,70.67073170731707,1.38769396203712,63.47530563834317,1.7955069723271802,68.85811386168724,2.3905460171245467,71.56453378748252,0.8288420446572348,69.00044097074387,1.866795674291713,68.92365123775926,1.8294813096478546,68.40391399549905,1.7985472651805987,68.30887719725078,1.5174297766024893,67.8933002858707,2.36102820587903,61.71149869229366,2.9202337970747023,71.58414938264096,1.0684822952365391,71.96422054619549,1.0012241945967988
70.72692298919614,1.1304452657373425,57.73879127479529,1.1229224449473336,57.03498141066093,1.7686682281693842,65.23147338569268,2.677290157150123,71.34238597398253,1.1060382756683809,51.77096717784182,3.8812612311358285,71.73241995939996,1.0900158755064662,70.82735864119154,1.6885477093702048,70.373155321721,1.3064276964055714,70.81701855892706,1.4065592225485917,63.604202939320444,1.8405153543793817,69.03008507758864,2.421738252017632,71.7222319371688,0.7306641603186714,69.06878435606379,1.9952751377994657,69.04301018041923,1.7466536352824886,68.39835166923902,1.775177675186848,68.51041991378197,1.4344066452097624,68.0662525565093,2.2235250562793127,62.091585758057285,3.252013351017093,71.73241995939996,1.0900158755064662,72.09903669968904,1.0509363865986818
70.87876161367333,1.069384571945335,58.06654197649134,1.3613124668339354,57.38834907166644,1.4243191495755805,65.6350835576236,2.372786348458696,71.53262472819061,1.0515233555079813,51.77896385505527,3.7627643608142782,71.96440247555616,0.8600761168945669,70.65462342046439,1.709947067387728,70.37262594468012,1.2643733392394483,70.99546857655521,1.464468279027773,63.82791235193041,1.7682529759393768,69.12002189681127,2.343188150412089,72.01922053434302,0.7888603441869053,69.16351139698615,2.196401370898758,69.38217538737588,1.570916144925284,68.43977616592917,1.7624745111212163,68.768760549245,1.650436936258409,68.13671821540989,2.3513879462157194,62.37162234082996,2.9063344477458353,71.96440247555616,0.8600761168945669,71.9983881513921,1.1538715367775123
71.00186276373313,1.2080862324195085,58.769739593233226,1.5352580119065247,57.40391560539822,1.3747714064221495,65.56958753088767,2.5900421413012853,71.50229994297663,1.1099735787761913,51.914388899448774,4.091520034028274,72.11731609960083,0.7292016600786144,70.69066717354116,1.8195508081232383,70.642843565862,1.3441307165413776,70.99228283596275,1.5558745893424735,64.31522524234937,1.3422707931423914,69.36939745295571,2.299183807622746,72.28161946398022,0.8603708609227869,69.37038585820187,2.116781946543108,69.44740543622885,1.4292620089588317,68.75696635620605,1.7367998422334667,68.82592662991826,1.3883487035546207,68.25257555597796,2.4241470557859364,62.48325413419502,2.8910029482204926,72.11731609960083,0.7292016600786144,72.17730469492491,0.819429173609735
71.09432499011587,1.2022682470003576,58.819911194914994,1.5348756129203334,57.34170189471123,1.2922981600816177,65.7867005261397,2.66901488388323,71.686460265807,1.3453293322125153,51.909005200571755,4.775685522178547,72.20233569538638,0.7611945004493849,70.9345822815608,1.7893804020546846,70.82646513183906,1.2257452907972368,71.17210547124479,1.447296689239638,64.53392536723337,1.42594945876786,69.49438885678659,2.2771740345043017,72.41765761381953,0.9462607115746505,69.49796234907697,2.0860630796348985,69.43113044007177,1.3418957073463613,68.93038532891335,1.60892207047344,68.91495088348896,1.306516255566132,68.43161704327727,2.3199597928892444,62.6262127064262,2.580044460105357,72.20233569538638,0.7611945004493849,72.20385633040357,0.6947351215876569
71.18313907073289,1.28441545387889,58.905210495502686,1.3765190864680028,57.52811295362788,1.4829906099236454,65.86118017380991,2.5217491414093236,71.73338503531701,1.3519049450263187,52.221436554823114,4.595164585724976,72.3895440341233,0.7714886522451928,71.19568440500902,1.6738955412189327,70.98849630863042,1.279853925367725,71.30555112033636,1.4864858475911937,64.5767660409206,1.4857336547675637,69.85204108787056,2.3640342203164284,72.54259711229216,0.9609595965302619,69.75221063996412,1.988523047390952,69.59170639355854,1.3271747578982773,69.21968020802446,1.670354018314818,69.06472632163195,1.209063455619729,68.603362149586,2.385896318933097,62.90823658219474,2.4275600700025493,72.3895440341233,0.7714886522451928,72.10784425537739,0.5075949485956297
71.45534587369413,1.3191702469691637,58.84680889889144,1.5751023066079308,57.58382628001399,1.4564757061421267,65.95406091756512,2.3531918047838745,72.01395964173294,1.2753114342577163,52.55941971685346,4.665590700410939,72.58055686501118,0.8317392022935217,71.41162695214489,1.8450292863841724,71.17288362403248,1.1261801078576665,71.51548790316448,1.5146218143606776,64.83075074892413,1.3889614397308245,69.9241191587719,2.485341451814256,72.73285077781665,1.0322778678302398,69.56927358160613,2.001803163054537,69.77600705585378,1.5024853045347881,69.29677164276698,1.594079834451967,69.07087787594472,1.1818798369519632,68.6951232493423,2.502508177780964,62.831769589878505,2.5307656804546457,72.58055686501118,0.8317392022935217,71.95625066528795,0.5348649996476738
71.7477056895857,1.3332680098481973,59.25920575421416,1.3030599540768713,57.557804457082895,1.7976400320409223,66.27770470115038,2.4011846130330836,72.22580424418913,1.3548042056492182,52.68466632705044,4.3868621882004915,72.53069851962805,0.7911118395988497,71.54203511226345,1.963267149699858,71.33780917115898,1.2635108947034506,71.60096106325226,1.5097103984819396,65.05037218390979,1.501631705247578,70.03695227378137,2.534367489922807,72.88349389070947,0.9776985260399147,69.63374670204757,1.9597495027319578,69.9128656260217,1.496627773093761,69.34930543411318,1.6407385346803938,69.1994434348887,1.1656904754972872,68.78125926658099,2.5161321791079843,62.90485930003573,2.415169359593316,72.53069851962805,0.7911118395988497,71.98766736870917,0.5654623581136224
71.89355231143551,1.3956996315621328,59.31204379562043,1.4897610272761355,57.63579683698297,1.9186282875854004,66.36275851581509,2.41155588159749,72.29037408759123,1.3498858574905257,52.50288929440389,4.262995998206926,72.81097931873478,0.787535560457412,71.73760644768858,1.8586400107512269,71.34200121654501,1.3713902953339947,71.60325425790754,1.551907764911885,65.09276155717762,1.4936545999761566,70.27227798053528,2.657299387075917,73.0393096107056,0.932388952047175,69.86564781021897,1.8822732633320667,70.11131386861314,1.5809762316633296,69.52623175182482,1.5226541889196799,69.40678223844283,1.485808001199978,68.93575121654501,2.3224712108327097,63.288321167883204,2.891379781907909,72.81097931873478,0.787535560457412,71.88883819951339,0.6321585420225824
71.89204601616498,1.3491622440260176,59.67115017602019,1.4463823613856868,58.04096746477696,1.8086043052205045,66.54179244063593,2.4241956821378365,72.44306906226477,1.2511371296476514,52.808491548749615,4.766927401097629,73.10563492727286,0.869308001962953,71.79228856667098,1.9633173069021388,71.52875249963884,1.3372537059112335,71.7454512275793,1.4347979577612548,65.10724686167018,1.8386891922604756,70.69161109801625,2.41842618884391,73.18372250397282,0.9898394067879818,70.14879979318577,1.926363591871084,70.47430409294475,1.5100823749108343,69.681642956531,1.680562709463677,69.76672572023814,1.276319684860263,69.05755062006249,2.3347726391595884,63.64525277716528,2.786221727680369,73.10563492727286,0.869308001962953,71.9753799831203,0.6192808509262219
71.88848674706125,1.2852926147955486,60.07474262078195,1.6433262968030657,58.088550616645634,1.8150971291796674,66.82279231740142,2.288673015630035,72.51091105400022,1.2367751211779485,53.20906643957481,4.5866136547532,73.23263735762406,0.90965185078884,71.88901899359783,1.8501775439292678,71.62548092276342,1.4314003661011807,71.89532991681747,1.3741801721051965,65.36101522225094,1.8629243337013996,70.8737967426512,2.352764538914712,73.28099575723475,0.909100503382201,70.42237564439849,1.8891649633987377,70.33447893064067,1.5012937673115818,69.84724524399702,1.7963324407844126,69.80063565443514,1.2293882655474637,69.06134521510363,2.325872510174035,64.03397253607872,2.553548903598812,73.23263735762406,0.90965185078884,71.88833467662221,0.7596054248872133
71.89716918725335,1.3597131571451055,60.08569234395554,1.7590251140489441,58.32386687652547,1.5530889252855216,67.02449113042421,2.4011596672070064,72.47382467665777,1.2718972775705621,53.394846293635055,4.4373891148156375,73.34298987963533,0.9398645436207695,71.90735798413894,1.8063806765425912,71.79543328999293,1.3889755667593662,71.96301618802133,1.2349709443279477,65.48735144506033,1.9710206202373084,70.89220404966659,2.3103635969613223,73.34116502049164,0.9727305359021551,70.35037295558749,1.9236633660973976,70.49423268474797,1.430802334878049,69.94730719222609,1.7898052568231513,70.1269797820814,1.1144763992102347,69.16398640479937,2.4014261926606575,64.18341355109986,2.556195289994448,73.34298987963533,0.9398645436207695,71.80531794368788,0.9738237876079654
72.0162565771465,1.1278787801744299,60.10181270719913,1.6693387332413097,58.229873171325174,1.4606688012027953,66.97839046199702,2.433638637645087,72.7576872775936,1.3167079809344813,53.4925788497217,4.798424984484534,73.42057240183705,0.9559092730604613,72.21296268134677,1.7261080691064263,71.99777973782658,1.2851390217800396,72.1795827123696,1.1494688326097664,65.68531585510507,1.6295402885993617,71.05667751452295,2.2378071065381455,73.51037136165942,0.9126829260869566,70.63140606466132,1.842864111162883,70.51757961008546,1.5116099379819163,70.06242586453361,1.644144104643369,69.82770157243226,1.1650930675954263,69.33080385656498,2.451528516388738,64.51397548587245,2.2443639361147816,73.42057240183705,0.9559092730604613,71.75780893579488,0.9418742223292801
72.07611299091359,1.1408486079394833,60.184237539444176,1.375801393161607,58.170398813823525,1.5335116134976694,67.25575029464319,2.4449653448056656,72.99060943618598,1.3092374380050937,53.76960802950234,4.923914377658084,73.57001102535831,1.0294348429131834,72.41097973615179,1.819878407816412,71.99467741322283,1.3605465275757689,72.53385545375053,1.09544333715793,66.00950461924496,1.5172539314146993,71.11295289510703,2.168546993896268,73.67387750446717,0.9377682754390739,70.77154697182831,1.8688572172119988,70.7133787020492,1.3704827704304106,70.24757632209254,1.5349726417025793,69.88351138653385,1.143590633307453,69.41284264152378,2.4472606984230776,64.65125651066418,2.40696253725796,73.57001102535831,1.0294348429131834,71.5915294833289,0.9194267109673645
72.29762610824703,1.1032573876505032,60.256094408199885,1.4058723562830073,58.25030034825189,1.6645931207465834,67.47973599768845,2.5940912584827975,73.20665480481166,1.296499904044947,53.79883510500783,4.760764330467549,73.63383366029473,0.9491309709293219,72.61219337865171,1.6720904281400328,72.01362592575695,1.351210052188401,72.54201073649953,1.0894224682492761,65.94841613820583,1.5509944198301884,71.19340906671533,2.1493506233614648,73.77085329318552,0.9170154746547987,70.82797268731846,1.816139703252342,70.81466611919643,1.664721412485931,70.46185197013246,1.4522838924002355,70.01908542056358,1.2583026818742975,69.51259941907325,2.451769702718214,64.79697978922397,2.228123081212082,73.63383366029473,0.9491309709293219,71.52318384354517,0.8877542578830712
72.25871206648773,1.190362577191241,60.15983210785246,1.4885123443578379,58.404720445887484,1.6239361788054254,67.60799312615482,2.470796776732607,73.30727760753689,1.4900988940735045,53.9704820055812,4.725094548880757,73.74670184696569,0.7785720491916835,72.81896086318463,1.64018346657006,72.08564932744291,1.376258120537171,72.73539497996396,1.0301200376090445,66.31678997513555,1.7163433962570362,71.23858477869108,2.0306439402058114,73.90227582064131,0.8062010308598537,70.94211218662795,1.782101265439543,71.21341616418148,1.5322311460980123,70.46733022590924,1.453838012840783,70.15945191730096,1.1402701387599323,69.5002015009923,2.3514127764119888,64.79686418833118,2.2864580631566582,73.74670184696569,0.7785720491916835,71.40130633473497,0.9562942245340834
72.14193381592554,1.3864478374392064,60.52892511709958,1.4432159820525514,58.3543707038141,1.8191372258667153,67.97835938925725,2.500054669410698,73.46234564146239,1.5962872993315211,53.922227629417854,4.6240529404456305,73.86573088387372,0.7156313653452018,72.89448871585863,1.6406109964901188,72.19561712999575,1.3222066863183992,72.90102804306831,0.9942819138864835,66.4746182857838,1.896560603661681,71.46366871464201,2.0957059902809707,74.02229454346372,0.9256908087896465,70.98683009915445,1.7631313153421804,71.1739613115153,1.6326920899116448,70.76069103960094,1.4856006022014827,69.87841413711297,1.437389248009363,69.5641462376057,2.2754333987957414,65.30841292049395,1.9995837164372472,73.86573088387372,0.7156313653452018,71.28018735932842,1.070239124508983
72.19320056877372,1.298700678513525,60.678118180228275,1.4602367113637535,58.40241500710967,1.8524438945311905,68.1700390081438,2.593494788973141,73.69733330291763,1.5387525316946442,53.95229296408665,4.395693062774425,74.02133661822967,0.7212801868554755,72.92644721734304,1.6471781398799688,72.26353689045024,1.1665861548224599,72.96834485328223,1.005733250757669,66.788177414817,2.202478345075248,71.55857684908487,2.1658911104311738,73.99578742462609,0.9727621212394393,71.12226353689044,1.7109842814050353,71.29015823771395,1.6569636744702487,70.80388712731255,1.513643091580288,69.9923200340656,1.4157224691572308,69.51281641839846,2.299445403112637,65.57086479457992,1.7673343177444933,74.02133661822967,0.7212801868554755,71.31563139205085,1.0184417023573913
72.35404151775529,1.2522499581636402,60.63189111094213,1.8870280840036577,58.24986693027146,2.1904577373972733,68.32727549235798,2.450858942888071,73.88221428028288,1.467900165659089,54.068055661166454,4.35120461609542,74.20165766861835,0.7520976629184158,73.01513192913087,1.6343072395100349,72.44095506045167,1.1899512934340537,72.94198159835756,1.0638105288452337,66.77317314272679,2.193658280310946,71.58261729146072,2.0554616555452205,73.9861607482321,1.1010569433410735,71.0993080374116,1.6981523530523885,71.19473804273439,1.6875499937637917,70.81286594175349,1.505439260919351,70.23047676982739,1.3370280099184004,69.52292601323093,2.2165654745417678,65.66656528020683,1.9019407416571894,74.20165766861835,0.7520976629184158,71.21504068131699,1.1730275499477785
72.45975560608018,1.2981537849124916,60.60398908059524,2.002317958998661,58.0822605296976,2.156024769972508,68.54816020196337,2.272179734940675,74.08702066018296,1.5166017315247475,54.471176877628146,3.9176531961233447,74.17842124873582,0.6802319759144714,73.07188101194595,1.6811241764151559,72.51245161928081,1.2220233135323826,73.14526002022676,1.0783373446590607,66.95496125740443,2.157321850557491,71.82398162863379,1.7807304346745958,74.16359336623348,1.0131026146110103,71.23428814757924,1.6624179568626383,71.33732292086472,1.4412359257268386,70.84640594940271,1.4387639056067956,70.25131359830885,1.4939408937851528,69.72526595137977,2.262991378350607,65.77511805275684,1.5458241058067794,74.17842124873582,0.6802319759144714,71.27823951212464,1.1157599707999468
72.41133619247498,1.3529690136507475,60.766037047175836,1.9947772783291842,58.29850655473432,2.1460982919446203,68.2415518447547,2.069316370799484,74.07503726009064,1.5065099248616887,54.85339294947836,4.0649242301016155,74.18468838397663,0.6588403867480622,73.13661526294977,1.7052372564779592,72.61535419898408,1.2028095785484614,73.1138029625574,1.1226567993588603,67.25606046780425,2.3849190686183532,72.1497551479758,1.5588584816582565,74.22803175472214,0.9565595765563124,71.34417678011985,1.6720973577477543,71.2888189311677,1.5120111805256886,71.1339994525048,1.3744040431400677,70.43890865954924,1.4421381806704567,69.84251908629133,2.2509795419905605,65.94138759619186,1.675303850047041,74.18468838397663,0.6588403867480622,71.23673084527178,1.0797126013268252
72.56967309724958,1.3329073288909048,60.86018234770772,2.2205318587691227,58.36335708365334,2.210005845207686,68.41970389408928,2.0969022259425096,74.24410867862548,1.4692765253389324,54.866585048704636,4.451121943467862,74.14373379363836,0.7021985787989827,73.27206916742075,1.7505651730285445,72.6869292128936,1.2624257227789817,73.12196308941729,1.0753413053622463,67.44485084444173,2.2496282580579203,72.37318165572934,1.523249646056752,74.27300447884905,0.9639434336927837,71.39452652710501,1.6875644375850578,71.51467222277141,1.410166635550353,71.23879337221592,1.3560808946770013,70.57647121446007,1.620074944492285,69.99315625784179,2.2480596822283885,66.01374831758005,1.936582335225002,74.14373379363836,0.7021985787989827,71.34585991620219,1.1287792896664313
72.55532066977932,1.301580195503076,60.79692181345338,2.548876032748952,58.35209039891718,2.278023522635577,68.62226818548204,2.132554211991448,74.19456146487613,1.592460084040379,54.91711404802824,4.2568748486796935,74.23501589281098,0.7461375132108503,73.44782747555243,1.7265368506073482,72.96883792374493,1.2356935898506607,73.30137027968306,1.117388629694089,67.7251228080848,2.461177785991077,72.59159277903669,1.5272573608199997,74.33683634206805,0.9479135639390068,71.38199017535322,1.6613652692495353,71.59665718674432,1.3885577209392184,71.59429987985338,1.3000643214714231,70.60947789454474,1.506175296192366,70.0317856219488,2.1990796198335527,66.18093471020333,1.8971023810233476,74.23501589281098,0.7461375132108503,71.35666813681506,1.204314492187049
72.63062240979431,1.2542479957763648,60.81791566860576,2.586283394232937,58.496406980723165,2.2814031639665884,68.6267442302574,2.3688996428064852,74.2164176267062,1.7260991569296653,55.10923539028935,4.515790181931211,74.31481692711304,0.713586675735453,73.47264362571767,1.770020675300685,72.96855632865669,1.1640196727922796,73.40032698376487,1.1282069682661704,67.91612486217255,2.6909709729212015,72.74635945401317,1.5593782771623024,74.52218546823315,1.082394623044184,71.49195848066614,1.6863337764607362,71.73118892817763,1.3068364193971873,71.80639519409908,1.2263218027326221,70.7935059503441,1.594936087387655,70.01870651306034,2.24545906065042,66.26903920003042,1.6406835393350554,74.31481692711304,0.713586675735453,71.42724611231513,1.1618302943500136
72.8175568803991,1.2094691884060504,60.85594354544348,2.4188144715927153,58.61076469156832,2.3208578790074155,68.55084255992213,2.3585305941790655,74.247703491909,1.5932738149743109,55.3066826864582,4.398944889830302,74.41956138216327,0.6356770846194773,73.64604878939043,1.5724230291763477,73.13648254045503,1.1132020852287687,73.56475848643387,1.2072731603612115,68.05952670641197,2.494750126688207,72.93854179340553,1.6364748246573995,74.53469095997079,1.0620457364652434,71.491437522813,1.69211259121525,71.91766029930649,1.338398762348567,71.95811534249908,1.0441633057768258,71.10779900231172,1.4662505430856023,70.10820963620878,2.1707286837957245,66.34718335563937,1.579450713463114,74.41956138216327,0.6356770846194773,71.48565823092834,1.1980097085606374
72.81499281385216,1.252168505589258,60.90872451579052,2.3424032609016048,58.56588823068675,2.382233284180886,68.36125411587568,2.248209008928846,74.23876261378068,1.6229490141938014,55.51668022782751,4.376347255420979,74.51556238260726,0.721815645863143,73.63216048303079,1.5889327309133008,73.19239865250223,1.1787745660762377,73.64432750583639,1.1727937338974617,68.20794962852558,2.437660325437032,72.92160635118589,1.6483604142014772,74.59959088385816,1.057421267806658,71.57023033695047,1.6084124585782904,72.00489722667923,1.383076701106115,72.09485715154787,1.137378230577955,71.4370774811221,1.348863747036051,70.12630890550025,2.1846047103957424,66.50745610366303,1.6203559973272652,74.51556238260726,0.721815645863143,71.70581659733998,1.0129721866471464
72.74938784201001,1.3510587432917192,60.83489224498487,2.193271390587725,58.527703000714816,2.330192551201312,68.52793113412723,2.152982821880747,74.2778056607504,1.524487075803366,55.65998996212985,4.390622133461524,74.56928411735183,0.7397972927041552,73.44283737129473,1.5746916866763097,73.1079375218628,1.1283501128167255,73.58397590911164,1.0583167878115862,68.35934054234916,2.4824824695250127,72.90915727517454,1.6786688352024886,74.52099587838968,1.0072325523115604,71.57138294474609,1.5958495157071635,71.92057915468965,1.3939990693046898,72.46399294307312,1.0072792849026193,71.47282931058083,1.383730056729621,70.15703183221547,2.1209831746407994,66.94460920746452,1.5793989265149093,74.56928411735183,0.7397972927041552,71.92955240224484,0.9468185139538999
72.71176645044524,1.5152573998138312,61.20729119930648,2.294865936163819,58.59552398841073,2.262133282937654,68.6670063345526,2.4805740637011495,74.38673470163725,1.6513425373417292,55.58779020691858,4.270729918785408,74.63205602999217,0.6442824907634388,73.65381251853599,1.6601931511670958,73.13457692336942,1.1086218580935732,73.48103816701015,1.1419415414547387,68.60031482650322,2.2914965047863802,72.9685705812123,1.6428556419080849,74.62201808351266,1.0200116102447438,71.7445494711067,1.373605104382699,72.00941437707698,1.3076840479792513,72.48560847446026,0.9796669756115625,71.56211739834679,1.4449844210613,70.13520809727683,2.1522733562474627,67.21713142865833,1.415607247828849,74.63205602999217,0.6442824907634388,72.1129116888845,0.7302757590117545
72.8015969581749,1.3921666357544937,61.16281368821293,2.3517153594299374,58.61117870722434,2.316367786393325,68.86623574144485,2.236519055944488,74.51916349809885,1.6579332990496045,55.65809885931559,4.187346904624565,74.71596958174904,0.5626142347470849,73.79520912547528,1.5843194255079862,73.28920152091254,1.2003697642900313,73.52243346007604,1.2176092830762373,68.75863117870723,2.213171408064863,72.920608365019,1.7625979204312061,74.7358174904943,0.9858163517303856,71.7977186311787,1.4027864616601027,72.19087452471483,1.4896255713087325,72.52783269961976,0.847497484194583,71.47596958174906,1.3822974756573851,70.0877566539924,2.0825660413957707,67.11627376425857,1.5004183641681905,74.71596958174904,0.5626142347470849,72.24159695817491,0.6277909956452878
