mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,sopt : rwll0010 : avg,sopt : rwll0010 : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std
65.4422265313106,1.241252630824892,57.76069350975248,1.512501748813194,54.391391962282796,1.7533708823648444,61.68229344891829,2.1995592950887977,66.84103266035513,1.5103239476161159,47.916581118588645,2.5534575796778247,67.53857267784494,0.7540692482214224,73.28573058058629,1.7685907070782763,72.79784038629711,1.1557176457905147,66.51838333143226,1.0951154114075807,60.846811908292466,1.4696622503025567,64.71677882970229,1.3388079784127782,74.41580168054448,1.0929703288886374,71.51385878863921,1.665781874028497,67.12763773240562,1.1677650908092607,64.18828181437968,1.290200041918891,66.27291737956732,1.8454130014372647,69.9888217178054,2.2321509604807646,60.084027223299486,1.9095541496674429,67.53857267784494,0.7540692482214224,65.76259457815291,0.6635249186774699
65.56903212069597,1.1310159876347907,57.81991422314151,1.4796682018843514,54.6204678184694,1.7574679783292062,61.82283428640953,2.1103242191181737,66.94686093198686,1.4696485040966925,48.05899440321207,2.468912871470014,67.62524333860567,0.688014294543515,73.46955225696557,1.5732746160564766,72.97595510402725,1.1166927973920369,66.74405341282394,1.205075292196785,60.959970799367326,1.5423768837481904,64.92426085898529,1.4034709908954592,74.44625258547269,1.0699472021199938,71.51060043800948,1.6731862141549683,67.33749543740115,1.2287605359766656,64.21804659934298,1.1312891587824065,66.47478403698747,1.761120999301854,70.0833434724419,2.1593496625781463,60.24561990509794,1.9094632539410539,67.62524333860567,0.688014294543515,65.88803382406618,0.661757844933642
65.71135259271652,1.0457177312770645,57.847045314555565,1.3361877558666329,54.65304974031011,1.8022616928321988,61.8121259591036,2.068793678212085,67.03809038577066,1.4472107142672432,48.30665460103571,2.6442796023118813,67.7541957217706,0.7554919046415884,73.45497821342478,1.5815574783962882,73.04745899333095,1.1975947495137023,66.89596435062319,1.2388224527463338,61.12286411716843,1.5606914817119688,64.946959384957,1.5028606561407056,74.51989688448172,1.047108354653864,71.58361406203662,1.5892321097617335,67.49488604822704,1.168746081859332,64.27222192649597,1.154434875411574,66.82531957445839,1.7670099261690677,70.10919902967993,2.1769152481357725,60.415503828809996,1.980152876730935,67.7541957217706,0.7554919046415884,66.02792331733876,0.5261470330122642
65.78690818390594,1.1119110835978816,57.96345302733039,1.3182938148303736,54.77597298900397,1.7710186581604053,62.150233456525385,2.0407128981787,67.09776277166888,1.3315950298023909,48.49819774604188,2.702282859813957,67.85151556630316,0.7236501840287224,73.28557740566683,1.5727396042375381,72.951818223297,1.1302613511227761,66.95441894419855,1.198147869022164,61.24560843181092,1.7566514648482887,64.9184042828246,1.4618683529259446,74.4511870541893,1.004744188608665,71.58423446031239,1.5786176828358012,67.44741524843728,1.0992450678307173,64.57247798512572,1.108251384342956,66.93586409332178,1.6857233600059358,70.14699396206902,2.116014927236685,60.61040896716399,1.9612370114934992,67.85151556630316,0.7236501840287224,66.06690392541559,0.5099547031684003
65.79987984882243,1.218836100192919,58.387160553912146,1.4499035132441767,54.808252408726936,1.6082214460178388,62.10104866122691,2.1160024378767845,67.20519235595167,1.4925103274634668,48.61423107048615,2.6576658636466726,67.95811438696283,0.6801795162767497,73.51639911483565,1.6521442358734009,72.97883666283907,1.1007976958593457,66.90701971848122,1.3466946631036059,61.49185177299032,1.6837038544817742,65.07486635082623,1.4307834436744342,74.55806419723044,1.0102392410043908,71.75846571508961,1.3632391487362125,67.2786518733698,1.287069743522325,64.7059718177048,1.1536805900744802,66.85857902221275,1.7482280149159468,70.1253222408955,2.1391549691259466,60.87140021748884,1.8807263847262852,67.95811438696283,0.6801795162767497,66.17919255366878,0.5899065027514941
65.84730038022813,1.194222662989681,58.466083650190114,1.4764274692542987,54.93642585551331,1.580361529481567,62.34433460076046,2.079133674570545,67.33262357414449,1.639245943174131,48.734296577946765,2.687750358446721,68.03977186311786,0.6222620016511047,73.67079847908745,1.5733770267804792,73.15026615969582,1.2031445063446697,66.88608365019013,1.1832118413595036,61.6745247148289,1.5398264626699256,65.09110266159696,1.55302955525357,74.66562737642587,0.9913424800126555,71.80813688212928,1.3937924662682593,67.24441064638782,1.2877289190891048,72.52783269961976,0.847497484194583,71.47596958174906,1.3822974756573851,70.08532319391635,2.0702569696183364,67.11627376425857,1.5004183641681905,74.71596958174904,0.5626142347470849,66.19847908745245,0.49308385893570184
65.87312451045256,1.147994853283106,58.59679541289288,1.5186030015127179,55.003764287180886,1.5510395816827292,62.66351835375174,1.9349874307877957,67.43952425493731,1.715214002980187,48.663868166297846,2.7962720355987902,68.08508049490872,0.6665053894040888,73.66147271081908,1.5814502616405544,73.20329432162981,1.1651651232724394,66.94210602361994,1.1664851306396198,61.8296717085301,1.5507258353534479,65.2899261591343,1.5044710876798637,74.69326762941162,0.8744708204629501,71.92777131385029,1.2532178917412102,67.2864432429144,1.1865631566759556,72.63560939626917,0.7551231572802655,71.53210290572551,1.3171578218789517,69.91787009787147,1.9785444830091206,67.65199735359204,1.5973257069131108,74.85699511022897,0.6689668313161282,66.22042753176831,0.39231025083189464
65.95294225007224,1.090818409461428,58.5929063559902,1.4614621502014182,55.105552936166326,1.577488504169377,62.730003498152065,1.7277384832808462,67.4868819297632,1.7263191628497068,48.767813959147674,2.906985874779168,68.14301358195561,0.6129330265085888,73.64842050829671,1.59065874101953,73.2363990326849,1.2104240832510165,67.07159044244018,1.1296882630373226,62.03584845396889,1.5688807786377905,65.51141462227562,1.5457091596691412,74.72607948409862,0.8963204472930244,71.78535034753381,1.3522616825020963,67.39509346149751,1.156622975392934,72.79335046920866,0.8183667024921961,71.69515886173174,1.5460775031939102,70.00988608191759,1.8775733572847149,68.02863921884745,1.6850165601252933,74.91368690018099,0.6081414290766807,66.49781745729972,0.3536950638516967
66.02629717788238,1.159626685792437,58.730237191723006,1.318934076950087,55.34384814862697,1.5355134282024463,62.662266059301736,1.7938728133533082,67.53317566180218,1.7223955133471718,48.97054685658228,2.7877575378571313,68.20262059210478,0.5874753192940664,73.79225381567642,1.5649982596846883,73.26790725263695,1.1386468453283034,67.22449941823768,1.068542123576328,62.09662577853487,1.3480158014903811,65.55571609998707,1.493605810349683,74.87288683392016,0.8261495917326847,71.72437394008989,1.3434268478851386,67.58952675726441,1.1312514222793704,72.86637717970753,0.7291546612197983,71.71737758275853,1.53271012006752,69.91224134390899,1.9089840905659337,68.25767888240796,1.8192954912339188,75.00764275991085,0.5674623193031597,66.73049575275482,0.28436959124972566
66.1169161039119,1.156006366305613,58.959131836709865,1.368492715665125,55.416362474904176,1.618819136496903,62.773012106832155,1.840727262008435,67.57870961854353,1.675582555013959,49.138985216280346,2.874596579715757,68.30124110239095,0.5912003489788822,73.83258806351523,1.4344601717915377,73.30626026647198,1.1844890342281331,67.29588732737118,1.2378152177779844,62.36121250836527,1.314989854153588,65.7088428545355,1.4429287135354643,74.94737482508972,0.8203667355978922,71.78461702257103,1.4439901762589544,67.65947253148383,0.993422503377887,72.91506965991361,0.8751364392651061,71.64043012715216,1.579534438351028,69.88927419845471,2.0940081039953715,68.4429184157693,1.7961866128061348,74.99551317150332,0.5687458108127208,66.89169252296648,0.49730532493594165
66.10175291836191,1.2469589757877182,58.85668656602913,1.4680773415460893,55.46226092246853,1.6056986457063203,62.73021787900681,1.7033952057326276,67.71352522909616,1.6077716101456179,49.16285790334233,2.921355310110612,68.41978782463211,0.56097814634621,73.86470968477889,1.5676234186556535,73.31700825126431,1.0794211051528984,67.1495494125252,1.114079710612922,62.441537701053264,1.2769571859328175,65.54393703182629,1.6565822587069428,75.06308224647324,0.8811795939625012,71.90250579869956,1.202363631667075,67.79869957032587,1.0133252383895617,72.9893151830868,0.9326760424308385,71.61701965854216,1.6684894555484688,70.00555154188372,2.0652487709626315,68.65827598007529,1.8876724342758127,74.96984676223431,0.6108168754502512,66.99722422905813,0.5775010565704105
66.21321124918248,1.2167729230335682,59.05090726573077,1.6433244309808284,55.55637519582643,1.491237673709639,63.123944818775,1.7550387119193698,67.80088825345643,1.4952172535807253,49.31487368244939,2.87995588833572,68.50304956880163,0.6483841139405421,73.8940179780066,1.481574093734646,73.26334281412079,1.081242650789731,67.13173224633825,1.016191919110886,62.44444613442438,1.3407752217394817,65.70041218610734,1.698714440133543,75.16806850502685,1.0028906910413597,71.8566626614142,1.2782393626838524,67.73137937852678,1.2725157559025253,73.0310888709751,0.9476159555930171,71.74456629199811,1.6161391831091407,70.06357704534047,2.1615186291532313,68.63560314539066,1.9923983117040465,74.92478744277307,0.556058518591926,67.1464097221166,0.5835081516996439
66.36071882153422,1.260984258468789,59.267261375130246,1.63212540595199,55.655434129573436,1.4077291269269665,63.24176952385299,1.8473604342008714,67.92376780513031,1.4313240741773077,49.4520620869552,2.827874645008459,68.63026929190147,0.643679980102848,73.91891583582397,1.390160438081693,73.21363114386318,1.1392197650443978,67.27103343904238,0.9673224015565915,62.68759553740504,1.3830243468817474,65.8444936232347,1.6508937596781577,75.20347090719658,1.1061714877913666,71.82838630193241,1.337921133924545,67.59447270957389,1.3771747551261557,73.1782680446868,0.9749395228543024,71.97584662301415,1.5634606976826417,70.09932087639646,2.0184673928156838,69.04116568942833,1.901670764523357,74.96437072695886,0.5495276574788719,67.18920398804498,0.6043562457151187
66.47955769172268,1.2874198893297073,59.41631430048976,1.6441748699876773,55.8129011650899,1.4155306833605348,63.54812460073616,1.8454375400449348,67.92747847777812,1.4728357533137166,49.574346728318076,2.9523184072829416,68.71087214431296,0.6208971191165215,73.96328293736501,1.3037602183182695,73.33024062300369,1.1085918436019868,67.38539226721016,0.8307313006478284,62.88215252638944,1.3241235936415365,65.9166337115566,1.6538670420756234,75.26564353724942,1.1036309544517544,72.06278708970888,1.4697835690744339,67.71134365588782,1.4575675897105105,73.20894046786117,0.9945132425537191,71.99799227329419,1.438424009549578,70.17187357405774,2.0756194853543923,69.22231010251573,1.7753562879713043,75.00479116600249,0.6007164313093724,67.32112980257355,0.6285585882884096
66.63345780319564,1.1556147074891057,59.56529344213673,1.679119885112035,55.82617821752059,1.4551525486991383,63.77113262504658,1.9096008148461239,68.0378885246899,1.4802487614996065,49.76173274216487,3.0246056791496754,68.7611319405891,0.6387555590340765,73.9505365386224,1.3785458993099242,73.38996585317626,1.1420969954385691,67.46758333269958,0.7518656069739881,63.13884600466953,1.3145716886332541,65.98177822056262,1.6228944153521074,75.27693910609851,1.0863083007322074,72.14242799887445,1.370222255436368,67.72524355279067,1.2979046011813582,73.25870211649466,0.959907580975457,72.01816093877147,1.5704431772812657,70.09202150717539,2.0855698361394777,69.45106509190745,1.61643343503283,74.97707067403852,0.5857347475741747,67.41297883505335,0.6918341337080207
66.71290592440491,1.2071381866696287,59.735112936344976,1.6986521426808963,55.79177123735646,1.4341167680451803,63.83641341546886,1.9619612071216475,68.02547722260246,1.5062456440803869,49.85458970263899,2.978874400862942,68.91497452277738,0.689703451540835,73.99840292037418,1.5147223934549634,73.46900905011788,1.2516827214682311,67.60445661267016,0.8038045865897533,63.38010495094684,1.4929528552525346,66.06091718001369,1.596796046587238,75.2756103125713,1.1714010186605652,72.13597992242755,1.4762450277853705,67.86485664309073,1.3581972133718,73.31774279412882,1.0659458760325893,72.09057723020763,1.531767979906307,70.12662559890487,2.105964063763471,69.39219712525669,1.7377781904822196,74.96775420184045,0.5978245057039907,67.59730778005931,0.716853033731231
66.73082919483758,1.1022568776561326,59.96942710036582,1.8764991051608653,55.8121211660291,1.4607599095887847,63.9003262630334,1.7729661933362746,68.06037006897915,1.5138374319209535,49.82599304884819,3.0074471935334874,68.87602765250327,0.7565982898833902,73.98459186700028,1.4585878612364533,73.53687380693444,1.1485997973232869,67.67775251161694,0.7209230204115912,63.52455338469379,1.4315738773323887,66.17572572610636,1.561101928768181,75.27443360281087,1.1471298044466707,72.18109499653966,1.6062157708418097,67.79350363908767,1.3751396309559525,73.28217569530531,1.0996434928739374,72.19227463894319,1.4921665189053626,70.15575447375826,2.17810269183336,69.738837469294,1.6732156787843415,74.99418202283081,0.6204393289002889,67.68680269832458,0.6309802179713399
66.81856899488926,1.082728071685434,60.116208323192986,1.8836303508635854,55.90403687028474,1.513363406489101,64.09292102701387,1.6826136604816568,68.15230287174495,1.5324454009878372,49.8436359211487,2.983850610042183,68.9225632757362,0.8225980461902873,74.06873631053784,1.5427326685797658,73.61675590167923,1.1779356349166827,67.64290277439767,1.0271119882921826,63.723229496227795,1.6129773949006359,66.24133000730106,1.4969060085428736,75.36528048186906,1.1356679641129863,72.23731443173521,1.609129174194936,68.00095826235093,1.2893074686852606,73.33528534923337,1.0636897331218635,72.1989078851302,1.5141663371936267,70.15142066196154,2.0072278268594013,70.15712460452664,1.7804543382622118,75.00866999269894,0.522852103946181,67.92231990752006,0.6982708453505589
66.8569516378045,1.178871493014317,60.30170282993756,1.7909322052665735,55.88963167461422,1.6031117488195556,64.28878900575722,1.7566918633229605,68.20225573630853,1.4491458458817266,49.982507776434176,3.01574908631211,68.9919916037327,0.8312482384784948,74.13470533208606,1.499049227054185,73.60628807410617,1.1873545189388373,67.77727075680487,1.0948202114489325,63.896811091590806,1.685130339725517,66.42344870595574,1.5321326263026012,75.32554549118926,1.1707747389827228,72.42966985329349,1.4660955794177915,68.07015142181356,1.3661403212716958,73.38786343897115,1.0539295716056922,72.27611855164388,1.5598615942816145,70.22625810916668,1.7457681569180084,70.1524105044605,1.6906410112683985,75.03007901921862,0.517067637195991,67.91135245309422,0.6110959201364561
66.91693412226397,1.2347577430463832,60.533212661424045,2.052564285399301,55.979267754741954,1.4980802100265243,64.4261746497726,1.7910849467987953,68.39268058956847,1.4518611676922446,50.221696606482816,2.8917056470965736,69.0119860669577,0.7091722049893551,74.16782014815267,1.5453470037198844,73.66556135253944,1.2250551785696924,67.72211490196675,1.0217721178505366,63.89760126553398,1.672550958015109,66.34751988804891,1.218254283506836,75.38802610163819,1.1772012544189712,72.36200051716534,1.6219358709529335,68.21395433734389,1.3477737886190782,73.60791262948146,1.0369441817588543,72.27324582084785,1.4569342148808853,70.19591439392788,1.6269465188419205,70.35897357893616,1.61012631229886,75.00174923566007,0.49484504051395567,67.86867042879089,0.6213531377830603
67.01905160284443,1.1818665887829487,60.670266570331215,2.017540988115469,56.02646689736472,1.4972395965889176,64.68251131307754,1.6709178021678464,68.42582804122144,1.5020588881112458,50.400045632581666,2.947918112069452,69.02604859869948,0.7292702263816203,74.16191961060197,1.470644288764324,73.78940563562384,1.1645023965155357,67.86325436361562,0.914873516993703,63.929421607027415,1.6630769953942823,66.48271665969501,1.2463907967724663,75.4018329086968,1.1115034106297583,72.33037989124234,1.3839964982411417,68.39289652812108,1.428622664229042,73.6675666425828,1.0895565428379805,72.27151386089669,1.551764952994643,70.33988667908888,1.5550082980304936,70.52698026390843,1.6406848094557818,74.99691980073773,0.5567253977796222,67.94402403315968,0.6371378845396464
67.1156946852849,1.3039421273031275,60.89349274436434,2.012032731732288,56.0093243284354,1.51580156522578,64.57880806790179,1.8758060262896772,68.54195187247117,1.5464169646476296,50.54424872988348,2.9557063027276196,69.12301116485656,0.7126983611509479,74.24082017583889,1.459409931597068,73.76532505856227,1.144264641853424,67.96583614736394,0.8604506420599548,64.2145812418241,1.72945543744625,66.50162757445773,1.474329198096039,75.38498980864591,1.091135702989156,72.51802500684495,1.264587323264307,68.50278360865201,1.3927113194892988,73.70181923275837,1.1070980422760115,72.26962976483831,1.6253970141722438,70.42316935900945,1.63159470779506,70.6082108849746,1.655004798024346,74.98463691399715,0.532859169142444,68.03512214413921,0.5930305952117101
67.18298183035068,1.1496161385652912,61.02180510027912,1.9938379087110585,56.08900009887209,1.492024567835439,64.77947719477042,1.929914234531073,68.46383182616765,1.5403731397056195,50.760630651871345,3.0170093672707328,69.26332681791561,0.7577877808313062,74.31424594814538,1.4098408656909165,73.83235855585892,1.0513230670528766,68.15215655255813,0.8394681952257432,64.32922887369469,1.5992638161371198,66.4994714145555,1.4737685131765819,75.3744590555433,1.0827345735648042,72.56808865024375,1.227165626195749,68.69990797289384,1.395931944593829,73.76086642379624,1.145155718410966,72.13898374694828,1.6906562529428661,70.43070206794795,1.6696277933174934,70.89859525566041,1.5214023279528945,75.00399291163117,0.5388929705591444,68.20950236912758,0.6364703718876646
67.25871221916307,1.2197303167690914,61.21621210507902,1.9690334836157741,56.15947430066474,1.5618875166808324,64.92409607398731,1.860508548871885,68.57280844526247,1.496685107143127,50.817222129264835,2.9749193299693806,69.29693798390655,0.7923830354988648,74.36447574572945,1.492426938171711,73.78485267945422,1.082525647288353,68.28972787149571,0.783311770314633,64.43292618000943,1.630635285928945,66.61063871860787,1.467835033795635,75.4255335331072,1.2317884811416324,72.64066564244534,1.2547487284838699,68.7897202658919,1.3994285153407626,73.7733682177028,1.1955183791405426,72.08142559437793,1.7908703724682333,70.53125142605072,1.6839188980930058,71.11444912611611,1.4093519210519392,74.97786769291613,0.6362637593443944,68.23344640330997,0.6685448656553796
67.35277340452232,1.186512443477612,61.36567260668843,1.8961921488366253,56.22150729002671,1.599652520504267,64.99699576364647,1.826595630653517,68.63668514842449,1.355236193127026,50.921882249146265,3.038345739148081,69.42174154440565,0.7890214867236621,74.45417969136226,1.4949125793666898,73.88930720027989,1.0362916047783688,68.50480297533484,0.7870509636596605,64.38405549090744,1.4823378292832974,66.73701903697112,1.441495547665929,75.46063689810696,1.2420121957410843,72.72366349510575,1.2601076571664571,68.94570318144827,1.4728236148733336,73.7197770020003,1.1505778612407453,71.97412553905127,1.8722831218751077,70.50912299115461,1.7363145695042987,71.18344095344575,1.3448767883929214,74.97395060883322,0.7611008266677506,68.37071516036538,0.5671345860728342
67.43154852449041,1.2159016638614535,61.54958929114694,1.991840742051793,56.28635533921509,1.6036542623093415,65.01559172497718,1.8372900085361181,68.6485397018558,1.3469008778114786,51.135077578338915,3.185795956654514,69.45375722543353,0.7362418033777774,74.52844539093398,1.519960332061978,73.93436264070581,0.9628405592247687,68.63401277760877,0.8292496125823788,64.53452996653485,1.5852681270807991,66.79768786127168,1.4232172289989369,75.4364161849711,1.2244038571728346,72.79342865835108,1.1577421028127433,68.97117432309098,1.3406441942929623,73.82879525403105,1.1415453486212133,71.96045025859446,1.8825121958652644,70.55445695162763,1.6284683089581111,71.26848189838759,1.2909316472051229,75.01855795558262,0.703512460850705,68.24361119561911,0.5347714433660714
67.48248769765515,1.1737149279851713,61.705823743715726,1.8232287270927898,56.33720974452193,1.6725371817217265,64.81620639037412,1.7913503624473097,68.72344632983214,1.3818754934088633,51.29853436670495,3.2089351650354274,69.39876330060312,0.6960880228996774,74.55578457396237,1.5142767599771312,73.8809239498323,0.9558173736424418,68.36240007910008,0.892099765662729,64.5327390685965,1.4348577453966493,66.8786650339598,1.3575612561807042,75.50939693791403,1.1973256178856508,72.77899892758539,1.0979118851869607,69.04897360034683,1.3141761830356422,73.77337825812488,1.1420450539144913,71.89589211965408,1.9446573725904621,70.59119707329688,1.551825120906937,71.44448923402216,1.2933168160572739,75.03996835996622,0.7332515160706384,68.25219236532071,0.5575607586840836
67.58590790854744,1.1681714701587542,61.85247722052359,1.8548523309370093,56.525274190358836,1.8181426665950557,64.97444439373888,1.739969297151878,68.75553324510564,1.310754172266138,51.354903481951354,3.2553073126899874,69.37746238914497,0.7853151689494866,74.68177185536743,1.5078917854212834,73.84794414274631,0.97461920089858,68.54302620970809,0.9633806786629486,64.6572050076819,1.4094888683885205,66.9990416647652,1.4695558139624738,75.50441899024932,1.1568916899338424,72.6543604253183,0.9859198203526882,69.10798764812364,1.3545542704490363,73.86802354766577,1.1634915759697044,71.90024186555925,1.9204986895964233,70.57469690746741,1.5197465111584683,71.55022132980423,1.1881822404221691,74.99003635589224,0.6508848017566322,68.25666651454995,0.5575787153031634
67.6198878891365,1.2099334649383229,61.948477680506855,1.9224593635686407,56.58457372772424,1.8378741539369083,65.07617301885502,1.7419000511958962,68.78640370559108,1.2466241098523612,51.478205313476884,3.274549419693668,69.41001087642705,0.8176583927860291,74.87963674254812,1.4469029309924426,73.82819808787849,0.9914753157030992,68.49205564471353,1.06174180854415,64.71314374377268,1.3799336958001052,67.08131460255406,1.450245496654369,75.58493120469741,1.0652148548817684,72.58881781604387,0.8893476257993124,69.30231143089667,1.3727938789235523,73.86881355674376,1.2476326953487378,71.7326224358633,1.8538377363711689,70.70681564075845,1.520610145005163,71.64819702305347,1.2172560410952116,74.95508720156377,0.634292906766031,68.24516835644256,0.530385383352307
67.59956189722838,1.0878453007898405,62.19918464206395,1.8372049932099768,56.7603973348748,1.727562418251617,65.24955124889713,1.8380081239353399,68.87249383917977,1.2925095978807488,51.586601356901646,3.3054297879368653,69.29165779305728,0.8834164101877775,74.8552587544495,1.3953373060041772,73.9095348200432,1.02102019944853,68.51798046791811,1.04743289571166,64.78399099455415,1.3110049590863064,67.18655876357663,1.384846323764309,75.66894338130155,1.0745557168836541,72.64139462715629,0.8913737032284016,69.4394414189662,1.2893520287332223,73.90854604642672,1.197157825130351,71.61230947093006,1.8295070395789945,70.5950135385926,1.6113008789953607,71.75332380054155,1.2241004328350944,74.981061182269,0.6251363800861264,68.35064954820652,0.4739791638767148
67.66708499714775,1.0650766615555667,62.295189199467586,1.902133052222125,56.73763072827533,1.6945293997501105,65.34192812321734,1.8852132143901557,69.01007796158964,1.2972211922078802,51.738201178931355,3.2539026848073216,69.40452557520442,0.8815240891902768,74.88632819927743,1.3670330451742705,73.91085757748621,1.0329511019189426,68.61258794447613,1.0852713319790177,64.57326487925461,1.5588813968659043,67.21209355390758,1.3305685897574866,75.7115040882297,1.1067811201784674,72.59410534322114,0.9163585657658053,69.54227039361095,1.3531783040817442,73.83875261456551,1.3434747656473585,71.48560562844646,1.8672390238972572,70.76318691766497,1.5438696508153456,71.78041452747671,1.3435136836169301,75.00817645940293,0.5566306686109259,68.51888191671421,0.5252964049169926
67.80892039490698,1.0706970798057225,62.462159818671374,1.9349253171831524,56.83321417162328,1.7659410395848263,65.49477463224669,1.7884147547531761,69.0724401782862,1.2473771614342062,51.79989959992089,3.2323429767169234,69.47404049469858,0.9064500981241866,74.9339793419231,1.4438830859359293,73.92229642362747,1.0134426117778725,68.58101221534295,0.9837858253029822,64.36839222964237,1.5344724667685843,67.333617293153,1.3022776543032064,75.68842508785005,1.0638408359912215,72.61245569466207,0.9527261531515657,69.67058125560948,1.4070041565848133,73.81467058125561,1.3181350041395374,71.43769870848989,1.8665222344553776,70.90025404262441,1.545122293823592,71.71790620198671,1.4603375791665612,74.96539239697583,0.6426349420035921,68.55058794894809,0.5300795233741125
67.9086200208408,0.9931113856379882,62.604260950917684,1.8982813741980171,56.846272618712575,1.7518053006265806,65.65621838704526,1.7797470728287383,69.09768545632944,1.1998595048581937,51.91765609668905,3.281838043823425,69.51860838347037,0.8430767644585059,74.93219140051569,1.374435073180592,74.0005932777072,0.9941308710625237,68.69653845276216,0.9676189866731864,64.45764529599234,1.536168611994916,67.47248484479704,1.399148709897043,75.67006153354681,1.0461905555820346,72.468187384482,1.0661565961195512,69.746107565812,1.2510281976249082,73.90011637370411,1.2221449691667743,71.36202870551367,1.9222655363771493,70.93859575730377,1.5582973826214308,71.74225886683959,1.580831663648969,74.87894852935584,0.6314901354827896,68.6124147163296,0.673308365549588
68.04916636241937,1.017613401241324,62.811397103565774,1.9148805037784304,56.888995375441155,1.7956409137998206,65.77255993671656,1.8143756483946154,69.11928015090666,1.215763064451912,52.163502494827796,3.2656069250237985,69.60668431300962,0.8546398671474268,75.0651089205306,1.3470343223047618,74.01788974078131,1.0012531661883128,68.85686686138493,1.0407422400097182,64.76215467932334,1.602479486662822,67.43664050139954,1.402131908731202,75.70912437629305,1.0746343761046715,72.45877449190701,1.1325135483480735,69.87434586832178,1.1261342606656586,73.829484605087,1.2597304596847279,71.49872216137275,1.8748052532911679,71.01139406109287,1.6200015717725034,71.67625045637094,1.7280281604299217,74.85738408178166,0.6953872251834956,68.7156200559815,0.7008775529508272
68.24942382730792,1.156152847788174,62.82130659993459,1.885629393757604,57.00785724608469,1.8452856451003805,65.96298803538424,1.9682732723673362,69.18187280845206,1.2951772294097132,52.19805128127115,3.2839818356058106,69.65749100562101,0.9575598540325856,75.10553658221205,1.348761616997624,74.02377710673838,0.9337632321359279,68.96273702945896,1.1074302741464093,64.87719725262605,1.4105078301983716,67.51062972062279,1.3844274175917852,75.75290368218086,1.1391375282098688,72.59106571030874,1.2153787302736723,69.67787572924827,0.9914694689015946,73.90816225631508,1.2282737767380967,71.65511785869128,1.8509154288372804,70.981965604582,1.521483885011017,71.70531904374349,1.8142004402873402,74.87780575183882,0.6845394882833511,68.78239307527896,0.7266706995041027
68.37453411424659,1.078826160814686,62.869780177987366,1.8446643164308278,56.987449608275654,1.8391323383559413,66.07438959458432,2.005933050894665,69.23153571156918,1.2472117643219456,52.31353160416826,3.5090790302318564,69.70959154179661,1.043458831211998,75.18057351487032,1.2709685372549169,74.03628204153037,0.9522463741064169,68.92713166501863,0.9870988811200846,64.9622727618468,1.4170321076868586,67.59937628356279,1.3773457666792204,75.76359625770138,1.1265647495585047,72.68327375066556,1.0847957082953739,69.65931391191906,1.2081425542302981,73.88339545143378,1.2312797551930093,71.65703202251464,1.8988456345643616,71.11500722598312,1.5481258673953173,71.82726097208489,1.8512912172847746,74.8893283638853,0.6836121568632433,68.86544458811895,0.6993520278559087
68.50580745270749,1.0564524844028045,62.97758406924826,1.7046102480749667,57.10608584533236,1.6799147542409745,66.1833588146255,1.9397527113900235,69.260434018666,1.2447543768025462,52.52850481862644,3.453128258542725,69.81303577269166,1.0814839313978761,75.24595151708768,1.220536466786156,74.03250956499252,0.9626808330808567,69.0958324776183,0.9811627813694335,65.10028980215868,1.5166017701709276,67.62255740897095,1.3608716652814705,75.76774752983593,1.1472269164948843,72.71683818999155,1.0895057208178076,69.83205166236907,1.2638587450779086,73.97614646798866,1.1574937426237295,71.74976610455697,2.0316801801827085,71.0348447162449,1.5642063451131993,71.95179091648983,1.8322814880030218,74.90313305798325,0.5993406086785986,68.85410248803899,0.684082325073334
