mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,voptfull : rwll0100 : avg,voptfull : rwll0100 : std
99.9345295829292,0.07115131305102465,96.68768186226964,1.8541375447926598,100.0,0.0,97.684287099903,0.9582375738463904,100.0,0.0,97.97526673132882,0.7145024780871768,100.0,0.0,100.0,0.0,97.97526673132882,0.7145024780871768,97.84917555771094,0.9777840519813003,97.99466537342386,0.7297933452351572,99.97090203685742,0.06667180933495852,99.96605237633366,0.08688881118898582,98.15712900096995,0.9215631133234838,99.98787584869059,0.02919882293596424,100.0,0.0,99.36954413191076,0.39189338216948505,99.2192046556741,0.5652299625347592,100.0,0.0,94.85935984481087,0.21957771915949312
99.93936454038321,0.07050420496603667,97.05311666262432,2.229677240454049,100.0,0.0,97.83167596410381,0.7383158415114729,100.0,0.0,97.98690274072278,0.8192745939390982,99.99514916323065,0.014552510308033109,99.99514916323065,0.014552510308033109,97.98690274072278,0.8192745939390982,97.96992481203009,0.8724125751353792,97.7467863206403,0.6028957862330994,99.99272374484599,0.02182876546204113,100.0,0.0,98.17608537472715,0.8079082837964395,99.99757458161532,0.0072762551540165536,100.0,0.0,99.1874848411351,0.41689689672152447,99.32573368906137,0.5791419686825139,100.0,0.0,95.13461072034927,0.15385643004757393
99.97088791848617,0.030300815130508155,97.0790878214459,1.9761221460735436,100.0,0.0,97.9330422125182,0.6269995665168121,100.0,0.0,97.92819019893257,0.5890951962517792,100.0,0.0,100.0,0.0,97.92819019893257,0.5890951962517792,98.27025715672005,0.8969698769621336,97.95245026686072,0.7004566859140784,99.99272197962155,0.02183406113536819,100.0,0.0,98.37942746239689,0.8921505980230171,100.0,0.0,99.99514798641437,0.014556040756913548,99.18971373119845,0.4655405265914004,99.48568655992236,0.46129866888439935,100.0,0.0,95.38816108685103,0.22847008328364007
99.97816064062121,0.027560826720695288,97.24581412278573,2.1304693042180447,100.0,0.0,98.2334384858044,0.8305765267015252,100.0,0.0,98.2625576316428,0.6601231793777721,100.0,0.0,100.0,0.0,98.2625576316428,0.6601231793777721,98.07085658820677,0.9017177892813704,98.0757097791798,0.8225442858320524,99.99272021354041,0.02183935937878658,100.0,0.0,98.42756612472701,0.6940911499584947,99.99757340451347,0.007279786459594106,99.99514680902693,0.014559572919192475,99.26474156758067,0.4963618714020182,99.52196068915312,0.43988360255581327,100.0,0.0,94.86047075952438,0.20121730105923288
99.98786407766991,0.019568586767713475,97.14805825242719,2.021984517126966,100.0,0.0,98.36407766990291,0.8836551652802127,100.0,0.0,98.29368932038837,0.5015587447891884,100.0,0.0,100.0,0.0,98.29368932038837,0.5015587447891884,98.03883495145631,0.9045162708488793,98.19174757281556,0.6669459503922751,99.99271844660194,0.021844660194180673,100.0,0.0,98.50485436893204,0.6954804747597053,99.99757281553397,0.0072815533980616475,100.0,0.0,99.27184466019416,0.5227188433184156,99.50242718446603,0.46437944650523727,100.0,0.0,95.30097087378641,0.1411945589538711
99.99271667880552,0.015545336823094485,97.21048798252004,1.9676787829621913,100.0,0.0,98.43651371692157,1.1848033293834865,100.0,0.0,98.20344743869872,0.7408489875313659,100.0,0.0,100.0,0.0,98.20344743869872,0.7408489875313659,98.01165331391114,0.9323694254581567,98.17188638018936,0.6947888020421084,99.99271667880554,0.021849963583392196,99.97329448895363,0.06554989075018092,98.59917455693129,0.4651008753766866,99.99757222626852,0.007283321194462646,100.0,0.0,99.35663996115562,0.5311500658648961,99.56057295460063,0.4279291248741238,100.0,0.0,94.58120903131827,0.1702213949304066
99.98300145701796,0.021855269548323026,97.36036911121906,1.9096278918766987,100.0,0.0,98.38028169014085,1.1649084190493213,100.0,0.0,98.42156386595434,0.7792738473950206,100.0,0.0,100.0,0.0,98.42156386595434,0.7792738473950206,97.94074793589121,1.1994148171514085,98.19572608062165,0.6951272080123091,99.99271491015057,0.02185526954831829,99.98785818358427,0.024883319004267337,98.53812530354541,0.581774218140045,99.99028654686741,0.029140359397763407,99.99757163671686,0.007285089849445116,99.37833899951434,0.5007612472451017,99.58474987858185,0.3892129278522273,100.0,0.0,94.9951432734337,0.20126136595428118
99.98785523439398,0.01958284612168657,97.47631770706826,1.8231214713495176,100.0,0.0,98.49647801797423,0.9480045647810792,100.0,0.0,98.29973281515666,0.7532888156800797,100.0,0.0,100.0,0.0,98.29973281515666,0.7532888156800797,98.26329851833859,1.0921244199819047,98.38231722127763,0.6541238852324563,99.99271314063638,0.02186057809084332,99.98542628127277,0.024770558725250334,98.39203303376243,0.5728211016947756,99.99271314063638,0.02186057809084332,99.98785523439398,0.029248468736444044,99.4461986883653,0.5106350429224386,99.58950692251639,0.30540161739346877,100.0,0.0,95.48700510080155,0.20374269590003438
99.98785228377065,0.019587603858842107,97.30806608357628,1.889516246575668,100.0,0.0,98.50097181729835,0.934919683115435,100.0,0.0,98.48639455782313,0.718261907804367,100.0,0.0,100.0,0.0,98.48639455782313,0.718261907804367,98.15597667638484,1.091860089198928,98.59572400388728,0.6300719576970043,99.9927113702624,0.021865889212826062,99.98542274052477,0.029154518950440432,98.45481049562682,0.4111889795537401,100.0,0.0,99.99028182701652,0.029154518950440432,99.48736637512148,0.4574320899505348,99.59912536443149,0.31644742487015287,100.0,0.0,95.99854227405248,0.16938987379546308
99.98784933171325,0.019592363908378086,97.56500607533414,1.9087860682765176,100.0,0.0,98.48359659781289,0.9314864294995542,100.0,0.0,98.24058323207778,0.7495061703852867,100.0,0.0,100.0,0.0,98.24058323207778,0.7495061703852867,98.2478736330498,0.9368125849951717,98.61239368165249,0.7488952792338627,99.99270959902795,0.02187120291615514,99.9902794653706,0.029161603888213962,98.61968408262456,0.6387878009555742,100.0,0.0,100.0,0.0,99.55528554070476,0.31871830594139927,99.64520048602674,0.259057263110306,100.0,0.0,94.90643985419197,0.16309075806136616
99.98784637822071,0.019597126271995453,97.78804083616919,1.701958409471755,100.0,0.0,98.45405930967429,0.9711466299223986,100.0,0.0,98.46864365580944,0.9304944910263709,100.0,0.0,100.0,0.0,98.46864365580944,0.9304944910263709,98.2328633932912,0.8499232006134926,98.87457462323775,0.6532320149818416,99.99270782693243,0.021876519202723443,99.98055420515314,0.03889158969373056,98.75546912980069,0.7316278420942273,100.0,0.0,100.0,0.0,99.61837627613028,0.3478654457305674,99.69129800680602,0.233665824379492,100.0,0.0,95.41322314049587,0.18256341984079522
99.98784342329199,0.019601890951374008,97.79236566982738,1.821436565546551,100.0,0.0,98.8743009968393,0.6080281705723499,100.0,0.0,98.47556528081694,0.7911344707134871,100.0,0.0,100.0,0.0,98.47556528081694,0.7911344707134871,98.12788718696814,0.8515853354384579,98.92292730367129,0.3565091002144366,99.9927060539752,0.021881838074398273,99.99027473863359,0.02917578409919912,98.66520787746171,0.6596396451204154,100.0,0.0,100.0,0.0,99.72283005105763,0.18458792021495007,99.71796742037444,0.22447243156010052,100.0,0.0,96.11962071480671,0.2242089352472311
99.98784046692606,0.019606657948196188,97.92071984435798,1.9193968354928859,100.0,0.0,98.8035019455253,0.6426678465337845,100.0,0.0,98.61624513618676,0.6366255893866782,100.0,0.0,100.0,0.0,98.61624513618676,0.6366255893866782,98.10068093385215,0.9035735854809315,98.87889105058366,0.5720359253804053,99.99270428015565,0.02188715953307252,99.99027237354086,0.029182879377432865,98.65272373540856,0.5699384713841309,100.0,0.0,100.0,0.0,99.7568093385214,0.16565550939617085,99.74464980544748,0.20756860762033905,100.0,0.0,96.96984435797665,0.19247430872966687
99.9902700072975,0.01945998540500682,97.69885672585745,1.8335680094805942,100.0,0.0,99.00754074434442,0.6174713472044576,100.0,0.0,98.72537095597177,0.5566329748716162,100.0,0.0,100.0,0.0,98.72537095597177,0.5566329748716162,97.91778156166383,0.9287047396701356,99.07565069326198,0.6749908501830028,99.99270250547312,0.021892483580639065,100.0,0.0,98.85429335927998,0.4596649265425446,100.0,0.0,100.0,0.0,99.73729019703235,0.14546257735564105,99.73485769885671,0.2185055039678361,100.0,0.0,96.46071515446361,0.2425799582378188
99.99513381995135,0.009732360097325454,97.59854014598541,1.89793654829399,100.0,0.0,98.8588807785888,0.5044717481303637,100.0,0.0,98.62287104622871,0.5579367749707477,100.0,0.0,100.0,0.0,98.62287104622871,0.5579367749707477,98.06812652068126,1.1335797496261308,99.00243309002435,0.6055413136185804,99.99270072992701,0.02189781021897801,100.0,0.0,98.92944038929441,0.493743452208139,100.0,0.0,100.0,0.0,99.75425790754257,0.16660893737975357,99.73965936739658,0.2118465649736265,100.0,0.0,96.5498783454988,0.19790461710620566
99.99513263567778,0.00973472864444034,97.6539303966902,1.5796528303721593,100.0,0.0,98.88050620588952,0.47303669918945884,100.0,0.0,98.65904112922853,0.5726604612172318,100.0,0.0,100.0,0.0,98.65904112922853,0.5726604612172318,98.13823314675102,1.1148947401784304,99.14577756145046,0.6154329401904982,99.99269895351668,0.021903139449982234,100.0,0.0,98.90971039182283,0.4812048786551685,100.0,0.0,100.0,0.0,99.7274275979557,0.16390808703317256,99.73472864443904,0.23354474261637417,100.0,0.0,96.87028474081283,0.20656213359865944
99.99513145082764,0.009737098344686501,97.7093476144109,1.6015399420114897,100.0,0.0,98.78042843232716,0.4749581010092297,100.0,0.0,98.50535540408958,0.5552280974450987,100.0,0.0,100.0,0.0,98.50535540408958,0.5552280974450987,98.08179162609542,1.1925858768648907,99.12609542356377,0.5628861929662068,99.99269717624148,0.02190847127556168,100.0,0.0,98.91918208373905,0.4907584503333377,100.0,0.0,100.0,0.0,99.72492697176241,0.18347713910624278,99.74196689386564,0.23098687759058065,100.0,0.0,97.09104186952288,0.19144296729339183
99.99513026540053,0.009739469198927963,98.1081081081081,1.196313020495132,100.0,0.0,98.94570245921598,0.7094661837769091,100.0,0.0,98.6462137813489,0.709979915991532,100.0,0.0,100.0,0.0,98.6462137813489,0.709979915991532,98.12028244460676,1.3240305990335044,98.99926953981009,0.6680993689651519,99.9926953981008,0.02191380569758792,100.0,0.0,98.9262235208181,0.49271631994726184,100.0,0.0,100.0,0.0,99.7053810567324,0.20413716015313674,99.76138300462625,0.20996407243545534,100.0,0.0,97.15850986121258,0.24129768352329126
99.99269361909401,0.01559455488902249,97.90306867998052,1.1362120557060709,100.0,0.0,98.9162201656113,0.72927702420182,100.0,0.0,98.90160740379933,0.7191374458525505,100.0,0.0,100.0,0.0,98.90160740379933,0.7191374458525505,98.11982464685826,1.0472932397679005,99.04286410131515,0.7557033564329039,99.99269361909401,0.02191914271797515,100.0,0.0,98.84559181685339,0.4143433086826412,100.0,0.0,100.0,0.0,99.70774476376035,0.18896409879465226,99.76376035070629,0.1786539204587768,100.0,0.0,98.319532391622,0.2988777195643937
99.99269183922046,0.015598353806172097,97.89281364190012,1.130719933190422,100.0,0.0,98.92813641900122,0.41139745349738344,100.0,0.0,98.85018270401949,0.4032091856019638,100.0,0.0,100.0,0.0,98.85018270401949,0.4032091856019638,98.136419001218,0.9509505812767928,99.22533495736906,0.40948894303436045,100.0,0.0,100.0,0.0,98.92326431181486,0.44849857141496047,100.0,0.0,100.0,0.0,99.75152253349572,0.19082247042695075,99.77101096224115,0.21046149638446396,100.0,0.0,98.394640682095,0.3362195243680878
99.99269005847954,0.01560215457464566,97.91910331384017,1.171832241128471,100.0,0.0,98.9985380116959,0.32681061843426795,100.0,0.0,98.94249512670567,0.5114870083197639,100.0,0.0,100.0,0.0,98.94249512670567,0.5114870083197639,97.84600389863547,0.9036775077901362,98.9522417153996,0.48684186135446966,100.0,0.0,100.0,0.0,98.94980506822613,0.27898280057163416,100.0,0.0,100.0,0.0,99.74658869395712,0.19620684346196188,99.78070175438596,0.20328122431397644,100.0,0.0,98.41374269005847,0.24571505781586953
99.99512551791372,0.014623446258833897,97.98927613941018,1.2933577322708083,100.0,0.0,98.83743602242262,0.27811259186281734,100.0,0.0,98.83499878137948,0.5083035502307018,100.0,0.0,100.0,0.0,98.83499878137948,0.5083035502307018,97.79429685595906,0.9182449162509841,99.03485254691688,0.4766286430775412,100.0,0.0,100.0,0.0,98.88374360224226,0.41444565515963944,100.0,0.0,100.0,0.0,99.75383865464296,0.15470242332496764,99.78308554716061,0.2114789432564943,100.0,0.0,99.36388008774068,0.1738660182989207
99.99512432959531,0.014627011214038534,97.99366162847392,1.2780419346998495,100.0,0.0,99.0809361287177,0.3490533952746313,100.0,0.0,99.11262798634812,0.38114522342648016,100.0,0.0,100.0,0.0,99.11262798634812,0.38114522342648016,97.81326182350072,0.723511539624708,99.19307654802535,0.5125776783131374,100.0,0.0,100.0,0.0,98.98342272062408,0.4528143542176266,100.0,0.0,100.0,0.0,99.74890297415894,0.16607724359094683,99.76109215017064,0.1982905841800335,100.0,0.0,99.297903461726,0.20908612035486285
99.99512314069739,0.014630577907828983,98.25896122896856,1.1597392908473765,100.0,0.0,98.95391367959034,0.4384361609683107,100.0,0.0,98.92465252377471,0.3773583138706313,100.0,0.0,100.0,0.0,98.92465252377471,0.3773583138706313,98.07851743477201,0.6907086033861856,99.10509631797123,0.45161007437473044,100.0,0.0,100.0,0.0,99.01243599122166,0.5265257957007847,100.0,0.0,100.0,0.0,99.7878566203365,0.13881926678849424,99.80980248719825,0.19653198419517046,100.0,0.0,99.0441355766886,0.23127833604251888
99.99512195121952,0.014634146341462895,98.23902439024388,1.1132109182374421,100.0,0.0,99.0439024390244,0.31609605540141134,100.0,0.0,99.08780487804879,0.4802091553038058,100.0,0.0,100.0,0.0,99.08780487804879,0.4802091553038058,98.22926829268292,0.5776112371010923,99.17560975609757,0.3555960384118601,100.0,0.0,100.0,0.0,99.07560975609756,0.5854115835795918,100.0,0.0,100.0,0.0,99.80243902439027,0.15210206661140427,99.80731707317072,0.194342957188892,100.0,0.0,99.0,0.14388176784149403
99.99512076116126,0.014637716516219255,98.17272505489143,1.1302812323411664,100.0,0.0,99.06074652354233,0.4496119971538646,100.0,0.0,98.96316174676751,0.44213685203107794,100.0,0.0,100.0,0.0,98.96316174676751,0.44213685203107794,98.37277384727983,0.5389350664205911,99.28275189070506,0.3220297633569164,100.0,0.0,100.0,0.0,99.20712368870457,0.5326254085851139,100.0,0.0,100.0,0.0,99.80727006586974,0.1477732883230802,99.78775311051476,0.2407819089957854,100.0,0.0,99.2876311295438,0.12667240776527727
99.9951195705222,0.014641288433381304,98.25036603221082,1.247283962774499,100.0,0.0,99.11420204978037,0.5768463255663809,100.0,0.0,99.07027818448023,0.374308578757613,100.0,0.0,100.0,0.0,99.07027818448023,0.374308578757613,98.33333333333334,0.6312614331079824,99.32650073206443,0.4125623075726362,100.0,0.0,100.0,0.0,99.24841386041972,0.5820615525964137,100.0,0.0,100.0,0.0,99.79014153245487,0.13639032320626351,99.77794045876038,0.24967821214142044,100.0,0.0,99.48511469009274,0.0928885617895221
99.99511837930193,0.01464486209421523,98.24749816939223,1.2877582164777703,100.0,0.0,99.14815718818647,0.47082339570902104,100.0,0.0,99.0261166707347,0.3842939433041629,100.0,0.0,100.0,0.0,99.0261166707347,0.3842939433041629,98.39150597998535,0.4696832017628357,99.41664632658043,0.2499775911413399,100.0,0.0,100.0,0.0,99.41176470588235,0.4261923266226625,100.0,0.0,100.0,0.0,99.79497193068099,0.14198720597753028,99.79741274103002,0.23027852370294852,100.0,0.0,99.33609958506226,0.1262632868574839
99.9951171875,0.0146484375,98.1982421875,1.2097555976134318,100.0,0.0,99.27490234375,0.4225890157251462,100.0,0.0,99.2431640625,0.48028114191665044,100.0,0.0,100.0,0.0,99.2431640625,0.48028114191665044,98.37646484375,0.5975463367195698,99.31396484375,0.508545566508983,100.0,0.0,100.0,0.0,99.326171875,0.3161031896413968,100.0,0.0,100.0,0.0,99.79248046875,0.14780088737954405,99.7998046875,0.2348830756016737,100.0,0.0,99.20166015625,0.12451171875
99.995115995116,0.014652014652010338,98.26862026862027,1.3078034585418674,100.0,0.0,99.27472527472528,0.25543158773833635,100.0,0.0,99.28205128205127,0.26373626373626613,100.0,0.0,100.0,0.0,99.28205128205127,0.26373626373626613,98.28571428571429,0.5496187505400879,99.46031746031747,0.49764750462735136,100.0,0.0,100.0,0.0,99.36263736263736,0.4374457339069001,100.0,0.0,100.0,0.0,99.78266178266178,0.14791763341546532,99.7997557997558,0.2125524312282183,100.0,0.0,99.19413919413918,0.17439385661887238
99.99511480214949,0.014655593551538003,98.24621397166585,1.3409311940828734,100.0,0.0,99.27699071812408,0.4167047994555147,100.0,0.0,99.13776257938447,0.3609843891092389,100.0,0.0,100.0,0.0,99.13776257938447,0.3609843891092389,98.2608695652174,0.4607132683088439,99.49193942354665,0.33165420757193653,100.0,0.0,100.0,0.0,99.43820224719101,0.33686618481796626,100.0,0.0,100.0,0.0,99.82169027845629,0.13156065470928355,99.80703468490475,0.2088243520907813,100.0,0.0,99.10356619443087,0.16350823616199375
99.99511360860005,0.014659174199857714,98.20669435621795,1.326823983343114,100.0,0.0,99.14732470070854,0.2659494552561923,100.0,0.0,99.06425604690935,0.24014264867234755,100.0,0.0,100.0,0.0,99.06425604690935,0.24014264867234755,98.30197898851698,0.555121806376826,99.56511116540435,0.3188908594968969,100.0,0.0,100.0,0.0,99.55045199120448,0.17454748203754897,100.0,0.0,100.0,0.0,99.81676032250182,0.12421914311151491,99.82653310530173,0.16478444885333446,100.0,0.0,99.36476911800635,0.11666099571280568
99.99511241446726,0.014662756598244186,98.20625610948191,1.3123053384319112,100.0,0.0,99.26686217008798,0.2934587106994752,100.0,0.0,99.15200391006843,0.3440544312566978,100.0,0.0,100.0,0.0,99.15200391006843,0.3440544312566978,98.43108504398828,0.5181532258013181,99.52346041055719,0.39875779257284133,100.0,0.0,100.0,0.0,99.68230694037146,0.16466158873825376,100.0,0.0,100.0,0.0,99.84115347018573,0.10324843682442834,99.86803519061584,0.1365903090174209,100.0,0.0,99.42326490713589,0.18359374360696698
99.99511121975067,0.014666340747984919,98.16915179662674,1.3549265706172071,100.0,0.0,99.26912735272549,0.3471464300721946,100.0,0.0,99.18357369836227,0.4058276573866874,100.0,0.0,100.0,0.0,99.18357369836227,0.4058276573866874,98.37692495722318,0.6380935164609006,99.6064531899291,0.32930389746725824,100.0,0.0,100.0,0.0,99.62600831092644,0.19030169762064178,100.0,0.0,100.0,0.0,99.84355903202153,0.12084289508001038,99.90222439501345,0.12415961964508375,100.0,0.0,99.45490100219996,0.1565364228460975
99.99511002444987,0.014669926650367416,98.2127139364303,1.3434290087923746,100.0,0.0,99.1442542787286,0.40397827975203787,100.0,0.0,99.09290953545232,0.3998807218097515,100.0,0.0,100.0,0.0,99.09290953545232,0.3998807218097515,98.42542787286064,0.630901605816379,99.60391198044009,0.3176226393947201,100.0,0.0,100.0,0.0,99.71149144254278,0.16321094638903275,100.0,0.0,100.0,0.0,99.82396088019559,0.17419572743821116,99.90709046454768,0.11867639217126316,100.0,0.0,99.76283618581907,0.11625910443000795
99.99510882856444,0.014673514306674917,98.25629738322328,1.3731936583735866,100.0,0.0,99.30545365615066,0.3831382935204942,100.0,0.0,99.2638786989484,0.36380091232985234,100.0,0.0,100.0,0.0,99.2638786989484,0.36380091232985234,98.48618244069458,0.6571712487035677,99.54267547077525,0.29712608427043175,100.0,0.0,100.0,0.0,99.66984592809976,0.2310399074063468,100.0,0.0,100.0,0.0,99.83125458547322,0.1798628125037576,99.90706774272438,0.12020744169669573,100.0,0.0,99.70163854243091,0.1494811131321726
99.99510763209393,0.014677103718199191,98.2729941291585,1.414782797656113,100.0,0.0,99.32240704500978,0.5866814094796478,100.0,0.0,99.32240704500978,0.3998669097600336,100.0,0.0,100.0,0.0,99.32240704500978,0.3998669097600336,98.61545988258317,0.6824107935093067,99.68444227005871,0.28283853202126585,100.0,0.0,100.0,0.0,99.65264187866927,0.19715696359696433,100.0,0.0,100.0,0.0,99.81898238747554,0.19818619472142449,99.89970645792565,0.13102506595735935,100.0,0.0,99.64774951076319,0.1174168297455975
99.99510643503793,0.01468069488622348,98.28969904575484,1.487855009917846,100.0,0.0,99.48372889650109,0.40241204285879345,100.0,0.0,99.44702715928554,0.2694128624125412,100.0,0.0,100.0,0.0,99.44702715928554,0.2694128624125412,98.6469292879863,0.8455430302890522,99.57425984829948,0.36327922589610806,100.0,0.0,100.0,0.0,99.68191827746514,0.24589859606364015,100.0,0.0,100.0,0.0,99.8434059212136,0.16638120871054574,99.91680939564472,0.1078806346222101,100.0,0.0,99.55713237093222,0.16932371203127813
99.99510523739599,0.014684287812035278,98.50709740577581,1.1848460162167915,100.0,0.0,99.58394517865882,0.3832320926297359,100.0,0.0,99.41507586882037,0.29398133274177246,100.0,0.0,100.0,0.0,99.41507586882037,0.29398133274177246,98.76896720509055,0.7669368278999071,99.67694566813509,0.2329001909617301,100.0,0.0,100.0,0.0,99.6842878120411,0.2129221732745973,100.0,0.0,100.0,0.0,99.83113069016153,0.17765021482094492,99.91678903573177,0.107907037127011,100.0,0.0,99.645129711209,0.08424823533068249
99.99510403916769,0.014687882496934892,98.49938800489596,1.1673581620974465,100.0,0.0,99.53733170134639,0.38167304167010196,100.0,0.0,99.37576499388004,0.31220149108777034,100.0,0.0,100.0,0.0,99.37576499388004,0.31220149108777034,98.71236230110159,0.6658506731946189,99.56670746634026,0.32458595675192625,100.0,0.0,100.0,0.0,99.6842105263158,0.3509160928405101,100.0,0.0,100.0,0.0,99.89473684210529,0.09097137907497098,99.91187270501835,0.11281976618656553,100.0,0.0,99.52998776009791,0.1677536518875091
99.99510284035259,0.014691478942214075,98.51126346718902,1.1872355339643041,100.0,0.0,99.47600391772771,0.36436974021035307,100.0,0.0,99.37071498530852,0.3016924603073932,100.0,0.0,100.0,0.0,99.37071498530852,0.3016924603073932,98.75857002938295,0.643193962271908,99.54456415279137,0.3235833209927819,100.0,0.0,100.0,0.0,99.65964740450539,0.35507784634543826,100.0,0.0,100.0,0.0,99.89960822722821,0.0858400986432801,99.91185112634672,0.11284739100688687,100.0,0.0,99.67678746327131,0.18414883131207124
99.99510164095028,0.01469507714916034,98.48885623316188,1.1934341924021754,100.0,0.0,99.47832476120502,0.27904528908100984,100.0,0.0,99.30688219446486,0.34672113375727537,100.0,0.0,100.0,0.0,99.30688219446486,0.34672113375727537,98.8366397256919,0.7049426247437771,99.61547881459713,0.34827470631101815,100.0,0.0,100.0,0.0,99.70364927749205,0.28105869078035167,100.0,0.0,100.0,0.0,99.90693117805534,0.08610529429951869,99.91182953710508,0.11287502935883728,100.0,0.0,99.57874112172422,0.2358853613095179
99.99510044096031,0.014698677119065449,98.50563449289562,1.2334341866902594,100.0,0.0,99.3704066634003,0.5333603800458653,100.0,0.0,99.34835864772171,0.2927870880613149,100.0,0.0,100.0,0.0,99.34835864772171,0.2927870880613149,98.90249877511023,0.7467448777587772,99.47084762371387,0.38845810177196444,100.0,0.0,100.0,0.0,99.68642822146008,0.33888518306302384,100.0,0.0,100.0,0.0,99.92405683488485,0.07221657507586214,99.9142577168055,0.11132354500246809,100.0,0.0,99.84566389024988,0.03473161900724506
99.99509924038226,0.014702278853221175,98.57632933104632,1.3112829270197386,100.0,0.0,99.30164175447194,0.4969198674509462,100.0,0.0,99.29184023523646,0.3656653110902206,100.0,0.0,100.0,0.0,99.29184023523646,0.3656653110902206,98.77726047537367,0.7174593242662572,99.57118353344768,0.38561380331774037,100.0,0.0,100.0,0.0,99.63979416809606,0.3748440430657077,100.0,0.0,100.0,0.0,99.92893898554276,0.06337915783571177,99.9093359470718,0.12106463442328494,100.0,0.0,99.78926733643715,0.0720261624930091
99.99509803921569,0.014705882352940593,98.55882352941175,1.3299047613855672,100.0,0.0,99.41176470588235,0.4131919708409126,100.0,0.0,99.50245098039217,0.2584709608465213,100.0,0.0,100.0,0.0,99.50245098039217,0.2584709608465213,98.86274509803923,0.6301641706479916,99.62009803921569,0.4824448441860026,100.0,0.0,100.0,0.0,99.70833333333334,0.33596316976977497,100.0,0.0,100.0,0.0,99.92892156862744,0.06526238703771882,99.9093137254902,0.12109430712779888,100.0,0.0,99.77696078431373,0.06048511117281103
99.99509683746017,0.014709487619515472,98.57808286344694,1.3833958346125887,100.0,0.0,99.54155430252514,0.2346484751145253,100.0,0.0,99.53174797744545,0.21553010889016738,100.0,0.0,100.0,0.0,99.53174797744545,0.21553010889016738,98.77420936504043,0.6788711405274364,99.575876440304,0.3528999932440629,100.0,0.0,100.0,0.0,99.73522922284874,0.3148731425938125,100.0,0.0,100.0,0.0,99.93380730571218,0.06397640770138806,99.91174307428291,0.11613355510984914,100.0,0.0,99.81367982348613,0.027299653654472567
99.99509563511525,0.014713094654246105,98.58999509563512,1.3908112142489673,100.0,0.0,99.54144188327612,0.29973855647076264,100.0,0.0,99.48013732221678,0.28424168966830626,100.0,0.0,100.0,0.0,99.48013732221678,0.28424168966830626,98.76410004904366,0.7082690808645703,99.63952918097105,0.277876744080421,100.0,0.0,100.0,0.0,99.77439921530163,0.3736340746393469,100.0,0.0,100.0,0.0,99.93869543894066,0.06782401513457448,99.90681706718979,0.12445882825355363,100.0,0.0,99.94850416871016,0.07474129796041576
100.0,0.0,98.6288937944567,1.3913772101460269,100.0,0.0,99.49717929850381,0.374119906368983,100.0,0.0,99.5094432180525,0.2530055817165125,100.0,0.0,100.0,0.0,99.5094432180525,0.2530055817165125,98.74172185430464,0.7416214326097504,99.71792985038017,0.25660621542863765,100.0,0.0,100.0,0.0,99.74245768947756,0.4125127535713682,100.0,0.0,100.0,0.0,99.94603875398577,0.07006552296829349,99.93377483443707,0.08429158831219076,100.0,0.0,99.87490802060339,0.08168175523839567
100.0,0.0,98.792934249264,1.0433554412951977,100.0,0.0,99.45780176643768,0.35492783801965516,100.0,0.0,99.46761530912659,0.26196139682698466,100.0,0.0,100.0,0.0,99.46761530912659,0.26196139682698466,98.74141315014721,0.666224095758877,99.6540726202159,0.3214684268729129,100.0,0.0,100.0,0.0,99.78655544651619,0.3862115330257298,100.0,0.0,100.0,0.0,99.93375858684985,0.09183006512371207,99.94111874386654,0.07617357554592596,100.0,0.0,99.87978410206085,0.033728476655710514
100.0,0.0,98.75582822085889,1.075174334444701,100.0,0.0,99.39877300613497,0.39298297731573273,100.0,0.0,99.66134969325155,0.22804927912616454,100.0,0.0,100.0,0.0,99.66134969325155,0.22804927912616454,98.73865030674847,0.6298865953192304,99.70061349693253,0.2751969721497144,100.0,0.0,100.0,0.0,99.85276073619632,0.23124847095734383,100.0,0.0,100.0,0.0,99.96319018404907,0.05291744454686828,99.93865030674847,0.07856594156359376,100.0,0.0,99.86503067484662,0.0632824390587837
