mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,voptfull : rwll0100 : avg,voptfull : rwll0100 : std
97.93861768970518,1.0841498817697262,95.16674722087964,3.7842702584922523,99.99516674722088,0.014499758337360901,97.390043499275,1.1046917063054027,99.84533591106815,0.26871320684229444,97.31754470758821,0.9935832367545911,98.96568390526824,0.6654109563412564,98.96568390526824,0.6654109563412564,97.31754470758821,0.9935832367545911,95.9763170613823,2.5224127619922143,96.53697438376028,1.388206203572839,99.46350894151765,0.4721768870689152,99.31126147897535,0.5794110608106502,97.33929434509426,1.2329271640144341,99.1855969067182,0.7275650987204438,99.37651039149347,0.5182860817894215,97.5785403576607,1.003455912797372,98.37361043982601,0.7922739250999141,99.47317544707589,0.4326773671790246,94.24117931367809,0.5569838908909327
97.9042784626541,0.9368710161521788,95.10756586898718,4.25647646393533,99.91056321005559,0.21458785709418435,97.2298767222625,1.5492867652484525,99.96857626299251,0.06841175585247258,96.93739424703892,1.37929557881643,99.4585448392555,0.3342749608520675,99.4585448392555,0.3342749608520675,96.93739424703892,1.37929557881643,96.42978003384096,1.8140694047337145,96.79236161469662,1.3199408280524443,99.55765047135604,0.28683439561966406,99.47546531302876,0.49302207391991754,97.36282330190957,1.5139709580294147,99.32559825960841,0.6899389634434696,99.39569736524051,0.47416774803922573,98.14841672709693,0.8109155947309382,98.77447425670775,0.6960601079911015,99.73410684070582,0.24839705252434346,94.57577955039883,0.275858692147683
98.21566731141199,0.9988624749575636,94.68085106382979,4.556732172058714,99.96615087040618,0.06769825918761398,97.2872340425532,1.5051351429490236,99.9105415860735,0.16717789084199916,97.09864603481626,1.1643132618795498,99.56963249516441,0.42319010094240495,99.56963249516441,0.42319010094240495,97.09864603481626,1.1643132618795498,96.52079303675049,1.969648329604014,96.38297872340425,1.7528329873948658,99.66634429400389,0.31259760848924656,99.40280464216634,0.45568219726502757,97.71034816247584,1.5235964787667624,99.72195357833655,0.36909998160234986,99.58655705996132,0.32822401594477413,98.33897485493229,1.1358002018961482,98.52756286266924,0.7229530406846012,99.823500967118,0.22912992772144553,95.96228239845259,0.28092238971523187
98.31197097944377,1.1348773307525097,94.9746070133011,4.230102105902658,100.0,0.0,96.6602176541717,1.847314429946591,100.0,0.0,96.49093107617897,1.6497338236215637,99.79443772672309,0.22433649148985185,99.79443772672309,0.22433649148985185,96.49093107617897,1.6497338236215637,96.51027811366384,1.8228888805280108,96.86819830713422,1.459477613886585,99.6856106408706,0.36676543864819894,99.74848851269648,0.2812399856852547,97.57920193470375,1.376245038435002,99.68319226118501,0.505371922355719,99.60822249093107,0.30259719118968925,98.39903264812577,0.9713821725612003,98.67230955259976,0.8592193658112646,99.90084643288995,0.12065266924562477,95.35429262394197,0.32018652933073255
98.63086598935655,0.7127700171553704,94.8935655539429,3.8859062110209845,99.99516207063377,0.014513788098696526,97.11175616835995,1.2932392411497757,99.9854862119013,0.04354136429608104,97.02709240445088,1.5250013636131057,99.937106918239,0.08462920021546051,99.937106918239,0.08462920021546051,97.02709240445088,1.5250013636131057,96.63280116110303,1.585734212411598,97.24963715529752,1.0927751602163969,99.78471214320271,0.2482121809353689,99.79680696661829,0.20330818954475197,97.66328011611031,1.2051786032181293,99.65166908563134,0.30486633293058907,99.52830188679245,0.38737436685089327,98.65989356555396,0.7946731587708612,98.77116594097726,0.7700366686338103,99.8935655539429,0.2565015218541163,95.49104983067247,0.36815974951147434
98.99104766513429,0.592572435567071,95.02056617469151,3.706238802684867,99.99516090007259,0.014517299782235682,97.4594725381079,0.9983685903990838,100.0,0.0,97.32155819017665,1.1595199372644511,99.80643600290345,0.37169831830963646,99.80643600290345,0.37169831830963646,97.32155819017665,1.1595199372644511,96.86426324703605,1.5997672074886582,97.60706508589402,0.7631714717097315,99.8524074522139,0.20600304724155538,99.83789015243164,0.20645723668029795,97.0191144447133,1.2489097245005467,99.70481490442776,0.2654456937218074,99.76772320348415,0.34713586130096813,98.56278732155818,0.6539233852149176,98.79506411807405,0.6581709603898694,99.97096540043552,0.04934932991621325,96.40454875393176,0.22907912661107474
99.41432720232334,0.44910308332095866,94.45304937076477,3.8092318171206103,100.0,0.0,97.3572120038722,0.8444712587855171,99.99515972894483,0.014520813165535175,97.30396902226524,0.8514750826805273,99.98547918683445,0.043562439496609776,99.98547918683445,0.043562439496609776,97.30396902226524,0.8514750826805273,97.09825750242014,1.6308355800707217,97.79767666989352,0.6545113244129913,99.91529525653436,0.09199698842569692,99.84269119070669,0.24134709784988126,97.14181994191674,1.426995722731816,99.90077444336882,0.13053036360272838,99.92981606969991,0.06968141359578177,98.83833494675703,0.6322994865109226,98.94724104549854,0.5517962075796492,99.99273959341723,0.021781219748302754,96.25847047434658,0.21131539160641596
99.48438634713145,0.3160038277457822,95.50229968530621,2.8109943606344183,100.0,0.0,96.93294601791334,0.9633163307503204,99.99515855725005,0.014524328249818553,97.518760590656,0.9098338528993188,99.89348825950132,0.17192235201709183,99.89348825950132,0.17192235201709183,97.518760590656,0.9098338528993188,97.41466957153231,1.3782729558994837,97.55507141128057,1.2007851678907617,99.92495763737595,0.10123710320177506,99.90559186637617,0.17538122185117616,97.54780924715564,1.0293076940422348,99.92253691600096,0.08510479705276104,99.93948196562576,0.07362336637979122,98.79206003389008,0.6162578510842954,98.8961510530138,0.6060705145242249,100.0,0.0,95.06656983781167,0.33381387898209924
99.60532687651332,0.2953697440639885,95.41888619854723,2.735816053850018,100.0,0.0,97.36077481840194,0.6162691391900071,100.0,0.0,97.64648910411623,0.7195643585620624,99.99515738498789,0.0145278450363179,99.99515738498789,0.0145278450363179,97.64648910411623,0.7195643585620624,97.22518159806295,1.2399458763645348,97.98305084745763,0.98776586081863,99.94430992736076,0.10102976292990068,99.90072639225181,0.1744181933506265,97.40193704600485,1.205122959684567,99.88861985472155,0.1702508070822973,99.9588377723971,0.05526737147948164,98.87409200968523,0.5617485597152655,99.06779661016948,0.6136235301440242,100.0,0.0,95.4769975786925,0.4103098290270236
99.66335674497456,0.2715222852757813,95.62848147251151,2.3194170949183643,100.0,0.0,97.77912327440059,0.729874611106164,100.0,0.0,97.88568660692663,0.7976859764642701,99.97093727294745,0.05912596568531864,99.97093727294745,0.05912596568531864,97.88568660692663,0.7976859764642701,96.96294502300798,1.324454935347361,97.70404456284814,1.061541274647798,99.92492128844756,0.13152021295601948,99.88374909178978,0.18753655299206562,98.14967304432066,0.7047836149031775,99.91523371276337,0.1513441491883559,99.96609348510535,0.05328166626301629,99.05303947687091,0.5071482881331231,99.0942116735287,0.5995545029266767,99.98789053039476,0.03632840881569735,95.94574957616857,0.4546714801790886
99.78682170542636,0.19674360953727485,96.22335271317829,2.0951152448073307,100.0,0.0,97.65503875968993,1.0496807277121967,100.0,0.0,97.87306201550389,0.8573528199879108,99.95639534883722,0.13081395348837646,99.95639534883722,0.13081395348837646,97.87306201550389,0.8573528199879108,97.50968992248062,1.239912575595751,98.00629844961242,0.9328941101019038,99.94912790697674,0.0889746495746419,99.92490310077518,0.16834061679352488,98.30910852713177,0.9979796948063182,99.91763565891472,0.16650039028526922,99.97577519379846,0.04964607929243764,99.11821705426357,0.45141416749582813,99.1375968992248,0.5296542119342612,99.9830426356589,0.026647286821702726,96.25,0.5300529312335345
99.7916161860916,0.18332231954812517,96.43082141991762,2.1825652820638646,100.0,0.0,97.64477828931427,0.9687907910873861,100.0,0.0,97.89193118488006,0.7223830615639116,99.98788466198206,0.029177597719387653,99.98788466198206,0.029177597719387653,97.89193118488006,0.7223830615639116,97.75623939907923,1.1481454696384759,97.82408529197964,0.7213094175795839,99.97092318875697,0.04821843649657104,99.95153864792829,0.13749707738416267,98.35473709716503,1.0714480547369014,99.98788466198206,0.029177597719387653,99.99515386479283,0.014538405621517826,99.15677247395202,0.480452208798804,99.18100314998789,0.488451004366757,100.0,0.0,94.9454809789193,0.4635854581510615
99.86669898206496,0.11736597200972736,96.41783809985458,2.1762153512479547,100.0,0.0,97.54241396025206,1.0771612267453528,100.0,0.0,98.0465341735337,0.7748269590745784,99.99030538051382,0.029083858458557193,99.99030538051382,0.029083858458557193,98.0465341735337,0.7748269590745784,97.69268056228792,1.1581317576506531,97.73630634997576,0.8719904704155236,99.97091614154144,0.06663949144385596,99.95879786718372,0.09389903358124473,97.97140087251576,1.0049871307546192,99.97091614154144,0.05505485550945447,99.98545807077072,0.031037926502340767,99.28017450315073,0.4235575259391332,99.27290353853611,0.4610043863542658,100.0,0.0,95.61803199224428,0.5260838658902278
99.92727272727272,0.07817946907440827,96.24484848484848,2.1975580403437665,100.0,0.0,97.66787878787879,0.7349733727053382,100.0,0.0,98.01939393939395,0.4325829485152934,100.0,0.0,100.0,0.0,98.01939393939395,0.4325829485152934,97.76242424242426,1.0795394045550886,98.00242424242423,0.7727365418338887,99.96363636363635,0.06705123241667621,99.96363636363637,0.08757523330030938,98.08,1.115983879079562,99.98787878787878,0.029191744433435876,100.0,0.0,99.32848484848483,0.41835569507693116,99.2169696969697,0.45689734979106733,100.0,0.0,94.63999999999999,0.34154297969490954
99.9345295829292,0.07115131305102465,96.76770126091174,1.8000032952992355,100.0,0.0,97.94859359844811,0.9379549372779918,100.0,0.0,98.22987390882639,0.6861027124439155,100.0,0.0,100.0,0.0,98.22987390882639,0.6861027124439155,97.98496605237634,1.0291940605525893,98.28806983511153,0.7356632903586892,99.97090203685742,0.06667180933495852,99.96605237633366,0.08688881118898582,98.3462657613967,0.8754141004497625,99.98787584869059,0.02919882293596424,100.0,0.0,99.36954413191076,0.39189338216948505,99.2192046556741,0.5652299625347592,100.0,0.0,95.01939864209507,0.23161889304091934
99.93936454038321,0.07050420496603667,97.11617754062576,2.164839105095935,100.0,0.0,98.04268736357021,0.7124333647226954,100.0,0.0,98.19306330341985,0.8011410623868217,99.99514916323065,0.014552510308033109,99.99514916323065,0.014552510308033109,98.19306330341985,0.8011410623868217,98.10574824157169,0.893624330519222,97.99660441426148,0.6475639983990693,99.99272374484599,0.02182876546204113,100.0,0.0,98.37496968227018,0.7568704510664536,99.99757458161532,0.0072762551540165536,100.0,0.0,99.1874848411351,0.41689689672152447,99.32573368906137,0.5791419686825139,100.0,0.0,95.27528498666021,0.1525509114093281
99.97088791848617,0.030300815130508155,97.12275594371664,1.9674959960366933,100.0,0.0,98.19262493934984,0.5181952781002852,100.0,0.0,98.19747695293547,0.5272924508494907,100.0,0.0,100.0,0.0,98.19747695293547,0.5272924508494907,98.38913148956819,0.919466176038276,98.17806889859291,0.6683153367794846,99.99272197962155,0.02183406113536819,100.0,0.0,98.55167394468705,0.880413207183678,100.0,0.0,99.99514798641437,0.014556040756913548,99.18971373119845,0.4655405265914004,99.48568655992236,0.46129866888439935,100.0,0.0,95.51673944687045,0.22149853877755551
99.97816064062121,0.027560826720695288,97.28463965057024,2.1156642608126073,100.0,0.0,98.4421256976462,0.7885352621999666,100.0,0.0,98.4858044164038,0.6658960033696341,100.0,0.0,100.0,0.0,98.4858044164038,0.6658960033696341,98.16549381218152,0.8971973799207101,98.2552778451832,0.8063055026672785,99.99272021354041,0.02183935937878658,100.0,0.0,98.6677990778937,0.6136408520365795,99.99757340451347,0.007279786459594106,99.99514680902693,0.014559572919192475,99.26474156758067,0.4963618714020182,99.52196068915312,0.43988360255581327,100.0,0.0,94.99150691579715,0.20851784575530852
99.98786407766991,0.019568586767713475,97.20873786407766,2.0390083144047524,100.0,0.0,98.61165048543688,0.8074028305356047,100.0,0.0,98.54611650485438,0.48573413229935014,100.0,0.0,100.0,0.0,98.54611650485438,0.48573413229935014,98.13834951456312,0.8919399298906393,98.36407766990291,0.6688820137141834,99.99271844660194,0.021844660194180673,100.0,0.0,98.7233009708738,0.6737087613692041,99.99757281553397,0.0072815533980616475,100.0,0.0,99.27184466019416,0.5227188433184156,99.50242718446603,0.46437944650523727,100.0,0.0,95.44417475728156,0.15352781165891752
