mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,unc : laplace : avg,unc : laplace : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std,voptfull : laplace : avg,voptfull : laplace : std
53.242720948209225,2.7124243918963242,41.65163617624323,3.8675847982360985,38.8804431847462,5.454976410378982,50.11337284205102,3.8385716140079884,58.1808812161814,1.0586730893902137,39.424117495490854,7.218084191521606,57.7351198144808,0.7375763572776881,57.84591600103065,0.7036911745516793,57.26616851326977,1.0384273316454466,57.42334449884051,0.8021389712783075,48.73743880443185,4.220971470469761,59.14455037361505,1.3951560504059692,53.830198402473584,2.9018509432136184,55.726616851326966,2.163686910913664,58.18861118268487,1.232589691147608,58.42952847204329,1.5690969919992557,58.09585158464314,1.1664198150001892,48.082968307137335,4.346287040617371,50.69183200206133,3.955472737261123,57.7351198144808,0.7375763572776881,51.96727647513528,1.4694511804295396,51.00747230095336,0.6376064066544154
54.25331787140833,2.762424827826538,42.01778121376112,4.046174023897127,39.759051668599405,5.499834262275517,50.492204612807626,3.6393370846520745,58.181935317613714,1.1804072617782515,39.72941631233088,7.199392851065134,57.39080015461925,1.0116842350989546,57.36374178585235,1.0236026620007297,57.392088648370056,1.0253981902823006,57.10217755443887,1.153875470123837,49.323540780827216,4.029637259715386,59.1019198556887,1.3158726264776022,53.86805823991754,2.78976036762998,56.04561267877851,1.6274757432924112,58.14456899884035,1.005011910220733,58.48086586780054,1.5006837300904527,58.07112485504446,1.469577255134467,48.56075248035047,4.195921290724329,50.467723231542315,4.123086585721804,57.39080015461925,1.0116842350989546,52.37082850148177,1.6534969761357639,50.54245586908904,0.7081606667165037
54.79639175257732,2.55883707951285,42.373711340206185,4.065082579211693,40.35180412371135,5.0849609213843046,50.61340206185567,3.6646330718188023,57.91365979381443,1.3801835164035516,40.58762886597939,7.8685955337883735,57.31958762886599,0.6472613726423238,57.42654639175258,0.6922646348681477,57.59922680412372,1.1936224818084418,57.20231958762887,0.9663307420820177,50.21649484536082,4.4066429662392235,59.07860824742268,1.6909971370040002,54.19716494845361,2.9587923527574747,56.47551546391753,1.5498484775722055,58.19974226804125,0.8169340837315401,58.823453608247426,1.5666950010025664,57.96907216494846,1.7262481794713869,48.53479381443299,4.445159250409927,50.25257731958762,4.256329179065122,57.31958762886599,0.6472613726423238,52.77061855670104,1.0993861754640961,52.34149484536083,0.6054246596339895
55.12952700090217,2.5950773923067096,42.779997422348245,4.113180525873824,40.55161747647893,5.0732620041673915,51.085191390643125,2.792954671433136,58.842634360097954,1.472030998769578,40.8441809511535,8.341751544914079,58.043562314731275,0.8570294783061991,58.002319886583315,0.8446914079918372,58.163423121536276,1.0550982332407435,57.89019203505607,0.5361283293764124,50.85320273231086,4.353527340615246,59.02693646088413,1.9420211224938992,54.03402500322206,3.1518855469116938,56.68771748936719,1.5402110964785818,58.32194870472999,0.7198943435557554,58.771748936718645,1.8951916143870922,57.824461915195265,1.3394268283277715,48.354169351720586,4.541727309488281,50.56192808351592,4.337351778154034,58.043562314731275,0.8570294783061991,52.71555612836706,1.5005918768827522,52.30442067276711,0.6428141011253324
55.42021139468936,1.9070396081897103,44.092549626192316,4.425032967569896,41.34312967259603,4.574447947035989,51.33797370456303,3.0779812068309926,59.713843774168595,1.0820348959183317,40.8584686774942,8.366894288502548,59.03583397782934,0.7136872997369769,58.99458623356535,0.7348339833806353,58.546017014694506,0.7781285078927769,58.8373292085589,0.7062029490624666,50.770817220933225,4.187529353618435,58.87857695282289,1.9192549947523123,54.34777004382573,3.374920048730786,56.7272492910544,1.5951082101101115,58.494457334364526,0.921931203105065,58.110337715906155,1.9655653125512564,57.79711265790153,1.288404738608654,48.43258571796855,4.444792099805358,50.75277133281774,4.247944300633973,59.03583397782934,0.7136872997369769,53.39649394173756,1.6872334243587581,53.39649394173756,0.42522086112932983
55.23527136779683,1.4122279205706882,44.58037901250484,4.591178808912633,41.78806239525589,4.701640475185698,52.256026814490134,3.236327559222394,60.15212066520562,1.4471453745107037,41.17829057625371,8.215767353164834,59.2870955266211,0.8207079056596166,59.2239267758154,0.7942511810356494,58.855227536418724,1.065740135597775,59.17107129044733,0.7825190150831488,51.2659533324739,4.634160741126167,58.699239396673974,1.9468085568379285,55.00064457908985,3.425777229458165,56.960165012247,1.5012378464161542,58.29702204460487,1.22986568698319,58.17068454299342,1.9939826764348634,57.70143096557947,1.6351430494078922,48.630914013149415,4.2332274236952845,51.073868763697305,3.7136832288288235,59.2870955266211,0.8207079056596166,54.12272785870827,1.8926672980568129,53.715353873920336,0.3892766767162058
55.12377514182568,1.3268169160158354,45.086384734399175,4.824249597809445,41.96621970087674,4.739804264539332,52.274368231046935,3.304879222583239,60.4332129963899,1.1956813771677441,41.28029912325941,8.26315732418545,60.00257864878804,0.8673196170125065,59.96647756575554,0.8686449336101852,59.70087674058793,0.8220835869808659,59.800154718927296,0.9041547615328293,51.85146982980918,4.087313695772958,58.72227952552862,1.4125635881670204,55.59051057246004,3.042549879555191,56.7057761732852,1.1266578093503419,58.18849922640536,1.3366066004382537,58.31743166580711,2.1434098054219395,57.84682826199072,2.0285477909290837,49.55260443527591,4.2180225381701595,51.790871583290354,3.4443328086035754,60.00257864878804,0.8673196170125065,53.94146467251161,1.8004809266736952,54.75889633831872,0.3882322532540343
55.04577691811735,1.3691427723570213,45.59252095422308,3.8783070764601466,42.00515796260477,4.5208639284109635,52.853642811089614,3.5512947111583504,60.57253384912959,1.0088927388907107,41.26499032882012,8.010521946299912,60.30947775628626,0.7492373460391462,60.33268858800774,0.7310809295424722,60.07092198581561,1.2328805212926546,60.21663442940039,0.693376761389071,52.079948420373945,4.003538506562438,58.96969696969696,1.2214199480305052,55.234042553191486,2.9881880776652667,56.513217279174725,1.2751908596051273,57.75628626692456,1.5419202747619905,58.3056092843327,2.2623208535241286,57.65699548678272,1.9978705000489123,50.01160541586073,4.06759478590418,52.23855577047067,3.47090284963919,60.30947775628626,0.7492373460391462,53.834945196647325,1.89094428249096,54.85493230174082,0.3777569410256502
55.53391797781789,1.3354825844613376,46.7307196285788,4.081189671152538,42.478720660304354,4.670235128896336,53.57750838277019,3.5873434912355733,61.294815579055964,1.0954161211570423,41.6017539334537,7.847782009512532,61.03817384575702,0.7328259308295175,61.058808356977046,0.7810094776714993,60.52746969306164,1.1445158687402632,60.93500128965695,0.7520469501214181,52.52256899664688,4.052069304110573,58.992777921073,1.1608925684475015,55.26051070415269,3.024609602503733,56.664947124064994,1.3291702823865619,57.5251483105494,1.1984827219883845,57.972659272633486,1.9113638421980392,57.710858911529535,2.114836471390976,49.88908950219242,4.274236004954495,52.485168945060614,3.581547322382937,61.03817384575702,0.7328259308295175,53.77224658240908,1.9784048023688072,55.14315192158885,0.35566484783861224
55.97704114536309,1.376313982904269,47.011479427318456,3.9918386866040607,42.73184573713401,4.716508323004066,53.88365793886237,3.5978496600563985,62.12433896556172,1.1146976479057837,41.98503804978718,7.883544001748842,61.68063975235392,0.9108097945903235,61.661292402940795,0.9088487031746318,61.027989165484335,0.9646334812615334,61.60969947117245,0.8147600477700099,52.51515542370695,4.0436700835059645,59.06874758158133,1.3083691829422208,55.277956919901975,2.955277910328455,57.26041532310073,1.2089188352192437,57.7595769379595,1.1856058246129653,57.873081387849865,1.9392908223667065,57.88726944408616,1.8640155683307515,50.304398297433245,4.09349944989007,53.12395201857345,3.5336264596542364,61.68063975235392,0.9108097945903235,53.503160067070816,2.0185833454312463,55.152844060363726,0.3496349105756209
56.06940144478843,1.163600009012397,47.31553147574819,4.073747582402235,42.84958720330237,4.534019385432282,54.542053663570684,3.5264432099888823,62.34520123839009,1.1300044528041764,42.85345717234262,8.162726075900368,61.97755417956656,0.730508980213058,61.955624355005156,0.7554274729137197,61.41511867905056,1.1901432484176524,61.80340557275542,0.9258316236325153,52.84313725490197,4.143956872995172,59.20278637770898,1.184351039731069,55.51083591331269,2.8636480879097608,57.05237358101135,1.6300799818898442,57.67930856553147,1.3371917538920812,58.258513931888544,1.950230614303191,57.86506707946337,1.4974335561354342,50.41021671826625,3.9220939235928,53.578431372549026,3.7213561833885502,61.97755417956656,0.730508980213058,53.249484004127964,1.9290194433456715,55.205108359133135,0.34716064604741664
56.644303960779254,0.9592421290946358,47.580957295832796,4.0936106448335146,43.07444200748291,4.760399996332303,54.856147593858864,3.5689945944525467,62.81899109792285,1.107438771552222,42.97251967488066,8.237963074851898,62.62933814991614,0.717869570563676,62.661592052638376,0.6808663644447771,61.78557605470262,1.2672590805818125,62.39840020642498,0.7947246437412755,53.19571668171849,3.6857201757250335,59.28654367178429,1.2923481571453104,55.826344987743504,2.984566120248543,57.25196748806604,1.8870728435570894,57.880273513095084,1.0858033833681169,58.32795768287963,2.003533929609122,58.17055863759515,1.6380898272614774,50.80118694362017,3.9234417284591454,54.10140627015869,3.94617060780743,62.62933814991614,0.717869570563676,53.4073022835763,2.05345843980878,55.30512191975229,0.36110775774483916
57.15483870967741,0.7464100693823328,48.41677419354839,4.0807012108862635,43.29548387096774,4.589850632007704,55.46322580645161,3.3455713190085064,63.44,1.3218244887988508,43.85806451612903,7.68784545512821,62.84129032258064,1.171621429555447,62.825806451612905,1.144640499479601,62.27225806451613,1.2910378662581448,62.851612903225806,1.121230185105482,53.558709677419344,3.955442989144782,59.663225806451614,1.4052845113187367,55.63483870967741,3.324443198589076,57.13548387096775,1.5928874167939946,58.02838709677419,1.075711220817711,58.56387096774195,1.986007661314842,58.384516129032264,1.5816197127352702,50.61677419354839,4.239450222539009,54.58064516129033,4.230904582948002,62.84129032258064,1.171621429555447,54.07741935483871,1.9198421717995966,55.197419354838715,0.3848883238710122
57.73906310491676,1.0883468149169546,48.539166344044396,4.073042206156864,44.00825913021034,4.516729531886496,55.85623951477611,3.7792697494901235,64.16827977803587,1.2554170823378994,43.765647180281334,7.558744401761466,63.69725125822687,1.1296969844887357,63.711446638275916,1.0822734326937102,62.5654923215899,1.3201116846621106,63.6959607691315,1.019385101417838,53.72822299651568,3.984415959520962,59.64124403148793,1.6883346078476629,55.905278100400054,3.302812403372193,57.07575170989804,1.657751663371814,58.212672602916506,1.311615051375247,58.574009549619305,1.934317458472104,58.60756226609885,1.9434547265891047,50.96528584333463,4.035679637799066,54.91934443153955,4.538494567867496,63.69725125822687,1.1296969844887357,54.612208026842175,1.9220096800354658,55.143889534133436,0.39381913044048444
58.05110996386164,1.4330904758201326,48.77645844088797,4.16392318127748,44.88771295818275,5.1924071453081195,55.7176045431079,3.6597997012748302,64.19204956117707,1.4648594830087542,43.9945792462571,7.668884418462049,63.36990191017037,1.124359618700564,63.38538977800723,1.0791834048759608,62.68456375838927,1.2436697867278506,63.24728962312855,1.1948042115830475,53.524780588538974,3.783415442036135,59.641197728446045,2.1113248796576514,55.86861125451729,3.4097112057194483,57.321889519876095,1.7097660870935598,58.53639648941662,1.7495426517733865,58.78678368611254,2.015314891398331,58.56220960247806,1.9404543110920571,51.03381517811048,4.1887908593390275,54.673464119772845,4.434980732990038,63.36990191017037,1.124359618700564,55.113577697470326,2.3687930308209646,55.20005162622611,0.3999554242535216
58.22511940105848,1.3515229541258442,49.6501871692268,3.8695578765283156,44.818639473344525,5.148424615076024,55.669291338582674,2.90609961217199,64.0196204982574,1.0863816531375583,44.009293920227194,7.4867672914541,63.17929521104944,0.9800775693991364,63.185749322318316,0.978593114880131,62.851426358590416,0.9464192216729795,63.12120820962953,0.9736599615911736,53.84277784949013,4.044386520823569,59.530140699625655,1.8094436767070867,56.574157738479414,2.6775263121123665,57.304763134116435,1.8901464025807986,58.61494772169872,1.563914664777029,58.972505485994574,1.7349649912545508,58.431650961662584,1.846562178038945,51.29082225377566,4.216510952109519,55.24202917258293,4.284570212035455,63.17929521104944,0.9800775693991364,55.77384794113851,2.196013042710206,56.92784303601394,0.38839809888375115
58.23521817712367,1.604231758211598,50.38987864704363,3.352396657371439,44.969016266460116,4.945532461258471,56.470436354247354,2.123382810056665,63.89104053705138,1.126967499170792,44.025303382390916,7.276608961020702,63.193906532403844,0.7654595314907269,63.202943454686284,0.7535671500985593,63.21843532145624,1.1146020138280524,62.86857733023496,0.9241857612193044,53.97624580428608,3.7109991778906672,59.63077717531629,1.8277229743828993,56.7751097340563,2.73940299994464,57.25019364833463,2.0221947232973845,58.981409759876065,1.7818457738780726,59.342886651174794,1.5257615518087482,58.6018590240124,1.4575950724565006,51.684740511231595,3.8250249465396227,55.36664084688872,4.477599347064058,63.193906532403844,0.7654595314907269,56.33746449780532,2.0908476918531527,57.18177123676736,0.39285324579340464
58.59651387992253,1.6022408446530498,50.697224015493866,3.5566368213537243,45.65784377017431,4.925919480367493,56.63524854744996,2.090740932001261,63.84247901872176,1.182408110466884,44.472562943834724,6.473873155137491,63.44092963202066,0.7813625134711519,63.42543576500968,0.7786438974013987,63.16204002582312,1.1889495971734951,63.13879922530665,0.8354973906497206,54.15106520335701,3.602712794093881,59.58941252420916,1.4700224514496714,56.920593931568746,2.4707216029834993,57.28857327307941,2.028109117578189,58.85603615235637,1.2559460018274622,59.49644932214331,1.7128919825555506,59.01743060038736,0.9663408980582424,51.43705616526792,3.68662250124773,55.67721110393802,4.567990215174364,63.43318269851517,0.7920679146957954,56.79018721755972,1.6114138973008427,56.954163976759205,0.35885996543707904
58.96306818181817,1.5860092996910655,50.48037190082645,3.477503899275474,45.62370867768595,4.9852014309612285,56.74199380165288,2.287736656702478,64.04829545454547,1.2633653690862616,44.98321280991736,6.636588312391263,63.616993801652896,0.8157284182162152,63.614411157024804,0.8271128590880283,63.20764462809918,1.3431092987729043,63.26446280991736,0.8801818095392163,54.300103305785136,3.7858214070521763,59.550619834710744,1.643698603570149,56.98605371900826,2.4065411917093007,57.49870867768594,1.9930843548970603,58.78486570247934,1.3029698107061702,59.4034090909091,1.774605768472249,59.15934917355372,0.9714323470357187,51.59607438016529,3.347939320852491,56.05242768595042,4.29037072875232,63.30707644628099,0.7301454276888457,57.28564049586777,1.625956840154544,57.99457644628099,0.36062126423293345
59.34521503293297,1.651535823587473,50.39390417150975,3.257846179546225,45.88402427999484,5.245118000004835,56.842309182487405,2.2861549346118175,63.82926514270955,1.0719833994246788,46.19269017176804,5.78022688411413,63.342373756941754,0.960805387226737,63.33720780059408,0.9291507813705511,63.43148650393905,1.2080394517562711,63.28942270437815,0.8281909784236136,54.80304791424512,3.9622380037733795,59.24060441689269,1.378182854202418,57.139351672478355,2.492654570868276,57.38086013173189,2.094499079552362,58.98101511042232,1.2900605556740377,59.43432777993026,1.9625110528863785,59.30001291489087,0.9647207364219301,52.02892935554695,3.2077334035029557,56.310215678677515,4.104491502462152,63.48443755650264,0.8612634642562508,57.57070902750873,1.662914949032043,58.7317577166473,0.3136590705383207
59.40196331697236,1.544946272359066,50.62128648927926,3.491140419552409,46.038491345905456,5.594400298253201,56.82123482304314,2.563105227123239,63.91371738568846,1.019112414654905,46.782485145957125,4.652649449716918,63.430638078016024,0.9738228934207421,63.430638078016024,0.9763380818990425,63.404804959958675,1.1051291963263128,63.41513820718161,0.8165717449033888,55.00387496770861,3.9610064052156226,59.752002066649446,1.7923791019066557,57.23327305605786,2.510993692636897,57.494187548437104,2.164653444829013,59.373546887109285,1.358181556076654,59.27667269439421,1.8538101831400258,59.2650477912684,0.8136212199371288,52.52002066649445,3.3816353262036443,56.269697752518724,4.293345312533542,63.58563678636011,0.6402705869205338,57.428313097390856,1.5536795121621703,58.52105399121675,0.30054531992236805
59.684795246092236,1.4785339007561125,51.43263144296602,2.8918380909033066,46.26534039529777,5.3750700707445,56.90737630797055,2.7623919412220013,64.1325410153727,0.7936513711104527,47.05593592559101,4.008491684165345,63.38199199069887,0.8030982733982492,63.3832838134608,0.7926624888186578,63.365198294793956,1.1988846034769944,63.27477070145976,0.8400513941416097,55.102699909572415,3.738108532881725,59.9702880764759,1.5553787463668944,57.152822632734775,2.640763793894547,57.65534168712052,2.082260013865477,59.9547862033329,1.1376324036172438,59.22232269732592,1.8663258116317423,59.41351246608965,1.0255608342359679,52.541015372690865,3.2628323213230948,56.68905826120657,4.018021732750382,63.58739180984369,0.6682870217408188,57.603668776643836,1.9356700025285476,58.541532101795646,0.29093557976141005
60.2829457364341,1.7994262287887004,51.576227390180875,3.122276871741241,46.36175710594315,5.480958218286793,57.09560723514213,2.6984885957414613,63.89793281653747,0.9268718001901214,47.61498708010336,3.6126267429931067,62.985788113695094,0.8066083002939888,62.985788113695094,0.7674777482277905,63.33333333333333,1.3015665726357941,62.896640826873394,0.825596559407507,55.92635658914728,4.043638901282915,60.20801033591732,1.3908849306962614,57.14341085271318,2.535925593282775,57.472868217054256,2.26076927756135,60.19767441860465,1.1422248188250477,59.32945736434109,1.8284502293576865,59.78165374677003,0.987581383057502,52.76485788113695,3.9432743706621083,56.935400516795866,4.088463679382522,63.43669250645995,0.6094576951990269,57.36563307493541,1.9900789023598875,58.288113695090445,0.35815155969387474
60.41219795839256,2.13502477803216,51.74311926605505,3.3954581223734914,46.48791833570228,5.3932983854649015,56.84326140328208,2.7326069594247397,63.91135805659648,0.9283126833653403,47.42214756428479,3.92807108129528,62.93448765990437,0.7771707052039465,62.966791575138906,0.7944399094942197,63.13477193435845,1.3091529820563432,62.838868070810165,0.7721097984076652,56.36387130120171,3.6767475647904933,60.31011758625145,1.2059386879661018,57.07326527975191,2.5999940984850514,57.51389068355085,2.080564751805885,60.40702933195503,1.2339987375628734,59.250549166559,2.009452680965686,59.975449024421756,1.1048543511382023,52.982297454451476,3.9223245201050605,56.964724124563894,4.167417414263082,63.406124822328465,0.5883216145668532,57.19472800103373,1.5913898847418162,59.11099625274583,0.26235552713705623
60.17963298009822,2.0182689758051677,52.160765055569925,3.6460330956134843,46.43318686999224,5.55642041461637,56.721375032308096,3.2378958201331858,64.02300336004134,1.0075061190860823,47.795295942103905,3.765628728183023,62.71646420263634,0.74085204765455,62.69320237787542,0.7272188630256923,63.25924011372448,1.2580755290453318,62.558800723701225,0.5965385885104595,56.867407598862755,3.2686039511102947,60.290772809511495,0.921908728323142,57.186611527526495,2.4496296337102734,57.89480485913673,2.1354211382112207,60.412251227707415,1.4641182279528364,59.29051434479193,2.0531068981924276,60.16412509692427,1.3966455080973403,53.12483845955027,4.2810715484353326,57.25639700180925,4.104246605870423,63.32644094081157,0.5135519020062249,57.4101835099509,1.43211613708562,59.191005427759116,0.27137564742117626
60.197751066304775,1.8954122794449313,52.24247124208349,4.045499799517318,46.683469044849424,5.515972209537541,57.42923613803801,2.362056594632805,63.483262246348716,0.8920816765568699,47.846710611348065,3.4639252840295436,62.58756624014476,0.7638871115736297,62.57593382447976,0.741336616502699,63.05544784800311,1.3601178031355996,62.42988238335272,0.7337158639123552,57.0466589117229,3.2325965817377242,60.27788548533023,0.6708026366808841,57.4473310068502,2.186167189183811,57.97983714618069,1.9971422840963775,60.4394468140106,1.701575572054064,59.38218947912627,1.9525953285719744,60.38903967946233,1.4879149656133517,53.447072508724304,4.027566714567194,57.77174615484038,3.760609377465272,63.295851105079485,0.5383902257946849,57.943647408556295,1.2593588570257856,59.51014605144113,0.21766478544623727
60.570062047569806,1.7910942190313324,52.00879007238884,4.173812176216397,46.73733195449845,5.5876740765771435,57.624095139607036,2.2799843673224136,63.422957600827296,1.0817498469005808,48.51861427094105,3.110469671205042,62.72492244053774,0.7878682430520032,62.71328852119958,0.7595120317024001,63.270423991726986,1.302075311567734,62.51163391933816,0.8277340596410803,57.08376421923475,3.0487654637642754,60.47440537745605,0.8962146047695032,57.29834539813858,2.1615169530068314,58.143743536711476,1.7627415309345746,60.6540847983454,1.5677417440308317,59.44027921406412,2.3708135215933623,60.426577042399174,1.4631400635790088,54.13650465356774,3.112648891029332,58.108841778697,3.847410808475294,63.36349534643226,0.5719860624709401,58.41778697001034,1.3937320032125295,59.39374353671148,0.23304076687286232
60.32449903038139,1.8463824302292413,52.447317388493865,3.8193415022721893,46.79896574014221,5.636338001697747,57.884938590820944,2.464147173007835,63.392372333548806,1.049566755904012,48.916612798965744,3.198240884039038,62.12928248222365,0.7303956827473381,62.126696832579185,0.7104245909866649,63.19457013574661,1.346295032913407,62.02714932126696,0.49082414048370404,57.24757595345831,3.104004552414188,60.5727213962508,1.0326109998191375,57.57466063348418,2.1211091256246686,58.52617970265029,2.1643215833951244,60.77828054298642,1.5169722423422365,59.25404007756949,2.2707837773940454,60.52488687782805,1.398119365452589,54.38267614738203,2.8191126534835997,58.19909502262444,3.8630378000758334,63.41047188106012,0.6202272346545412,58.342598577892694,1.421916893875442,59.50226244343893,0.19946824880088568
60.25471942073959,2.056519500461878,52.44892681665374,3.809801263204656,46.93948797517456,5.480099227932739,58.04241013705715,2.408924225171788,63.4367726920093,0.956897933827569,48.917765709852596,3.212048436784292,62.292474786656314,0.7215787330625975,62.29247478665633,0.7457336168610379,63.2854926299457,1.4456581345478539,62.05844323765192,0.5893604402533408,57.42048099301784,3.0995013636492863,60.84432376519264,0.9453186332215721,57.90276700284458,2.2470980554737636,58.56219291440393,2.231621758020441,60.761572278251876,1.526476020250344,59.00310318076028,2.5364736151676253,60.49133695371089,1.3750068510591895,54.131109387121796,2.8033142679842267,58.39281096457203,3.7451326986966826,63.38505301267132,0.4429059062628327,58.69407809671579,1.10858813273908,59.46599431083526,0.19976203082440533
60.82503556187767,2.013230825581715,52.66778740462951,4.248341073857933,46.88736583473425,5.326346095258918,58.115867063235484,2.1651010964841824,63.591103064787276,0.9400698075277781,48.89176257597311,3.532572921892998,62.362601836286046,0.7188674135445751,62.36389499547395,0.7329190039530348,63.223845855424806,1.2445466412429425,61.982413035044615,0.7286914732062855,57.51972067761542,3.000190628874453,61.07720160351738,0.9694287545958673,57.83525151946204,2.5562927998035287,58.643476011897064,2.203039670978324,60.822449243501886,1.7247873949148476,59.19694814431657,1.9699789451912844,60.83538083538083,1.2907801729810457,54.55062718220613,2.9326341499734556,58.52579852579852,3.7565275034543717,63.40230182335445,0.4987790591859869,58.95512737618001,1.2223056661109981,59.41031941031942,0.23702588462300966
61.15106052767719,2.0006785968973917,52.99793067770305,4.123970850487441,47.11717537506467,5.489863602596825,58.43766166580444,2.127191356745296,63.65494050698395,0.9638848782719811,48.98473874806001,3.5002357366713848,62.76771857216761,0.6284768076620287,62.7858251422659,0.6558631654770903,63.44024831867563,1.3075498282433597,62.32022762545266,0.8590881298924661,57.73538541127781,2.5975420691768467,60.87299534402483,0.9472245468662316,57.77289187790998,2.3721454366004275,58.85281945162959,2.2067745904313325,60.711329539575786,1.840179466988297,59.36497672012416,1.6982164094105152,60.791515778582514,1.2099232975433782,54.86549405069841,2.869650928176003,58.578634247284015,3.7832928624776208,63.52431453698913,0.401766814398552,59.161924469736164,1.0662094026279325,59.06104500775996,0.19718032950748762
60.90673910231535,2.1227020273195363,53.00866640796793,3.978928202526695,47.039192859914635,5.526495504502446,58.775061440952015,2.2861230957238208,63.72655542620619,0.8402543610805875,49.134652696934424,3.428486559398718,62.62579226490751,0.5089597852672607,62.636140214719966,0.5028414230579396,63.593325572370965,1.2992009648875604,62.364506532143324,0.6096514633203653,57.71698357262968,2.6947075746256757,60.98305523218213,0.833941397367091,57.91876859397231,2.2530644647374967,59.23166472642608,2.166613961590713,60.845944897167236,1.8850513269277103,59.760703660587254,1.4695642893501473,60.96623981373691,1.3714577948326072,54.920450135816836,3.114519363071563,58.749191566420905,3.778699896237088,63.62954339671453,0.37541636015826924,59.97024964428923,1.1677182525874008,59.69990945543914,0.28557810621612856
60.98965071151358,2.052769452085098,53.0,4.012950164416361,46.92755498059508,5.537308351494617,58.7490297542044,2.1240799771574337,63.62483829236741,0.9970224897590554,49.13454075032341,3.76834140812382,62.767141009055635,0.5654482840835727,62.76326002587323,0.582641733549131,63.42949547218628,1.2228409443304196,62.473479948253555,0.7642635979066663,57.57697283311772,2.675721738127223,61.120310478654595,1.1345370625720932,57.89133247089262,1.9045573211179851,59.61190168175936,2.000562236776369,61.29495472186287,1.6145641547175966,60.24062095730918,1.5295888639386226,60.998706338939186,1.380352719561635,55.512289780077616,3.0924314868210065,59.01811125485123,3.1397153945666236,63.55368693402329,0.436945394140971,60.34152652005175,1.2434256654834497,59.74126778783958,0.22857933002385317
61.084228231336525,2.003352857266208,52.54237288135594,3.846793689261471,47.07982921464613,5.550894342783116,58.43964290335102,2.2881150169758153,63.64859619614439,0.9712197093543701,49.82015784706947,5.132225207180964,62.91758312847717,0.7612165700107382,62.869711476258246,0.7588676047002166,63.37947988096779,1.3151204429001946,62.586363048259805,0.6623858275201735,57.812136110751716,2.705215818059354,61.040238064432664,1.3851435040699571,57.80566696855997,1.7548702168659347,59.39966360460603,2.2657961582952284,61.38051494371846,1.6106002335565308,60.62103765040756,1.6320834202247778,61.34170009056798,1.651904800700316,55.573812912407824,3.3117562715185738,59.0270410143615,3.152849391289272,63.44934661663863,0.37995403996330857,60.319575624272225,0.8600105951013329,59.87579246991849,0.2539202176784229
61.141304347826086,2.0242330893828893,52.41071428571429,3.7161526762115193,47.142857142857146,5.542052386440939,58.08488612836438,2.5214584303244334,63.59083850931677,0.8303794350999426,49.884834368530015,5.232198131858255,63.10947204968943,0.7438720649857595,62.990424430641816,0.7504830166231455,63.338509316770185,1.1101519211732847,62.68892339544514,0.64498132932193,58.04606625258799,2.426735974606995,61.04943064182195,1.3206804726374635,57.925724637681164,1.8772419430177643,59.67650103519668,2.3469731956175472,61.34057971014492,1.5724600198680374,60.75310559006211,1.5734585269130985,61.51138716356108,1.623706499134346,55.62888198757764,3.5852139655158144,59.268892339544514,3.225041899715392,63.440734989648035,0.5372826009917364,60.62111801242236,0.8097726420954215,59.6286231884058,0.27737730144865935
61.20357189077261,1.8946551054743126,52.425262068072996,2.8759992691013982,47.62650446486346,5.522040217954771,58.06651999482334,2.6233415210386295,63.56671411932185,0.9860097784451979,50.34424744402744,4.591812752078755,63.3674129675165,0.6760984676290093,63.1305810793322,0.8565845996639788,63.42306199042319,1.0761814304325583,62.94163323411415,0.8053034619947663,58.32017600621198,2.287524373594128,61.17639446098097,1.5068246521028963,58.324058496182225,2.0561974618541803,59.80069884819464,2.5217183317426524,61.19710107415557,1.4819955777821576,61.05603727190371,1.6109063853056922,61.598291704413114,1.5814554020471046,55.92856218454769,3.6327982840144566,59.4331564643458,3.454122637515443,63.46706354341918,0.5869412344694752,60.50084120616022,0.8796398692048062,60.80755791380873,0.2676885409364118
