uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
95.27514014414827,95.14214620752774,95.46676581626816,96.4592151927697,72.64901041070816,95.43387484269535,96.34052167944171,91.62853220455325,95.87003775311749,94.68024253517905,94.85327765701865,89.78091751515845,96.72949319299852,96.40916371124585,94.91476947717652,94.10250543416085,82.9653357739389,94.82038668344583,93.18727834343896,82.9653357739389,95.20363802768561,94.47717652442512,93.88370895778515,96.21038782747969
94.9261372574256,95.73126260242825,95.433809544239,96.29327727487237,74.81802451127605,95.18783874612096,96.4548743689848,92.64375706093497,96.00011440502239,94.67873639652781,94.72878859381927,90.31847498105166,96.62219171421626,96.31615827934846,95.02338152644901,93.71773420853175,81.39059304703477,94.54717062079025,93.51895548214567,81.39059304703477,95.18783874612096,94.05951921289345,93.79495759863858,96.14169062021823
94.47272831278781,95.9857563710208,95.5638818179218,96.19454852272402,76.52947401538769,95.46806624145525,96.42050167319738,92.92394817378371,96.02579870148443,94.35117123816606,94.37691273632126,90.07951262763493,96.87526814060578,96.77802248090839,95.07765351943483,93.78342819552098,79.72427995309327,94.43840631524755,93.62325887366644,79.72427995309327,95.27214483882962,94.29253782570146,93.61753854074307,96.07585161456397
94.98748659277797,96.56060064354666,95.49374329638898,96.30175187701109,77.4901680371827,95.70110833035395,96.42474079370754,92.61065427243476,96.03432248838041,95.10904540579192,94.87021809081159,90.61279942795852,96.93814801573114,96.7236324633536,94.97318555595281,93.84769395781194,80.71076153021095,94.29674651412228,93.39006077940651,80.71076153021095,95.18198069360028,94.29817661780478,94.18662853056847,96.08008580622095
95.1003947142612,96.7293061037698,95.7954350437618,96.22876265659859,76.57885704479149,96.0857502431211,96.40323780104113,92.72352840226532,95.65671300268863,95.3392254447686,94.94451118357074,90.15359533207483,96.42468966306275,96.60917567644871,94.75573479778045,94.3595904124478,81.73874492305931,94.41536525370402,93.29843830444483,81.73874492305931,95.11469595560895,94.25090097820491,94.10073794405355,96.10577198100795
94.54399839823806,96.83795031677703,95.75104043018749,96.10428614332909,77.98435421821146,95.90549604565021,96.2973556626575,92.8292550376843,95.69383464668277,95.52793787451911,95.0130858229767,90.68975873460806,96.64202050827339,96.78217467785993,94.46248015674385,94.42815668664102,82.2676372581268,94.54542854282568,93.58580152453413,82.2676372581268,95.10318493199662,93.97623099695379,93.88613188793387,96.57480371265535
94.6812162123509,96.80215096822174,95.93118045822487,96.52183862017677,77.04871142129802,95.97265524441521,96.22150396155716,93.21100655015589,95.58222018820972,95.6251251394411,94.81422156116815,91.1601498812963,96.50896713480736,96.6605646291582,94.54106003832842,94.09484854552215,83.54452103772775,94.6182889505449,93.3897771802866,83.54452103772775,95.06736077343325,93.69154200394726,93.72014530476817,96.93086582191584
94.94715464595758,96.75061855522661,96.18283491368831,96.53752091646287,76.40766007351154,95.8782054032408,96.34015531814477,92.83477066975587,95.72088499878434,95.68942091789305,94.56672530427197,90.7695828148911,96.7305959582958,96.29438938230288,94.57387623174726,93.69431215228614,84.97733155990332,94.22777134194305,93.5226898928791,84.97733155990332,95.37764047997025,94.08475279243719,93.41828635173982,96.85931265285107
94.71967963386727,96.41018306636155,96.39731121281464,96.47454233409611,75.30892448512586,96.0054347826087,96.33009153318078,92.69450800915332,95.63215102974829,95.55778032036613,94.49084668192219,91.2099542334096,96.82780320366133,96.51887871853548,94.43220823798627,93.97597254004576,83.90303203661327,94.18049199084668,93.33953089244851,83.90303203661327,95.35326086956522,93.76573226544622,93.09353546910755,96.93077803203661
94.78396430154893,97.0093965874798,96.40155036542285,96.5502939115262,76.62724009210658,95.81086686022397,96.4430269311632,92.45269526165993,95.81658776584334,95.69644874783678,94.22617600366138,91.64461734292539,96.57746821321815,96.75767674022798,94.49505856777128,94.0659906463193,83.47802457128964,94.10031608003547,93.23788955791701,83.47802457128964,95.17155565726054,94.21330396601782,92.89892589996997,97.03514066276692
94.45779341514346,97.13521553820189,96.30138161846735,96.21270631310965,75.56566263337052,95.4675476987328,96.4873137103464,92.62278669298321,96.04822792413971,95.98958780285477,93.8342057839183,91.62590463113933,96.41294087359478,96.70328098629824,94.5164335364284,94.25183786721588,83.82390800652193,93.69547183843932,93.28213049572356,83.82390800652193,95.05563660287766,93.9586372607912,92.52409965960125,97.03795875168053
94.13304346582376,97.04077692120657,96.18261653102965,96.62885993392165,76.47639343793355,95.10991604330849,96.55162549880572,92.51827166497418,96.34280647052934,95.98810017592288,94.01290101119899,91.36261567286925,96.65889554757784,96.67033768611354,94.28465180142169,94.37046784043937,82.41200280332394,94.23888324727892,93.07464565127222,82.41200280332394,95.00979733112119,94.3432927614171,92.19932205329177,97.09369681193415
94.32175753761656,96.92059042279307,96.41283826305853,96.75181646547286,75.39762000114423,95.11842782767893,96.41712912638023,92.32221522970421,96.40854739973683,96.0266605641055,94.06859660163624,92.1605927112535,96.56015790377023,96.43143200411923,94.10435379598376,94.6693174666743,81.08158361462326,94.25453401224327,93.06882544768007,81.08158361462326,94.95680530922822,94.37324789747697,92.1620229990274,97.12941243778248
94.3259672459415,97.05928627619252,96.43710219552314,96.80326110276765,76.53579346349139,95.92934277336767,96.37702924980333,92.46370592862762,96.55438747049989,95.91503969105342,94.42036758921547,92.51805764142172,96.67310305370808,96.82185510977615,94.2544518343703,94.60630765930058,82.76478581134235,94.91239362082528,93.06729600228849,82.76478581134235,95.11835800615033,93.98126296216834,91.96738897232353,97.14081384538368
94.68203793231685,96.95196956260548,96.6129816631862,96.7002317132477,77.82704465486168,95.99937065537661,96.51571931229796,92.58946705953028,96.40701433189346,95.93071487827903,94.69920187659125,93.818119403839,96.9390966043997,96.56864147381069,94.43316074033812,94.66058300197385,84.46806076036273,95.0410504333896,93.25886088623166,84.46806076036273,95.07251766455931,94.01121377692594,92.61521297594187,97.21085905541094
95.07387753350594,96.77170197245148,96.52854261725287,96.71591835567062,76.72678900919715,95.81765909058402,96.49564458684365,92.3204554231688,96.39408979731952,95.97642784603721,94.37872784746757,94.91939982549741,96.99769713787136,96.52854261725287,94.4330811151002,94.66479767711299,83.19482785748,94.84931271723428,93.35888890478165,83.19482785748,95.00808147268748,94.18563071245691,92.23749517257163,97.25659033370046
94.88070717473396,96.94043940954343,96.6515047488271,96.72159285959492,75.74093145668841,95.92487698821375,96.39689895869093,92.4548003204028,96.39975969790594,95.84906739901591,94.08971278178281,94.68474653850555,97.08204600068657,96.62861883510699,94.44015333562193,94.6947591257581,84.70076667810963,94.63611397185032,93.57334935347293,84.70076667810963,95.13388259526262,94.31142007094633,92.6092802380135,97.26370294083992
94.94643189197694,96.94325642602738,96.74300181659538,96.74872337686487,76.34420906581225,95.87618543576833,96.64144412181201,92.64064310337429,96.06499692466136,95.83899529401668,93.92370299380642,94.78908898456609,97.03337100027177,96.37682195934832,94.55164423338245,94.59169515526884,85.14682954041567,94.65320192816581,93.24283732173764,85.14682954041567,95.16814235241951,95.5529172805424,92.57627555034257,97.17784039707628
95.09798312115578,97.09912744957803,96.82448862823631,97.06908882849378,77.12201401802318,95.64726076383923,96.5584322700615,93.07109140323273,96.22371620655127,95.96052066943213,94.02231440423401,94.46860248891431,96.5512802174224,96.46259476469747,94.44857674152482,94.54870547847233,84.20254613073952,94.89057359462166,93.25990559290517,84.20254613073952,95.13088256329567,95.82749249034472,92.2443141181519,97.19210413388643
95.0035045559227,96.61560028036448,96.40818778698022,96.63276545223076,79.56343246220086,95.76306341100573,96.54550916191049,92.41156360411392,96.08920167646512,96.02054098899998,94.28542819951652,93.75330787166173,96.76293467221674,96.57554821267648,94.59726215508732,94.39986267862507,85.3094737444392,95.02639145174442,93.51728675850033,85.3094737444392,95.34680799324836,95.66150281079689,91.870860690326,97.1462901772304
94.7616867883504,96.69994850374778,96.63271728557532,96.76002746466784,78.63191623276306,95.82737311895634,96.49253304342851,91.83212221777192,96.01333180751845,95.93751788064313,94.41265663443383,93.96492533043428,96.83870229444413,96.79721920238028,94.46701378955198,94.23671110602506,85.46947416604681,94.78600446300852,93.05229730502947,85.46947416604681,95.27807976197288,95.69577158551239,92.22835726955427,97.11907077873776
95.65136538544066,96.74853734246928,96.917333028166,96.69560988169998,79.6129143004277,95.71144520577339,96.28649491467235,92.34411432331527,96.04617563334143,96.01327477934971,94.50412691146809,93.54571072996981,96.73137167951707,96.890154061825,94.25951621439913,94.3067217875177,84.52229390475918,94.79594318165563,93.23958974065545,84.52229390475918,95.3523967556897,95.48256969974395,92.01510578339794,97.03034030926803
95.54544674276886,96.64406488713415,97.00454896575401,96.77853117042886,78.53975338311447,95.77289503046948,96.01035676479844,92.44556976511315,95.65988613280692,95.97888593253798,94.2565731124653,94.77870282951392,96.74133836866649,96.8758046519612,94.81017366177439,94.31522329985981,85.10142190942122,94.58701685120019,93.29528223614568,85.10142190942122,95.25076531342089,95.22215546591137,92.92478471089748,97.0117014276314
95.45812173664258,97.13468278377799,96.97303483298762,96.85001072884629,77.67684714970316,95.55253558400686,96.01888276947285,92.58851298190402,95.599742507689,95.930190973464,93.79157427937916,94.88162506258493,96.77848508690366,96.60682354624133,94.64559044417423,94.01330376940133,84.24719261855375,94.33946069665976,92.96902939703884,84.24719261855375,95.3093484014019,95.25784993920321,92.75731349688863,97.13897432229454
95.26064316777294,97.22762645914396,97.16325246051728,96.55527580682079,79.22150377660792,95.57392996108949,95.84287022201877,92.8616388189517,95.66262302586404,95.96160448615244,93.41954680704967,94.91445410849164,97.13893339436942,96.95439459830625,94.64122224765393,93.83869306477455,84.0481231403067,93.82152666514077,93.17063401235981,84.0481231403067,95.12045090409704,95.01888303959716,92.4582284275578,97.0716983291371
95.97156059110482,97.24761455159292,96.99297598100225,96.76694848575883,79.89785846101026,95.71549146674678,95.70547759037524,93.05895312075305,95.59532495028826,95.9100467791082,93.01174484643005,95.16329771254452,97.16035077178375,96.77553180836301,94.76417321145016,94.15761841408809,83.96778392915898,93.95161867158777,93.16910576084003,83.96778392915898,94.90007581934967,95.03454787348183,92.32364848432829,97.22329513754775
96.01155903979857,97.12740694114618,96.91282080627164,96.43500901261767,81.2079768819204,95.80984807301651,95.70255500557924,92.788475293983,95.74833338101914,95.83416783496895,93.20191124717462,94.70830591399388,96.77548567995193,96.89422334124917,95.17324253955537,94.29486996080226,83.12351577923378,94.01447741123287,93.08031243741237,83.12351577923378,94.77983462561872,95.02875454207319,91.97447855569226,97.20465794970102
96.11450479964522,97.17314487632508,96.99145934965165,96.66242256906196,81.83573911675083,95.82409407590735,95.65671449621608,92.86562423999656,95.81551050771806,95.82409407590735,93.53085077466703,94.40780532467346,96.69818743651736,96.94997210340338,95.21609132916554,94.12454757442669,82.35504499220326,94.14028411610707,92.8413041301269,82.35504499220326,94.56517074147723,95.39634626114075,91.91141757628647,97.1831590392126
95.97424892703863,97.07010014306151,97.00286123032905,96.79256080114449,82.41487839771102,95.88555078683834,95.6824034334764,92.58798283261802,95.88412017167381,95.8412017167382,93.26037195994277,94.07868383404865,96.60515021459227,96.70958512160229,95.31902718168813,93.7310443490701,83.64663805436338,94.01716738197425,92.2489270386266,83.64663805436338,94.62947067238913,95.8969957081545,91.5722460658083,97.21030042918454
95.80680696433426,97.03286170045351,96.84258716147585,96.74816520980272,82.70218458060917,96.0457231147799,95.79250060802015,92.30461093864004,95.83685031259388,95.64085323109057,92.95841142219489,93.5835991931215,96.79394555000786,96.92556402809768,95.30322322207756,93.79390263093893,82.85383195753873,93.91836793087168,92.28172076853745,82.85383195753873,94.73239960514456,95.86832429648493,92.50489992703758,97.12299174523241
95.60645512031817,96.90978282640418,96.83968067755873,96.31319923316833,81.77630261237803,96.064265071962,95.89115568399669,92.46616498326132,95.97842570602879,95.69515579844916,93.01267561303614,93.52055852814101,96.8640018312398,96.97559300695299,95.24020715900312,93.56920083550317,82.04669661506767,93.72085038198517,92.77947866891756,82.04669661506767,95.20157944433318,95.60788577641706,93.25302583764915,97.08718418266616
95.66791135527991,97.02276206418016,97.08141980342504,96.443338054566,82.12798832567921,96.03130320328484,96.05276335178907,92.92816572957352,95.98838290627639,95.60210023320028,92.58337267693892,92.89096813883286,96.79242313690143,96.79385381346839,95.89252757629083,93.67927092722148,83.7260540509607,93.81089317138074,93.00399158762178,83.7260540509607,95.14714508491065,95.48907678441135,93.17567277565561,96.99700988597507
