voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
62.370466321243526,56.01036269430052,63.005181347150256,60.259067357512954,60.73834196891192,58.8860103626943,54.067357512953365,59.61139896373057,55.94559585492228,63.41968911917098,61.476683937823836,60.038860103626945,50.11658031088083,62.44818652849741,63.36787564766839,58.795336787564764,62.69430051813472,63.66580310880829,55.89378238341969,61.994818652849744,65.06476683937824,55.20725388601036
62.18422075398367,56.95038217385672,63.36312993911128,60.18914367146003,60.4482445912683,58.82886384246664,54.13913719393704,59.51548127995854,55.90102344863324,63.11698406529343,61.653063868376734,60.18914367146003,49.993522477004795,62.57287213369607,63.58336572094831,59.178650084207796,62.58582717968649,63.790646456794924,56.432180334240186,62.33968130586864,65.0343308718746,55.83624821868118
62.270018139414354,57.11324177247992,63.3195128271573,60.62451412282975,60.52086032650946,58.95309665716507,53.679709769370305,59.691629955947135,56.21922777921741,62.77533039647577,61.972013474993524,60.75408136823011,49.93521637729982,62.71054677377559,64.0710028504794,59.18631769888572,62.52915263021508,64.39492096398031,56.7504534853589,62.580979528375224,65.6776366934439,55.273386887794764
62.82234028767656,57.93702215887003,63.34067642866399,60.98224698717118,61.63016716340547,58.74044317740054,53.79033303097059,59.66048982765323,55.565634313852534,62.73163146300376,62.3299209537385,60.76195412725152,49.915770377089544,62.84825709472593,64.35143190358947,59.33652973953609,62.30400414668913,64.07930542957108,56.87443306984579,62.48542179603473,65.6991058701568,55.25463262926007
62.636080870917574,58.12597200622084,63.400725764644896,61.40487299118714,61.910316226023845,58.56661482633489,53.77138413685847,59.305339554173145,56.428201140487296,62.960082944530846,62.32503888024883,60.74390876101607,49.922239502332815,62.75272161741835,64.29497148781752,59.7071021254536,62.28615863141524,63.55624675997927,56.44116122343183,62.662001036806636,65.86314152410576,55.63763608087092
62.631237848347375,58.029812054439404,64.22553467271548,61.06286454957874,61.81464679196371,58.950097213221,53.71354504212573,59.209332469215816,56.53920933246921,62.320155541153596,62.37200259235256,60.73882047958522,49.591704471808164,63.27932598833441,64.71808165910564,60.142579390797145,62.46273493195075,63.53856124432923,56.331821127673365,63.26636422553467,65.74206092028516,56.15035644847699
62.78195488721804,57.86880995592429,64.14311641171895,61.394866476536166,62.09489240342235,59.04848327715841,53.70754472387866,59.17811770806326,56.67617319159969,62.31527093596059,62.1337827326938,62.14674617578429,49.455535390199636,62.84677210267047,64.62276380606689,59.92999740731138,62.613430127041745,63.352346383199375,56.390977443609025,63.33938294010889,65.73761991184858,56.17059891107078
62.608582911966806,57.96706858550499,64.42370024633735,61.64916374951381,61.97329184493712,59.00427849085959,53.81822896408661,60.197069882017374,56.70945157526254,62.686373654868405,61.739919616232335,62.258524568909635,49.630493971217426,63.14015298846104,64.39776999870348,59.56177881498768,62.647478283417605,63.67172306495527,56.94282380396733,63.114222740827174,65.59056138986128,56.12602100350058
63.16130705394191,57.89678423236514,64.3801867219917,60.969917012448136,61.851659751037346,58.571058091286304,53.81224066390042,60.52904564315353,56.600103734439834,62.60373443983403,61.35892116182573,62.46109958506224,50.40197095435685,63.20020746887967,64.44502074688796,59.141597510373444,62.837136929460584,63.36877593360996,56.87240663900415,63.148340248962654,64.61358921161826,56.04253112033195
63.15652963299183,57.126183374400206,65.07586564647906,61.6262482168331,62.40435741149008,58.96770846842173,53.43016469977954,60.78329658928803,57.04837245493451,62.54701076384386,61.04266632084036,62.54701076384386,49.954610296978345,63.29918298534561,64.8813383478148,59.42160549863831,62.93606536117235,63.75308001556218,57.216962780443524,63.01387628063805,64.77759045519387,56.594475424717935
63.20363164721142,56.4461738002594,65.05836575875486,61.673151750972764,62.230869001297016,58.988326848249024,53.77431906614786,60.07782101167315,56.679636835278856,62.78858625162127,61.16731517509728,62.360570687418935,49.961089494163424,62.98313878080415,64.64332036316472,60.570687418936444,63.82619974059663,63.865110246433204,57.27626459143969,63.047989623865114,65.40856031128405,56.121919584954604
62.88753405110909,56.5572707225321,65.05383318199507,61.81087041120768,61.97950447528862,59.32027500324296,53.69049163315605,60.799066026722016,56.57024257361525,63.14697107277208,61.09741860163445,62.48540666753146,49.96757037229212,63.32857698793618,64.97600207549617,61.032559346218704,64.05500064859255,63.704760669347515,56.868595148527696,63.095083668439486,65.8970035023998,56.92048255286029
62.79190451478983,57.43383497664764,65.65905552672548,61.870783601453034,62.01349247535028,59.276076803321224,53.61961598339388,60.94966268811624,56.74623767514271,62.934613388687076,61.11831862999481,62.1043072132849,49.58484691229891,63.49247535028542,64.59522573949144,61.040477426050856,64.06331084587441,63.23300467047223,56.92786715101194,63.19408406850026,66.0612350804359,58.3030617540218
64.07162319968859,57.53211366290385,65.5378227585312,62.0474892954457,61.83988581808745,59.33566887245362,53.28921759439471,60.68509147528221,57.23368366420137,62.657324510185546,60.944595821980016,62.371869728817956,49.70805760996497,63.42286233294408,65.05773971714027,61.904761904761905,64.0586479823537,63.345011028934735,57.142857142857146,63.29311015959517,66.03088101725704,58.42740365901129
64.06696080975863,57.72125616402803,65.53335063586816,62.600570983649106,62.98987801712951,59.35634570464573,53.41292499351155,60.80975862963924,57.695302361796,62.8860628082014,62.02958733454451,62.27614845574877,51.23280560602128,63.47002335842201,65.15702050350376,62.159356345704644,64.40436023877498,63.95016869971451,56.86478069037114,63.340254347261876,65.49441993252012,58.538800934336884
64.12719013627515,57.97534068786502,65.77547047371837,62.11550940947437,63.608046722907204,59.51979234263465,53.00454250486697,60.97339390006489,57.45619727449708,62.84231018818949,61.99870214146658,62.323166774821544,49.9805321219987,64.01038286826736,64.29591174561973,62.14146658014276,64.36080467229073,63.56911096690461,57.053861129136926,63.465282284231016,64.80207657365347,58.49448410123296
64.1355140186916,57.76220145379024,65.58930425752855,62.0067497403946,62.824506749740394,59.33281412253375,53.10228452751817,61.072170301142265,57.45067497403946,63.6552440290758,62.55192107995846,62.70768431983385,50.519210799584634,64.2263759086189,64.92731048805815,62.0067497403946,64.44704049844236,63.940809968847354,56.73676012461059,63.78504672897196,65.05711318795431,58.5539979231568
64.40347916396209,57.71777229650785,65.40308970530963,61.11904452810593,62.46916785667921,59.97663248085161,53.6284564455407,61.1060625730235,57.561988835518626,63.70245358951058,62.7547708684928,62.949500194729325,50.564715046085944,64.221731792808,64.67610022069324,61.75516032714527,64.54628066986888,64.19576788264312,56.445540698429184,64.23471374789044,64.98766714267168,57.84759184733221
64.2690210334978,58.10179174240457,65.42456504803947,61.1010127239678,62.00986756686575,59.69877953778239,53.92105946507401,61.46455466112698,57.881069851986496,63.710724487146194,62.931706050376526,62.438327707089066,49.50662165671254,64.16515190859516,64.99610490781615,61.77616203583485,64.48974292391587,64.4118410802389,56.517787587639575,63.77564269021033,65.56738509478058,58.78992469488445
64.26438124918842,58.53785222698351,65.60186988702766,61.39462407479548,62.19971432281522,59.14816257628879,53.99298792364628,61.745227892481495,58.22620438904038,63.004804570834956,60.69341643942345,62.60225944682509,49.69484482534736,64.06960135047396,64.30333722893131,61.95299311777691,64.45916114790288,64.57602908713154,56.60303856641995,63.706012206206985,65.69276717309441,59.849370211660826
64.35064935064935,58.64935064935065,65.6103896103896,61.77922077922078,62.103896103896105,59.27272727272727,53.98701298701299,62.02597402597402,58.20779220779221,62.90909090909091,60.5974025974026,62.8051948051948,49.25974025974026,64.06493506493507,64.87012987012987,61.896103896103895,64.37662337662337,64.9090909090909,56.36363636363637,63.76623376623377,65.42857142857143,59.90909090909091
64.39797376282634,58.82582153526432,65.74879854526561,62.09897389271334,62.68346538511495,59.46226782699052,54.175866995713726,61.89115469541499,58.176386543706975,63.177035978698534,60.553318612806855,62.501623587478896,49.447980257176255,64.3590076633329,65.35913755033121,61.8391998960904,64.48889466164437,65.02143135472139,57.591895051305364,64.03429016755423,65.37212625016235,60.91700220807897
64.25045466354898,58.63860743050143,65.32865679397246,62.24993504806443,62.847492855287086,59.301117173291765,54.312808521693945,61.71732917640946,58.170953494414135,63.13328137178488,60.6131462717589,62.18498311249675,49.337490257209666,64.12055079241361,64.4063393089114,61.912184983112496,64.49727201870616,65.06884905170175,58.14497272018706,64.00363730839179,65.69238763315147,63.237204468693164
64.12888138235677,60.062361959204885,66.4804469273743,61.69936338833312,63.050539171105626,59.30882161881252,54.48876185526829,61.452513966480446,58.28244770689879,63.557230089645316,60.400155904898014,62.69975315057815,49.42185266987138,64.25880213070027,64.5965960763934,61.75133168767052,64.50565155255295,64.90840587241783,58.20449525789269,64.07691308301936,65.35013641678576,63.167467844614784
64.22817047817048,60.07016632016632,66.7489604989605,61.85031185031185,63.07172557172557,59.45945945945946,54.49584199584199,61.38253638253638,59.277546777546775,64.03326403326403,60.641891891891895,62.811850311850314,49.61018711018711,64.24116424116424,64.12422037422037,61.53846153846154,64.79989604989605,65.18970893970894,57.13357588357589,63.9033264033264,65.67047817047818,62.92879417879418
