mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,soptfull : rwll : avg,soptfull : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std,voptfull : rwll : avg,voptfull : rwll : std
76.53013515158895,2.5362609852072455,70.31900645318399,6.23343831477679,74.84719347376111,3.423257738857608,75.41239498356265,4.649837853773601,80.50091318641178,1.334707039365961,69.80543041519542,5.998611141630966,79.79008888347741,0.9493034232506722,79.93863387312797,1.661055103245621,79.62328016559114,1.4517767714199532,80.25033483501765,1.4227592207353117,77.35468160233775,2.004101919087013,78.77803482284185,2.0597500722119495,78.89784488006819,1.8976917954097337,78.90515037136247,2.7585214822234225,78.79946426397176,1.2989388135085063,79.23170583221722,1.6547066796361645,79.167173992451,1.178739504801016,71.15183246073299,4.86239708042306,76.08644831364909,2.476129419148874,79.619627419944,1.0346470661905989,70.93145014002192,3.066990686564853,72.04164130037745,3.0605816829099113
76.74021040327293,2.2542391001883266,70.53233976232224,6.772600722020137,74.71288720046756,3.584869278954399,76.45772452756674,3.736772659410768,80.54475939996104,1.5164708903804713,70.07135203584647,5.203424210403498,79.97199493473602,0.617705311528577,80.06721215663353,1.6270763186872836,79.77912526787455,1.3940958690733187,80.28151178647965,1.2460723993183318,77.4055133450224,2.563796043841576,78.95528930450028,2.087387301835906,78.83109292811221,1.9121323755937112,79.07339762322229,2.55620994511353,78.85300993571012,1.2926813657804237,79.35734463276836,1.450721900768869,79.159604519774,0.9797114257770164,71.3732222871615,5.165086544407146,76.43605104227547,2.258368167787266,79.80079875316578,0.8055364538370152,71.78915838690824,3.0750213128635417,72.06385154880186,3.812486654462234
77.01336970021674,1.7972143007933963,72.04807247400336,5.540210600787442,75.57168253659013,3.2182904736918356,77.11297274919028,3.635652528639159,80.60589825390255,1.4760723574990404,71.80113484158488,4.351956852997193,80.20943428390521,0.6337447007749029,80.00511409297908,1.608586224675328,79.86240654603901,1.3669213916467262,80.52212454034046,1.39290223954927,77.47656040717922,2.4725509101046703,79.02953997516012,1.9292612042540829,79.08092443318803,1.6478053432738702,79.30399629837079,2.8939060365275258,79.01638945035675,1.277416567780375,79.09066556267197,1.2118773549167707,79.144728831308,0.798233258131036,71.82621825000608,4.145277534812707,76.35803521418309,2.076533290676254,79.94715437254949,1.0339407383631307,71.67182134768527,3.488998074194426,72.00472444779972,3.460950967825344
77.28215868686377,2.0187614093740547,72.70128098972286,5.155257356273104,76.2464078710243,3.4556358902040762,76.82821099800302,3.547076082632151,80.85504846329941,1.4842615573394564,70.23062685694804,4.8177431296656765,80.45589596220351,0.8111200046573097,80.1073985680191,1.7368023139256952,80.16292435828747,1.0360272386200629,80.38989820271784,1.304343198824865,77.63041254688034,2.190843498596473,79.36583702693488,1.575136299485752,79.12863474745507,1.5722003805985754,80.0367736593444,1.8128458533843945,79.34221421265406,1.5072621618446387,79.43037358141348,1.1232787708930796,79.40626369879695,0.9011144642050053,72.02644781062784,4.256991778161407,76.72349130583021,2.354483196005824,80.23476693780137,0.8788027545948377,72.32891724708978,3.4744607659983644,71.90151478252398,3.9796947796700817
77.29938384354985,2.2522865511533405,72.16848104040331,5.184834458886373,76.4521078395558,3.82439245555183,76.38951803414432,3.7842180371571166,80.86310611042107,1.388595424568927,71.88426974501351,4.8708138135800265,80.65512286597988,0.6924755977868647,80.24427071917391,1.564958223101971,80.12030880884537,0.957811225522732,80.77713645551742,1.0180794406568487,77.84540074523271,2.1630327404999603,79.21750566230729,1.7224967267884719,79.0224300431066,1.6387944089229138,80.42814349382625,1.5827457987908586,79.72358198777428,1.2183817533673011,79.63054967000319,1.363904767373945,79.3546187379752,1.2079293313721644,71.89230656827647,4.2626913392074535,76.94040573780472,2.0394904207623985,80.13248581378924,0.8747103308896043,72.52867684664281,3.322148333347333,71.67799128126447,3.7548312446190995
77.94398441305407,1.9204134344849868,72.37798343886995,4.883772766826642,76.51388212372139,3.9079203852017184,76.64247442766683,3.37219275602418,80.84559181685339,1.444067694439976,72.03263516804677,3.5489771533864793,80.39478811495373,0.7966646772832812,80.22893326838772,1.418217698097471,80.33487579152461,0.9492418592487679,80.90964442279592,1.119600597055762,78.05065757428154,2.472076234477984,79.18631271310278,1.8098362372503751,79.35898684851438,1.844289938712808,80.27131027764247,1.4452051803448207,79.77131027764247,1.43286326189755,79.6641500243546,1.388356548174081,79.35265465172918,1.2829818095460521,72.31685338528982,4.387012299816423,77.3312226010716,2.4336061622106606,80.14978080857281,1.0707532446861143,72.01339503166098,3.5670940941194638,71.46858256210425,3.6615374685179845
77.89254487444896,1.8397620667144952,72.59845588056211,4.480344024638427,76.37424194451887,3.3275128016481896,76.55714946783897,3.392436351408475,80.76304829635403,1.4831835561020748,72.37243966000146,3.4090846363387493,80.33853722691735,1.0207301945761849,80.42767724494021,1.6300828549030617,80.45763413624294,1.0538696017246079,81.00806156993595,0.8746224948777761,78.01237243966,2.241663277710875,79.18604934362745,1.745488161846086,79.90404052704645,1.5844618376449813,79.9140261574807,1.8917226482596439,79.61348303660586,1.4973174695115545,79.73257994593146,1.396344889074269,79.47977300957159,1.1311682703254458,72.75944372731922,3.8531929455860485,77.54377846513553,2.240866542009867,79.9644414135756,1.1691570819983723,72.11135195694001,3.2339747702716397,71.57894736842104,4.062016571116883
77.44191144234985,1.7096835852446322,73.6226801110624,3.768597977881663,76.8003799503142,3.1110953237389904,76.37829412051245,3.5026577495565654,80.84563300696576,1.5226647360007186,73.0427687661357,3.8549237403568792,80.37410492474062,1.1389434843189512,80.5480052608505,1.2812521283715803,80.31881728286814,1.104202985960545,80.91163719616154,0.9809579827783595,78.00672219786642,2.1611582385840147,79.23644600321495,1.6508099803625833,79.79711627453847,1.7459314551167768,79.98514296848361,1.9236408595713124,79.77836231672269,1.4882850972875485,79.8041794534561,1.3893448310936776,79.55136635978373,1.197870512446291,72.34253982171563,4.579211519148221,77.58317502070241,2.5663078094760663,80.18632178868917,1.2046992150488827,71.45866822543718,3.649155225638345,72.24560378001851,3.781288376188017
77.66422290961347,1.715658887098846,74.42043987626957,3.750527330459629,76.72382297781134,3.349845540878698,76.85924446501205,3.679350555521125,80.87561195411257,1.5883747260016643,73.75697201451639,3.1075318068521485,80.56214531017854,0.8998338227294178,80.72046179701391,1.279016336614777,80.26962515527194,1.0449887603416002,80.95428306987847,0.8945175883637124,78.3079621014687,2.28135678530796,79.33799352120224,1.5642175588841516,80.06990281803346,1.7593008322491528,80.29641717612101,1.7487312961347845,79.85995080010716,1.5964249528586334,79.66095915434639,1.6197394374890817,79.31899554278199,1.226982115113994,72.09318751978955,5.1972212875525505,77.6802981221229,2.4079242132507104,80.56482451226343,1.2552880020574575,71.73855858927833,3.7181053215405795,71.7767981099447,3.7117129598348764
77.72043063133283,1.8701543796520277,74.41713756819954,4.557319974975119,77.29856780982074,3.2187577318915066,77.72091777084958,2.978085203625203,81.09582034294621,1.446613699413573,73.36126266562744,3.7759636661378577,80.91509158222917,1.0455898233960212,81.08997466874513,1.0872535234034801,80.55436477007014,0.9435907529087565,81.15086710833984,1.0010954413728366,78.21390296180826,2.4293216553494403,79.76130163678877,1.4619083681616523,80.3020265003897,1.894798581723612,80.2309041309431,1.5460703180013091,79.88259937646141,1.3822158661026374,79.51042478565861,1.4304986073467942,79.7184333593141,1.104429622804254,72.38065081839439,5.026324466118357,77.66173031956353,2.54928580160623,80.52757209664847,1.3027272000458656,71.70571901792673,3.109762474763534,71.6945148090413,3.876523078465351
77.58811350627207,2.030677199832613,74.6832298136646,4.16097363907279,78.00292290829375,3.1961518174178094,78.39800267933262,3.4336999262125616,81.31725733771769,1.4236734733094656,73.43928875898186,3.2721067093074057,81.11776884666911,0.9399418023650774,81.1854828888077,1.085814452375339,80.69321641700158,0.9341375138697584,81.46315917671416,0.9235239382736946,78.31932773109244,2.756534592636758,80.01607599561564,1.4599635966443987,80.51954694921447,1.857206760918893,80.0090123005724,1.7768078028432317,80.03775423212764,1.3406611600344938,79.48118377785897,1.543105350754885,79.8316891974181,1.0283294037139639,72.64498843015465,4.610678634058573,77.78443551333577,3.071176374469142,80.72171477286568,1.3520636499449985,71.59834368530021,2.4582215912674967,71.89087809036657,3.7584172407932175
77.6616164076582,1.9940302910020398,74.55765577044868,4.357324159884959,78.34681151653919,2.9786141154380186,77.91542846007698,3.2691982989303128,81.28854679203,1.5629244799882023,72.82773907536416,3.4421813820020986,81.00988941394262,1.1744286432165951,81.16602523505627,1.076937940081747,80.55219954206655,0.9924332357208051,81.60520290349297,0.7466345382176763,78.25619915233595,2.974498886434536,80.30642568324646,1.386108289972813,80.4598821064939,1.9734654887084027,79.99098747990452,1.5277575590787396,80.2886442246797,1.432509744680429,79.63194816583038,1.2648940451170845,79.8818629122619,1.1210864034148849,72.7683051590588,4.73927722419216,77.14010815024115,3.0246110928469836,80.97700589467532,1.2345758909630762,71.81005504944707,1.6780774403990808,71.9549861158474,4.101644086045585
77.32930601904856,1.95743329829082,74.56020266484788,4.62536915946558,78.21669549119432,3.2079904352385715,77.5933549314301,3.8710390508844355,81.31342411029644,1.546942938904564,72.63805324824008,3.8611657535952824,81.17969454120285,1.1379758166001825,81.20137383382458,1.0896421572756683,80.61530217036514,1.0921342608137008,81.75383041434243,0.7083400525416714,78.46539838745035,2.585282594811779,80.20558789857014,1.4599821341397583,80.66548120721994,2.0677531249823433,80.32786885245902,1.3952154358161668,80.26965142620514,1.3300047717128514,79.52646578812754,1.131470890991804,79.75543809222225,1.3473549831278233,72.5608359924975,5.314806010475704,76.97927069885272,2.9277812000884778,81.16069471171413,1.24043311009769,71.67612598348477,2.024893361405984,71.6685747692008,4.021097251191043
77.62934814381761,1.9387009595260996,74.48236383123842,4.379229349985133,78.88872649322812,2.8039069395137757,77.57868069765176,4.060837084989138,81.14586378251974,1.6472064932484631,73.11921465458444,3.5191108601870837,80.98314333041021,1.278744165368598,81.13051739257526,1.1000510800624999,80.39267270778525,0.8401594246828541,81.62915326902466,0.7758039300769592,79.11746078144792,2.1716493079595476,79.957127545552,1.5296429955144175,80.6533177433499,1.8468103789759132,80.41581408944754,1.5821647782155763,80.10718113612003,1.6350572164507429,79.47578680697652,1.368449263312996,79.76249634609763,1.1998434483540692,72.57624476273995,5.276012338810698,77.60766832310239,2.7967628990861733,81.14781253044917,1.2160497423317795,71.80551495664035,1.8481376370481681,71.88322128032738,3.666909074343754
77.48118194441062,1.8387832128791686,74.43204794036686,4.396499329647963,78.80831161238459,2.7147212636649702,77.48605393291271,4.37084520338007,81.24406226401307,1.6558756705223792,73.4603298336216,2.8830896671377766,81.00362963143408,1.334734935202478,81.29570534213539,0.9239909871396466,80.3137560595357,0.8430083233107264,81.58607585686097,0.8797969859354001,79.10136172078634,2.040625114206087,80.10109376141874,1.4296547261538133,80.78536454653967,1.773754054739486,80.3093712698838,1.6075254340414962,80.02947553043774,1.4172636534341414,79.6677303841563,1.41248105515842,79.82363401622372,1.1785325081207654,72.86448563981388,4.84903330044724,78.29407322598719,2.591159252643997,81.13322452559012,1.394392558817748,71.49180287934522,1.7400569528222567,72.04477357433436,3.961082374504063
77.45554202192449,2.05199749305649,74.02362971985383,4.707910525004812,79.06163215590742,2.220485446703087,77.37369062119366,4.752032222740529,81.27381242387331,1.5604506143437449,72.9848964677223,3.350279991971396,81.04701583434836,1.3044782895855782,81.1522533495737,0.9128891040428551,80.41461632155907,0.8461019789055267,81.49987819732034,0.9639966410372185,79.06187576126675,2.2608132506674634,80.05140073081608,1.544575722581549,80.72570036540803,1.9007982961404108,80.17612667478684,1.8033550599652122,79.94884287454325,1.3936317484066494,79.73300852618758,1.5480073870379027,79.59025578562728,1.210238584164876,73.03970767356881,4.5489003216286665,78.28891595615104,2.525786358891558,81.11449451887941,1.0006181689443194,70.99415347137638,2.036875427812062,71.61461632155907,4.085664494761572
77.52734536773124,2.4169071180087633,73.92165460790761,4.530733698222786,79.36100757631122,1.7106601011955707,77.13975979926428,4.155905636273645,81.39637993617384,1.4447822451596428,73.07510536188457,4.08044004169264,81.03071938415064,1.3585505556599027,81.35935101951327,0.6791451208119101,80.71670442641722,0.953258930439159,81.74279519598528,0.9794478032947588,79.11739628249165,2.167617768890814,80.25408657945381,1.6146843423592063,80.96445711223173,1.6252727706280488,80.37589222636362,2.0183131004273345,80.20438987551464,1.3481671963654716,79.66844502911155,2.149247699775825,79.61753026870328,1.05787446296386,72.85658603132842,5.156920063916964,78.46817218446247,2.4617138090932458,81.06311968622866,1.098642749306908,71.21659480133499,2.1098622853737496,71.7866452288728,4.191376600319979
77.8741960631456,2.2123542479806533,74.93544143441824,4.3298246028046785,79.42896121613721,1.761882510654135,77.24298382381602,4.266456784048579,81.29701812512181,1.5991175919105134,73.0690898460339,3.6986441014925853,81.16619567335802,1.361349749033158,81.38520756187879,0.6775642903018342,80.73791658546094,1.0108729796412852,81.83589943480801,0.9186572794785649,79.09423114402651,2.209378923711673,80.67433248879361,1.7122013647318088,80.84803157279285,1.6175102525235494,80.44216526992788,2.218046354485512,80.45264081075814,1.3310509683982152,79.33955369323716,2.4987915568718617,79.66210290391736,0.9932134585004154,73.29419216526992,4.5736136621678884,78.7850808809199,2.730547938915478,81.16765737672968,1.1771034166875487,71.80593451568896,2.4291341155669177,71.58887156499708,4.402468108352873
77.8220089166078,2.1745455321179996,75.44570857797159,3.851228198419209,79.35732209418471,2.3076072484972223,77.66779545399177,4.2018175217460945,81.2619679879163,1.5528587848082227,72.85307086997832,3.4162815071907855,81.1248081467586,1.285468590909024,81.45321217141324,0.8743027114290719,80.87387628815748,1.0298536684190567,81.65103418032986,0.7690655422265896,79.1034667576193,2.3274054643529647,81.07072380441933,1.5302786974869145,81.2894974054133,1.8331484647475718,80.50137647087485,2.324329995966915,80.66752746851172,1.4145308039326665,79.67037785952688,2.286334547509648,79.82605306112507,1.0828570316315913,73.09791214948717,5.022335008653551,78.70124491436647,2.8819199780903313,81.48537042902038,1.2009273071826665,71.49584622505908,2.286891416159207,71.56966404365726,4.20271915360116
77.76299761243483,2.359451716603872,75.64293719241827,3.859832693403678,79.67183160356672,1.872716348618337,77.59611167957901,4.202107390853004,81.52463090191493,1.4553580198146703,72.42922574672319,3.993438416159967,81.26321687862398,1.176274014218493,81.64279101495883,1.0010318861258825,80.95185889002582,1.0389198650517912,81.67982263801589,0.738449444680487,79.27008721921746,2.062887384765332,80.95819324660138,1.5220012901882514,80.9676947814647,1.839832693626181,80.54792184378502,2.390409971255354,80.88851532427033,1.3860094561620415,79.90108658578181,2.131291754763216,79.77975929445013,1.2176596994584987,72.92574185060664,5.559528863983994,78.90366905423183,2.607903062140004,81.49320274813624,1.192253728769377,71.02592213613994,2.939076877729172,71.36943916581397,4.170557892030122
77.97709830673652,2.0109158319116105,75.38043610671215,3.753324894494881,79.43452308441954,2.4971515357036282,77.97052016079911,4.33469686022987,81.6776708490681,1.5684848882200875,71.63430381288829,4.59299550695166,81.38750152271896,1.2203961967374548,81.72761603118529,0.9442191677949845,81.04641247411378,1.0810881555926166,81.90668778170303,0.727304404884289,79.44962845657206,1.9333684084768472,81.03276891216957,1.3718865546755203,81.11804117432087,1.6320832387865531,80.71847971738336,2.3770913493639365,80.79644292849312,1.5019326087142404,79.92447313923743,1.9865027242565814,79.73760506760871,1.0601176289682572,73.68960896576928,4.948036512057566,78.92532586185892,2.6080511869758163,81.72980874649774,1.297886157809785,70.75307589231332,3.419284209466045,72.16981361919844,4.446954162455543
78.23579573141019,2.1353068995574933,74.97271221128545,3.9852403247275237,79.47641555403956,2.659486237037468,78.46091998830524,4.4638628760767585,81.66211870188091,1.5818515311658643,72.3596628008966,5.58304760052575,81.56100769905468,1.200348841179145,81.84168209726147,0.8796231682099744,81.17776045219765,1.1849732027790403,81.68721372185946,0.9082195871979464,79.36044245200273,2.1231982058668293,81.18896793684826,1.4349389220070738,80.84324139947373,1.6407170998260145,80.73482116752754,2.038095326079169,80.8717473930416,1.4543533424660662,80.0460481434558,1.7852794245225099,79.85820095507262,1.1862308150657233,74.31341974466426,3.989432754747688,79.13434363122504,2.5019757955023576,81.86921352694671,1.412687075878309,70.4599941526167,3.4192562365107526,72.00077965110613,4.3821827416266235
78.24452403576737,1.9096830850100437,75.14533537996735,3.5325384313755754,79.50564042589481,2.355450282063724,78.61681650951442,4.5597338847573425,81.7510903199084,1.5868764196760556,72.86577491898741,4.9475938302850135,81.54155397997224,1.1756539916996818,81.90312598981555,0.7998332729455071,81.51182905733012,1.3581357876930937,81.9464951392442,1.010051498629173,79.370172745657,1.9317627486615956,81.27524791072776,1.476951215180325,81.22310747265064,1.5323365213326594,80.38861681650951,2.001614564097333,80.95314669980266,1.556295528535436,80.24608337597154,1.729621643107531,79.98002095363398,1.2446226180154922,74.56667397607389,3.7041704563254743,79.21034037472894,2.322590271399424,81.96306312891357,1.389768214719413,70.32770508978389,3.0813289821691083,72.26908364398314,3.9376331651906376
78.19648165294089,2.101221550200547,75.07601968714975,3.4304127841728307,79.4325325276546,2.4327601214077847,78.73763461819598,3.912975494486787,81.88514204960771,1.5825431496165356,72.82515471955557,4.505731317958515,81.5384240534087,1.0574039350631619,81.76234101651967,0.8712307843076685,81.69070708055162,1.1037787109233215,82.10710978997125,0.8912054985252135,79.5701963841918,1.8960925259609978,81.30963403342918,1.4793642583161104,81.50918571219725,1.5073212495817732,80.53920374250768,1.870427662493595,81.16392963305881,1.5174369872148963,80.19321670483893,1.5270664533348908,79.91935090882511,1.3093991990298177,74.90278251547196,3.3452419514460727,79.2507675064568,2.195228948536038,81.8135081136397,1.3030081376943343,71.04843818527362,2.394608703819465,72.53764436430973,3.7952652164465563
78.35286664554958,2.1454444917404603,74.97015179942011,3.394419947365456,79.53363709461271,2.7795792691634964,78.64696279330425,4.023546999771655,81.73558149167904,1.5606935274753178,73.0467093881728,4.147431964032285,81.39787042226067,1.1192376624284304,81.82305499378671,0.9371700792179067,81.65858531712189,1.1204411295968624,82.01773835920179,1.1095774884653513,79.61672473867597,1.795383068470106,81.3218488828245,1.6876289962464084,81.41102799639387,1.3933816264024934,80.76094637070246,1.6423752981617152,81.15713554737945,1.4476014210765853,80.40739748056822,1.4789770839732261,80.14229672766258,1.0815940524925154,75.35293974318365,2.9486401696211475,79.1754586876538,2.36098875487342,82.12714115153139,1.3420745964967753,71.66199654004534,1.4906863361742344,72.8734679954192,3.705781868975386
78.4551656920078,2.1270352783682323,75.03533138401558,3.5471183141298357,79.72222222222221,2.4319503953717825,78.76705653021443,4.060117852562357,81.8267543859649,1.4629894436073931,72.73391812865498,4.3175699279217845,81.45077972709552,1.147915939908313,81.89351851851852,0.8189871285011244,81.69590643274854,1.0184089217921792,82.07504873294347,1.0422803215081176,79.80628654970761,1.7521218909601313,81.27217348927876,1.6408246917558764,81.64400584795322,1.6779998845430684,80.81237816764133,1.6832510346954384,81.17811890838206,1.31815056461413,80.64571150097467,1.3681915998074563,80.04459064327486,1.165991584206338,76.0791910331384,2.5003831488442736,79.46856725146199,2.36250892797277,82.08576998050683,1.2271357718749145,72.10282651072126,1.7834309883140977,72.63450292397661,3.71733790736501
78.37130534369747,1.8353379180468468,75.66729208801384,3.2010878509807994,80.0782182801725,1.7251128784408196,78.59377665147787,4.149144523488448,81.95813738151514,1.4608679852426263,72.62408928092789,3.9254275819388558,81.54657764565415,1.0513074034313568,81.90184946026949,0.7174179291449679,81.74663125319819,1.0599152517465238,82.1798776773313,0.9418775779738312,79.82065839810912,1.6277590772470842,81.47079607202905,1.5187066730977754,81.75491605545943,1.4288911186623536,81.02122371402811,1.5677316398300727,81.1060211018787,1.2425270359920646,80.38329393991081,1.4359605959804431,79.99805063476205,1.3486664238939383,76.5437754331246,2.5914045455128836,79.65033261044373,2.333147995184908,82.01174492555862,1.2567873810591685,72.44913375082238,2.2872828964323,72.64017154414094,3.80133575183426
78.57863443637603,2.004379863372659,75.76246405770263,3.285226491449311,80.29021882158,1.392528578991329,78.37833227740144,4.270434673850553,81.84000194941275,1.4083685979975848,72.34879867439933,3.6206193073519084,81.63141478629564,1.0416263420455687,82.05224426141625,0.7824570352397163,81.75081631658462,0.9577509687514871,82.17456991081437,0.9492270199457645,80.19396656757154,1.5615126112989823,81.48520883083971,1.6087643973808385,81.96988157317608,1.3736781562827531,81.32389492665335,1.467964928648666,81.09873775525124,1.1401945435744796,80.60699839173449,1.3156790654502746,80.23953409035528,1.3615256192396954,76.6348262585896,2.593305899386529,79.51069740240753,2.2071389079855854,82.07271309518006,1.1764669542788393,72.44870607729422,1.5910153039664552,72.97967737219162,3.763404152761729
78.84762531374125,1.9523868211119964,75.77868752589129,3.0064379072803997,80.4108487462534,1.410977741166385,78.3066500962546,4.268408762255757,81.85929770694739,1.3840863978226834,72.7017082145381,3.6580429977478146,81.697979871823,0.9532461918261578,81.9760216390087,0.8503942505368148,81.78034456709798,0.9085848155006722,82.1436752199235,0.9804654050680455,80.1966518020323,1.5095506526386155,81.60294368496723,1.5608486013997698,81.84370202500183,1.4463184513914882,81.28737480810001,1.8167840732995126,81.19575017666983,1.194166258869507,80.65526232424398,1.3318824208565307,80.01632672953676,1.5143551007968044,77.52199234836854,1.9129237106946808,79.78921461120453,2.1560783108087676,82.08470404756683,1.214025021352777,72.65053488315422,1.6444827412329255,72.70706923020688,3.7028241339644845
78.87123501315918,1.7538275172943718,75.79807973486695,3.0427542239390113,80.46252071351984,1.4083162042770208,79.02890145238327,3.5876613938107558,81.88395555122331,1.3990415608276958,72.65474217760016,3.4252439226168185,81.77575787113753,0.93718875155899,81.99507749293304,0.9219345419793862,81.85788088507653,0.8862516422807519,82.33282971049809,1.0795517154693308,80.16765766643923,1.484146082056232,81.68437469538941,1.522063817627154,81.84228482308217,1.2956839568322116,81.07296032751731,1.9760290419802489,81.11438736718978,1.1750512664655752,80.44838678233748,1.45537918696014,80.09771907593333,1.776386460748294,77.4790427916951,1.8831377202546984,79.7667901354908,2.192775259879384,82.0988887805829,1.1708466102933548,73.18793254703186,1.858893016067298,72.32722487571887,3.7554728309152168
78.99378579261604,1.6738642947706042,76.43426343365421,2.962634873667398,80.38649932984038,1.526934084181181,79.00645790179117,3.6766037272741845,81.92542951139271,1.4398819486901762,72.53978311197758,4.015820911789723,81.81722919459,1.0690182589877615,82.20202266357987,0.8782965514779466,81.81747288899719,0.8941524725327149,82.34092847569148,0.9718942367426336,80.20153527476546,1.661763598767037,81.74022176191056,1.4555679264718737,81.63226513951506,1.4706495316864647,81.17290118191787,1.739872616987081,81.19385890093824,1.095540370597068,80.70793225295479,1.168869878635783,80.34044108687706,1.4009275078143755,77.56866089923237,2.184886115505877,79.76312903618862,2.3431930837709585,81.85500182770807,0.9421748961197393,73.28256366516389,1.6973878766767907,72.03777263311807,3.752849887152273
78.85923868011892,1.7513940221192155,76.31110786177315,3.3592989537033393,80.1591363259736,1.9647720560761468,79.45898523175903,2.8754033948668614,82.14553784666374,1.3751828064485667,72.39143149583272,3.99734590753007,81.7034654189209,1.1222980668346871,82.23180776916703,0.8444278531055283,81.75293658916995,0.8259948122870848,82.34585953112054,1.06452807913246,80.36018911146854,1.6452802184877864,81.85821513866549,1.4820139388660132,81.59745576838719,1.3051121925421232,81.11102987766242,1.488355028173622,81.21314032265926,1.1221711621043882,80.45693814885217,1.072795413376363,80.27123848515865,1.4390736545606515,77.73894818930641,2.1724240025173276,79.75946775844422,2.3911912850783565,82.15382365842959,1.1265073209059375,73.51196568699126,1.5656078983071864,71.74002047082907,3.3510613854102735
78.92184339434114,1.9447489753122036,76.49136061219018,3.459819440745648,80.15012307167402,1.8577070090060472,79.6193307825409,2.6602462364370716,82.08563838861404,1.4719334275435196,72.99125094436185,3.5974584645374454,81.68596008091049,1.0310906200756995,82.43170131357688,0.8135044295486374,81.88579923476226,0.972501556549668,82.35127823946578,1.0947425218344495,80.39870348256281,1.6186493728983202,82.02666146759925,1.4098234821877877,81.48441498306241,1.2098878237305395,81.12641045012552,1.3481602614109394,81.33526673652912,1.1881420247265135,80.45768040357761,1.2711827297311022,80.27514439597397,1.429771438772793,77.82882070528599,2.9167468797018565,79.94516608583336,2.2744627124556964,81.78490483269563,1.0671151055061527,73.26395827748397,1.7988730709059384,71.51975239441424,3.58417418475337
78.97982062780268,1.696763994083173,76.63798986157146,3.594441604428571,80.35094560343148,1.6572958830041908,79.48357379606162,2.6902619754684567,82.0062390329499,1.56622521518452,73.61961395983623,2.702956282100858,81.70769155780854,1.1219294575852392,82.50779879118735,0.775594157893189,81.93263794111911,1.0079333024947328,82.4242054981478,1.0545504558486545,80.47840709689997,1.5223692209089443,82.18293039578866,1.4702260064304342,81.25706765451355,1.365171467438802,81.29776759602262,1.4115101975369804,81.33456814193798,1.2436540975565376,80.39725092610644,1.279243679387905,80.4745077013063,1.4623391687597125,78.0081399883018,2.8010207733527954,80.30390914408267,2.084891077363758,81.89973679079743,1.3470481735135433,73.80532267498538,1.4725074862640797,71.51467147592123,3.6662075473214313
78.94153201238089,1.543831456613506,76.47583534400819,3.833879742119717,80.3031853964076,1.9602465128530444,79.73995271867611,2.7066822854667154,81.88784090078234,1.6411964536544796,72.86563817601326,2.937947261924197,81.66240159879115,1.2612251110590205,82.65847773634569,0.8205286624312285,81.98021008505765,0.9823420620257802,82.43328215251883,1.022476447155023,80.61002656527991,1.3721654935189673,82.21905388608613,1.606108638599709,81.1832516877483,1.6150270804601126,81.07041017767054,1.0034898234334937,81.30072384294802,1.2839420101890997,80.63951646316201,1.3495578602232186,80.47525042041384,1.4276434250023127,78.49918354414953,2.0794027494995784,80.66486315225073,1.9598860122473398,82.28875728108017,0.997296664063462,74.07691745265775,1.323303116185529,71.58977358582536,3.5603230007564335
78.7428710699488,1.9239244258440789,76.42529856202779,3.9677266231872332,80.48622958810627,1.8618981482184689,79.93541311235681,2.2887497894580413,81.82768705825008,1.5320995997611906,73.3014867170363,2.744442114238301,81.82232512795515,1.2089054866575824,82.45600779917136,0.7177929764035571,81.99366317328784,0.9769087201607818,82.4835486229588,1.109165343510183,80.67535949305386,1.3588563951263821,82.32098464538142,1.5777396828310846,81.41725566658542,1.4364033668050102,81.26297830855472,1.3355875439391038,81.56324640506946,1.3020681475614244,80.75822568852058,0.9496139490644895,80.43114794053132,1.119166358376233,78.90202291006581,1.886773510877081,80.77869851328296,2.106945544352943,82.47014379722154,0.9622592168094355,74.2312941749939,1.6846993747908223,71.53399951255179,3.549607126237047
