mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std
77.36434108527132,1.4265624370060694,77.87553020330554,2.9707448978235833,79.6311735166496,2.490554331573399,79.8025449758666,1.5199771135663884,75.32933547852372,2.4220753151399474,79.32182731217395,1.1226392838702557,82.70635268880113,0.4250286906856481,82.21783433279704,0.7690337907402751,79.60484618009846,1.4636265962956534,78.47008922041832,1.095525023132877,79.52318268246307,1.4026002158533706,81.19326215201599,1.3665627596066001,81.89166788552485,1.1389052516348037,79.44956364877383,1.3781705635616257,80.89439812783385,1.2029369444189921,80.6808541758081,1.2133053024644151,80.3644385939252,1.5666159873688514,80.71473843303593,1.9417110179188344,82.44819852761933,0.7370933928104362,76.61425576519916,1.764323052717379
77.3837790400039,1.4671458159198545,78.03344628361084,3.0598352154616877,79.75305331415618,2.654741902557505,79.86372833426782,1.4747114742586398,75.13468711147948,2.461880774760395,79.33302454840202,1.081870936018897,82.75078618268692,0.5412804302308692,82.35464761951195,0.760971182675683,79.61068720899051,1.3872248449224587,78.6441091148436,1.0647010179618333,79.66017405719023,1.2200083585027675,81.24448453231273,1.4305802314544043,81.86514224421637,1.1513744014435456,79.73452621827845,1.2646434744088573,80.9095341410497,1.3825543716613893,80.6806269959289,1.106136291266374,80.27888154847516,1.7045697316775592,80.85102752248847,1.9045165783331703,82.69715511567246,0.7506867574683693,76.80139440774238,1.554962388162627
77.52291565090201,1.476229672578171,78.01803998049732,3.134576997092742,79.74549000487568,2.3830714338224834,79.84324719648953,1.414981399024163,75.022915650902,2.3293864766029997,79.40370550950755,1.047445165037272,82.81545587518283,0.56878874860193,82.33130180399804,0.79962633469548,79.74110190151146,1.4263572732527758,78.51877133105802,1.0920087888219847,79.83252072159924,1.1963001826690995,81.4219892735251,1.72262929581698,82.00341296928327,1.165982096411732,79.79985372988786,1.4905660663865001,80.85104826913701,1.399931593083889,80.78108239882985,1.208913210180014,80.07679180887371,1.5231575030374858,80.91077523159434,1.9720728302433803,82.75475377864456,0.7038845467665533,76.86713798147245,1.7183305672980762
77.67693020307662,1.35713941992629,78.25788049440503,2.9885902035723526,79.8288597966796,2.3676658981641006,79.82325263902095,1.4383822335739285,75.01572442039055,2.0835891331985765,79.45659328603817,1.0267230516346033,82.9254735610327,0.7570499371606912,82.34939905897266,0.7464954785939708,79.81983958653309,1.4051475880713578,78.72327458007265,1.0172176344874444,79.92174358224239,1.1965222876664265,81.149223530559,1.6915416552402087,81.98883444257538,0.9702845145514434,79.78034569345913,1.4446081761760783,80.7857334406007,1.3196138097963686,81.00806943123919,1.299901352955809,80.1699212560033,1.5280106107662594,80.96808795923842,2.2373700272799573,82.70338135985762,0.871257600310016,77.2139740120432,1.6400937555752286
77.74562387244626,1.497384581753306,78.40947876542006,2.6021637260579005,80.04827149056513,2.048029663374369,79.8222731483739,1.5280754016624805,75.07679555317179,1.9912700822075697,79.37637134916379,1.1776777806464624,82.93529669901018,0.9562513641603927,82.4174752547662,0.8905509512220781,79.76156809205715,1.3416472138693543,78.83343897800967,1.1228034188615688,79.9327124676971,1.2156113269613296,81.39304695499537,1.6232090794857863,81.91379394412209,1.083159809248862,79.96026134867618,1.5372236890805016,81.08440196986689,1.314230376249057,81.16509824954898,1.2046286306843994,80.2898727387976,1.8262678130815242,81.10488078404603,2.2181781600438266,82.65590716270904,0.8156075410441096,77.3596957433322,1.5077803618721775
77.76848623741375,1.6513056392809413,78.55352658653729,2.088562673088677,80.35765658141744,1.9245864698591444,79.78959943438086,1.5200336950834028,75.09008459906867,2.355036510385051,79.5319014067338,1.0911630076665693,82.93414925518688,1.0199859797716495,82.54382329278104,0.8671579137599272,79.92637199210083,1.3716842061597851,78.87948899236902,1.1602931219084707,79.98122729599922,1.0148519019855624,81.53351049564813,1.4929862832599796,81.93041909452178,1.0498501734523924,79.79666967354999,1.337662184788918,80.89621376502426,1.5637076530245637,81.09661847526635,1.1205637345328385,80.31377233829876,1.7608382885414715,81.13733330082648,2.3037198320939964,82.76763293268645,0.7914355134168034,77.4035156154765,1.686347066696804
77.89106690072165,1.8030322720315277,78.51496976789547,2.1158782184263503,80.64633313828749,1.992311538867312,79.90954749366101,1.5328031216308506,75.2016286327287,2.427350385087038,79.72230349132045,1.1219170636718956,83.1017164033548,0.9196319372929856,82.56265847474158,0.7932347799199271,80.04949288082699,1.4115340977329287,78.90091671542814,1.2181882166738416,80.22771601326312,1.07100345983097,81.80319875170665,1.3672952197489212,81.93753657109421,1.095112919654152,79.90345231129315,1.3886428818524001,80.8479617710162,1.6576788407661789,81.16759313438658,1.1674465047976375,80.52101618880435,1.59458815036168,81.14565047786229,2.2723907283999445,82.64872244977569,0.9326250790369918,77.15403744880048,1.5906785567523158
77.96391564061929,1.7629141962678667,78.70559551383639,1.9577994958366116,80.80750944776301,1.9389554382319476,79.98829696452518,1.5008267682997163,75.05278556625623,2.9364671465061303,79.7379007680117,1.1630495909112122,83.05863708399366,0.8963910699264236,82.66146531756675,0.8012084401945491,79.9780568084847,1.245569751729335,79.13836401316591,1.291553176331622,80.39034499573327,0.9644417522076966,81.89101548214069,1.2901039282038465,82.12605144459343,1.0274250550486101,80.01462879434354,1.369651116158691,80.92551505546751,1.4945219371728724,81.11373887602096,1.2284654351279576,80.8153114714129,1.374602176303761,81.18444471534804,2.241498786823897,82.58758990613191,0.8104654626737797,77.35218822382056,1.5947663498828102
78.09187106841567,1.6555689554288051,78.79382649826888,1.9260673079400286,80.97040035109963,1.8166976375820096,79.9775686351002,1.5458120863238405,75.04925147510605,3.1159843754033676,79.72009557712,1.1283814843428395,83.10162383576339,0.8683284340392355,82.72004681328326,0.7735470916334547,80.07948505388404,1.2070235628675539,78.92524503827961,1.1535153350832523,80.3240356951285,1.2188518066415877,81.86887404300971,1.1848503801395076,82.2628858438582,0.8412702078855002,80.09874676939582,1.3800463244627914,80.93529038864779,1.2933525515321695,81.06963475886282,1.0633331420904564,80.86604574047887,1.3083802671687723,81.25737553030673,2.304879228957456,82.66226166674794,0.7358990088846991,77.25020724630615,1.7552838195402805
78.23494989393606,1.5797750714262475,78.81427839953186,2.0762827000747768,81.00553483041963,1.7454636306056894,80.06217540779753,1.5630964937475915,75.0920439860532,3.0552425504718523,79.87467388389047,1.0321477982497427,83.16216809304366,0.7792866628916176,82.79740570063151,0.7871013916393398,80.16726403823176,1.2281285602861172,78.90595664789213,1.1033085992273253,80.43912905664057,1.1967503889528484,81.96864408845977,1.0758170351900627,81.99448955209324,0.9108415259588264,80.12288786482335,1.5014536022714977,80.69100041450272,1.5932403351462991,81.11476848804037,1.1903522801623259,81.1135493623973,1.107309990422938,81.44076268500231,2.2869674219465645,82.57796308487553,0.8592330072094234,77.46421866237536,1.514008846049408
78.26294743002047,1.5364104569249017,78.79254852238368,2.03272190255676,81.2606066517117,1.698237900659878,80.0136545401346,1.5099148634543835,75.1704379206086,3.295803472734447,79.841753633083,1.0516251042672282,83.20881693162977,0.6376508457505997,82.84404564517702,0.6979269982040573,80.18311713644786,1.2139751694255683,79.00126792158393,1.1213313645752712,80.29284111967229,1.0108920206143537,82.13108358529212,0.8582765132585121,81.9530869013947,1.0496627254053827,80.19238271725348,1.5290118608887262,80.80586169901491,1.4163531716329678,81.29181702916219,1.2102592623058095,81.17038915439383,1.0792577019838383,81.50931434702038,2.2307271149101693,82.67848434604505,0.857212025181355,77.5989954159758,1.4183909256084828
78.44822120894393,1.4974393276928064,78.78276559947332,2.1600754016634074,81.01558118553558,1.8271214204983195,80.08509911974838,1.4324340755971485,75.3558801297213,3.304504583679277,79.88271439369925,1.0350811392575034,83.29350662017508,0.5390985045073973,82.94018677915682,0.7092155535857124,80.19141206017898,1.106248570389465,79.08146594816026,1.0522958547874952,80.40769549633026,1.045882324941649,82.1603959913194,1.1809844223497057,81.99702518836408,0.9520433985430515,80.02877276828168,1.3684333390101493,80.84318841286485,1.2025878641268097,81.42815342225256,1.2955472962615004,81.11750505961815,1.273492122838392,81.59103655116921,2.1507445353957864,82.90263587817904,0.7915640714398913,77.51895832825339,1.5121198632899167
78.56937332357963,1.529298651339321,78.83833211411851,2.331876841418857,81.1280175566935,1.701118921764114,80.14996342355523,1.313900137600693,75.41892221409412,3.6314030707557023,80.0536454523287,1.0615383590522067,83.25505974152645,0.5739189579298756,82.73226042428675,0.7961472811509381,80.25188978297976,1.0914488749933922,79.16508168739331,0.9881931038806524,80.48158985613266,1.066958432275085,82.40014630577907,1.127016254457355,82.15752255547427,0.7832529071197688,80.0670568154109,1.2992978536139845,81.16337478663739,1.0568022734304823,81.39526944647648,1.2672422007768633,81.14874420872957,1.4766580949040784,81.7264081931236,2.080212030439776,83.00341380151183,0.6714587422442662,77.48451597171422,1.5408464557599035
78.57909239435246,1.549746930921939,78.96803140773976,2.2726218786423686,81.17608329878806,1.7626205760099973,80.14777244019605,1.2643657989175419,75.56926528323051,3.168291808807086,79.94001316784122,1.1457116988519704,83.19125070106563,0.5129730911360489,82.78524226389331,0.6874742188951583,80.42746714135922,1.2140356678322888,79.11775463922554,1.0087509267892163,80.5610963447048,1.0702923175584442,82.48725889438904,1.008102071313592,82.05198858787097,0.905714109466834,79.99999999999999,1.381214047597121,81.50430393328294,1.0601441560152811,81.29898315004024,1.1707320315611573,81.25118876344217,1.3658499947226967,81.87617352288521,1.9965851497109088,83.06566851179008,0.7369307753324194,77.31400424297105,1.4405259831910484
78.61734295747172,1.4659600815438756,79.15528677331251,2.1645950571055854,81.21244635193133,1.7585973762378257,80.10997854077254,1.3868084924448287,75.36626999609832,3.2498178872312606,80.01024190401873,1.1339314856820915,83.14158213031604,0.6032104188958183,82.79823449083106,0.7646601294936956,80.4077253218884,1.1964555129701304,79.17796527506827,1.0512367958683921,80.43942645337496,1.0251289291813523,82.2783359344518,1.1438565960628835,82.23809988294965,0.77666895484603,80.01755754974639,1.3639420201083372,81.4538626609442,1.1649399586533273,81.2307354662505,1.2277826669651197,81.34949278189623,1.4897635117749828,81.88889972688256,1.8363996786138108,83.02697034724932,0.6826237961893921,77.29955130706205,1.331963269359412
78.48635598800206,1.5548693578698023,79.07284122223035,2.1746344338805095,81.09444728948715,1.8863793206688741,80.15070597702831,1.4458738028241434,75.66732509083815,3.4130618164270645,79.96415246177482,0.9943520805605359,83.2640768649255,0.5685926724803415,82.83488184944034,0.7407963437975609,80.50113395273978,1.2406373538708768,79.28938961640696,0.9833118385271986,80.60282390811325,1.0209859823211669,82.19182090862537,1.1584190091260498,82.13841539249395,0.8656703056451328,80.05877045382496,1.265801570410579,81.4729192576877,1.124613587744104,81.2683200429195,1.1538533904421895,81.39878557319483,1.559180000516838,82.03721315872899,1.8470729500147531,82.9614456068476,0.8210913144561578,77.39190869851487,1.2013957640542705
78.61995805491878,1.4402446804882394,78.91162268936253,2.447913567528747,81.20470175096327,2.1068720590052648,80.1329073794079,1.5931809630378893,75.72452811783641,3.492803149014463,80.10047310149733,0.9965196374607647,83.22221138369994,0.5974311857714882,82.8995756718529,0.7076160963675586,80.56869726381507,1.1649246943848395,79.38960152172852,1.0131254798118476,80.62186021557821,1.0298985764694035,82.29624932936642,0.8798029692382653,82.13261473930643,0.903458383411854,80.24581768521679,1.2474647005824062,81.42905916207384,1.0141748245303344,81.2293322928352,1.2184118106520687,81.34955860118032,1.5836447708154657,82.08067112129932,1.987000489313906,83.11978734819294,0.662108289515835,77.39257669609324,1.2628348148559654
78.6399219607365,1.5097946045596304,79.01402268016095,2.0531060238801264,81.38836727228389,2.140392484686517,80.25557858797707,1.5384767893220916,75.93634922570419,3.138829037843136,80.06438239239118,0.9361543279826235,83.1703450798683,0.5636910501014734,82.91818070966956,0.6511448544285813,80.69991464455555,1.0999356229660897,79.55639556151688,1.0348777253622565,80.58407511279113,1.195433147514186,82.3799536641873,0.6685888671972258,82.23631264479941,0.7608484260874576,80.24557980734059,1.1891334056250995,81.43958053895867,0.8343555084560637,81.47201560785271,1.3695293209145292,81.39348859895135,1.5736998467903391,81.929764662846,2.19758749463421,83.03231313254483,0.6038941982571877,77.41738812339959,1.2857582955239153
78.69598087991416,1.1982144066022133,79.04692225148766,1.9592176472035965,81.5803336259877,2.056373347262537,80.12657301726661,1.519860820245283,76.16842259291776,2.939215374225346,80.05121451565701,0.9587172013192902,83.25431665203395,0.5138994717752188,83.12042727538775,0.7625208587908817,80.6745683347966,1.2085282221066944,79.58272363671838,1.0628999430948294,80.70895522388061,1.2185464087184943,82.62608525997464,0.7876789472589623,82.29831235976977,0.6877293064122576,80.17534874646377,1.0716025762021248,81.54594673690372,0.9175202471134916,81.3045068773778,1.526731923201189,81.46351575456055,1.5741134122337725,81.83372353916691,2.0554159561435226,83.06311579358112,0.5422380506170634,77.60047800214613,1.114203600640662
78.7888691071385,1.2463437201886631,79.00958466453675,2.1654073598757018,81.75401799868301,2.0306743410794432,80.25168890081213,1.5176537541185624,75.98736677804064,2.7591722570644244,80.09950491427456,0.948627556148492,83.30902616881691,0.5257812474555013,83.2039119088847,0.7289942232385616,80.73189766602444,1.222695046643768,79.49418335243763,1.1405468437808517,80.74604297246542,1.1612262411508183,82.68590103163183,0.870908469695473,82.31836694875985,0.746752961461825,80.38045996634392,1.1035933901051818,81.50598736677804,1.0777582505232346,81.41965222056922,1.4719881904116907,81.47989171524036,1.6739556310563846,81.79230787991122,1.9087128951091563,82.88369143721192,0.6734402207012343,77.53847279467355,1.1607827835799944
78.59543436905517,1.2388468271705748,79.12028681527731,1.7616190207134976,81.63333495927029,2.1467272793111,80.20438027413297,1.6072387453026977,76.25676796253842,2.7754361758970214,80.17877176723087,0.9979930943208242,83.36837227452318,0.5678063576192818,83.29081508219112,0.6852269168391024,80.80508267889373,1.2181052259621434,79.63611531144822,1.1285984165157803,80.91166284571484,1.2121483595840998,82.74254914394422,0.8269108374375399,82.2779376615775,0.74011774664426,80.3790059021511,1.2137008880768911,81.58699575630457,0.9366965771155878,81.58553241305302,1.5068188710977153,81.54675381688699,1.7000146306333601,81.84283693478366,1.7784787959899944,82.8310814106629,0.6466385985783973,77.60718989317596,1.1127051260510328
78.69978781005341,1.2961004866195789,79.1651423136021,1.6420492193196408,81.59752201165826,1.994560028492747,80.1802395063535,1.5665097921351712,76.28106631545572,2.5903288522882635,80.23365283773566,0.8904428051637069,83.46454964513059,0.7967020254096774,83.35918636130825,0.6454696079421648,80.82363844784274,1.1835732780407797,79.63317967854445,1.2389308906015442,80.955586449111,1.2821215138771989,82.90114875246945,0.8188750113323164,82.19165386210094,0.7179736049031442,80.43413575278652,1.3089489959505176,81.42362381405331,1.1090084983821848,81.63556986414966,1.4140967072245936,81.59386356430332,1.5325691801287804,82.02897490305114,1.3686440348936675,82.86553986488134,0.7368726523385128,77.59957074217704,1.1051435229221778
78.74243902439025,1.282399594899889,79.40634146341463,1.6030084743840431,81.46731707317073,2.060894557505659,80.29682926829268,1.4280899371295366,76.11146341463416,2.593492990033242,80.39756097560976,0.9211307486117682,83.3329268292683,0.9899766850798992,83.36878048780488,0.7917892147653168,80.90073170731708,1.209762514735144,79.74512195121952,1.3463455505416935,80.93195121951219,1.3574801909304586,82.80487804878048,0.8914165347521374,82.2570731707317,0.7540761334182886,80.53292682926829,1.2672464023931365,81.4160975609756,1.1702413607268132,81.54585365853659,1.5696071569051049,81.77365853658537,1.6681674464475293,81.98536585365854,1.577529601329116,82.93585365853657,0.5204629454369197,77.65487804878049,1.1969673408205734
78.85777701895168,1.3283768759124885,79.30095855996487,1.5786267171458173,81.73345691358324,2.0024380880201247,80.36513085685017,1.3126584072423004,76.31015390619284,2.8239576230900503,80.32537378960463,0.8799159983375683,83.42862021024902,0.8942803505763094,83.29690968072391,0.8419231772353482,80.92002243957168,1.1995057432729743,79.83316666260153,1.2617047790618123,80.80855630625136,1.1671316086818386,82.7912875923803,0.7716794225452767,82.25029878777531,0.7565398125691603,80.59659991707113,1.3210591681149695,81.2732017854094,1.2571819141333274,81.55101343935218,1.6077065378996493,81.82272738359471,1.5121388651921865,82.01712236883824,1.6138486717792233,82.83836191126613,0.7304764665138962,77.61799068269958,1.2992943739829128
