uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
96.85216172537578,91.71779579811502,92.71320490267588,93.49265599748287,77.80638148767895,90.50356831281017,93.01497404213326,92.89340827505328,95.7809527895768,87.87488737289226,83.00081520573218,92.48437522346649,92.62453340198223,95.70229258734858,95.53782125541683,80.14902532858511,93.85306274223767,91.59623003103502,79.22083494229202,94.24493356788375,95.56785515081306,95.04583744511663
96.89073226544622,91.88644164759725,92.31264302059496,93.81435926773456,77.64445080091534,90.84954233409611,93.06493135011442,93.19364988558353,95.20881006864988,87.8933066361556,82.81893592677345,92.42848970251717,92.4470823798627,95.39473684210526,95.56636155606407,80.25600686498856,93.56693363844394,91.80062929061785,79.60812356979405,94.66676201372998,95.52917620137299,94.7883295194508
96.7548162874183,92.99475106909424,92.44697435604056,94.18326921151618,78.14184985483202,91.07252678098943,93.32942404782678,93.1334830303637,95.51910067363664,87.79873854031094,82.82727155708749,92.07082481156768,92.03649937785151,95.73506486076747,95.67499535176418,81.20396458759421,93.18068050172343,91.6989659463093,79.14157811181511,94.54511649194068,95.53769361689956,95.45903116463336
96.9263994965531,93.02325581395348,92.71861323264396,92.55842558425584,79.20993163420006,91.46857747647243,92.9360107554564,93.19202494350525,95.86086558540003,87.50536342572728,82.85563088189022,91.99061758059442,92.16939843817043,95.4847106610601,95.58196744758145,82.23490374438629,93.48379530306931,92.16939843817043,79.84210074658886,94.2189421894219,95.71784089933922,95.52904831373895
96.76759586366693,93.21052104638358,92.60980877325973,93.00170201810718,78.94503482700917,92.20361285524264,92.92732811762518,93.43650328246349,96.01241472031123,87.76406310339402,82.89257262182302,92.26654461718896,92.31803424059957,95.3587825564598,95.60335826766023,81.76552197605733,94.01004047656507,92.45390963571091,79.81320708840482,94.6593818384656,95.75782713789208,95.32731667548664
96.81760970307226,93.24904170719148,92.110532639167,93.3434407002689,79.28514217060473,92.58395789232793,92.70839292865725,93.27478688712169,95.90079524000228,87.61799874134675,82.31163110017735,92.66548429544024,92.33508781966931,95.23142056181703,95.34441329595515,81.27324217632588,93.74535156473482,92.38800846730362,79.71422850277476,95.01973797127982,95.78637221809028,95.57755020310087
96.93055853536437,93.5764857326754,92.31495387255954,93.45633984123579,79.04884502610312,92.83701637702924,92.4207966816849,93.35907888149896,95.9193306157477,87.39183293999857,82.2770507044268,92.17335335764858,92.38074805120503,95.1827218765644,95.27998283630123,81.13709504398197,93.85539583780304,92.47085746978473,79.97282414360295,94.94672101837946,95.7219480798112,95.26997067868126
96.63300626483966,93.75518494149955,92.47790142174672,93.76948822839489,78.45209829218754,93.08436078610865,92.27765540521212,93.46482821752438,95.62319421002947,87.47604199445033,83.69711359670453,92.22330291500987,92.51938095374317,95.1154275252453,95.15976771462083,80.70200532082272,93.49343479131504,92.45501616271419,80.23571816803502,95.03962010470006,95.7419114912607,95.00100123008268
96.6200849627394,93.72362793757956,92.3891121822837,94.03544405189307,79.37722598086192,93.04707279046815,93.25161271866463,93.26305551185044,95.32132793614922,87.74047745054568,83.72977843891694,92.52785604966172,92.68805515426315,94.60186231459099,95.23979803470027,80.22971407320527,93.23301817973767,92.48494557521491,79.94507459270808,95.18973581451232,95.63314405046272,94.64048174159312
96.67868177136972,93.77503146813136,92.71226684975397,94.24562306900103,79.62581531067627,91.5193385970935,92.77377274287676,93.39455315253461,95.45285501773658,87.92625014303697,84.32314910172789,92.43620551550521,92.22021970477171,95.53867719418697,95.3684632108937,80.58988442613571,93.77789220734638,92.5420528664607,79.84609223023229,95.12959148644009,95.63308158828241,94.83922645611626
96.39827781035889,93.98377937663601,93.01111413082347,94.4887070704181,79.07482370442419,91.73234541059347,92.88094863469269,93.55323196635723,95.60012015276565,88.07054683812275,83.98392241564275,92.4403884939423,92.46613551515499,95.36124501151464,95.00936905494129,80.77269671439402,93.95803235542333,92.35313469983265,79.91446267397119,95.18244625309322,95.58152508188984,94.62030295661627
96.53697611214419,93.94650264625948,92.83650407667001,94.73322843656129,79.35774567300815,91.69503647546846,92.65484193963668,93.74767558289228,95.72736375339723,88.03461593477329,83.88499499356315,92.67057645544271,92.38306393935059,95.33829208982978,95.05650121584895,80.96695751680733,94.15677299384923,92.66199399227578,79.5537119153197,95.1466170791017,95.76884565870405,94.29552281504792
96.3624139953368,93.73042097584002,92.9536969488907,94.87333533593672,78.80816490008439,91.8737215523037,92.77203221330586,93.69322977012975,95.87034573517,87.8141584059277,83.76603870746256,92.5188459282782,92.58607618475446,95.58282910640976,94.7975224935273,81.77344833998484,93.96787251999028,92.69908023287417,79.97253572501394,95.03783489965527,95.9533107325237,94.45278862521278
96.47822852892372,94.14659266464496,93.16959432396864,95.04634662699549,79.68329804886422,92.02523316358642,92.53018252560508,93.86908508325227,96.00188819591463,87.8440235738399,83.70143617325628,92.76620701493391,92.4457858900269,95.47405161068833,94.8003089775133,81.2353378726326,93.97493849058763,92.9607484121989,79.60033186473652,95.06637294730217,95.88745207987641,94.57715855123877
96.57974165677257,94.32817886620796,93.62581715708012,95.1735877666042,80.35962063884875,92.19963666013417,92.36271045818016,94.01633598924285,96.0676327120317,87.76088231507575,83.78130945398887,92.734633155478,92.54294991917834,95.17215729469152,94.77019468722732,81.25509605618893,94.14078704564636,92.99640951549917,79.18949461427324,95.09491181140659,95.93030740841404,95.13496502496173
96.72131147540983,94.36386004062598,93.00775326867507,95.1735187251452,80.68549194632793,92.07364174748949,92.50994192200956,93.5527708637313,95.92881869939633,87.76929018968329,83.80825680199125,92.953394558407,92.62295081967213,95.37235716533631,94.48831287729236,81.94003375962006,93.95473922123995,93.02205819242984,80.18338912253597,94.92032157468601,95.90593082138872,94.7972992303951
96.79708175380874,94.05192761605035,93.1821758100279,95.40090122308848,80.16880051498462,92.20799656676918,92.48122451899006,93.75867248408555,95.96738430727416,87.48730419855518,83.91817466561763,93.10778914240755,92.51984836563908,95.19204634861597,94.25362992632859,82.73084900936986,93.95894428152492,92.87318503683571,80.12445461698019,94.72140762463343,95.79143122809528,94.92883198626707
96.77843900205997,94.03467612726024,92.99610894941634,95.58108262760356,80.39311055161365,92.13206683451591,92.046234836347,93.8057907988098,95.98449301899748,87.24250400549325,84.5716983291371,93.49536507209888,92.37811856260014,94.6469443808652,94.36226825360494,83.78204394598306,94.03753719386587,93.16348134584572,80.32301441977569,94.68270771343556,95.92441062027925,95.26207370107576
96.72689298027267,94.18193782813327,93.07611976596141,95.503769509177,80.60598257585511,92.41520392543954,91.9989127791368,93.87293821438278,96.12462984421269,87.37965466432055,84.95915768994178,92.75138406076992,92.42950946311318,94.23486831752571,94.60109008197072,83.2682431369183,93.99882694591076,92.96453657210706,80.5873853768794,94.70981216829034,95.9372273006881,95.46657511122555
96.71540156218707,94.2805642184773,93.43223369860662,93.89001745300564,81.70867786329433,92.78418357128551,92.01310405996968,93.75840462361592,96.12314382993334,87.13484592715515,84.3724070842036,92.99447798346256,92.31209407456153,95.32345283396755,94.38785728591456,82.67431547022974,93.88572573030815,92.87574032216531,80.84318045263369,94.67111098394896,95.64819318474436,95.63102629395439
97.06155848986424,94.33341440036624,93.53085077466703,94.28334358592868,82.10326032531724,92.90568089154661,92.10025607645098,93.78120484685483,96.12165777313629,87.0388120341626,84.44657444099512,92.64245146707486,92.50797556544255,95.45643123846583,94.29621893821262,82.2434586057424,93.42355617230082,92.8770689975823,80.90871375230684,94.74828686284889,95.68818757957683,95.69104876897326
97.05293276108726,94.41917024320458,93.57510729613733,94.3247496423462,82.4134477825465,93.10157367668097,92.1659513590844,93.75965665236052,96.14878397711016,87.11158798283262,84.14878397711016,92.59084406294707,92.87839771101574,95.5307582260372,94.37339055793991,82.11444921316166,93.8969957081545,92.67668097281832,80.46494992846924,95.02575107296137,95.59513590844062,96.0758226037196
96.98278945335413,94.44054993633671,93.85255869182677,94.60507303394898,81.98257485800941,93.52780440349648,93.00848366929426,93.88546331134923,96.09007281935364,87.45332551252521,84.4189473383024,92.43336814546703,92.95268887966924,95.79679251491437,94.98991401879856,81.9296413396472,94.01422051817623,92.76241434069156,80.42890456229703,94.73955278330162,95.65229831614187,95.75244281034064
97.01708203382071,94.49197401928524,93.96978454319151,93.6965292283041,82.32710521044952,93.87536124066497,93.09422301067269,93.78952187473175,96.06140375976423,87.49320438353028,84.52316232224098,92.69506995908324,92.60493862485336,95.49629460070388,95.07568170763112,81.9565652808378,93.68222266731523,92.77804801281867,80.38427422816103,94.46622220950528,95.5921485593293,95.85395862542562
97.13149348326824,94.48903386411433,94.2315120820636,93.84379873242057,82.39695552026554,93.51474312202241,93.07266406283532,93.68356295692233,96.12286650356954,88.28418959325865,84.65885517261113,93.01257564702348,92.79225145571341,95.21295620699028,95.05272043149205,81.70736941499635,93.76940355093924,93.02115970642517,80.05493798017082,94.72366482109389,95.5906548206647,95.94260125613403
