mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,sopt : rwll0010 : avg,sopt : rwll0010 : std,soptfull : rwll : avg,soptfull : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std,voptfull : rwll : avg,voptfull : rwll : std
78.29157729157728,1.344054236164141,70.16516516516516,8.695876562222338,71.14485914485914,4.15103499916369,81.67109967109967,2.0100335515860728,77.66952666952668,4.612211083310246,82.47976547976548,0.7597775235450166,70.51708851708852,5.106405207413355,83.05577005577004,0.6296237835825621,82.02002002002001,1.466975621736366,81.55455455455456,1.5336025584851711,82.83011583011583,0.6809087967812679,81.47604747604747,1.3914408894299304,81.75861575861576,1.5291191646083382,80.76690976690978,1.8080074280177734,80.83240383240384,2.5314429980076363,81.34520234520235,0.859842641642643,80.01573001573001,2.222327859456675,80.32990132990133,1.7106934497186308,79.74188474188475,2.1845126319596133,78.63635063635063,2.859262895838095,80.70584870584871,2.0774529242399185,74.00471900471902,2.5225615351566826,75.97983697983697,3.0069904716349436
78.54295070714582,1.4030568484223602,70.15801741766649,9.19681031158268,71.12199516652605,4.745317621193876,81.88662786540634,2.4690167606270235,78.19416837077605,4.318961691718312,82.47322284030945,0.871428640211123,70.4533169357491,5.390534007031902,83.12874486979652,0.5909802926706239,82.12301048206038,1.3285126149688422,81.60119549829112,1.5375056917470082,82.81128001258419,0.7025877953619165,81.72346236897425,1.2873706662492161,81.79081639949092,1.650163243510385,81.26428234351985,1.7535407420320483,80.95053554319381,2.3808420010908526,81.30489496489297,0.8613092057292209,80.08251226243762,2.224456325375832,80.47962933832886,1.7881835744359829,79.98484176807905,2.39221685269153,78.95651303464943,2.5449989947065226,80.85501008165424,1.9852137758727015,74.15063850476912,2.5483220842849628,75.92701168327876,2.73194772216574
78.55093810776799,1.4864778517744988,70.09252373870267,9.124175493750208,71.06995767074706,4.816869417080893,82.29822102734241,2.6540808380761187,78.35773938908592,4.379969214856056,82.50686420318041,0.8918712562202341,70.7552053540785,5.032363741271305,83.1376558746139,0.4733039378586305,82.13619723143805,1.4757135828290704,81.77911566182358,1.3671587976454986,82.68676352820043,0.6596547643515525,81.91168058574536,1.24144573229523,81.8022823475575,1.5673143953342723,81.43161537581511,1.7522127526151532,80.95841436906532,1.9935052892188942,81.38356595355222,0.9744687551167593,80.15258551653127,2.12502658467447,80.4619036723487,1.8958537963763418,80.18175838004804,2.6529308197126142,79.2701063951493,2.250669747241701,80.75892346413454,1.8305183590543328,74.32802310948404,2.1963277494820876,75.99216336803569,2.2625480411514425
78.37687874497689,1.7651558883405947,70.5814635262488,8.77115361563788,71.51100433309023,4.43476285347885,82.26807956869304,2.2196406257718335,78.37072947502394,4.447134866115753,82.45741988073277,0.9748065709924083,70.18362006092067,4.9637038672658225,83.11910992892588,0.43294547806468203,82.29982696240366,1.604754084099129,81.94002316701703,1.2912418145904956,82.71125602413946,0.6834390317439626,82.02010668268338,1.170362854735657,81.91900124415463,1.6115884051359652,81.01863371802021,1.7423470168973236,81.23843436726871,1.8118488180006602,81.33238949189871,1.064023034590754,80.0521972914611,2.493359666912311,80.18505012370042,1.713968513336968,80.29273385101604,2.560265006539826,79.02026398958915,2.7453693486051445,81.10672558525319,1.2672800092911243,74.17421024782989,2.036011553001191,75.8295079153975,2.6051386618403614
78.74724708978063,1.7263318654407869,71.46612132826131,8.636082808461685,71.53176214855705,4.46067883671897,82.02299573835197,2.1357474293964986,78.49297829133657,4.423067940735999,82.25595629665648,0.9219306484885046,69.90189629036409,4.971831695930431,83.18565340502816,0.4972398365399525,82.1658610531133,1.623729001199936,81.76715384835398,1.2958158080419353,82.63721648599949,0.6385066031259724,82.20504533363841,1.0873260616757976,82.10093527443297,1.651926578461358,81.3085261562223,1.614235838479716,81.357148986071,1.89931192496406,81.54520493092699,0.9459461816342589,79.6672196321826,2.5307759491661943,80.41157795383691,1.7002456980238243,80.39727712152846,2.3901526735157104,78.90884649486601,2.684167541404076,81.00606355289877,1.1698544197562637,74.01781883705631,2.4824765374485294,76.18525298172355,1.8884365808843213
79.0196639256346,1.3275544336913925,72.5598855917054,7.252692601907577,71.43453700393279,4.396374406363857,82.11397926349659,1.7737315791026038,79.00264569181266,4.461545651063072,82.28730782981765,0.8509912924734179,69.56510547014659,5.200195357830458,83.0276725062567,0.36483929429187995,82.2655702538434,1.5165023093512404,82.18991776903825,1.0564740417565552,82.72477654629961,0.6501956759448366,82.12971040400429,1.1098282380548283,82.14687164819449,1.7657817199733554,80.97504469074008,1.709572022072834,81.47300679299249,1.9267523193263152,81.82867357883445,0.929280679635719,80.0589202717197,2.4238062637473687,80.40143010368253,1.6805074135730607,80.463639613872,2.2086713878509006,79.30911691097603,2.54134047431034,81.03839828387558,1.4487710441237789,74.24597783339291,2.1371322487492446,76.22037897747587,2.1354379299734156
79.28665408157427,1.4564485858447387,72.45709627595674,7.050248884554673,71.68397116869743,3.7894859843750126,82.00288885075226,1.857371874228102,79.06326869172244,4.378972601290507,82.25358961157829,0.7967455027967368,68.65153595332075,5.538119638324975,83.04087294777187,0.43021464303748874,82.3678565299468,1.3023875102355285,82.22455809164235,1.1612238196856617,82.75413305874949,0.7355477536218682,82.15634117041358,1.0859289562554664,82.11443853326469,1.842542325753282,81.17684915050627,1.6235990192493905,81.51378639665924,1.959732352534013,81.85744522624563,0.9744146358241794,80.05877810193925,2.244527781336972,80.56060866083176,1.783578877499818,80.61681253932842,2.3103235784168197,79.46012813912247,2.688060201445001,81.10362679480579,1.3544491862296697,74.26863451747612,1.9792057452111316,76.20416452148046,2.324491407194052
79.17051613918167,1.6053602263431588,72.13735108619481,7.142800616916728,71.5132359881584,3.564292968338923,81.95229037655706,1.9708407658960847,79.01577449480142,4.4328286858261805,82.22587703616836,0.7844461828066058,69.40534588046852,5.191565149128925,83.14102655778498,0.4950052716636176,82.41251090485248,1.2581319431913136,82.31011255237904,1.282491127719622,82.59771462894898,0.6324935664362017,82.25219169658052,1.1462431416256822,82.05168542539651,1.9548897418693063,81.08304849620296,1.4895113517802174,81.47719634455044,2.0198118942505414,81.87348940977932,1.0603951104772618,80.08895499334982,2.4257986022913274,80.39471990618253,1.7965344246781219,80.69876864551006,2.157519177420538,80.0048624915979,2.0134508662868402,81.11351057591921,1.3234893677814874,74.48493342676943,2.2408388268403487,76.50930309054246,2.123778792507773
79.36572180429623,1.5600924982891669,72.2792540259146,6.867150683747839,71.61866079345558,3.766194826902646,82.09662195017306,1.9775896070755934,79.41491948170818,4.624269478797278,82.29641600640714,0.6777524968698766,69.58782643517063,5.166123943158048,83.29424215554474,0.40684714111382597,82.24121163582278,1.4546098954672881,82.41526272131804,1.180957377591043,82.7642229913332,0.5704373142330151,82.454878292955,1.24850450244154,82.15440061783129,1.9287011886592376,80.67489488286947,1.851709769897144,81.19404479276908,2.1727035343233205,81.90068933954977,1.128799324175048,79.9778324418638,2.691313473024921,80.27273247332741,2.160506362762798,80.69262892937846,2.125303826812421,80.18234604273334,1.759473693926362,81.32747919109866,1.0206385215255893,74.47155401733362,2.0529341431137698,76.78870741683589,1.973886910406466
79.38173081048612,1.5835370374863789,72.2439610417471,6.8153156293384205,71.59923342057465,3.7471212848041975,82.41443915275812,1.809792914859085,79.35655954577308,4.512318438487579,82.34307289655469,0.5743135793915698,70.32980077516054,4.851658711223448,83.17072124254517,0.4288791273155249,82.41000557772344,1.4385966319578878,82.5411535876203,1.2566551244108455,82.76354743210194,0.7177891270290966,82.46563979348122,1.3658247217050883,82.48766465010512,1.8779806851633998,80.51458074112212,2.026637965824679,81.41845797399924,1.8996019858866007,81.97008051944337,1.0948936449043336,80.1315770655454,2.6636107169882153,80.26558544643242,2.262837777348923,80.39501723373522,2.432555921334985,79.91647716708857,1.91988744353844,81.30061068920638,1.202034417468377,74.51967220148452,1.758961232076409,76.44727621172467,2.4000765213983115
79.58137871853549,1.634652706090129,72.8534038901602,5.952905575110025,71.57894736842104,4.004130409918771,82.52345537757438,1.464801293732028,79.64316361556064,4.750827470357355,82.39974256292905,0.5573358442931846,70.14516590389016,5.386544901917655,83.31993707093821,0.40398599388291156,82.47654462242562,1.4800579678477825,82.29033180778032,1.2026268723618327,82.75586384439359,0.7771169685470474,82.34596681922197,1.2977176919715672,82.55549199084668,1.7724427333301127,80.8312356979405,1.9686935086259791,81.25586384439359,1.8433851693058554,81.96066933638444,1.1159999666674705,80.18935926773455,2.5787558158675368,80.07651601830663,2.1284466261893167,80.2937643020595,2.5810053237031148,79.7741704805492,1.9445953858730276,81.5479118993135,1.0744816721740058,74.80592105263159,1.8242340577057357,76.0642162471396,2.5433621826608905
79.6561735722765,1.5887941921079907,73.00976844634505,6.204991131312247,71.62573835438151,3.6262445506348664,82.88147713783091,1.3073442026344926,79.91304223458575,4.491096299329775,82.44368483530943,0.5502271883634829,70.57409287890275,5.249356022371625,83.47788154864915,0.3494329960143791,82.70884881076674,1.485973270996021,82.37918162445115,0.9765260902031349,82.79251705544989,0.8272482070916476,82.23086714626926,1.3369892294081502,82.48301606144253,1.6992151551267016,81.08425463750912,1.5370767736552098,80.9333657517985,2.122398331611534,82.04522375892103,1.0252777870673915,80.19536892690112,2.7745415259357107,80.18392711566241,2.1465302549912937,80.25386518685907,2.67370236608971,79.97268267566754,1.6090267562066558,81.38259986555872,1.1678289398968145,74.71946109069066,1.6734568718064857,76.14725611064232,2.2032550448765593
79.92376784232958,1.4877906670669583,73.17643525272463,5.956038472768997,71.9296890643325,3.1179297452131416,82.7246202694585,1.4478604784002904,79.79604679767729,4.020617153949262,82.56414657169827,0.5467090515434164,69.40773477502218,5.318218481497918,83.4268714780171,0.486447205735352,82.72547841757486,1.4353010044384344,82.23976658371235,0.9307457573314589,82.69487113475786,0.760665252730962,82.35361423381674,1.24419935725082,82.63365656912383,1.5794769559271213,80.92293829915045,1.4000053858483608,80.87073428873823,2.0787945911230525,81.91095283045854,1.1359605922985627,80.22955462112762,2.857462025826182,80.38273405989875,2.304145892281331,80.11155925512745,2.6780563532543566,80.11141623044138,1.685619808570395,81.3793300723705,1.3426341829232413,74.7631511198833,2.0127674019295294,76.27520810091823,2.4157867367679255
79.97911809717236,1.2679285480350169,73.87030335969794,5.375847512634876,72.18430424646367,2.960946878379765,82.85867528641104,1.6454190882876256,80.03532760272896,3.8575501170834596,82.50954703434073,0.6631724958286155,70.13301486047743,4.938276425989347,83.3544059384699,0.5252565734721384,82.74968891685856,1.3683588679708572,82.42187164781099,0.8743486152654266,82.78515954631919,0.6537984699517215,82.3656621422544,1.112727419207541,82.56332508545847,1.5258829913325918,80.99532302587355,1.3591647897467218,80.57282206044309,2.265121484489665,81.96761874794399,1.2139497046375343,80.2902012386115,2.7327987974853416,80.4831442996696,2.5863205732704606,80.34483745011941,2.6284587984728947,80.01702018107184,1.506960249791173,81.13877883776476,1.3993606786365125,75.05785431297109,2.194920658425733,76.2810189224366,2.710937380629644
79.97725842439499,1.2987298805141612,74.01181417701241,5.420168299332037,72.21065278334001,2.643654081830924,82.90648778534242,1.5772763843189141,80.34856113049946,4.153562012012926,82.72369700783798,0.6766680574702465,70.05978602894905,5.174556062716809,83.46558727615998,0.4920222373053198,82.78906115910522,1.30822830097948,82.614423021912,0.9600628200973736,82.79134961954345,0.7201620948219672,82.4972824532296,1.1170164388252524,82.64417300760914,1.3851161501807208,80.86889982264432,1.5935762969678209,80.39933634647291,2.031244018434494,82.0717718404943,1.2030286505240588,80.2849133245609,3.0902749450239666,80.55881343326277,2.3144030257068824,80.3020767778477,2.6021968827508313,80.16619943932719,1.8211704321128377,81.45445963727902,1.2281339102239046,75.31294696492934,2.263385351073003,76.29169288860918,2.762529390323619
80.03404133590789,1.2906526110842556,74.56497175141243,5.536055281202083,72.7514839447901,2.3658917609404,82.86748194235858,1.6402809221116657,80.20725166273333,4.185119937722495,82.651934491883,0.7753754746910827,69.70092254880926,5.356660080974109,83.40484874490451,0.4660725817196776,82.83429879138954,1.373898606821869,82.7504827290281,0.9882078135072542,82.76979189015233,0.7895778840221288,82.64006293356218,1.1271779579172063,82.65479510834585,1.3470483839166996,80.71601230065077,1.8310402645647976,80.87649288421655,1.7546301550685803,82.12357863119502,1.1805605150575964,80.14732174783666,2.9601964070933455,80.59987127225915,1.7288440597518047,80.43166702424374,2.302779977226351,80.34155760566401,1.8771715065128856,81.16884788671959,1.639029613715458,75.13165987270256,2.357961143684848,76.1228634770793,2.7950253344797087
80.00743770918557,1.2007421845470125,74.63612438138284,5.064352268012571,72.91586806648166,2.324179743762031,82.88711845982206,1.9170408995093184,80.54609949366363,4.113539669523385,82.55499613811254,0.6789860079634008,69.45575993363275,5.462294255159996,83.34668306776899,0.5385790575762558,82.89755985925565,1.5318660003140974,82.51609119775722,1.100077883385744,82.70832737363047,0.8485032520385222,82.60305518208084,1.1818830195642545,82.69173556083187,1.2903030624647167,80.50147323855022,2.0561785382484956,81.18917527247761,1.7598849522630668,82.1962697027777,1.125494381344105,80.35314815344566,2.496770588029145,80.875647223732,1.8061902992354888,80.5596876162142,2.234972793561588,80.37760677403666,1.9292832847273782,81.16829247361044,1.3005514022836995,75.20625339703065,2.285273621803804,76.03584403695969,3.287942080934178
79.90345143249468,1.4408679420283825,74.76492211748888,4.8591222965368175,72.85855277273183,2.359326576629661,83.0321971593266,1.9182688661130392,80.39062835238082,4.340724525687334,82.6787578847997,0.6539120178572112,69.640982363795,4.668600348029462,83.43426830489322,0.4771573583506684,82.7834594424499,1.4509704849252236,82.78245819804616,1.1039942230695055,82.72281263856506,0.8547482158557996,82.67975912920345,1.0597191191340742,82.79819203867665,1.2000065128143684,80.812438316193,2.200610939833568,81.32850828887332,1.8083191920772308,82.21603993534822,1.1537338536581108,80.73148055440333,2.1965759495769763,81.05731409036945,1.6456189266519285,80.65223921159155,2.300790673318999,80.60232002631842,1.9285447213438638,81.35268118947836,1.1727115853392855,75.39985410438688,2.164942946688795,75.89117903680288,3.1093792140217897
79.93720677423046,1.4118595860549599,75.39821489872983,4.801448421007988,72.47668497539765,2.4700302643521663,83.2812678796201,1.762009635928007,80.29794598924363,4.487816884308957,82.76719304268224,0.8248758852850673,69.99356333676623,4.854299412310658,83.31974482206203,0.5200447994227073,82.89249342029981,1.4801711569256486,82.89764275088683,1.1479052878274745,82.70683144524546,0.734251506763535,82.68122782927108,1.141622680806073,82.85487469962239,1.2224151980770985,80.99053095319832,1.9859278055971417,81.46727314338025,1.5991788345825277,82.2469676164321,0.9518370344634701,80.55655681428081,2.5628993696578486,81.13270969218446,1.7312531296160847,80.77096921844604,2.3611277266322337,80.51536216958462,2.081967351474014,81.28275546401191,0.9768212194824466,75.5189380936034,2.163515884774747,76.18377388717246,2.8827073892385062
79.88356624851596,1.4196844730698928,75.46308878431147,4.4584015682517535,72.88810058502953,2.2232453748869245,83.32694425769907,1.465288268751808,80.41309665145685,4.618411508411093,82.63492154310481,0.8643979729217862,69.78358198280671,5.2429653099045295,83.44251977514269,0.4684702171514018,82.92371729770707,1.3748743548948803,82.85663200354738,1.2278062826700111,82.63020125588248,0.6432364733291548,82.80356453204789,1.0647952403526393,82.88209294674658,1.1047514783267012,80.83878073550657,2.4426939833101398,81.32797413854757,1.6449655928117908,82.36629428845245,0.9359330776572994,80.29308692480438,2.6223609189729022,81.10469024903091,1.321987123288837,80.7802777817511,2.2294575583575487,80.42668535709687,2.0120629002163404,81.37617828381799,1.1119660381568364,75.54791091530662,2.0297535496171966,75.98074694969318,3.0255061759468758
80.11357459590903,1.330309968124884,75.7875840366185,4.6855561595547,72.90473465884709,2.081603961025479,83.41081390359032,1.7562510617554499,80.61650693749105,4.87987758082076,82.56501215848948,0.8262648017019174,69.5000715205264,5.412576598297913,83.34544414246888,0.4497651994044628,82.60134458589616,1.5540750723109242,82.89257616936061,1.237560371306136,82.66771563438706,0.6315498177781529,82.83607495351166,0.9190502963899682,82.85438420826776,0.9555780957110306,81.11314547275067,2.191851970441947,81.39207552567586,1.4616891708715096,82.41081390359034,1.0476473964360662,80.25060792447434,2.4164073523203826,80.86439708196252,1.302595483531007,80.72264339865542,2.382834152482408,80.73494492919468,2.2550313589914364,81.27935917608355,1.2967911564206807,75.81204405664427,1.8840073629753922,75.91689314833357,2.9864213118031433
80.10699623796648,1.1914691610529615,75.76449384199461,4.5529439950974755,72.74728575719867,1.8419454336631014,83.50441287960064,1.697059183628594,80.98370739103692,4.252924712611804,82.58478879686449,0.8231977602731453,69.57730764279279,5.705363426741465,83.38139581455894,0.4753111244061721,82.70794890500508,1.3183151936495556,82.65344948432963,1.2676859703645282,82.75400878284628,0.6280824404260752,82.82638859088243,0.8942926987796891,82.76774092033929,1.1092948418746909,81.01632121758286,1.897488359858855,81.37164027521492,1.3907425812922776,82.50897595445508,1.046268855611366,80.43713971019467,2.277637564295945,81.10558011128754,1.4024102478231295,80.73524152827245,2.6974106213094013,80.8129139309674,1.9936162810113325,81.22745283153816,1.0499646130174454,76.10579467593587,1.6975474613531996,75.92355776795549,2.925627053724871
80.11014476168678,1.3479992197414525,75.50580763288895,4.774274221095154,72.76749442123935,2.052142825972603,83.54437260399382,1.5717694568482639,81.01461921382388,4.508691210143802,82.63574984265034,0.7951598998917182,69.55212565085542,6.266246708433436,83.455112433484,0.543972607217082,82.83787263260285,1.3672566028692468,82.75404817760486,1.3187541390890598,82.75104422955886,0.6149877288353652,82.84645534130571,0.885018601508547,82.76348915717801,1.2127022939954344,81.49238999828347,1.4895526681786786,81.64344567145392,1.3654258237756762,82.44206671625565,0.9225132566276685,80.35117583109229,2.490936211713261,81.07727298735482,1.4265959441825955,80.47748469416948,3.156940680679568,80.55873433655663,2.3279522185930728,81.3416204154031,0.856805325489711,76.63457687246095,1.6295535731437825,76.1693940607656,2.5409332825732105
80.1022787417569,1.1941386322710188,75.29117255782683,5.019348476791605,72.76152602743645,2.2327149297717224,83.80720099560844,1.2437440307423202,81.00233166921768,4.221975706814512,82.68141960032614,0.8048235813112021,69.83849972105797,6.261252134246381,83.39536813194673,0.5202965959349571,82.8831161400146,1.3313529660491368,82.84392120960705,1.2799573075994526,82.76467306564435,0.6770866622781841,82.8164561488835,0.9575838512128579,82.98267698513739,1.275338523351553,81.3598066001974,1.557872812432273,81.90052498319196,1.1667651499764875,82.67684209020555,1.0042602466065702,80.60165648647488,2.504578202276086,81.16354585377717,1.3474598957069728,80.66888866637103,3.015052639001492,80.47734847726267,2.669134867864687,81.42818315762369,0.7265777892897443,76.71277554465217,1.878276099534887,76.42510764301144,2.2846724507710583
80.25176665808371,1.305302431379631,75.43086430349327,4.539039815435243,72.78931708293995,2.1438178349713426,83.76648642462735,1.3251190367000938,80.95585500529282,4.419552946970519,82.68203015477927,0.7573759545253528,69.93319600606529,5.525273541158378,83.52416101622178,0.5717122371203279,83.09014962950248,1.2227706244071874,82.8418161531199,1.425413580224395,82.68675077961834,0.5786743915540488,82.842102251595,0.9784152076431077,83.1088890796212,1.1794881888348858,81.32291934883986,1.27864082269765,81.93187995307986,1.3080178622925547,82.8036220066947,1.015829701843407,80.72425828970333,2.172067220986509,81.23194003375961,1.6833821303956997,80.82911338082567,2.87153094419509,80.4784996995966,2.588934966779884,81.5211855920808,0.9969591423034441,76.76208050811088,2.003586048736104,76.26240952135726,2.3302767337946997
80.2991202346041,1.476586058204126,75.26385809312639,4.656929330169919,72.6392961876833,1.7500705170249373,83.81474858736857,1.435916986238213,80.78535154853014,4.175376306280241,82.64544739289036,0.637674119693655,69.65925184178528,5.151409733727329,83.5183463271583,0.5541527754841507,83.1199485015378,1.3365968213594672,82.80480652313854,1.3683318623411391,82.79479293326659,0.6205933524141555,82.74658465059724,1.0034722813510137,83.18146055360846,1.1919599190229748,81.20949860524998,1.485177726351569,82.05464559044418,1.174913740493914,82.77748372791646,1.0234775432768597,81.22366068235462,2.073779111336802,81.06058221872541,1.8779576407648408,80.8480080108719,2.667361934940684,80.75845790715972,2.3265032252880555,81.46656176239182,1.1114642523626237,76.8644589085187,2.1328577474597905,75.94478220442029,2.377061089910655
80.3539139391165,1.508004971013606,75.31128404669259,4.776736856596247,72.25995651178759,1.7398787063445182,83.8823243305104,1.3468829928071215,80.99479285877776,4.47448659769786,82.70585374227512,0.7503817543863949,69.6638246738384,5.022197525342661,83.47319180590524,0.49320981538161635,83.15103570611124,1.4223673214461934,82.739328221561,1.386189198937015,82.77208743419547,0.667275322109999,82.81085488670176,0.9134399186727501,83.35803387502861,1.2302886147189251,81.06217097734036,1.4563455816027175,81.98143167772946,1.1990825461505583,82.76579308766307,0.9700967704954984,81.15458342870221,2.179801100794864,80.9239814602884,2.0207284706488893,80.83299954222933,2.4829978186090105,80.67678530556192,2.653608433319695,81.43496795605402,1.404434483094085,77.34078164339667,1.6838022403320507,75.78822384985122,2.5463868101420646
80.42144113986524,1.55805550654586,75.5163583823298,5.02027015148821,72.06257242178447,1.8350975613480511,83.9812311345722,1.3069954786641425,81.11411527402257,4.271493931533148,82.8269172996867,0.7185329234905481,69.09774973892394,5.083980795568923,83.52703031343434,0.49440254858099936,83.1131711085361,1.5472391278351942,82.66726749924896,1.44653342155812,82.8209089738638,0.7226752269467437,82.85281032287598,1.0075409987438293,83.24091955996167,1.33088476533166,80.81942119794573,1.89900533328924,81.74656309457392,1.0641226003934299,82.79544511680471,0.9592268378511961,81.01955566999985,2.24085381943217,80.88565583737466,1.9793425686924095,80.92184884768893,2.453934571396779,80.67822554110695,3.2819495809870927,81.66316180993661,1.2247091031153978,77.54459751369755,1.7942022231299457,75.68974149893424,2.6371541629913673
80.5138622643129,1.290391882738821,75.5374667391491,5.291254484268668,72.15673371291237,1.6744336979958292,84.05825298274728,1.3211387039344047,81.09295871362765,4.369855766974337,83.01636576921976,0.7429985691267212,69.54922605934021,4.966207368105517,83.43566707676462,0.5091742284829867,83.18517352865442,1.4697979557918242,82.61322995050213,1.4053578637394653,82.87173471431431,0.6084133149548835,83.00463506051328,0.842551981766022,83.25670224027925,1.3748069131872709,80.63503190180538,1.6583520151799414,81.88792881462618,1.306720842618181,82.89161969614602,0.8000132452984713,81.3237103373294,2.1642105480970253,81.08337386626991,1.7983807169596073,81.04460530456927,2.4625019751099986,80.80741609682127,3.0347054805507794,81.67963720637462,1.1608889182483924,77.67059597722525,1.746555154323257,75.55921146748305,2.6131627360648886
80.55192343457175,1.3072245187497777,75.3033576057567,5.447042161604982,72.1983948727486,1.916231609564454,84.00752492811262,1.371262211705278,81.45362727285733,3.7325061987822714,83.05145849129484,0.7108442953858469,69.86538103889788,5.101709389506296,83.50881961631451,0.48218268050779917,83.2836440108153,1.3891291759161704,82.72685655426962,1.3108398704406146,82.80825739259811,0.7356798426906097,82.97592309122903,0.8515824480720583,83.30724882333585,1.2478855737047865,80.43289795568018,2.018203498660135,81.84046007925494,1.4759981566113376,82.98622337305616,0.684413847573286,81.66435387190455,2.026759594122862,81.15377462411125,1.8558109873677844,81.13374629833622,2.4205494079983287,80.75792907111486,2.811114228323839,81.51256777442383,1.09537777431395,77.85096064433985,1.738860544113795,75.40335617516202,2.174772636489749
80.63304721030043,1.2262690856303773,75.55350500715308,5.703797945603917,72.29270386266094,1.9790985820933438,84.01616595135908,1.4218106825368195,81.42975679542202,3.8428442126303772,83.10042918454936,0.6274505235053005,70.88197424892704,5.647177227730923,83.49484978540772,0.3797152611178914,83.25622317596564,1.2944315502042085,82.80386266094419,1.3458643910762638,82.86881258941345,0.7614451195460484,82.97095851216024,0.7984493932894067,83.33233190271817,1.2168323570230486,80.59842632331902,1.8469637432888597,81.75479256080116,1.3941109814799955,82.9469241773963,0.7058758588298232,81.8140200286123,1.6907347509251973,80.90572246065808,1.6562443069696,81.11802575107296,2.360800455279175,80.81230329041489,2.6193657147664426,81.58354792560803,1.1141122514307755,78.16609442060084,1.9220943194782556,75.0549356223176,2.343182929540267
80.61073835104935,1.1451479011254795,75.68691969842202,5.88724415275096,72.28372365842142,1.9471431530233534,84.01436358173936,1.2847658864497287,81.49115151861972,3.741535776225115,83.07930013304912,0.7306588819144008,70.68412995894076,5.510002982981921,83.53080873832243,0.4648371838376717,83.14954434255141,1.3656687752903123,82.76727850183838,1.388962020842261,82.88530594142978,0.7907083143174268,82.97329003276155,0.708341277342729,83.41836077769355,1.1920256972609513,80.64349990700869,1.5418541031886877,81.5993075723544,1.5932647325346811,82.96270332908911,0.7473959987342508,81.7681225768609,1.6588448651509824,80.93849697420565,1.5934257305621582,81.06410678264352,2.3451970535102253,80.815176182778,2.3079887340483567,81.20230618463783,1.0628964590108578,78.48695975621969,1.5283445297103324,75.01251806177484,2.0850914335629773
80.66883172622964,1.2256143562404274,75.66110618329566,5.748212813391236,72.33726286875161,2.0813669591612025,83.9702137400212,1.4306571361122447,81.45168674354058,3.6990877903725776,83.2029528741881,0.7024075043337763,71.01462130533062,5.700016639446518,83.5470256659704,0.4447352975722376,83.32927980771981,1.3793347497880235,82.83298520701594,1.5752997376486053,82.87848007096055,0.7560995691135621,83.0245500586569,0.6380319605882675,83.47048556467996,1.0519414569503482,80.42347420527054,1.9837018735696623,81.85785001001459,1.6846122274348558,83.15259377950727,0.7143599847408116,81.79976537239979,1.2106548350057307,81.04480814901714,1.5133580094536883,81.26355546653694,2.3092112976595844,80.5605310595439,2.2049524842123174,80.98615124896277,1.3628948499595124,78.76863429568802,1.6366150569738678,74.92732267017654,2.4224915800358193
80.64981329670802,1.2944620217025702,75.83587278423965,5.645661067634494,72.24287165400517,2.151279406039814,84.30247363978425,0.9902124701572801,81.50779003390703,3.731854995504682,83.17524357268552,0.7968814538388671,70.83923487417199,5.548243680505858,83.57998197347526,0.4717838796694784,83.35550882012103,1.2479932004958396,82.83617322631872,1.8906334265472784,82.83717469991561,0.8007973708399708,83.0316036453639,0.6964169089663795,83.44278009070489,1.2009295448680808,80.57584731819678,1.7668126289245893,81.78290913773124,1.7693769805693527,83.18797659413136,0.7071787960695528,81.9558779346753,1.352243833281744,81.18002203241913,1.4847824715705076,81.34869879966234,2.4675279903731853,80.51261141393765,2.3310239852128474,80.99117272558193,1.36337174501713,78.8550295434711,1.6430357174586083,74.83253930783869,2.458038581454606
