uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
96.06555970309348,91.43604925558844,91.59193947454985,93.34677707698688,79.05779379585532,90.53217202271135,94.61964216758913,92.21550035039544,94.22491097095293,86.49475837016061,83.69588535633072,93.66284807139486,94.03612648560518,95.59502867521918,95.85532243531986,78.9133450608544,91.63198466841149,88.09370575363624,78.30265585446432,95.6808398049227,92.41000557772342,96.80353541854379
96.11127002288329,91.59897025171625,91.43306636155606,92.12385583524028,78.99170480549199,90.11441647597255,94.75686498855835,92.3712814645309,93.92019450800915,86.23283752860412,82.57580091533181,93.90017162471396,93.97883295194508,95.87671624713958,96.15703661327231,79.31064073226544,91.8120709382151,88.28947368421052,79.47225400457666,95.68935926773456,92.50858123569795,96.68192219679634
95.99536606644831,91.60028032437535,92.02791801942247,92.59428767573907,79.24598463936842,90.25157682461133,95.3131480713397,91.47871107996396,93.58686480069795,86.1911640612709,82.86874812282784,94.11318811767903,93.9544329867418,95.93958723665956,96.2456556872953,79.59639010855419,92.04794118909024,88.34794547976945,79.72081980577525,95.60491425792704,92.44554412963572,96.93645504083297
95.89519151005463,91.80611573557596,91.84759289453359,92.09645584827942,79.59323779284304,90.56037071998627,95.41748905861152,91.2526102005206,93.82848479647588,86.67438999971395,83.44632283532138,93.69547183843932,94.03873108498527,95.95812237192139,96.27420692811579,79.81778654995853,92.07500214537029,88.05743871392202,79.21422237478188,95.8365513887697,92.4440058354072,96.89779455934094
95.4145629818213,92.17929831085429,92.25939328060414,92.26368408255503,80.03918932448475,90.8405681021783,95.71062831643233,91.35832487091838,94.07297223851138,86.79863266444498,84.01962326758871,93.87988615072157,94.02148261510077,95.67916243545919,96.31277085687314,80.50402620249724,91.66583234406511,88.35762403993306,78.69902884849178,95.69918617789665,93.492283707825,96.8948896548765
95.97660049201899,92.38371760398192,92.0447394015676,92.33508781966931,80.48086274958521,91.06499227644602,95.73345157045597,91.85737170318669,93.75536357915213,86.89427312775331,84.55861319297442,93.95989473081984,93.82115681675153,95.9122375421935,96.29555466559871,80.74260541220893,91.25235997482693,88.56627953544253,78.57142857142857,95.20281480633903,93.3648950168774,96.96635963155786
96.21683472788386,92.83272545233498,92.10755917900308,92.59672459415003,80.23600085818494,91.55546020167345,95.51026246156047,92.17049274118573,93.51498247872416,86.95987985410856,84.61846527926768,94.08996638775656,93.81963813201745,96.15390116570121,96.19824072087535,81.18429521561896,89.84052063219625,88.48887935350068,77.75298576843309,95.33004362440106,93.41343059429308,96.97489809053852
95.99650999799753,93.01713533770061,92.25763080355865,92.95849186142976,79.71936951111365,91.67548702691879,95.29993992619504,91.55390908830849,93.01427468032153,87.80787825042195,84.94722087135624,94.01264410561546,93.92825471293303,95.94072717910576,96.18531338501587,80.87221443487714,89.4169980261464,88.08107103012273,77.26206482249621,95.37717767542982,93.68223817833338,96.9305146322625
96.15379114041738,92.96840358731566,92.4634903379915,93.34172471500293,80.02088309756411,92.23606482342339,95.34421352252085,91.90422382103472,93.0599459328022,87.49731809534707,84.37486590476735,94.05689928911647,94.16846652267819,96.0651094932273,96.24819418420036,81.31820977500608,89.53556563157066,88.08948264271308,77.74519760273483,95.20833035343928,93.79943644243559,96.98339364638909
96.30106419498799,92.85816454971965,92.73515276347408,93.61053896326811,79.49136056757067,92.35753518709234,95.46715871381164,92.06287904794598,92.7580386771942,87.94484494793454,84.24876988213754,93.97528321318228,94.0639661288477,96.2152420185376,96.17519166952741,81.15774116031582,89.55687149559446,88.31244993706373,78.09388946103674,95.07094633253233,93.68634855246596,96.95474310561849
96.1822889101858,93.08692480439416,92.91098682610748,94.17831242579851,79.7642717168972,91.03002388751412,94.81483600577877,91.80386491396203,92.54623735892778,87.9232166611835,84.39730514511307,94.01667834818555,94.13683111384475,96.1880104704553,96.18514969032056,80.87139362904264,89.99585186880462,88.43672669536983,77.64443363705283,95.2081932743059,93.72201799430705,96.90606628427572
96.06923186954656,93.16692890859677,93.05249606637105,94.03089686740094,79.58232012587612,91.27306536976113,94.5143756258046,92.00829638106137,92.94664568731226,87.84437133457303,81.45043627521099,94.20397654126734,93.7219281933915,95.97053354312688,96.19939922757831,80.45630095837505,89.4006579888428,88.38935774567301,78.35073666142183,95.56715777428121,93.7348018881419,96.93892147046202
96.29518373886052,94.21390665007367,92.84927548670414,94.18672846128538,79.0999728218112,91.79933914088315,94.77320516671674,92.05538628788854,93.2497961635841,88.11597934457652,82.44002918079217,94.58009698322104,93.74472528572859,96.2494099472171,95.95617159450143,80.87513767898268,89.41910197542519,89.07722896908838,77.84977613755025,95.43120342159092,93.46293038092377,96.930295097913
96.57979058190764,94.14516221319448,92.86919951936831,94.4269611489386,80.04377181438463,91.03822166275677,95.17222635463753,91.94655833381015,92.81484236425015,87.86691079704755,82.24380614521944,94.9547977341649,93.81329747668364,96.37523602448933,96.03764948217658,80.83910282085026,89.85380786176117,89.13286033072038,78.1083710018882,95.44258167877783,93.45997596841563,96.94169479887853
96.56972835338378,94.33819216959675,92.67598380705795,94.55562390032472,80.98187592086629,91.0709943210265,94.97189122691576,91.8134092437095,92.86909751527028,87.73227287682207,82.35369848513024,94.10073383209121,94.09358147252779,96.21783226286352,95.93602929606477,81.08200895475417,89.9723918920852,89.34012330667888,77.92066602772255,95.2279456992862,93.45559099947073,96.92019397199137
96.59828913111893,94.47543844591308,92.55571767802478,94.74580150487797,80.95156352816639,91.7145881612451,95.06766228936,92.01213057534403,93.01776671530341,87.52896747060338,82.42640116728178,94.2451291734615,93.94186478986067,95.9660115011587,95.99462134866822,80.94011958916259,89.98512287929505,90.38423025205276,78.1506594569851,94.96323634595028,93.34964094641376,96.83002889594599
96.56390816107574,94.50110864745011,92.88605965238538,95.28932122165797,80.42629282597811,92.00343323081324,94.79579429225377,91.82175810027896,93.09062298834132,87.61605035405192,82.68364208568772,94.0018596666905,93.8201845361562,96.04606251341106,95.77140404835133,80.7839210356913,89.66025320077247,90.30827551677277,78.81839639510764,95.10335455260712,93.40390530005007,96.65403046992347
96.57387273975738,94.38944838635844,92.04194323643854,94.25926985580224,80.7063973449302,92.16639963378347,94.74708171206225,91.94180590524148,93.36375600823987,87.32690547035935,83.51596475165942,94.13624399176013,93.90306706340124,96.02454795147631,95.93299382009613,81.63481345845732,89.6901464866102,90.58136873426413,79.00549324788281,95.1347562371252,93.50108720531014,96.73695353627832
96.5766848346995,94.45660415146703,92.46384275352989,94.49093744188376,81.03944036736621,92.39660672646382,94.87432585153714,92.12194040313005,93.6068552136532,87.08066892694161,84.67447749023647,94.21054890348054,93.93588258014678,96.0502410483098,95.95725505343118,82.12666123056235,89.96752642948086,90.74145601762443,79.81631689627055,95.11322833068681,93.47238315952104,96.81844842138392
96.29624331206546,94.3249120196847,92.68976567194072,94.66538868701898,80.85748619495865,92.70407141426568,95.01015707705074,91.7212669165403,93.28774570112444,87.10766501673771,84.60845183256559,94.38356556321708,93.96440731309548,96.31627135132042,95.89425195273382,82.39678406912535,89.91445166089669,91.0703556407542,79.43978713055421,95.13175588681297,93.45369231209408,96.8870704700867
95.85985894336275,94.71109140069527,93.02155906210211,94.81981659775968,81.09898284716957,91.0230182686943,95.14742278365117,91.88995865581322,93.55087910044206,86.81850045063733,84.04457733079641,94.17461838886425,94.0444342713266,96.23038297020071,96.03868328063976,81.88008755239554,90.16466144976467,91.29769245075178,78.96882734152587,95.0615871017582,93.98434929400152,96.94424972461051
95.86981402002861,94.758226037196,93.00286123032905,95.27038626609442,82.02145922746782,91.48354792560801,95.02432045779685,91.65808297567955,93.6137339055794,87.21745350500716,84.93705293276109,94.16165951359085,93.84406294706724,96.3247496423462,95.99427753934192,82.44492131616595,90.21459227467811,91.15307582260372,79.37625178826896,95.1173104434907,93.93848354792561,96.86266094420601
96.03856993662284,94.78104121661254,93.3876021116182,95.50065093921229,83.04553713214781,91.25166311392151,95.12010186125696,92.16583928239316,93.37758766219831,86.95403367716277,85.30164952288301,94.08432166411536,93.99991416186212,96.39193693758136,95.97133006194652,82.72793602197456,90.24449562940815,91.12719781398876,79.68068212706906,95.256012246241,93.91836793087168,97.01140216598235
95.99416292311655,95.09284958081777,93.3903688231423,95.7137543277347,83.20695871126499,91.60777132392916,94.95121462702795,91.90677844859653,93.06417923259608,87.11121920512747,85.93235857964463,94.3875361240665,94.29883544593551,96.56070273827578,96.22306789893845,82.50021459841483,90.30158230564537,90.97685198432,79.751924232453,95.16009041746545,93.8939597699505,96.94411857277747
95.97979884687469,95.08991802223271,93.7064537819935,94.64068558021089,82.7703621042391,91.3644362418988,94.99978539851496,92.15130835372048,93.23433051490049,87.04951571598208,85.82342589810722,93.96397556404423,94.22292802266192,96.39183369815586,96.15291071147546,82.51140964562141,90.70918637423638,90.80504170422192,79.9218850594446,95.17575861624962,93.8538134683892,97.18013648654448
