uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
94.94715464595758,92.12110810772157,90.81248837974286,92.74323879807211,78.75459447090287,91.98667067118605,92.83477066975587,92.35422834341614,95.68942091789305,88.36401081220234,83.62437608157778,93.26954706025371,93.0035325581728,94.57387623174726,93.69431215228614,81.52772414582171,94.22777134194305,91.46036240900445,81.52772414582171,95.37764047997025,94.08475279243719,96.85931265285107
94.71967963386727,91.96367276887872,91.21710526315789,93.02345537757436,79.0574942791762,91.72053775743707,92.69450800915332,92.49284897025171,95.55778032036613,88.19364988558353,83.87442791762014,93.5283180778032,93.19937070938215,94.43220823798627,93.97597254004576,81.05692219679634,94.18049199084668,91.50314645308924,81.05692219679634,95.35326086956522,93.76573226544622,96.93077803203661
94.78396430154893,92.68582216564882,91.23843304395086,93.36517970794777,79.22167079048613,92.07654571718703,92.45269526165993,92.41693960153893,95.69644874783678,87.9374705015804,83.91281339836097,93.05339035169267,93.27793589725253,94.49505856777128,94.0659906463193,79.73226161701398,94.10031608003547,91.12973583718302,79.73226161701398,95.17155565726054,94.21330396601782,97.03514066276692
94.45779341514346,92.8516261906805,91.38848365227838,92.1808404130553,78.6206699276295,92.75722989788038,92.62278669298321,92.48405274750422,95.98958780285477,87.62693440887897,84.16001601876484,92.90454532452301,93.36079407305701,94.5164335364284,94.25183786721588,80.08667295975286,93.69547183843932,91.29122686575703,80.08667295975286,95.05563660287766,93.9586372607912,97.03795875168053
94.13304346582376,93.00170201810718,91.45844358310568,92.55402834789822,79.24396069625413,92.99169014688846,92.51827166497418,92.66129839667033,95.98810017592288,88.2746685355493,84.33285181000329,93.20336970979876,93.31779109515568,94.28465180142169,94.37046784043937,79.41702304160647,94.23888324727892,91.18097172361514,79.41702304160647,95.00979733112119,94.3432927614171,97.09369681193415
94.32175753761656,93.07597688654957,91.79014817781338,92.69122947537045,79.0105269180159,92.09050861033239,92.32221522970421,92.81566451169975,96.0266605641055,88.38177241260942,84.47565650208821,93.31912580811259,93.16608501630527,94.10435379598376,94.6693174666743,78.8732192917215,94.25453401224327,91.16940328394072,78.8732192917215,94.95680530922822,94.37324789747697,97.12941243778248
94.3259672459415,93.14167203032254,91.98598297933205,92.65107630694415,79.36208252878495,92.27490524207967,92.46370592862762,92.91854394622041,95.91503969105342,88.94371737109347,85.84996066652364,93.65229206894085,93.51069155402989,94.2544518343703,94.60630765930058,79.65672602445827,94.91239362082528,91.27798040477722,79.65672602445827,95.11835800615033,93.98126296216834,97.14081384538368
94.68203793231685,93.31035271905483,92.25620047486912,92.61950396201047,80.30580427382212,92.58803673084074,92.58946705953028,92.8211803072346,95.93071487827903,89.22676431043854,86.38041021826815,93.992619503962,93.43336098635467,94.43316074033812,94.66058300197385,80.47315273049747,95.0410504333896,91.38226964556455,80.47315273049747,95.07251766455931,94.01121377692594,97.21085905541094
95.07387753350594,93.29309284396321,92.29900018594539,92.92120206542417,80.04233833478752,92.56933617496031,92.3204554231688,92.81821692675182,95.97642784603721,88.94626178250111,86.7807131720853,94.23426258349663,93.37033169796747,94.4330811151002,94.66479767711299,79.91217656229885,94.84931271723428,91.67250725902193,79.91217656229885,95.00808147268748,94.18563071245691,97.25659033370046
94.88070717473396,93.31731319372926,92.4576610596178,93.24865545256894,79.44129763130793,92.57066025861083,92.4548003204028,92.79379791738185,95.84906739901591,88.58422016248998,85.5203684632109,94.50165922874471,93.54903307014533,94.44015333562193,94.6947591257581,81.04760270053782,94.63611397185032,91.73532440782698,81.04760270053782,95.13388259526262,94.31142007094633,97.26370294083992
94.94643189197694,93.27859707342192,92.91098682610748,93.53177611534666,79.99313412767661,93.00825335068873,92.64064310337429,92.50904721717612,95.83899529401668,87.59279655562072,86.89190542260874,94.65892348843529,93.33724306618414,94.55164423338245,94.59169515526884,81.71103259858964,94.65320192816581,91.68514253837021,81.71103259858964,95.16814235241951,95.5529172805424,97.17784039707628
95.09798312115578,93.40008582463167,93.30138749821198,94.13245601487627,80.4191102846517,93.16835931912459,93.07109140323273,92.83364325561436,95.96052066943213,88.11901015591475,87.1034186811615,93.24846230868259,93.43727649835503,94.44857674152482,94.54870547847233,81.47332284365613,94.89057359462166,91.87240738091832,81.47332284365613,95.13088256329567,95.82749249034472,97.19210413388643
95.0035045559227,92.14407300919767,92.0897166316211,92.66045859617503,81.13404568796578,93.15681814930839,92.41156360411392,92.74342359352873,96.02054098899998,88.33054399290506,87.15472972006465,93.6016821868429,93.41286529631378,94.59726215508732,94.39986267862507,81.74197885822998,95.02639145174442,91.94667353273542,81.74197885822998,95.34680799324836,95.66150281079689,97.1462901772304
94.7616867883504,92.36281970589918,92.32848887108771,93.07518452823712,80.63454826343194,93.27258682840305,91.83212221777192,92.51015620529839,95.93751788064313,88.78526062825428,87.15311552325915,93.71888768095211,93.71602677805116,94.46701378955198,94.23671110602506,81.87188876809522,94.78600446300852,91.77776506265377,81.87188876809522,95.27807976197288,95.69577158551239,97.11907077873776
95.65136538544066,92.39847225599725,92.64165248115353,93.06221122348262,80.92179610053357,92.2597164804669,92.34411432331527,92.53007567196418,96.01327477934971,88.65778820432861,87.10715665097916,93.55858497718397,93.89331540475203,94.25951621439913,94.3067217875177,81.3480767305134,94.79594318165563,91.86633670447881,81.3480767305134,95.3523967556897,95.48256969974395,97.03034030926803
95.54544674276886,92.36975366921294,92.85182959974823,93.34821045403828,81.07744685720824,91.3970188538895,92.44556976511315,92.29393757331273,95.97888593253798,88.39584585014161,87.39736217205963,93.78451062855835,94.06774811890253,94.81017366177439,94.31522329985981,82.37776442651561,94.58701685120019,91.96778531170429,82.37776442651561,95.25076531342089,95.22215546591137,97.0117014276314
95.45812173664258,94.39954223589157,92.8402832415421,93.51834632715828,80.53358128889207,91.74451040698091,92.58851298190402,92.32529861955511,95.930190973464,87.85208497246263,87.72047779128818,93.98612402546313,93.66568914956012,94.64559044417423,94.01330376940133,81.8639582290251,94.33946069665976,91.947643230098,81.8639582290251,95.3093484014019,95.25784993920321,97.13897432229454
95.26064316777294,94.48386358434425,93.23214694438086,92.65850308995194,81.08978027008469,90.98334859235523,92.8616388189517,92.13349736781872,95.96160448615244,87.74605172808423,87.63590066376746,94.49530785076676,94.02466239414053,94.64122224765393,93.83869306477455,80.88950560769055,93.82152666514077,92.00761043717098,80.88950560769055,95.12045090409704,95.01888303959716,97.0716983291371
95.97156059110482,94.49952076448794,93.04178647554468,92.86725891592636,81.28263450781797,91.039011201236,93.05895312075305,92.04325994592507,95.9100467791082,87.38680743315737,87.47264065919917,94.58821509806447,93.71986896127491,94.76417321145016,94.15761841408809,80.99366264681058,93.95161867158777,91.97030170378953,80.99366264681058,94.90007581934967,95.03454787348183,97.22329513754775
96.01155903979857,94.47655288832938,92.99876970616005,92.1847729678693,82.35815856484793,90.8886727132271,92.788475293983,92.2319819175417,95.83416783496895,87.66272781894652,87.14772109524763,93.54095734027639,93.90861491802809,95.17324253955537,94.29486996080226,80.4655088552545,94.01447741123287,91.15046779777403,80.4655088552545,94.77983462561872,95.02875454207319,97.20465794970102
96.11450479964522,94.53369765811648,93.30624740704711,92.63529849358379,82.50668803021416,90.78697014348865,92.86562423999656,92.3506101486388,95.82409407590735,87.86569576973147,86.9315174317964,93.49651650190984,94.21896682450895,95.21609132916554,94.12454757442669,80.18197164561307,94.14028411610707,91.12029870817298,80.18197164561307,94.56517074147723,95.39634626114075,97.1831590392126
95.97424892703863,94.48783977110158,93.58798283261802,92.95565092989986,82.6137339055794,90.93276108726752,92.58798283261802,92.52074391988555,95.8412017167382,87.62088698140201,86.77968526466381,93.45779685264664,93.92131616595135,95.31902718168813,93.7310443490701,80.9928469241774,94.01716738197425,90.94706723891274,80.9928469241774,94.62947067238913,95.8969957081545,97.21030042918454
95.80680696433426,94.50063663285597,93.28316571052518,93.16156168185525,82.81663543112205,90.93120073248544,92.30461093864004,92.3904490765247,95.64085323109057,87.5420249216727,86.76662040944792,93.77387373209918,94.08289102848396,95.30322322207756,93.79390263093893,80.75365885062733,93.91836793087168,91.0685417531009,80.75365885062733,94.73239960514456,95.86832429648493,97.12299174523241
95.60645512031817,94.13717130676127,93.34172651578014,92.32882199776817,82.37431686171278,91.18429711865862,92.46616498326132,92.46616498326132,95.69515579844916,87.59764227874903,86.16126355546653,93.98552176027927,94.18581361412343,95.24020715900312,93.56920083550317,80.98228847749579,93.72085038198517,91.28873501387737,80.98228847749579,95.20157944433318,95.60788577641706,97.08718418266616
95.66791135527991,94.27157102593817,93.71932987109604,92.58480335350588,82.56291400203156,91.52896404709787,92.92816572957352,92.3201281886204,95.60210023320028,87.15538578193627,86.0737942973232,94.22006666952802,93.96111421091034,95.89252757629083,93.67927092722148,81.83756098258867,93.81089317138074,91.48032104382162,81.83756098258867,95.14714508491065,95.48907678441135,96.99700988597507
