uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
96.32336117149067,96.359112229722,96.49639629333028,96.2675895206498,70.93867978492163,95.09352476833314,95.76278457842352,94.62018075735041,96.78526484383937,94.99056172062693,91.39257522022652,91.53128932616406,96.70804255805972,97.1127445372383,96.35053197574648,96.46350531975746,76.56446630820273,95.47534607024367,93.38176410021737,87.48283949204897,95.73847385882623,94.419974831255,92.87409907333257,95.56686877931587
96.3347490954853,96.18316244083115,96.47203512234186,96.37336079053871,72.13236661089422,94.84319361619976,95.77559454860068,95.44095985813777,96.89962389348892,94.99621033363364,91.39960244254723,91.7256567563316,96.9067742073877,97.08839218041672,96.72515623435869,96.26896620761651,75.04969468159652,95.59254651279191,93.91222274657858,86.483046605746,95.90573026155849,93.44745234315786,92.74529151829765,95.86997869206458
96.31324543088408,96.67791665474931,96.34184709550095,96.48056516889282,71.28392872465177,95.91997254240196,96.07442153133313,95.48093699053285,96.79089322998598,93.87066327260247,91.27935245831307,92.20175614220747,97.13268312215772,96.86811772445157,96.49200583473959,96.50344650058634,76.36215427737895,95.61393473100135,94.22532391385178,87.70271429797214,95.99147670394417,93.46022938535023,92.43628979206589,96.52489774904899
96.14587057561673,96.62781551662495,96.39184840900965,96.41473006792992,72.0257418662853,96.19163389345728,96.22595638183768,95.51376474794422,96.87951376474794,94.39685377189846,92.50339649624598,92.53771898462638,97.03968537718984,96.8423310690025,96.62209510189489,95.97282803003218,78.08795137647479,95.35645334286735,93.98927422238113,86.06649982123704,95.9156238827315,93.53593135502324,91.98855917053986,96.60350375402217
96.19300955322922,96.58629369029232,96.40752817344546,96.31027973228076,71.13008409129912,96.50477661461015,96.33745209084148,95.60236828556718,97.1340312339111,94.43824723986042,92.30736227904582,92.62914020937018,96.78794119329558,96.90521137234713,96.45186202162348,95.78113380241405,79.73228076197015,95.2934614724558,93.71317430352954,84.11418111092043,95.81831702991819,93.65453921400378,91.91836851438705,96.39751730450203
96.01990761265964,96.47326344693448,96.31737768688414,96.47183330234687,70.47037455486749,96.48756489281067,96.33739971111079,95.63519871859044,96.99955665517784,93.97480085236617,91.80098107918711,92.2257340217096,96.79933641291134,96.66490282167527,96.44323041059451,95.92265778070163,81.0477239248888,95.40780572915922,93.34267694463911,85.22803655449566,95.5107761394677,93.59295224747223,92.34014558871903,96.47183330234687
96.06847630216527,96.54615142587454,96.30588369897886,96.55473241612081,69.53605446068477,96.7978604730986,96.17144818512057,95.70521438173965,96.89225136580761,94.4123451846343,92.77194588255485,92.02826006121106,96.77497783244186,96.85363690969938,96.40885558193416,96.01556019564657,79.6373101455908,95.32336031578045,93.70298332427562,86.02585738394211,95.08595291896685,93.38691685020451,92.20989102142387,96.49895597952003
95.86104317730009,96.58757740878993,96.09273322749961,96.74060725676121,71.04732483803149,96.41309477839276,95.95686560546903,95.58215700576365,97.01234250082236,94.12050742981364,92.84335178272622,92.2655568427225,96.9451237825546,96.74060725676121,96.35016661661018,95.62077201413024,82.12268131176613,95.65795683700176,94.0461377840706,84.82430171193204,95.3447462135839,93.30673188312524,91.87225583158136,96.51749831953204
95.86527459954233,96.55463386727689,96.14559496567506,96.6533180778032,74.34353546910755,96.35154462242564,95.65646453089245,95.42906178489703,96.81636155606407,93.67133867276888,93.84010297482837,92.52860411899313,96.75772311212815,96.76201372997711,96.09267734553775,95.78518306636155,80.67076659038902,95.76086956521739,94.1104118993135,85.34181922196797,95.18878718535468,93.36241418764303,91.55177345537757,96.45308924485126
95.56772837140119,96.66614225031823,96.20417912155494,96.66185157110371,73.50076517112659,96.42586421430512,95.93100587823052,95.54484474892375,96.69760723122471,93.77708491254165,93.84716600637881,92.62003175102619,96.90069938071197,97.15098900155894,96.57460776040847,95.417554598893,79.1201247157425,95.72505327593358,94.434989058768,86.04242051516755,95.32172942976874,93.35230767030421,91.10256153549106,96.42443398790029
95.76646929259991,96.59887296547384,96.15406619182471,96.66609456792243,74.75757315712691,96.37575445521897,96.14262421693985,95.3445464687205,96.76335135444377,94.06447552847621,93.48808604365114,92.80585829114105,97.05083097342602,97.27967047112331,95.91378471924254,95.46468720501159,81.07354329357247,95.63059584084213,93.91716010183357,84.47180983437741,95.42321004605395,93.30072370491146,90.60327812580451,96.23416001601876
95.7049072471645,96.58023084514495,96.20264027346711,96.63172046855557,75.17771071413247,96.47439106368981,96.27987470858304,95.56045024815138,96.8462605660998,94.2918031380065,93.35354777807973,93.17047356150864,97.1809431182688,97.08654547534934,95.19573208232619,95.6190912081468,81.97291073701675,95.70776778179842,93.73256861707453,85.18815166554629,95.2844086559778,93.27774361028077,90.09396856272437,96.02242659152996
96.35419646432862,96.66027804794325,96.30127581669431,96.82762171748956,75.91538417529607,96.51295840723154,96.41855941415413,95.45454545454545,96.82905200526346,94.39327192631157,93.4678757365982,94.10864465930545,97.15515761771269,96.92202071056697,95.54322329652726,95.64477372847416,82.67921505806969,95.49459351221466,94.26025516333887,87.20750615023742,94.91532696378512,93.24761141941758,89.4945363007037,96.019509125236
96.41564757205178,96.82757634270185,96.35700493456339,96.67024243724522,76.72745476650218,96.40706572266323,96.1896588714868,95.53600800972609,96.8004004863048,94.20439104627047,93.5764857326754,94.07137238074804,96.93341915182722,96.8004004863048,96.77465493813916,95.54029893442036,83.08374454694987,95.64757205177716,93.93263248229994,87.72366444968891,94.68354430379746,93.27612100407637,88.85646856897661,96.03375527426161
96.1338215521927,96.82037932316847,96.31976428183197,96.53574391395142,75.80599021655176,96.39128071630861,96.26827244900878,95.7161655748491,96.63300626483966,93.96687358755042,93.30463140429671,95.55453843293189,96.84183425351145,96.89761707240324,96.77460880510341,95.71044426009097,83.35669536859571,95.54881711817376,93.57925451268702,88.12255056211917,94.39025087965214,93.49343479131504,89.97625654375375,96.24967817604485
96.06797019152376,96.78600546393375,96.3182812924635,96.42698782772875,74.80583010312817,96.27251011972022,96.29396535694363,95.71467395191166,96.59719937636777,94.35441191194771,93.46473474175046,95.47151459671306,96.76168952841388,96.88612990430964,96.70733626078126,95.72611674509749,82.28655614835581,95.62313160642513,93.82947377454836,87.01099938494987,94.49172543017751,93.59203581594267,90.45957118132536,96.20528370975354
96.15516649502231,96.73160544684747,96.22239386657512,96.52849296258154,76.02700537818973,96.55710035473166,96.12226799404966,95.68457489415265,96.79311133997025,94.57031696990502,93.14423847122096,95.6302208490674,96.72016248998742,97.03627417324637,96.51418926650646,95.70173932944273,81.31222107792654,95.46286760498913,93.43174276232979,85.65768394553153,94.86354273944387,93.42888202311477,90.34500514933059,96.18806499599496
96.16369383930999,96.65145685228362,96.06642731472873,96.13794681809729,75.08403541645806,96.39398664015677,96.22949178240906,95.46709387650012,96.84312912131138,94.24983192916709,92.80799874125674,95.1280914305331,96.6271402211383,96.90892706441046,96.69436855430476,96.07930082533507,80.03175465949565,95.35409306117778,93.69913175322911,84.48885010942485,94.99220437413283,93.2042167899186,91.51921729055513,96.01493327230335
96.0720926906022,96.67858675439851,96.18223430124446,95.90330424831927,75.73308539550851,96.21370333285653,96.04920612215706,95.472750679445,96.71577742812187,94.52438849949935,92.34730367615505,94.56157917322271,96.7715634387069,96.85595765984837,96.38249177513947,96.06207981690746,78.83707624088113,95.42983836361036,93.54741810899728,86.90888284937778,94.94063796309541,92.61049921327421,91.00271778000285,96.36818766986126
96.15786236393025,96.57840907465419,96.0033758171337,96.13354503711969,74.87304924973894,96.71859131156218,95.86319358022573,95.20090403238495,96.8673561344033,94.48711896894534,92.5517458410219,94.18386759930767,96.43393554477964,96.99609492340042,96.41104864895793,95.97619762834542,80.18566994235363,95.1293824829421,94.0665722582214,87.42078988399204,95.04069576163297,92.62755868343132,91.76214793517286,96.41677037291336
96.23076042799107,96.48251988327516,96.0033186473651,96.22217771928821,75.3018252560508,96.52543342678949,95.91749156033644,94.95765863706586,97.06042226926819,95.044916175545,92.85346455341306,94.23241975167363,96.57836013045717,97.04039594896149,96.41814956800366,95.94753104079648,81.39983978943755,95.0320421124907,93.79756251072838,88.73376437603707,95.15649138868227,92.39858099216113,91.69622932997655,96.42673227670653
96.11912970088832,96.57401976912183,95.74005464402707,96.1305734761898,76.39006108115068,96.7370935671678,96.01756619508775,94.75588996810048,97.0146051182285,94.3253179223826,92.83905760510392,94.44547756304804,96.4252506902027,97.29354714120188,95.97322156579456,95.89025419485888,80.1951163688901,95.11350794627147,93.53712789849371,89.3916202955355,95.3338006208248,91.87921095169297,91.1253522537085,96.55113221851889
96.15769747947243,96.66981374989271,95.801504877979,96.24352702200098,77.00769604898007,96.67410522701914,96.06900695219295,94.87454581867078,97.09323949303351,94.44110662890166,92.40551597859984,94.15071667668012,96.6469258718851,97.17906903556204,96.8586387434555,95.83154521786399,81.24338397276343,95.19640660315281,93.19943924698882,89.89500185964009,95.33373387119846,92.40551597859984,90.68892512802907,96.60115011586988
95.94306558901366,96.6983763679279,95.81574994635577,96.26779200343323,77.53236535297904,96.53386739145984,96.05750661612188,94.68707531650097,96.96302124311566,94.10628710392676,92.76875759959945,93.9932765896574,96.70409841928331,97.09748944996781,97.44939560832559,95.87010943423218,80.01001358987197,95.19204634861597,92.69866247049568,89.0694513983263,95.1763107073886,92.45404477505186,90.00214576925828,96.58393534081968
95.80281528953994,96.71835660334173,95.74702449073014,96.40793087663081,78.74227512016479,96.43654154268711,96.16903181506065,94.75137331197071,96.7441062027924,93.80436026550699,92.82730601968414,93.71423666742962,96.63824673838407,97.12605859464408,97.31059739070726,95.99593728542,78.779468986038,94.86152437628748,93.58834973678188,88.12514305333028,95.40941863126574,92.95319295033188,90.80453192950331,96.56958113984894
95.73981088079195,96.6825458134844,95.54811667596526,96.2533796832754,80.5673576241363,96.41074059768536,95.94151896199018,94.73842324363761,96.90857330872781,93.87293821438278,92.9316338354577,93.0804114272635,96.73547630287685,97.08310086834614,97.5294336437635,96.31918515657411,77.49452813183983,94.63828447992218,93.35650830436462,87.06064117419854,95.54096390712844,93.37796661087506,91.14916384132297,96.56810151209534
95.6768046693943,96.6524562959572,95.8642098938514,96.1875196703957,81.13358702183056,96.47506509112758,96.2347286200681,94.64822179622901,96.8856398958542,94.29200881233727,92.44799862664874,93.27200938456697,96.6553174444222,97.15601842579612,97.61237160596264,96.28622929243798,79.1651168779148,94.29916168349976,93.87571171068066,87.66129724471404,95.50942748419216,93.05027037852994,91.14617607507654,96.59809447512231
95.60378249238208,96.85841404271756,96.2203688073132,95.96572295103074,81.85004506373299,96.66528375845839,96.32909400437762,94.79263529849358,97.00576529663381,94.29764953291082,93.24616242972203,93.38063833135435,96.87558117909614,97.07157265275175,97.57371139182558,96.21893821261499,77.90589548075135,94.43212543454314,93.78406603625128,88.58528490293415,95.56086465143561,92.63243730418735,91.04018540507289,96.64382483798515
95.78969957081546,96.7381974248927,96.24034334763948,95.83834048640915,83.63948497854078,96.89556509298998,96.00858369098712,94.66666666666667,97.12589413447783,94.07010014306151,92.49499284692418,93.0829756795422,96.48497854077253,96.84406294706724,97.60371959942775,96.17596566523605,79.85264663805437,94.44921316165951,94.2274678111588,87.80257510729614,95.51216022889842,92.73676680972818,92.21745350500716,96.62374821173104
95.9040901872702,96.75817965922259,96.27891672269989,95.86689366085352,83.93539249488548,96.7982374569021,96.06002947109401,94.77102676719267,97.26176340147927,95.10436486931144,92.54924963161133,93.84540551366972,96.70095423396616,96.93843974878038,97.61226913117498,96.26604100201719,81.37741598592254,94.50635917538162,94.21737077783659,89.43046395513527,95.5020815748437,92.68659065222678,91.78958211133207,96.60080973976739
96.01848407679762,96.85255658244871,96.25311167701508,96.62079029442903,83.0181121062119,96.85970986294315,95.99273226701766,94.92832412944577,97.04998712409511,95.2430684712009,92.37460299293257,94.13287933846462,96.54496552118802,96.99848350453517,97.63655612463876,96.17871755987296,82.32853586654839,94.74233883659046,94.04847062863028,89.80371398323271,95.61074708861484,92.31022346848265,92.21580016595611,96.70949097256002
96.05848605805686,96.87826373091835,96.28310227906778,96.6965678069159,82.03213299569366,96.90544658569037,96.23302859922457,94.75084767586591,96.82532869794126,95.12425425983947,92.44030502024407,94.33022876518305,96.49341173440921,96.94836688269883,97.5907406612587,96.3102851338398,81.13366811165,94.6735911412507,94.35311959025424,90.19843483983576,95.7265690945248,91.96388972345022,91.80794597765284,96.75236419302688
