uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
95.40767437536648,93.66856881337509,92.63740507143777,92.16544385806839,78.45425551694055,90.82965060568355,95.98403912987514,93.48693525550264,95.1817050671472,87.68038214556428,82.04116073854779,93.01354385663821,92.87624604911257,96.58614722329486,95.65509646601164,83.85463594628223,95.13307876031521,90.50499849830523,81.4276111611676,94.19916763204188,96.65908668354285,96.51749831953204
95.43478260869566,93.83867276887872,93.03489702517163,92.46996567505721,78.31950800915332,91.04691075514874,95.8595537757437,93.78432494279176,95.21024027459954,87.75314645308924,82.34410755148741,93.07065217391305,92.96338672768879,96.73770022883295,95.76372997711671,83.9616704805492,95.07294050343249,90.6907894736842,80.9954233409611,94.39931350114416,96.78060640732265,96.5145881006865
95.70216965345614,93.98160728843376,93.01334401235715,92.5957179021439,78.15043121326106,90.95095753657804,95.86378523720305,93.54395800855275,95.26452037357514,87.53986756103491,82.47400563509204,93.11775053991047,93.09200646462335,96.71763040089246,95.87665727484661,83.51521045781547,95.03139346958623,90.78934195283114,81.53577711351707,94.16610649465811,96.89354824868776,96.51882893061972
96.07254212077004,94.07305700963987,92.831602734632,92.82159100660775,78.01996624617409,91.00088675305358,95.75931805829686,93.30072370491146,95.23584770731428,87.86292514087931,82.37363768986528,93.28642123630539,93.13195457535971,96.74618839211648,95.81223719213936,83.3976944420607,94.82679710518035,91.08956205841127,81.15506736462713,94.23181441116736,96.91209702794703,96.5388025973283
96.1468598481056,94.08727491168099,93.00742308737503,92.88442009811634,78.4272780582691,91.31827738604345,95.52469356522734,93.37929258978502,95.90943547348999,88.59504841454869,82.34621050674372,93.67249738976214,93.13614714590157,96.59453351831458,95.86938798861507,84.61032366949382,94.5592631262783,91.58859790894918,81.72690475849936,94.36903757312241,96.87200537780511,96.56592817197534
96.25407632015562,94.09148120601866,93.13032782195778,92.90148177813376,77.86057554780022,91.29955947136564,95.54751415984896,93.61805595285772,95.55609588649236,88.71359917615425,82.39172721551576,93.427827678929,93.3763373190686,96.63453286801304,95.89221351335888,85.08924995709137,94.8180673951599,91.59562904056295,81.86681160249442,93.99565192516734,96.77899193317695,96.54013387493563
96.40277479796896,94.40892512336409,93.2775513123078,91.43531431023385,78.2321390259601,90.82028177072159,95.60037188014017,93.57219480798112,95.5002503039405,88.56754630622899,82.29278409497246,93.2117571336623,93.2532360723736,96.57155116927697,95.61038403776014,84.55553171708503,95.05971536866194,91.59264821569049,81.70063648716298,94.15433025817063,96.90624329543016,96.53722377172281
96.34837085562262,94.30729181565924,92.68100809566039,91.92436421889751,78.90694281545899,90.99751122808021,95.83488285608033,93.50630774952084,95.15261607117316,88.50015733615585,83.26658466115514,93.39474211173727,93.25170924278399,96.44992419257946,95.38146866149842,85.05735618045027,95.07251766455931,91.63114683754327,81.63457962639815,94.47893125840318,96.79606373544641,96.46565780816432
96.26249767568264,94.22854118690373,93.14290618339936,92.21890063364468,78.3616780856207,91.07605166421123,95.7532933789138,93.37891379285684,94.84788236808605,88.28687082516842,83.40222848397293,92.99844091942843,93.60061791083203,96.38121665498548,95.52872856264214,84.4406619655858,94.65478523307539,91.84414915680918,82.17212821649764,94.57182498247822,96.87468711112382,96.45988585813797
96.10796429797459,94.16123126215814,93.09274516535072,92.33035816454972,78.26982492276004,90.76553381393752,95.79185261471564,93.54188122210779,95.17107220505778,88.0649959949651,83.70093832246252,93.26438951825152,93.38597093488957,96.45411374299118,95.18966700995537,83.8053553038105,94.56888660029752,91.87550062936263,82.67822405309532,94.82921386886372,96.77308616546516,96.44553152534615
96.26954270429546,94.3842885955,93.09550714479839,92.57198438014046,78.60136459212427,90.9113015119223,95.68880433694268,93.59614366837836,95.27542160747235,88.84438786457066,84.06402425941555,93.33724306618414,93.38158515827266,96.54131681709602,95.2682696571355,83.19434709845375,94.53447955257398,91.89827065840855,82.83531919154353,95.07373660797299,96.80021741929023,96.82310366036818
96.36103561722214,94.34987841510514,93.3886425404091,92.69346302388786,79.11171506222286,91.18008868545273,95.6057788585324,93.56172221427549,95.67443856386782,88.6811614933486,84.08382205693034,93.44299814046632,93.51451866685738,96.61707910170219,95.18809898440853,83.78629666714347,94.2340151623516,92.20140180231726,83.45015019310542,94.85910456300958,96.69289085967672,96.84737519668145
96.27658813600537,94.34836716302623,93.5315910683889,92.94511436295755,78.572143786923,91.13418873106467,95.45981204136807,93.6746341672746,95.62288117409776,88.83262526999385,83.00791028336837,93.48438684575663,93.31702642006036,96.31520977270452,95.30532549457152,84.48125420189103,93.7976512323163,92.24420317841766,83.12520562445465,94.57294482827676,96.4682658885122,96.78582156803844
96.21931681638725,94.35972993076615,93.50002860902902,92.58740058362419,78.7062997081879,90.89803742060994,95.45974709618356,93.2311037363392,95.559878697717,88.80099559420954,83.37672369399783,93.5586771184986,93.25256050809635,97.06328317216914,95.36962865480345,84.87583681409853,94.04932196601247,92.20690049779711,82.85317846312296,94.8003089775133,96.58551238770956,96.77719288207358
96.25359406068061,94.37395396741385,93.35688843749553,93.14231765059293,79.31680661450213,90.85070164647317,95.57268943024303,93.39837212296337,95.40961563219706,88.6134435750354,83.7784485101635,94.01919693306822,93.45702147138341,97.21916260174231,95.13210408113636,84.74687799505057,94.26952951778792,92.24970317707812,82.70416410373782,94.7630423276639,96.58689401633599,96.75855064585807
96.27070637713501,94.33525019311647,92.61579835779476,91.48713987354448,79.60547020284382,90.87631962921638,95.59408348353503,93.66005779189197,95.42528538322891,88.81641060853146,84.37616227505508,94.25228163533889,93.74302634966956,97.2463021772094,95.47392212399508,84.79672703344491,94.41821875089406,92.35115726833176,82.50507824793294,94.84021400165938,96.57969273023775,96.70986753640604
96.08611687289894,94.6527430083685,92.82168657463701,91.68156784207139,79.8698233316644,91.26099706744868,95.48244045490308,93.58844145626207,95.32651455546814,89.06229883413204,84.487518775481,94.40383377440813,93.9174594091982,97.173306630427,95.45096917244832,84.22716543880982,93.92461197339246,92.37679708175381,80.8382805235677,94.79293326657607,96.49381303197197,96.5681996995923
95.85145342183566,94.53965438315404,93.08337148088808,91.81019684138246,80.77506294346533,91.54697871366446,95.32501716639963,93.5339894712749,95.29068436713207,88.9033531700618,84.3842984664683,93.21927214465553,93.73855573357747,97.27197299153124,95.63401235980774,83.5145342183566,94.33651865415428,92.31946669718471,81.01253147173266,95.06179903868163,96.52380407415885,96.57244220645457
95.61821381056608,94.96302018511366,92.7599673833741,92.26213467233165,81.61881464314837,91.7299686708725,95.06029784129437,93.4194526701286,95.0860478091069,88.6771669313191,84.95915768994178,93.24492511051028,93.74848003662218,97.29482282591592,95.54096390712844,84.27964465044418,94.43085418365449,92.26499577986638,81.5158147718982,94.5281318398352,96.5967125874426,96.38356007610545
95.52659437498212,94.60816571771909,92.9773110926726,92.67116820691825,81.38536808675002,92.19478698749678,95.05736602672313,93.66255615003863,95.27052158736517,88.65983805899688,85.38811478927641,93.41506680781666,93.80418299905583,97.31481216560327,95.43646819833481,82.56559182855999,94.39787130554204,92.4637349432062,81.56991216274213,95.21902091499528,96.70824869102458,96.33343824211039
95.65957568561251,94.45644554441282,93.09738058110757,93.09738058110757,81.18052674496788,92.31770647057982,95.27474571179239,93.56232385802778,95.34055306791034,88.72548318335932,85.20335903635142,93.52226720647774,94.03442010843908,97.51505700919873,95.69820174246435,82.4022546172444,94.26188466545543,92.48794723966753,82.08752378363685,95.06874007524928,96.52937726212787,96.46213931131172
95.90557939914163,94.63376251788269,92.77539341917024,93.44062947067239,81.40486409155938,92.2274678111588,95.04291845493562,93.81831187410586,95.4964234620887,88.70672389127324,84.99570815450643,93.40486409155938,94.07439198855508,97.48783977110158,95.65092989985693,83.0143061516452,94.3934191702432,92.45350500715307,82.74391988555078,95.17739628040057,96.61230329041487,96.37911301859799
95.7867780654945,94.46630137770211,92.9741484141404,93.80105580909598,81.75796506387788,92.47771785004078,95.08004406357745,93.79390263093893,95.49063648979241,88.42186583499048,85.0784703643829,93.37186511967268,94.32896035708666,97.49066510250505,95.40622898753917,83.51192434798782,93.98131589865378,92.33036238000544,83.26013247685947,95.19163364282751,96.421980285841,96.4348560065237
95.91833814987554,94.62645569258062,92.86817934704855,93.98838307247703,81.31420069243755,90.65924633036711,95.43477638845174,93.52628115253655,95.47769607141835,87.98678073764628,85.82935134052477,93.55632493061317,94.3002661020344,97.456293456179,95.54064493976938,84.67910383701965,93.67077741852414,91.71363987524678,83.71627228246874,95.26023634438754,96.58788520415463,96.5034764943203
96.04990199865516,94.69934331945576,92.85233987152525,93.51903515172324,81.6200981444125,91.05254875030401,94.48617251098044,93.61632115827575,95.56061061275878,87.96801007196304,85.8434553700445,93.41316508576907,94.45040559680673,97.2688384336953,95.61926835200366,84.36270512325278,93.82090790734938,91.92096942644176,83.36409287952273,95.28162868220382,96.68369171781336,96.56351488618968
