voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
62.90155440414508,59.23575129533679,54.145077720207254,59.715025906735754,62.29274611398964,62.33160621761658,40.2979274611399,60.11658031088083,60.880829015544045,64.46891191709845,62.03367875647668,60.556994818652846,52.88860103626943,63.16062176165803,64.39119170984456,60.46632124352332,63.29015544041451,63.21243523316062,52.538860103626945,63.9119170984456,62.29274611398964,60.284974093264246
62.83197305350434,59.99481798160384,54.72211426350564,60.409379453297056,62.5987822256769,62.365591397849464,40.354968260137326,60.461199637258716,61.64010882238632,64.5549941702293,61.75670423630004,60.163233579479204,52.94727296281902,63.24653452519757,64.29589325042105,60.344604223344994,63.24653452519757,63.078118927322194,51.418577535950256,64.19225288249773,62.58582717968649,60.52597486721078
62.82715729463592,60.13215859030837,53.48535890126976,60.1062451412283,62.59393625291526,62.295931588494426,42.912671676600155,59.95076444674786,61.2853070743716,65.01684374190205,61.93314330137341,59.18631769888572,55.01425239699404,62.95672454003628,64.16169992225966,61.635138636952576,63.12516195905675,63.5009069707178,51.95646540554548,64.01917595231926,62.632806426535375,61.10391293081109
63.405468446287415,59.80303226642478,52.84436957366852,59.841907476998834,62.640922638330956,62.47246339251004,42.80160684203706,62.10962809381884,61.17662304004147,64.93456006220033,61.77270960217701,59.27173772191266,53.58299857457561,63.055591551120905,64.19593106129325,61.15070623299209,62.913049112349356,63.63871970973176,52.170532590384866,64.07930542957108,62.52429700660878,61.08591421536867
63.400725764644896,59.40902021772939,52.20321410057024,59.52566096423017,63.245204769310526,62.45463970969414,42.3535510627268,62.804561949196476,60.653188180404356,64.7485743908761,62.10471747019181,61.17159149818559,54.1601866251944,63.25816485225506,64.19129082426127,61.18455158113012,63.1933644375324,63.659927423535514,51.632970451010884,64.00984966303784,60.84758942457232,61.223431829963715
63.38302009073234,60.0648088139987,52.17109526895658,61.1147116007777,63.16267012313675,62.255346727154894,42.02203499675956,63.22747893713545,60.557355800388855,64.57550226830848,62.268308489954634,61.32209980557356,55.90408295528192,63.318211276733635,64.14776409591704,61.140635126377184,63.17563188593649,64.03110823071938,51.88593648736228,63.74594944912508,60.9850939727803,61.37394685677252
63.481980814104226,60.0855587243972,52.851957479906666,60.82447498055483,63.106040964480165,62.3930515945035,42.740471869328495,63.27456572465647,60.47446201711175,64.88203266787659,62.25045372050817,61.87451387088411,56.35208711433757,63.58568835882811,64.54498314752398,61.00596318382162,63.261602281565985,63.97459165154265,51.80191858957739,63.89681099299974,60.4226082447498,61.6282084521649
63.321664721898095,60.18410475820044,53.24776351614158,60.85829119668093,63.30869959808116,62.29741994036043,42.73304810060936,63.17904835991184,60.521197977440686,65.56463114222741,62.03811746402178,62.06404771165565,56.20381174640218,63.477246207701285,64.35887462725269,60.910151691948656,63.25683910281343,63.94399066511085,51.951251134448334,63.85323479839232,59.847011538960196,62.31038506417736
63.822614107883815,59.25829875518672,53.16390041493776,60.684647302904565,63.809647302904565,62.61670124481328,43.06275933609958,63.809647302904565,61.37188796680498,65.50829875518673,61.60529045643153,62.40923236514523,56.405601659751035,63.78371369294606,64.70435684647303,60.64574688796681,63.20020746887967,64.09491701244814,53.760373443983404,63.92634854771784,61.50155601659751,62.940871369294605
63.81792244845027,58.82505511606796,53.65062897159901,60.770328102710415,64.25885099208922,63.18246660614706,43.094280897419274,63.80495396187265,61.28906756581507,65.69835300220464,61.13344572688367,62.49513681753339,55.59590195824147,64.16807158604591,64.59603164310725,60.35533653222669,63.247309039035144,64.50525223706393,53.689534431331865,63.80495396187265,61.5484372973674,63.026844767215664
63.85214007782101,58.17120622568093,55.1621271076524,61.4526588845655,64.33203631647211,63.2295719844358,43.21660181582361,63.89105058365759,60.55771725032425,65.99221789883268,61.2970168612192,64.526588845655,55.317769130998705,63.89105058365759,64.3579766536965,60.66147859922179,63.77431906614786,64.43579766536965,53.74837872892348,63.98184176394293,61.85473411154345,63.11284046692607
63.54909845634972,58.191723959008954,56.25891814761967,61.758983006875084,64.44415618108704,63.172914774938384,43.235179660137504,63.61395771176547,60.63043196264107,65.44298871448956,61.17524970813335,64.91114282008043,55.2730574653003,64.08094435075886,64.41821247892074,60.56557270722532,63.83447918017901,64.54793098975223,53.88506939940329,64.2236347126735,62.16111039045272,63.05616811519004
63.635184224182666,57.952776336274,55.70835495588999,62.53243383497665,64.5433316035288,62.428645563051376,43.16294758692268,63.32381940840685,60.88479501816295,65.51634665282823,61.040477426050856,64.40062272963155,55.254281266216914,64.36170212765957,64.20601971977166,60.28801245459263,63.76491956408926,64.6081992734821,54.02179553710431,64.40062272963155,63.34976647638817,63.16813700051894
64.70740884909823,58.18087452964837,56.71467497080576,62.56649798884131,65.12261580381471,62.46269625016219,43.05177111716621,63.56558972362787,60.85376930063578,65.66757493188011,61.06137277799403,64.91501232645646,54.32723498118593,64.52575580640976,64.07162319968859,60.166082781886594,63.76021798365122,64.40897885039574,53.28921759439471,64.3311275463864,63.42286233294408,62.74815103152978
64.79366727225539,57.5914871528679,57.08538800934337,62.32805606021282,64.94939008564755,62.62652478588113,47.04126654554892,64.07993771087465,61.04334284972749,65.22190500908383,60.83571243187127,65.16999740461978,54.412146379444586,64.72878276667532,64.14482221645471,60.04412146379445,63.62574617181417,64.5081754477031,53.5556709057877,64.30054502984687,63.14560083052167,62.95094731378147
64.65931213497728,57.3134328358209,57.300454250486695,62.439974042829334,64.93186242699545,62.414016872160936,47.19013627514601,64.93186242699545,62.97209604153147,65.4510058403634,60.53212199870214,65.16547696301103,54.02985074626866,64.85399091499026,64.5295262816353,60.66190785204413,63.582089552238806,64.6203763789747,53.6275146009085,64.24399740428294,62.7125243348475,62.81635301752109
64.69366562824507,56.91848390446521,58.099688473520246,62.29231568016615,65.08307372793354,62.2533748701973,46.586188992731046,65.00519210799585,62.57788161993769,65.134994807892,61.21495327102804,65.9527518172378,54.543094496365526,64.97923156801662,64.1355140186916,61.15005192107996,63.68120456905503,64.57684319833852,53.335929387331255,64.53790238836967,62.876427829698855,63.045171339563865
64.87082954692977,56.938854991561726,58.60054524211346,62.71582500324549,65.10450473841361,62.45618590159678,46.70907438660262,65.00064909775412,63.02739192522394,65.48098143580424,61.443593405166816,65.2473062443204,54.42035570556926,64.88381150201221,64.37751525379723,61.26184603401272,63.70245358951058,65.00064909775412,53.34285343372712,63.6375438140984,63.00142801505907,63.066337790471245
64.74941573617242,57.90703713321215,58.73799013243313,62.55518047260452,65.03505582965464,63.03557517527915,46.71513892495456,65.68423786029602,62.94468969098936,65.4375486886523,60.283043365359646,65.71020514152168,54.362503245910155,64.85328486107504,64.61957933004415,61.399636458062844,63.73669176837185,65.24279407945988,53.34977927810958,63.8535445338873,63.12646065956894,63.28226434692288
64.79677963900792,57.615894039735096,59.8233995584989,63.108687183482665,65.21231008959876,63.08271653032074,43.21516686144656,66.08232697052331,62.77106869237761,65.10842747695105,60.48565121412803,65.65381119335152,55.29152058174263,65.19932476301778,64.52408778080769,61.251785482404884,63.796909492273734,65.32917802882743,53.3437215945981,64.31632255551227,63.53720296065446,63.14764316322555
64.81818181818181,60.298701298701296,59.42857142857143,63.22077922077922,65.40259740259741,62.675324675324674,44.311688311688314,66.0909090909091,64.12987012987013,65.12987012987013,60.41558441558441,66.06493506493507,55.311688311688314,65.6103896103896,64.85714285714286,61.077922077922075,64.0,66.25974025974025,53.467532467532465,63.98701298701299,62.51948051948052,62.8051948051948
64.82660085725419,60.76113781010521,59.37134692817249,63.41083257565918,65.4370697493181,62.59254448629692,44.122613326406025,65.94362904273282,64.06026756721653,64.94349915573451,60.42343161449539,65.94362904273282,55.44875957916612,65.8527081439148,64.52786076113782,61.03390050655929,64.29406416417717,66.15144824003117,54.773347187946484,63.93038056890505,62.64449928562151,62.82634108325757
64.83502208365809,60.327357755261104,60.57417511041829,63.58794492075864,65.35463756819954,62.50974279033515,44.31021044427124,66.62769550532606,64.2244738893219,64.99090672902052,59.924655754741494,65.8482722785139,55.62483762016108,65.77032995583268,64.82203169654456,61.09379059495973,64.39334892179787,66.22499350480645,54.923356716030135,63.91270459859704,62.75656014549234,62.834502468173554
64.6745485253995,61.452513966480446,61.30960114330259,63.63518253865142,65.59698583863843,62.504872028062884,44.23801481096531,65.45407301546057,64.31077043003768,64.81746134857737,59.73756008834611,65.93477978433155,55.52812784201637,66.18162920618423,65.14226321943615,60.59503702741328,64.44069117838119,66.18162920618423,54.969468624139274,63.739119137326234,62.7647135247499,63.388333116798755
64.73492723492724,61.304573804573806,62.357068607068605,63.14968814968815,65.26767151767152,62.46101871101871,43.9968814968815,65.78742203742203,64.47505197505197,64.87785862785863,60.36902286902287,66.02130977130977,55.483367983367984,66.1902286902287,65.24168399168398,60.36902286902287,64.61798336798337,66.42411642411642,54.768711018711016,63.812370062370064,63.14968814968815,63.21465696465697
