uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
96.61508980665828,96.49353620867177,96.34481180642948,95.06349387941883,73.55422720512527,92.24774053311978,94.41139457727948,93.26879075620639,96.5507379018419,95.74991419746024,93.74928497883538,90.75334629905045,96.49496625100103,96.4506349387942,96.22897837775999,95.42386454639058,84.82439080196774,93.53906875643519,92.91843038553941,82.89097357281776,93.41465507379019,95.33091179498913,90.53454982267475,95.95441025054342
96.73230654825747,96.38480129277676,96.51207688017504,95.31940452185852,74.66214766828264,92.28910149155548,94.82460280006292,93.25296380511105,96.4448639295265,95.74270310466629,93.99659645058418,90.98774436197749,96.87531282623307,96.35333991162211,96.30328771433066,95.48958199264948,83.32260786248516,93.53325610994322,93.57615799333591,83.82312983539977,93.10137715045691,95.28794314070387,90.16116807527851,96.0029745305819
96.7293996510597,96.3890398421188,96.51345708320224,95.24068300775104,73.65643680462203,92.10165031604839,95.56102165146011,93.50885221519893,96.40048050796557,95.85990904670652,93.93787718445213,90.91611131767868,96.83522581014215,96.09587277979578,96.04152961702371,95.53241998684324,84.34487887195034,93.6804622029002,93.91499585275864,84.25764379486886,93.69190286874696,95.13914709836112,89.61044532791809,96.04868003317793
96.73221308544869,94.77011083303539,96.32320343224883,95.23918484090096,72.7922774401144,93.80336074365391,95.41651769753307,93.40150160886664,96.54343939935646,95.71254915981409,93.93063997139792,90.55702538434036,96.43189131212013,96.04004290311047,95.20343224883804,95.48087236324633,83.32213085448696,93.90203789774759,94.37969252770826,83.58383982838755,94.18519842688595,95.2077225598856,89.02395423668216,95.61959242045049
96.61346604885304,96.30455923574166,96.57485269721411,95.85693038155712,73.86019106458441,94.89588696298838,95.19335278302157,92.71351753332189,96.48904524912763,95.74681082317946,93.73319604141639,89.85612951204165,96.26737600823752,95.94273782964362,94.89159659058406,95.55946456152394,81.67581946112922,94.00205937875407,93.88907957210687,84.30152737257593,94.34099879869572,94.82009038384531,88.53326468737487,95.8297580229964
96.74213062940663,96.54048024255252,96.65203152038671,95.74388970724941,74.33176494143558,95.94554009410352,95.09889449823378,92.6032921928407,96.4103370850793,95.91121662400069,94.10923444360225,90.2664359366732,96.47326344693448,96.0170473234844,95.50505556111723,95.48789382606581,79.97654562876306,93.83750697195487,94.47249116885718,83.63056505012656,94.07062053973657,95.48074310312772,91.38909943795318,95.21616635441843
96.77211750235978,96.61765967792684,96.91656417150539,96.42601756242671,73.48330997397099,95.80818626469494,95.21752810274306,92.58030376705472,96.3788221160722,95.80818626469494,93.8960556048168,90.54803924372872,96.4603415234118,95.90543748748605,95.69949372157546,95.58651068333286,78.25434055089957,94.08340722519378,94.88859014330254,83.7990904150339,94.059094419496,95.5407454020194,93.17954291925288,95.02159549211979
96.85216172537578,96.74918836973156,96.94083322606942,96.44455885928404,72.716351310765,95.43055734328742,95.33473491511849,93.01497404213326,96.46601164170993,95.7809527895768,93.76725161253414,90.84395246063414,96.69341113542427,96.08129174353914,95.70229258734858,95.53782125541683,76.69226698702822,93.85306274223767,94.44372935169692,84.94586747901202,94.24493356788375,95.56785515081306,94.14768095421977,95.04583744511663
96.89073226544622,96.82351258581235,96.78346681922197,96.61470251716247,72.17391304347827,95.13586956521739,95.25886727688787,93.06493135011442,96.69765446224257,95.20881006864988,93.80005720823799,90.78947368421052,96.59181922196797,95.90675057208237,95.39473684210526,95.56636155606407,77.73312356979405,93.56693363844394,94.64387871853548,84.68535469107552,94.66676201372998,95.52917620137299,93.69994279176201,94.7883295194508
96.7548162874183,96.78771149472962,96.67043292953275,96.83061828687481,72.85001215692444,95.77511120010297,95.39181052360588,93.32942404782678,96.67758406155694,95.51910067363664,93.72702698837226,90.8994693860038,96.20703957436463,95.82516912427238,95.73506486076747,95.67499535176418,79.32607731803945,93.18068050172343,94.2090132868033,83.62819834379782,94.54511649194068,95.53769361689956,93.00333242752328,95.45903116463336
96.9263994965531,96.86632912840756,96.69899024571642,96.63033839640723,74.1025200949684,95.5018736233874,95.82653966074544,92.9360107554564,97.03366801109871,95.86086558540003,93.50667925283904,91.08813181155067,96.08970508309734,96.16121742612775,95.4847106610601,95.58196744758145,82.27065991590149,93.48379530306931,94.31905946966447,85.37429560342115,94.2189421894219,95.71784089933922,92.4297033668011,95.52904831373895
96.76759586366693,96.93350687243446,96.58166111246192,96.6460231417252,73.06520588698028,95.92087761202569,96.52731095441737,92.92732811762518,96.99929916901469,96.01241472031123,93.82553599267703,90.9335354777808,96.37713288613642,96.43291331149791,95.3587825564598,95.60335826766023,80.92309452636698,94.01004047656507,94.26605832630119,84.36002688902556,94.6593818384656,95.75782713789208,91.81887094697998,95.32731667548664
96.81760970307226,96.87911207734996,96.54871560157903,96.75896790434236,74.24194747983294,95.70770639052577,96.70175639338635,92.70839292865725,96.80902797642885,95.90079524000228,93.65524343497911,91.07357400308942,96.67601121345615,96.30985754333771,95.23142056181703,95.34441329595515,79.54831512100235,93.74535156473482,94.04428170947995,83.20556095886492,95.01973797127982,95.78637221809028,92.67549630985755,95.57755020310087
96.93055853536437,96.93198884359579,96.7102910677251,96.73031538296503,73.4091396695988,95.96367017092183,96.6030179503683,92.4207966816849,96.91339483658729,95.9193306157477,93.43059429307016,91.19359221912322,96.27833798183508,96.23256811842953,95.1827218765644,95.27998283630123,78.23642995065437,93.85539583780304,93.8410927554888,83.80175927912465,94.94672101837946,95.7219480798112,93.41915182721877,95.26997067868126
96.63300626483966,96.88474411419745,96.71596532883257,96.7302686157279,72.60634493806677,96.20533798666933,96.48282175243871,92.27765540521212,96.85899819778585,95.62319421002947,93.07720914266099,91.31075321108791,96.37840775810281,96.18674371370541,95.1154275252453,95.15976771462083,76.70137597619933,93.49343479131504,93.99118917527248,84.25923277169093,95.03962010470006,95.7419114912607,93.230254312441,95.00100123008268
96.6200849627394,96.7202094031153,96.57288344084792,96.83892838241815,73.6343741507302,95.96784575114785,96.53998541043869,93.25161271866463,96.72736114885643,95.32132793614922,93.32742122352066,90.87294208516299,96.54570680703159,96.36119176691031,94.60186231459099,95.23979803470027,75.21490995952112,93.23301817973767,94.22854118690373,83.59103457153891,95.18973581451232,95.63314405046272,92.72810493041351,94.64048174159312
96.67868177136972,96.69870694587482,96.80741503604531,96.92899645268338,74.10029751687836,95.99353472937408,96.25529236754778,92.77377274287676,96.70728916351986,95.45285501773658,93.3916924133196,91.07306327955143,96.47986039592631,95.90628218331616,95.53867719418697,95.3684632108937,76.55338139375215,93.77789220734638,94.12261128275546,83.77102643323035,95.12959148644009,95.63308158828241,92.25025746652935,94.83922645611626
96.39827781035889,96.84885068158087,96.90034472400623,96.83168600077241,73.26314886069432,95.63587990444995,96.34535337786615,92.88094863469269,96.80593897955973,95.60012015276565,93.15701391769535,91.12013846175851,96.42545522163894,96.16512422937735,95.36124501151464,95.00936905494129,77.57720530388637,93.95803235542333,93.89080402225687,84.74202915134957,95.18244625309322,95.58152508188984,92.81658108166097,94.62030295661627
96.53697611214419,96.75582892290087,96.98040337576884,96.83879273351452,74.00944070948363,95.98626805893291,96.258046059219,92.65484193963668,96.89171792304391,95.72736375339723,93.49306250894007,91.15434129595194,96.69718209126019,96.25089400657988,95.33829208982978,95.05650121584895,78.4222571878129,94.15677299384923,94.28407953082535,84.11958232012587,95.1466170791017,95.76884565870405,92.75497067658418,94.29552281504792
96.3624139953368,96.48400062938964,96.980360182523,96.84589966957044,73.14937990816632,95.90896737186914,96.26371425710566,92.77203221330586,96.78153027507187,95.87034573517,93.27983521435009,90.9239153757027,96.44680942367935,96.44823985466822,95.58282910640976,94.7975224935273,79.85810124590539,93.96787251999028,94.09088958503197,83.61870431561029,95.03783489965527,95.9533107325237,92.3686506744482,94.45278862521278
96.47822852892372,96.90164215826515,97.05183956056531,96.72140527550495,74.35486639583452,96.22503862218916,96.15923785546718,92.53018252560508,96.94169479887853,96.00188819591463,92.9721920238027,90.6105166790639,96.5769296790067,96.31515706356926,95.47405161068833,94.8003089775133,78.410196257939,93.97493849058763,94.56142358528352,82.94186645305258,95.06637294730217,95.88745207987641,92.31990616238485,94.57715855123877
96.57974165677257,97.03749266883145,97.16909608479837,96.66843091535898,77.04235627333458,96.17920952122105,96.25216358876793,92.36271045818016,97.02890983735534,96.0676327120317,92.8061567511122,90.68047548886378,96.65412619623214,96.19923612799863,95.17215729469152,94.77019468722732,79.22668688400303,94.14078704564636,94.24235055144692,82.42379160885176,95.09491181140659,95.93030740841404,92.1524310870156,95.13496502496173
96.72131147540983,97.1175578634166,96.95162074786141,96.60401110062084,78.11775813234915,96.3479529654107,96.21491717449146,92.50994192200956,96.79569707893457,95.92881869939633,92.77601350384802,90.68320315852716,96.78997510943266,96.42090807655995,95.37235716533631,94.48831287729236,80.73126770234315,93.95473922123995,94.2923354218522,84.06574542957686,94.92032157468601,95.90593082138872,92.13086144250852,94.7972992303951
96.79708175380874,97.02024175666976,97.07317073170732,96.50096559616622,77.19762534868751,96.25920892640012,96.1204491810314,92.48122451899006,96.87003790859023,95.96738430727416,92.73299477862814,90.85902295973106,96.9344109863386,96.27351405478865,95.19204634861597,94.25362992632859,81.78384951004935,93.95894428152492,93.95179171733066,84.19283313067734,94.72140762463343,95.79143122809528,91.70159502181532,94.92883198626707
96.77843900205997,97.00017166399634,96.86713206683451,96.44083314259557,77.92687113756008,96.30064087891967,96.26487754634928,92.046234836347,96.77843900205997,95.98449301899748,92.34521629663539,91.36530098420691,97.00875486381322,96.13469901579309,94.6469443808652,94.36226825360494,83.40295262073701,94.03753719386587,93.55973907072557,83.43585488670176,94.68270771343556,95.92441062027925,92.52975509269857,95.26207370107576
96.72689298027267,97.03589259402315,96.95435102928343,96.41503225898745,79.33135916913437,96.42218502782427,96.20903251648713,91.9989127791368,96.87137891077636,96.12462984421269,92.42664835557845,91.22641374476059,96.65822639943923,96.0073244352889,94.23486831752571,94.60109008197072,81.96357810108293,93.99882694591076,93.11760582521494,83.99925611204097,94.70981216829034,95.9372273006881,92.1476903709426,95.46657511122555
96.71540156218707,96.98721066636148,97.0658922491488,96.52084346656748,81.12786472490058,96.54516322851993,96.28765986667048,92.01310405996968,96.65817859288718,96.12314382993334,91.96875625876227,90.75705988383737,96.77977740264943,96.05590684100598,95.32345283396755,94.38785728591456,80.6057051300392,93.88572573030815,92.65686246459329,84.3237675602987,94.67111098394896,95.64819318474436,91.67548854110039,95.63102629395439
97.06155848986424,97.0858785997339,97.13308822477504,96.63238008039943,82.04174475329394,96.35198351954908,96.24039713308822,92.10025607645098,96.65383900087267,96.12165777313629,92.0301569362384,90.94576615499064,96.3906095764009,96.37630362941874,95.45643123846583,94.29621893821262,79.32218423198523,93.42355617230082,92.98579419464672,83.74701363356748,94.74828686284889,95.68818757957683,91.58953376918785,95.69104876897326
97.05293276108726,97.02432045779685,97.06294706723891,96.51502145922747,82.48211731044348,96.16165951359085,96.30758226037196,92.1659513590844,96.52074391988555,96.14878397711016,91.75679542203147,90.82546494992847,96.26323319027182,96.55650929899856,95.5307582260372,94.37339055793991,80.71101573676681,93.8969957081545,92.40915593705293,82.88412017167381,95.02575107296137,95.59513590844062,91.24463519313305,96.0758226037196
96.98278945335413,97.06433568434456,97.23744259574529,96.68378660638922,81.53621654100917,96.23456701812616,96.38478375942431,93.00848366929426,96.71096868338603,96.09007281935364,92.13579593413354,90.6021545372609,96.35903231805891,96.45631554099486,95.79679251491437,94.98991401879856,79.48325440993433,94.01422051817623,92.64224094765304,83.02693886893947,94.73955278330162,95.65229831614187,90.70802157398532,95.75244281034064
97.01708203382071,96.93982660448081,97.2488483218404,96.68230850668117,82.14541188589087,96.04423588657758,96.58645454805574,93.09422301067269,96.64797276030788,96.06140375976423,92.15285129760508,90.68070617185042,96.52207502360582,96.29317004778392,95.49629460070388,95.07568170763112,78.47720964834473,93.68222266731523,92.77947866891756,83.2055280551661,94.46622220950528,95.5921485593293,90.16710063235,95.85395862542562
97.13149348326824,96.99557920940813,97.33608023234187,96.63934074423796,82.67164542111965,96.10569838476616,96.55206947365409,93.07266406283532,96.56351488618968,96.12286650356954,93.09841624104038,90.85368470749818,96.68655307094726,96.41043249352619,95.21295620699028,95.05272043149205,77.3466672389373,93.76940355093924,93.21716239609711,82.59581956307137,94.72366482109389,95.5906548206647,89.59182797544959,95.94260125613403
