uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
94.74978904763948,92.1683042290585,91.08851418028918,94.34647673803292,79.94164843180161,90.0072939460248,96.6505055705725,93.09077387337138,95.21459933353356,86.26306831996109,83.91041318058953,94.0046624047139,93.45833154560147,96.40308347992735,95.61648145764505,82.85493628523619,94.42942749674633,87.40149597402782,84.32659715965161,94.6210723530842,95.10161467942392,97.11245548547646
94.16046910755149,92.16533180778032,90.77946224256293,94.62814645308924,79.33781464530892,89.46939359267735,96.54462242562929,93.0620709382151,95.28318077803203,86.45022883295195,83.93163615560641,94.11613272311213,93.47397025171625,96.45737986270022,96.22139588100687,82.61012585812357,94.62528604118994,89.26058352402745,84.62528604118994,94.58524027459954,95.10154462242564,97.00514874141876
94.25764098456786,91.94353466153692,91.00101546074744,94.64666256668431,79.90102833278507,89.63800969693503,96.37008538451637,93.09343669102819,95.29312490167193,86.6931735293697,84.01578969950943,94.59231396330038,93.52250461248016,96.55458459074072,96.0125287833064,82.33527367382257,95.6649837669303,89.522161358143,84.69085656259386,94.63379052904075,95.30742716572033,97.06231496445888
94.10738293429446,92.27094596527361,91.12531822992649,94.64658600074372,79.63328470494007,90.00114419748849,96.08827483623674,93.30930518607512,95.28590634743557,87.00906776509626,83.9254555336251,94.04588231928831,93.37938728224492,96.54166309104951,95.55908349781173,81.91309820074945,95.55622300409051,90.43021825567092,85.16261906805114,94.6594582224892,95.26445264452644,96.90208529992276
94.18310282191742,92.488236051318,91.22817054507487,94.81814151064835,79.37268475478066,90.59742265829483,95.85079451349458,92.97595720640187,94.95687744039361,87.26919061172534,84.44870346267717,94.17738175264957,93.30777922393695,96.51872935051561,95.51611196132558,80.31523091665832,95.36021282377676,91.0336541899681,85.3812377533361,94.53780911652387,95.388818170116,96.81479468512666
93.84833228445564,92.54104925911093,91.57131414840666,94.788031351908,79.36666857371704,90.28691572744437,95.89364380113278,93.27192631157389,95.05835574117512,87.37771039533155,83.85205103266777,94.47908919274558,93.31626523256479,96.63453286801304,95.68482178614337,81.19028548543967,95.48458149779735,91.12935522627153,85.78723039075462,94.61496653126609,95.36586761256365,96.76039819211626
94.18865765572481,92.52520918257885,91.69133948365872,94.78366587999714,79.35064006293356,90.35257097904598,96.06522205535293,93.51069155402989,94.94672101837946,87.08717728670528,83.48566115997997,93.28470285346492,93.5950797396839,96.61589072445112,95.8420939712508,81.25724093542158,95.42444396767503,91.19645283558607,85.36794679253379,94.69641707788028,95.47450475577487,96.7946792533791
94.3888205509626,92.6209342907,92.07597905998799,94.83937408816546,79.46620133306634,90.67854793031438,96.10092399233343,93.87819320879939,94.79789455616901,87.3787796435621,83.7700603598707,92.97279514832509,93.48771347655692,96.6215636353234,95.59887862230741,80.84074720370741,95.37145636067169,91.36939668735876,85.7424836227365,94.7149354921761,95.65609176988872,96.79320307806734
94.56896428418177,92.63084118833407,91.76691030280492,95.17543232303005,80.03804728734283,90.86149929197717,96.1552214895656,93.32456052522421,95.1196487062492,87.00956903580163,83.9915323330425,93.102856407249,93.45472229771288,96.61579391529472,95.58165148112654,80.60446555004077,95.3256189835939,91.38214638193183,86.25005363809306,94.61473545692503,95.67891522320599,96.77742336904439
94.47019109737957,92.87389861540223,91.99565167639318,95.27119807758325,80.78727543197162,91.31765648243505,96.13657169012473,93.42745165350726,95.17250257466529,86.9564595491475,84.18869435862227,93.13851699279094,93.70065224854102,96.55996109394668,95.49004462753176,81.06333676622039,95.35702025403364,91.41063050692298,85.77640462295457,94.70906282183316,95.59017050005721,96.76450394782012
95.023672955615,92.90240448570326,92.06419590622363,95.33406760023459,81.00012873510606,90.95564360401082,96.202314371129,93.55752313655934,95.4284733446811,86.66161262176196,84.91653673956888,93.06546895338359,93.6547896611406,96.77447039807755,95.4585115360959,81.36916937248787,95.27256082733761,91.35186165267268,85.37140078099297,94.70469597059117,95.63158873424783,96.53845603696128
95.68874266914605,93.28565298240595,92.15133743384351,95.41553425833214,80.79959948505221,91.07995994850522,96.3252753540266,93.73766270919754,95.65298240595051,86.77728508081819,84.96209412101273,93.16978972965241,93.82491775139465,96.76727220712344,95.53568874266915,82.1170075811758,95.23244171077098,91.30310399084537,85.81604920612216,94.88199113145473,95.57144900586468,96.66714347017594
95.24238653106181,93.57736486003233,92.37008110543707,95.59999427827604,81.29568438970662,91.34160122444892,96.12067115821998,94.05369837932169,95.56280307256577,86.46097069046904,84.40544135948161,92.71624540474045,94.09661130898739,96.70857829464018,95.57853781344319,82.75329356735185,95.63718548398633,91.91234318900284,86.63548327110959,94.82613111330444,95.63575505299747,97.08907293767612
94.99628082622876,94.07363964067059,92.46295130743263,95.58705727527608,80.83624191794931,91.0553870801625,95.85312124506494,93.57584253590433,95.43685987297592,87.01293128111232,85.54814899582308,92.65892315614808,93.83761515134177,96.7442924987126,95.89317388567832,83.2622875779596,95.64141443039424,92.52589117125365,86.63529209818618,93.8419065056932,95.6814670710076,97.00320421124907
93.95482569699745,93.87042785414909,91.82628349092366,95.62561689101234,81.50256769708326,91.34707540017452,95.54837140772742,93.56716780866007,95.82731343070078,87.31314460640566,86.94980474058391,92.81330911067562,94.01633598924285,96.79860385941322,95.78869068905831,83.01743745261562,95.4954439469581,92.60446021142374,87.03849399917033,93.65299612342112,95.69141859899581,97.10615532064028
94.32094526936172,94.14499470717821,92.02786599147427,95.7013704116957,81.05598947157611,91.49286184304637,95.5025319715046,93.82456441507166,95.9130832832661,87.16276142248162,86.92243870340171,92.96626898978629,94.07633107315537,96.82430692644408,95.72425828970331,82.60950419134267,95.36234371870798,92.82751122936514,87.23714702600635,93.68437616227506,95.69707893456928,97.18193002031299
94.58550890494242,93.98612402546313,92.00200271797439,95.64265789285459,81.33180745297189,91.74021886846434,95.58686789213934,93.77154709963521,95.9416350761748,87.19547957942923,86.64616264930977,93.15213504041199,93.85451684428868,96.804234318003,95.66125455975967,82.56634003290179,95.59545096917245,92.70295400901223,86.89221085759245,93.61562120020027,95.85294328016595,97.11465560403404
93.8987754634928,94.59115358205538,92.35379949645228,95.56105516136415,81.04114213778897,91.8974593728542,95.48952849622339,93.4510185397116,95.96446555275807,87.14236667429618,84.47299153124284,93.03044174868391,93.85156786449988,96.63109407187,95.64402609292745,82.81786449988556,95.50526436255436,92.67280842298008,87.10374227512017,93.69850080109865,95.5925268940261,97.07742046234836
93.12046693274966,94.44515972132812,92.53250933436333,95.59103328898617,81.21969014205399,92.06614880620288,95.34497804099968,93.51100811123986,95.95296339212909,86.92187745876429,84.57863038782313,92.90588386764516,93.89010485959115,96.80700399124501,95.52093615438537,82.38559146245511,95.33925582593022,91.91880176816446,87.23230762628214,93.5796746920733,95.44082514341302,97.08596197588086
93.57386054762381,94.6038739950216,92.31495522302652,95.64962375897686,82.1850590827158,92.2806214414466,95.40785671368488,93.56813825069383,95.97007238705616,86.66847872736116,84.36525421304111,92.97015822151012,93.91433721495808,96.71254041372207,95.49798289033218,82.00909845211868,95.24763239964521,92.0002288918772,87.11052616520271,94.39930187977454,95.08883865983806,96.87419530199422
94.23756455558576,94.79692708258823,91.52801819716456,95.57374000371955,81.67837369994707,92.26477446674582,95.16172873063333,93.70538332784939,95.99433484499507,87.36927940945051,84.1318436073876,93.20038339937912,94.19035493054463,96.7725783608246,95.58375416660706,82.13187221928156,95.2032159768816,91.87708330352928,86.44368463970473,93.72827284302085,95.1059355374029,96.94138853521409
95.0758226037196,94.86695278969957,91.78397711015737,95.54506437768241,82.03576537911302,92.80829756795423,95.19027181688126,94.01716738197425,96.02861230329042,87.3519313304721,84.04577968526466,93.26752503576537,94.29613733905579,96.79399141630901,95.54220314735336,81.60801144492132,95.241773962804,91.9856938483548,86.21459227467811,93.31330472103004,95.10872675250357,96.8211731044349
95.27604114508075,94.92696605101646,92.14724101918482,95.65372895177327,82.16855749009285,93.02994320376543,95.41624343695904,93.98274653428518,96.30323752843388,87.13858567361478,84.53053691755247,93.17729867380076,94.25885921114751,96.93128657062333,95.65086768051044,82.0068956637434,95.32182148528591,91.75953876307243,86.60638921872989,94.13439391121476,95.27747178071218,96.67663342823217
95.45480557383617,94.87395919768807,92.46187301496467,95.85109731322784,81.69904718303815,93.14286531803485,95.62648430570259,93.84102549429169,96.37328678932158,87.13410970270967,84.72059286388738,93.22870468396806,94.42902515093422,96.9641477581619,95.51060116169275,82.45729491544823,95.19442616383874,91.63352313370912,86.19416864574093,94.29883544593551,94.70084980972274,96.55068814558356
95.67506473811466,94.86387112465485,92.7979741619812,95.8796514871883,82.08936005837161,91.83226747929096,95.48907678441135,93.76368084467144,96.31886919324148,86.96796715166602,85.03655378628554,93.44607064680888,94.46185100934231,96.91975335135986,95.40609754352833,82.10795885374193,94.96687983747515,91.9810578422536,85.86062348884788,94.22006666952802,95.02982960642088,96.18152424281443
