uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
96.07596384852992,96.90824848415514,96.15461617663883,93.99382221713763,74.5438164969683,94.2469397094154,95.62836059947375,94.63734126530146,96.67086145749914,96.0130419860428,93.13007665026885,93.63059146550738,96.06309346756665,95.85859741448347,96.27044960530831,95.6755519963391,84.03786752087862,95.08208442969912,94.77033520192198,84.21090264271822,94.63305113831369,96.72663310834001,93.47471685161881,95.33234183731838
95.97580333776652,96.56927939136528,95.90001001043946,93.9179429976976,73.4437341799305,94.20395555364881,95.75414360690435,94.57577187638537,96.76233786663235,96.00869478170091,93.18146066612324,93.74490540134713,95.77559454860068,96.0973586740458,96.52351738241309,95.94863214495116,82.6704992349164,95.31225420795973,94.8188825489439,83.22107340512248,94.80029173280707,96.72086604601942,93.38309951806885,95.44381998369728
96.10588336241169,95.7683837199325,96.2360209364185,94.26393616108457,74.61888281898007,94.43840631524755,95.53385007007408,95.22781225867345,96.76229156536911,96.06012069902468,93.00260275148014,93.27574864857135,95.93999370763379,96.63644424105483,96.55921974658925,95.77982438577925,83.3624116923605,95.26213425621371,95.11483568343678,83.50398993221405,94.5342218917141,96.77373223121586,93.26287789949374,95.60249406515459
96.16875223453701,95.78262424025742,96.2946013585985,94.38684304612084,76.3203432248838,94.58276725062566,96.01859134787271,94.27672506256704,96.56918126564176,96.0171612441902,93.66035037540222,92.48337504469075,95.76117268501966,96.55202002145155,96.54057919199143,95.85269932070075,82.06506971755452,95.28494815874151,95.62674293886307,82.49839113335717,94.23811226313907,96.7236324633536,92.9939220593493,95.36360386127994
96.03569589840399,95.90412447800469,96.48046450431897,94.14364166809679,75.18448601338596,94.56123791545106,96.40609804931069,94.9130484526057,96.74360734511755,96.06429838109948,93.56873176591728,92.81362622275614,96.06572850523425,96.35032320805446,96.55340083519249,95.7668325610663,80.83490646988159,95.34208569303816,95.64670213374521,81.4098163720611,94.17939477146616,96.75933871060008,92.72924889880441,95.64527200961044
95.87832329848548,96.79075554538564,96.5719434234801,94.21077470932312,76.21383521874061,94.67128126653604,96.02133775724725,94.89724411137966,96.55907212219155,95.50362541652962,93.18822132917639,93.26401899232012,95.92980850363972,96.59339559229439,96.46754286858402,95.5594010554467,79.54321181871487,95.26765155957267,95.96985255209302,82.48215894626946,94.24795846860117,96.77788424409708,92.28866038356477,96.43750983224405
95.49927061582906,96.95946912273676,96.44174937787821,94.49958525213809,75.05077085895712,95.5879408483739,96.12997339893023,95.0187351620377,96.74351420153886,95.67661108091873,93.34830239409628,92.91782271674151,96.04988415663168,96.82646377391951,96.48894482423272,95.68662223620606,81.51082634936071,95.19893595720946,95.67518091587769,83.61030862961586,94.32510511713052,96.779268327565,92.0325505563342,96.50038614456108
95.40767437536648,97.12961771141717,96.28437808383747,94.70545329729266,73.86049970681198,95.81098668497305,95.80812631398292,95.98403912987514,96.5847170377998,95.1817050671472,93.36679967391771,93.10364554282691,96.04553710616267,96.45457015774946,96.58614722329486,95.65509646601164,80.10039902175312,95.13307876031521,95.73661703922998,82.77341571201785,94.19916763204188,96.65908668354285,92.03529697801805,96.51749831953204
95.43478260869566,97.2254004576659,96.56035469107552,94.66676201372998,75.16447368421052,95.72368421052632,96.04548054919908,95.8595537757437,96.75486270022883,95.21024027459954,93.4324942791762,93.88443935926773,96.25858123569795,96.53604118993135,96.73770022883295,95.76372997711671,80.71224256292906,95.07294050343249,95.69651029748283,81.8220823798627,94.39931350114416,96.78060640732265,91.6733409610984,96.5145881006865
95.70216965345614,97.05230337962499,96.52168938342939,94.4778958509132,74.3689125988644,95.66355354052547,96.04399376421287,95.86378523720305,96.58318911883751,95.26452037357514,93.14492484160243,94.15752513622907,96.2456556872953,96.8120253436119,96.71763040089246,95.87665727484661,79.41904203435404,95.03139346958623,95.60348403152219,82.00775182711423,94.16610649465811,96.89354824868776,91.12401493156366,96.51882893061972
96.07254212077004,97.14379701936554,96.61317543407992,94.64515575388312,73.29157012500357,95.76217855201809,95.93094768156983,95.75931805829686,96.53594210360708,95.23584770731428,93.29786321119025,93.76698418146972,96.22557853485512,96.68182728338911,96.74618839211648,95.81223719213936,78.06287365199233,94.82679710518035,95.51617609199347,81.1135902056695,94.23181441116736,96.91209702794703,91.17251637632656,96.5388025973283
96.1468598481056,97.14089563339388,96.67033768611354,94.62934622480941,74.5297996195489,95.77212981106169,96.12969664030207,95.52469356522734,96.58738218172977,95.90943547348999,93.83840839852968,93.08465752249096,96.46437919247107,96.55448603343964,96.59453351831458,95.86938798861507,80.17935552154698,94.5592631262783,95.94519215641404,82.12022827066379,94.36903757312241,96.87200537780511,90.55880544073688,96.56592817197534
96.25407632015562,97.17375135877339,96.75896790434236,94.54917329366668,73.6455174781166,96.43429257966703,96.148235024887,95.54751415984896,96.83191258081126,95.55609588649236,93.65238285943131,93.4535728588592,96.35991761542422,96.80330682533325,96.63453286801304,95.89221351335888,81.27467246409978,94.8180673951599,95.96372790205389,82.29446764689055,93.99565192516734,96.77899193317695,89.86068997082214,96.54013387493563
96.40277479796896,97.26382035328614,96.75749123936208,94.89236930558535,74.13287563469927,96.3098047629264,95.83923335478795,95.60037188014017,96.77894586283344,95.5002503039405,93.55217049274118,93.59364943145248,96.09668883644426,96.72602445827076,96.57155116927697,95.61038403776014,80.06293356218265,95.05971536866194,95.85067582063935,81.44604162196953,94.15433025817063,96.90624329543016,90.53565043266823,96.53722377172281
96.34837085562262,97.26664187430272,96.42846926223646,95.16405870068942,74.99213319220758,96.17101009812055,95.86778041593958,95.83488285608033,96.93337528964156,95.15261607117316,93.56781188317075,93.59641845696142,96.15670681122522,96.58723574677461,96.44992419257946,95.38146866149842,80.66910776096347,95.07251766455931,95.66324341333639,80.86792344880854,94.47893125840318,96.79606373544641,91.90576994593357,96.46565780816432
96.26249767568264,97.2165405575501,96.54856750532805,95.08388997754352,74.02199876989974,96.25391558079328,95.99216168666771,95.7532933789138,96.78028406734084,94.84788236808605,93.59203581594267,93.84520761517886,96.12232345915638,96.94906526683164,96.38121665498548,95.52872856264214,79.54171613290804,94.65478523307539,95.7647361720996,81.89321013259337,94.57182498247822,96.87468711112382,92.42487091098937,96.45988585813797
96.10796429797459,97.20505778693214,96.52563222336651,94.96939009039936,72.88305298089026,96.17090056070488,95.81044741961323,95.79185261471564,96.86606018995309,95.17107220505778,93.37738871724454,93.96956173475226,96.59858107334935,96.73017507723996,96.45411374299118,95.18966700995537,78.55160773543884,94.56888660029752,95.70603043826524,82.84128618835106,94.82921386886372,96.77308616546516,91.9799176107106,96.44553152534615
96.26954270429546,97.03480139033914,96.44977185278425,95.10091401925305,74.12567407131925,96.21661827180272,95.73457681909856,95.68880433694268,96.87030653259144,95.27542160747235,94.53018838237188,94.18117320593326,96.60997554032984,96.82882522063767,96.54131681709602,95.2682696571355,77.5056858005178,94.53447955257398,95.54147416000343,83.00410521949335,95.07373660797299,96.80021741929023,92.10281643804265,96.82310366036818
96.36103561722214,97.123444428551,96.65426977542555,95.07509655271063,74.84623086825918,96.34244028036046,95.88184809040195,95.6057788585324,96.96609927049063,95.67443856386782,94.32985266771563,93.88070376197969,96.7172078386497,96.82019739665284,96.61707910170219,95.18809898440853,79.05020740952654,94.2340151623516,95.82320125876126,83.43441567729938,94.85910456300958,96.69289085967672,92.12129881275926,96.84737519668145
96.27658813600537,97.1033772475647,96.72145217353989,95.00636541790041,73.9876124676365,96.18074925975196,95.73731565320631,95.45981204136807,96.95461242472356,95.62288117409776,94.4456364702685,93.70610364902946,96.62275243530875,96.61273941838677,96.31520977270452,95.30532549457152,79.79945357536225,93.7976512323163,95.93757599164628,82.76187615328499,94.57294482827676,96.4682658885122,91.57619190662146,96.78582156803844
96.21931681638725,97.07043542942152,96.61984322252103,95.16650454883562,76.55633117811982,96.0490930937804,95.7143674543686,95.45974709618356,96.64559134862962,95.559878697717,94.41980889168622,93.94060765577616,96.53973794129428,96.51542026663616,97.06328317216914,95.36962865480345,80.67317045259485,94.04932196601247,95.92035246323739,82.09074784001831,94.8003089775133,96.58551238770956,90.9466727699262,96.77719288207358
96.25359406068061,97.09042012960076,96.57545024103452,95.70572331812265,77.96644112892844,95.7643726665427,95.59414650893329,95.57268943024303,96.80146480323859,95.40961563219706,94.22375441658203,94.09787288826584,96.76856394924685,96.6398214771053,97.21916260174231,95.13210408113636,79.48417182828615,94.26952951778792,95.86879711616862,81.48397156221837,94.7630423276639,96.58689401633599,92.23539845795128,96.75855064585807
96.27070637713501,96.98309158012188,96.29645523989358,95.76717306096758,78.47538122621806,95.81008783223186,95.61411037679169,95.59408348353503,96.84433381970074,95.42528538322891,94.10780190541584,94.93605699081624,96.7885446170572,96.83575086544789,97.2463021772094,95.47392212399508,80.09183761050554,94.41821875089406,95.71853632020141,80.97731239092495,94.84021400165938,96.57969273023775,92.52424684576431,96.70986753640604
96.08611687289894,97.12180816822831,96.5081181603605,95.98311994850154,79.0830412702954,95.82147199771119,95.97024533295186,95.48244045490308,96.70695944496102,95.32651455546814,94.27508761891139,94.96888634575495,96.70552893212216,96.9830484228596,97.173306630427,95.45096917244832,79.16744152778772,93.92461197339246,95.68271225234247,82.14147771976253,94.79293326657607,96.49381303197197,92.89035119090194,96.5681996995923
95.85145342183566,96.9028953994049,96.6225108720531,95.92154955367361,80.25434882124055,95.97877088578622,95.97734035248341,95.32501716639963,96.75411993591212,95.29068436713207,94.18488212405585,95.0131609063859,96.27489127946899,96.84996566720073,97.27197299153124,95.63401235980774,80.78507667658504,94.33651865415428,95.53387502861067,82.49599450675211,95.06179903868163,96.52380407415885,92.50829709315633,96.57244220645457
95.61821381056608,96.97580933579388,96.44650444186945,96.14322704318842,81.49578701915512,96.79842066864083,96.03307440310144,95.06029784129437,96.51230991516816,95.0860478091069,93.92157704247315,95.03025621217974,96.19186587127878,96.74549017924839,97.29482282591592,95.54096390712844,81.88060598257586,94.43085418365449,95.31207530435032,82.7804243022474,94.5281318398352,96.5967125874426,92.04182939215771,96.38356007610545
95.52659437498212,96.81554175846185,96.59666390088982,96.34774398443535,80.67723384166405,96.62956710823724,96.11599095877085,95.05736602672313,96.58092758433236,95.27052158736517,93.64109753655117,95.18468713341535,96.47935681382506,96.746874195302,97.31481216560327,95.43646819833481,84.06340304998426,94.39787130554204,95.17181196532287,83.80446911390231,95.21902091499528,96.70824869102458,92.11038310777947,96.33343824211039
95.65957568561251,96.48073704238853,96.55512796669575,96.44497217493311,79.9258951946324,96.65670019026909,96.07158695869873,95.27474571179239,96.48502882648317,95.34055306791034,93.76832949457089,95.17460408291727,96.53080785682609,96.8970400995694,97.51505700919873,95.69820174246435,83.18049813307393,94.26188466545543,94.87131800689546,84.31352913406103,95.06874007524928,96.52937726212787,91.65391053060758,96.46213931131172
95.90557939914163,96.82546494992847,96.38054363376251,96.41487839771102,80.4277539341917,96.7510729613734,96.12732474964234,95.04291845493562,96.65808297567955,95.4964234620887,93.78397711015737,94.94277539341917,96.31616595135908,96.96137339055794,97.48783977110158,95.65092989985693,83.92274678111588,94.3934191702432,94.59084406294707,85.02861230329042,95.17739628040057,96.61230329041487,91.27896995708154,96.37911301859799
95.7867780654945,96.45345426973205,96.45917681225768,96.41053520078971,80.79657791956967,96.7467345741713,96.18449477102676,95.08004406357745,96.85689351778996,95.49063648979241,93.50205296213107,94.84541982002604,96.36332422495315,97.09437903260418,97.49066510250505,95.40622898753917,84.77517561052376,93.98131589865378,94.25456730425329,85.78377373066854,95.19163364282751,96.421980285841,90.64650424183465,96.4348560065237
95.91833814987554,96.60934504563792,96.35468826003606,96.30890726487166,80.02231823514263,96.8539872385476,95.4176085152651,95.43477638845174,96.66370997739563,95.47769607141835,93.09136169847493,95.15722910526767,96.40476122349709,96.99276088013963,97.456293456179,95.54064493976938,86.88803685370111,93.67077741852414,94.47909811439526,86.26713210678417,95.26023634438754,96.58788520415463,90.79372800366248,96.5034764943203
96.04990199865516,96.80386854943703,96.35892813711604,96.05562470492296,81.71881482753194,96.74664148675909,95.59637752693249,94.48617251098044,96.76524028212943,95.56061061275878,92.87236934346252,95.08562599253187,96.15863341774325,97.16153769117416,97.2688384336953,95.61926835200366,87.26983990729215,93.82090790734938,94.95257307180566,85.55302802695395,95.28162868220382,96.68369171781336,90.13977710059086,96.56351488618968
