uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
82.14372542009296,76.34036467643904,81.61315695387916,81.18126564175903,71.16910976045763,83.61387200572041,80.63353593135503,83.76117268501966,82.37969252770826,81.23131927064712,78.69002502681444,72.66213800500536,83.05756167322131,83.48373257061137,79.56381837683232,79.47944225956383,72.12012870933142,77.94637111190562,78.86449767608151,80.41329996424741,80.67500893814801,71.49517340007151,74.20521987844118
81.22247011040558,77.10371260225388,81.3869343859047,80.82489560093816,72.26131228190607,83.24180538870775,80.55889251187003,83.56644356730165,82.39088152851667,82.1277386877181,78.46662090269436,71.05571763629084,83.39339854699388,83.47634574681082,80.09982266460729,79.83810994794348,71.42468966306275,79.25890967335965,79.00434757736971,80.53458040157885,81.11950117270179,71.64349865568332,73.54413363079915
80.74024283855098,77.30074510533015,81.28941836019622,80.79887876664331,72.21658109634885,83.30735237332495,80.5414527408721,83.44750654291148,81.97445761766515,82.53936472977418,78.4777541009396,69.33197946312372,83.10570198647083,83.78931109935215,79.84068189293937,80.49711825865595,70.60909857986643,80.28259657051328,78.30184631666262,79.85784362799079,81.56257597643122,72.17224661413269,76.05079873575218
81.08463716712909,79.58868453419525,81.45648007780098,80.6598781499385,72.71245101684734,84.39975973227311,80.52687280112124,83.24418637910814,82.0013729584394,82.72932696433169,78.76347930551185,67.45373416092217,83.39006321329481,83.9649895597952,79.5901146992363,79.72598037813563,70.78601870655874,80.59552072309144,78.25434055089957,80.2437001229942,81.72392094047653,73.21872944137753,76.32504791052888
80.96852161725376,79.3352497818967,82.09550778736002,81.17589851403727,72.45605755066433,84.43672144277113,80.42076057264627,83.82174167989588,81.71507844567441,82.84635517226585,78.90190357689393,67.74073597345576,83.34978046652651,83.81173038143046,79.10498991719226,80.24627794224911,71.81676463437307,80.71966934111354,78.1024298851561,80.35497203987357,81.7565538250311,72.18718267759328,76.14879649890591
82.32265446224257,80.85812356979405,81.85640732265446,81.39445080091534,71.98941647597255,84.29061784897026,80.38472540045767,83.78003432494279,81.8549771167048,82.23684210526316,79.62242562929062,66.78775743707094,83.5383295194508,83.77860411899313,79.66962242562929,80.43764302059496,70.6779176201373,80.84382151029749,77.94908466819221,80.08438215102974,81.89216247139588,71.7162471395881,76.23998855835241
82.13075129793046,80.3501194239048,81.97485661980292,81.25831319097813,72.71700110127433,84.8467512407214,80.1098413878917,82.83299246270684,82.1750883164805,82.24373918391281,79.56921580686223,68.91974999642443,83.45085026959768,83.5051988729816,79.70794776813169,80.43450278179036,70.85770677498247,81.23972024771521,77.99024585591899,80.62901357284858,81.36701039774596,73.71529913185257,76.61865873367753
81.44111673674877,80.41562973769273,81.97316856889499,81.18081180811808,71.67396092565576,84.59338081752911,80.13101061243171,82.33502102462884,82.77410681083555,82.48519694499271,79.3572470608427,68.11979747704454,83.07445865156326,83.91830429932206,79.73054149146142,80.63302726050516,71.45513315598272,80.9534025572814,78.43759832947167,80.91764638576619,81.29809205068796,73.68774850539204,77.31342429703366
82.27183660626172,81.60819257119155,81.86850122287855,81.68113620435659,73.65590628888539,85.11663829969821,80.3867442825064,81.8742222921464,82.39340932820345,82.29329061601614,79.42560464550824,65.0914655949197,83.20866169887152,84.0725431583163,79.64157501036944,80.27804396641733,70.74102149691777,81.18054264342005,78.28425132657294,80.99889869416594,81.25205600926813,75.0203813092667,77.47328975785574
82.9223639796327,82.13284512843984,81.80244865266891,81.48492476686309,73.94158704731392,84.80605297785914,80.63104296584473,80.95714857829395,82.22581383374335,81.36621088162939,79.92018994221637,66.72006407689227,83.02105383603181,84.2153441272384,79.87585102122547,80.36500943989931,70.00400480576693,81.38909548601178,78.37261857085646,80.98432404599805,81.5335545511757,76.48606899708221,78.04794324618113
82.77479796896232,81.95380104412502,81.63198169205464,81.09847672173353,73.08875062575986,85.16055209897733,80.82242723306872,82.41722091110634,82.35428734892369,80.44768647643568,79.63527140098691,65.73267539154688,83.34263033683759,84.2422942144032,80.19452191947364,80.34041335907888,70.82171207895301,81.4860902524494,79.24336694557677,80.7723664449689,81.33590788814989,75.87642136880498,78.05621111349495
83.12212146351231,81.97785851188603,81.4801041279286,81.53445661813085,73.68481276997454,85.10312669851533,80.51606259118346,82.79028520754069,82.57144491804216,81.09677603913379,79.22161512715623,66.76345224132506,83.46110936293161,84.39368366850702,80.77495208398891,80.01830820722601,70.92713905655519,80.58185771090197,79.32888977887119,80.31152558858025,81.23980890808708,74.87627656835541,77.9672168664359
83.30925578933818,82.92592221761332,82.09345901334515,81.25527441248408,75.0661536481055,84.95415730979933,81.28674209374509,83.0146038648034,82.70850914708281,81.82884442092315,79.15123081544205,67.84002975126228,83.59389526983537,84.12312445467938,80.90769956946491,80.10670404645774,71.92081587115415,81.16802311444224,78.73213851501151,80.41279876417833,81.97474003404231,74.93456152646861,77.57355570494758
83.12592974024489,82.81267879620094,82.59526261585994,80.9117175878247,75.24173246366861,85.01687836136858,81.05046343975283,82.87704542853874,82.58238928939238,82.20334134340314,79.82892779494222,66.80827325780982,83.53501544799177,84.15865659686463,81.39089140633939,79.68016935576154,71.2409886714727,81.22925964069115,78.66603730403936,80.40107563794484,82.08462066598008,76.16002975168783,77.41875500629362
83.2672969918897,82.75378695770337,82.1873524910243,81.41637224471113,74.88092002689133,84.78637124343808,81.73677961980232,81.96993320078386,82.21166912216961,82.17590937048533,80.22485731859078,67.74613437084292,83.62489450873254,84.12267025217777,81.35200469167943,80.33356696371101,72.77824662785541,80.91573572113116,78.67288409549285,80.24917394973609,81.223269585616,76.01808013045158,77.01363161734204
82.88799885567158,82.6433986554141,82.31154341295952,81.61493348591046,75.57717064797598,85.23244171077098,81.81519095980546,82.70633671863825,82.011157202117,81.56057788585323,80.74953511657846,68.1161493348591,83.83922185667286,84.10956944643112,81.39465026462595,79.79831211557718,73.45873265627235,80.89543699041624,78.04033757688457,80.41624946359605,81.05278214847661,75.87612644829066,77.33943641825203
82.34562073552762,82.82195425481697,82.46720736958045,81.9837216953468,74.93598821324865,85.30232158949491,82.18970375774221,83.22390536268578,81.83495687250569,82.11961263928822,79.98540960391365,67.23454776924287,83.7946473272397,83.91337309931482,81.49165343518003,80.12130054785507,73.98904289862536,81.18411077257578,77.532220458024,80.33729562717247,82.01089988413509,75.52389534966886,77.56082907780115
82.39114264461864,82.57710133318075,82.33106368369857,81.58865938090061,75.34473879956515,85.15334439549122,81.99776849573726,83.34954511643875,82.41689077072724,82.71299422097614,79.98226240201407,67.69754534531098,83.7772501001316,83.85735538135836,81.39554843508611,79.93934885849974,74.10882874635234,81.38267437203181,77.29015277221491,80.15963838187332,81.54574583738628,75.94552840876581,77.20146478228529
83.03460311556782,83.01314603687757,82.5725606877709,81.75146980989028,74.61484543750983,84.89850801779507,82.16201524883058,82.87725120517258,82.69128985652367,82.80286666571301,79.8632468851474,68.28500722388316,83.39365156565151,83.77129615060008,81.55120374211452,80.07781767205,74.60769307794641,81.15925443803911,77.18683393651565,79.93763142460698,81.76863547284249,76.80203699200366,77.38137811664068
81.87995307985008,82.86985380367922,82.82980001716591,82.23471518896804,74.77898892798902,84.57070923811976,82.3076703001173,83.0186250107287,82.9771407318399,82.65527994735788,79.63980201985524,68.37181357823363,83.39770549022974,83.92555717678025,81.94003375962006,80.35075673046663,73.94072039596028,81.12036162847252,76.64005950848282,79.66268989786285,82.02157182502218,77.00340457185364,76.96478127771579
82.2516272083542,82.89535798583792,83.07131106501681,82.55775695586868,74.4982476217724,84.72498390673056,82.13146412989056,83.36170517130391,83.09992132179386,82.83670695944497,80.25177025963808,67.69615907302769,83.6649738931407,84.22859595164867,82.08997925756384,79.95851512767327,73.4940276088978,81.27029540090122,75.8844145626207,80.08583077033116,81.78957156140477,76.36649738931406,77.63107073885988
82.11261158159762,83.24559395742733,83.08680476081483,82.45737010757611,75.15592813000687,84.67326619363699,82.48741130693523,83.13115129320211,82.91084916456855,82.83932249942778,80.36736095216297,67.61701762417029,83.56174181734951,83.89362554360265,82.12405584802015,80.02546349279011,72.77122911421378,80.26865415426872,75.80252918287938,80.02689402609293,81.71206225680933,76.11152437628748,78.21583886472877
82.57442455974707,82.90202137247329,82.475716349799,82.27543882236814,75.25857259345092,84.80894954436863,82.40704976896556,82.40275810766347,83.11803499134516,82.9292018940532,80.77764902793872,65.66527902951232,83.53003447634579,83.95061728395062,82.15384175214226,79.84635852538517,72.19718753129337,82.1052029240519,75.90375234253179,80.18539976825029,81.51724532566557,75.40448907772199,78.32138820937585
81.90180538468141,83.06057051300392,82.82595633887442,82.20794827043575,75.20385682813081,84.72718949386284,82.21080941890075,82.55557780893251,83.64996709679265,83.07630682956139,80.81743011644875,65.38296472203943,83.44539498154559,84.01476352607936,82.39964521759035,79.6744013046837,71.69894995851335,81.26519985122027,76.36119138222082,79.93190466653314,82.05058510486109,75.31687219249807,78.53423364138365
80.16051272513984,83.46232528862248,83.31926581880087,82.34503082931575,75.69562667200755,84.6940673237865,82.57821776512496,82.49667386732665,83.52384086064578,83.20767943234003,80.76851547188166,64.75443842005122,83.49665956137966,84.04457733079641,82.33644726112645,80.0503569333772,70.92888513755167,81.47236806340396,76.53109397576573,80.22632008125778,82.15476173445302,74.43956452697387,78.96882734152587
80.22460658082976,83.3519313304721,83.15021459227468,82.03004291845494,75.5994277539342,84.82975679542203,82.6552217453505,82.98712446351931,83.50214592274678,83.00286123032905,80.72961373390558,64.3304721030043,83.47210300429184,83.84978540772532,82.45207439198856,80.30472103004291,71.0071530758226,81.43204577968527,77.34907010014307,80.1716738197425,82.0886981402003,73.55650929899856,78.90271816881258
79.91673700625188,83.45183765146855,83.00690997009971,81.97685231548377,75.78792257399962,84.87388946909111,82.56913546688794,83.6278058341321,83.50620180546217,82.81806606675346,80.9954362723358,64.72338660066667,83.75942431222192,83.91536359604572,82.46326843016352,79.91387573498906,70.4044406929999,81.1113177584801,76.93958425728552,79.99971387287371,82.26870198429162,73.38159344196626,78.55191061388575
80.58027411370854,83.52599502131677,82.8993676500043,82.44584966665712,76.35554665369538,85.50602306217631,82.55457953017253,83.84789264356634,83.76062262153424,83.00523620132192,81.05095997024236,64.77581618930442,83.54173223840453,83.99525022175169,82.60036052533692,79.76766144954075,70.48842599216,80.25122321096455,78.08520987724971,79.88068328135283,81.7476894904003,74.348336146957,79.02801224641621
80.19943631343263,83.36266220295578,82.73459519006538,82.36834198892656,76.51401347697326,85.77049086513011,82.78037684020774,83.44707212040574,83.96354636107415,83.23103995879652,81.42981816100834,64.79248036396412,83.81046396841066,83.93922485943602,82.51284032218837,80.26524743551225,70.6696997009886,79.71729831037098,79.04201897077128,79.46692991115499,81.04210481136529,74.21634691045395,78.81168004349257
