uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
80.37182695745442,81.25420092956739,79.26492670718628,82.25384340364677,77.70182338219522,83.21630318198069,80.6821594565606,79.63103324991062,82.36253128351805,78.89023954236683,78.08938148015731,65.23703968537718,82.53986414015016,82.57561673221309,81.51877011083303,81.69467286378263,72.73507329281372,79.35359313550232,72.66928852341795,80.89095459420808,79.79406506971756,77.54308187343582,77.53450125134073
79.98970310622963,80.40443910531434,79.12018763228649,82.17207253589612,76.88919398203764,83.25181625765116,80.65614095303472,80.5431611463875,82.0991362050226,78.88278702591386,77.99181968994908,66.02883130255707,82.58394828671129,82.64258337623706,81.3640523997483,82.04050111549682,71.3474629597849,79.31897488702019,71.71500486242206,80.23282420914136,80.17132887134603,77.20811166409244,77.10228247811911
79.60327789139482,80.36554495659512,78.8224189465555,82.11747207642692,78.37478369063112,83.13144458904796,80.7817170315919,80.72165095891195,81.99018920812894,78.41911817284728,77.77841339759449,67.6515595726728,82.7739084421435,82.53936472977418,81.72704260400727,81.70130000143014,69.90546744275846,79.00547745377058,70.66344407419591,80.48853739113024,79.79634741072323,76.77874233084965,79.01977889964675
79.22685277881068,81.77969737707731,79.19252881782558,82.16727210320072,78.12562569720546,82.72789679929063,80.8100454792483,80.93160950773719,82.09433368610738,78.6147421412431,77.91825176625383,68.4991848059266,82.81370670175339,82.61920425617116,81.50224535911444,82.04427790967078,69.41163010211379,80.2122364920912,70.80461085209234,80.90300620691627,80.1249964245874,77.80097823288807,80.37670547181145
79.79862988229573,81.5320147023069,79.68135467170092,81.8709686646358,77.29723545143806,83.54428569385449,80.52659429928062,80.77830694641095,82.48308805652093,79.20224253085625,77.97228300510577,72.18146193561304,82.91071351954348,82.51598232290728,81.27315112770127,82.23280559488566,70.25786244475908,79.25658957966849,70.03761387852005,81.40186782225655,79.9659615852176,76.56927103445317,80.87698974557
80.6650457665904,81.73913043478261,79.47940503432494,82.2654462242563,76.1970823798627,83.25800915331808,80.5720823798627,80.54919908466819,82.33695652173913,79.58381006864988,78.34096109839817,72.83037757437071,82.7345537757437,82.66304347826087,81.45737986270022,82.35840961098398,70.7937643020595,80.28604118993135,70.28890160183066,81.86784897025171,79.3549771167048,76.52316933638444,80.01001144164759
81.30265020952817,81.96055435575451,79.86813312547376,82.33384344741772,76.43272930104835,82.92023627340208,80.37443327278709,80.3000614997354,82.35243639068065,79.58494829731546,78.17474506214333,71.41120439365551,82.21942533503054,83.20485132796522,81.77891560233985,82.79866702899069,69.77788583932836,79.30462392196685,69.26872523920537,81.9419614124916,80.15131795363206,76.23392783077561,81.3612894921266
80.88045996739037,81.7986784519008,80.52575874595955,82.20629880717412,76.62833605080237,82.77553705769616,81.49403587059126,79.80205383449183,82.184845104265,79.72339025715839,78.27311994050173,69.98913012385938,82.0275179495981,83.00866729597529,82.184845104265,82.95431791527217,70.84155725278183,79.42303841643067,70.09210789782317,82.14908893274979,80.46997911839584,76.96730455676649,81.64707228467634
81.6253557789951,81.95574752921321,80.29234663958694,82.21033511163236,77.74504054807844,82.70949840525194,81.8441866784902,78.55743238411259,82.1602757555387,79.94908248351616,78.24277357438105,69.99728249209777,81.80986026288313,82.8525251369481,82.92689903743009,82.65228771257348,71.922422300728,77.80797231002474,70.93410758470758,82.10163479554329,80.9745841497776,77.5305004505342,81.85848935165983
81.7366554150695,82.21723210709995,80.85702843412095,82.13713599176154,78.48704159276846,82.37599405000286,81.76669145832142,79.09920475999772,82.8365467131987,80.16476915155329,78.05223410950283,70.73631214600377,81.94547743005893,83.22844556324732,82.25728016476916,82.8365467131987,73.24074603810287,79.15498598317981,72.11224898449568,81.98552548772813,81.27753303964758,77.10395331540705,82.40030894215916
82.18837159407852,81.11993134520489,81.23578631195022,81.8093399127512,78.27361796467139,82.65036115282844,82.348566115998,79.29342773367661,82.90352570979046,80.18307945362226,78.23356933419151,70.82600300364729,81.91518272187656,83.23964814417506,81.44175069727527,82.53736680254595,73.44346706715297,77.07072874204391,74.49760423371237,82.04534077093614,81.22434384609883,76.76321247228778,82.11399556604448
82.33687101295878,81.7461452641817,81.38713276310897,81.9721371971279,78.49500815287352,82.48419486798066,82.5900391910061,79.77515233000544,82.79314586491977,80.11986154418285,78.9813199073147,70.16191320765512,81.86057155934434,83.05489601510428,80.79497668564235,82.82461309608948,73.35297651400292,78.6938238407186,74.76185027319278,82.15951025545671,81.01381697514088,78.03158165746488,81.6631862001888
82.19358345372105,81.68151845865576,81.5098765608685,82.18500135883168,78.71640467438101,82.56833493055655,82.83437987212679,80.19109464620314,82.92306151931686,80.8919657288344,78.59482499678171,70.3917726316994,81.94899374937422,83.02747700713745,81.31105802926494,82.42243931743738,74.30520790124869,79.81634316936764,75.10620342425587,82.15353367757069,80.9920901692103,76.92417719165248,82.2908471958005
81.98306442384713,81.5653964984552,81.64120608765305,82.29917610710608,78.53873440897128,83.0858793912347,82.66105961780524,79.46990502345807,82.79122325208834,80.93031239272229,78.4328870580158,70.9148644009612,82.41503604531411,82.83842544913605,81.09337452797803,82.69681885799291,73.88431170614487,80.29379791738185,75.55212266849755,81.86720448563909,81.27789220734638,76.01699279093718,82.4565167639318
81.93703422923431,83.37028507674043,81.9971106120639,82.08150362603882,78.58706069145056,82.88109167369942,82.57784897941669,78.6700233153581,82.92257298565319,80.91001416086166,78.29955228790891,69.26091745218922,82.5220637667892,82.89682596444051,80.3135415027678,82.92829454592267,73.3189340733218,80.91001416086166,74.68209580752671,81.84548926492255,81.19180100413382,75.41016435181874,82.46055699389224
81.72793591760835,84.05235302531827,81.82091260191675,82.06980403375769,78.18480904019454,83.06680017164926,82.52610499213274,78.99013016735803,83.01816621370334,81.66070662280075,78.07323701902446,71.29595193820627,82.26720068659705,82.82363038191961,79.87841510513518,82.61336003432986,73.80632241453297,80.51637820054356,76.47403804892004,81.58346445429838,81.45615791732227,75.97768559576599,82.9366328136175
81.21558025433063,83.64445207340972,81.4558926604586,82.63313736428786,77.80543277689569,82.98502338754666,82.37565978629361,79.75367978371884,83.07943183281122,81.621822655166,78.9140167932598,72.18669985266561,82.10530832939965,82.69750675878642,80.11414839291078,82.91922356205924,72.70165500865411,80.78359009569583,75.6984079303094,81.01531991589066,81.671887739776,76.50231014604701,82.05667367577851
81.68449962808262,84.16204154031013,81.65875150197402,82.54277049836928,78.31149510785603,82.98477999656691,82.464095668593,79.65468901985467,83.06488527779368,81.23676832408309,78.71488241689077,72.19488470561309,82.09360874291926,82.92327058419637,79.26989757967614,82.99765405962121,74.1703381587229,80.7203753504606,75.85827087028666,81.28969502775075,81.90049779710476,77.79367168278308,81.76031355495795
81.54262091063842,84.27625273577753,81.70998612442244,82.69128985652367,78.78467106298368,83.41367817242909,82.12196203527543,80.26520949261162,82.90013875577553,80.9804454489536,78.92485731042672,73.67645586278914,82.04042513625245,83.3049623070651,80.12073182943053,83.22342540804212,73.70506530104281,81.10918792109517,76.49019411503855,81.75576122562833,82.09478306893445,78.90053928791109,81.65991960747851
82.08165250479215,84.34183045804366,81.9314508053672,82.94853088433038,78.43961891683118,83.38340056647498,81.88853603410294,80.65116012931651,82.93136497582468,81.02308814694018,79.25786055560324,73.16825451320345,82.16748204732069,83.51500586501874,80.57105255628987,83.46779961662804,74.24684576431207,79.87011129230682,76.80599662403799,81.19617772437273,82.07736102766572,78.36380282093097,81.95576917575029
81.95408053787283,84.0583649238252,82.16865746370074,82.95830055074744,78.23474715685573,83.80802517702597,82.00128746155497,80.76389385594736,82.75516772763035,81.16014591230956,79.18460768185395,72.73299477862814,81.98412130748873,83.33023388884915,80.62084257206209,83.2258064516129,73.1878978613833,79.96995923038409,76.06179815463844,81.24883770831843,81.90401258851298,77.53951791717331,82.29597310635863
81.78644998855573,84.36856260013734,82.12548638132296,82.81643396658274,77.79669260700389,84.21263447013047,82.09687571526665,80.24147402151522,82.78925383382925,81.11123826962692,79.11135271229114,71.50234607461661,81.84653238727398,83.22556649118792,81.22711146715496,83.4587434195468,72.09315632867933,79.13853284504464,75.51499198901351,81.19277866788738,81.58903639276723,78.25160219729915,82.53891050583658
81.7461339284437,84.21240862337811,82.11950846172553,82.67313276969514,78.20837446175415,84.03072829492297,82.68457719983405,80.61456589845929,82.77756319471267,81.11239860950174,79.12965108793614,69.36898273321603,81.81766161681186,83.19671544855014,81.3012317067937,83.44420125030399,71.03843897972905,79.82203911134,76.76065404918243,81.35130108865141,81.33985665851252,77.4373059811453,82.91632691014692
81.43400761065492,84.06912534691425,82.29664387285057,82.56273068009499,78.10506137163458,83.96040170524448,82.81880346771194,80.31386798660982,83.23510056936854,81.61282938971704,79.34107750851192,70.12102658006924,82.19936482504077,83.41678349689565,80.57995479385426,83.30519870676089,71.68035249349089,80.49125919143944,76.20955051357615,81.37964578982003,81.52270321306973,76.74887699922749,82.96329146519413
82.34646142401397,83.21626300052932,82.55675884465172,82.55103646585886,78.37083875767156,84.00452067924637,82.55246706055708,80.52531437318493,83.13758029212744,81.44518676413786,79.54678759960515,68.1578232071072,82.09896854122259,83.62684367891733,81.22058339651794,83.65402497818343,72.44674611235891,81.39368535500208,76.4753007825353,81.45520092702536,81.89010171528304,76.07044248294015,83.18192872777213
82.10014306151645,83.51788268955652,82.45636623748211,82.6695278969957,79.36194563662374,84.28326180257511,82.99570815450643,80.97567954220315,83.01144492131617,81.1659513590844,79.52074391988555,70.76824034334764,82.1931330472103,83.36766809728184,81.51788268955652,83.60085836909872,71.67811158798283,81.59513590844062,77.71244635193133,81.6065808297568,81.93848354792561,75.689556509299,83.13590844062946
81.6950170960958,83.59490121460965,82.5390921186283,82.54767593241677,79.35592783873875,84.29734330963247,83.13852844818953,80.95823974591912,83.34024807221849,81.5018812858553,79.13704058713286,67.65189773816506,82.05696791084279,83.35169315726978,80.74793630810169,84.00120173393039,72.06683929669953,80.91532067697678,78.70784989770955,81.38599979971102,81.7593956995093,75.4474312937238,83.51478561925063
82.16973303957195,84.0152794071361,82.50879853500815,82.6132364302269,79.90071246673725,84.27279750493577,83.09679819165069,80.98228847749579,83.5016738676357,81.65612750007153,79.10669833185499,69.84463074766087,82.50307591061261,83.5560387993934,81.50161664139175,83.80497296059973,72.75458525279693,81.25697444848207,78.2168302383473,81.13250736787892,81.33566053392086,75.4098829723311,83.63329422873329
82.11082020687583,83.87913644362419,82.78466886990859,82.79611428244417,80.13648654448689,84.2482509978969,82.91772179063479,81.00633789719159,83.47568565174471,81.7145227978311,79.87181137960141,70.7641243544072,82.45418258294347,83.38555302802695,82.41412363906892,83.87770576705724,72.08750017883457,80.96484827675008,77.74582600111593,81.58433123023877,81.60722205530996,74.89734895632145,83.5844170708328
