uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
95.09638485299165,96.95829996567899,96.39915341494108,96.93827937306945,71.99548106623956,96.39915341494108,96.51212675895206,93.87083857682187,96.483525912367,96.43919460016016,92.73109484040728,93.67349273538497,96.73378331998627,97.02551195515387,95.56686877931587,96.24899897036953,86.14717995652671,95.59260954124242,95.44960530831713,87.69877588376616,95.62693055714449,92.53088891431186,89.61646264729436,96.80957556343668
94.84891386731877,96.92393496074477,96.28612696097359,96.9882877858338,70.26327455775308,96.3504797860626,96.61218127475796,93.96513506942955,96.37193072775895,96.42341298783016,92.38062550945986,93.45460265705664,96.89819383070916,96.9267950863043,95.48529180431021,96.11737955296238,88.37644972614298,95.43952979535801,95.1277761093712,87.18949761894547,95.64974902398215,94.91612681796731,89.37034335807341,96.8939036423699
95.50667848868804,96.84237622629637,96.37759917627206,97.07833995938563,69.01009638760976,96.29322426565226,96.73655006721391,94.09661642307583,96.63644424105483,96.2846437662672,93.3944455567314,93.55604496181678,96.4047707576581,96.95392271830221,95.39656207991305,95.98861653748249,89.14709836112462,95.57818265023025,95.26642450590624,86.62014129222321,95.34364900037183,95.10339501759002,89.04985270142723,96.81520464491034
95.10332499106185,96.5634608509117,96.52913836253128,97.03825527350733,71.39935645334286,96.28745084018591,96.3632463353593,94.063639613872,96.68072935287809,96.23882731498034,93.09116910976046,93.77618877368609,96.43618162316768,97.05827672506257,95.27350732928137,95.97997854844476,88.67500893814801,95.69538791562388,95.93850554165176,86.89309974973186,95.40221666070791,95.33500178762961,89.01537361458706,96.78512692170182
95.19907327956066,96.71500486242206,96.32315084949374,96.90807162061667,70.20336365196499,96.13294433956868,96.29311824266347,94.22086837137464,96.5305188490361,96.19014930495968,93.2541044562668,93.50866655225674,96.3932269320977,96.96956695841199,95.02173788684858,95.77398318174018,88.20576626051141,95.54087294777187,95.97992105714776,86.17212974086151,95.09324409358733,95.34351581717293,88.6676963560437,96.88375951032549
95.32056690931454,96.96380304048739,96.35742173533744,96.92804942579694,71.79897887676444,96.03849949229867,96.32023797605937,94.0820616964375,96.81363785878753,96.25588146961658,93.0852509188679,93.72881598329592,96.59196544770677,96.70065643636572,94.88866324385396,96.02848848018535,87.84663129442387,95.69812508044564,95.91693720235116,85.62704689444102,95.28481329462409,95.0445490039043,88.43585086452241,97.01528824564163
95.83678956551586,96.72206172592317,96.38597294127743,96.88653070564344,70.91902405537598,95.98409656474357,96.35736964045651,93.88890477961156,96.8293241040016,96.06132547696004,93.41408998598438,93.48416807299563,96.69631875518435,96.87508938531506,95.36769543205286,95.99267755498984,87.3516203769915,95.39343840279169,95.92832012814279,84.94179228282944,94.99299219129888,95.25471239381025,89.7528674809073,97.08818397643088
95.7881037170521,96.8621730238412,96.25148381745112,96.5017662790864,72.20863546001917,95.78524334606199,96.29009882581771,94.27210709228987,96.85931265285107,95.78524334606199,93.11651721228243,93.5713161997111,96.89506729022754,96.95656526651507,95.47346290813918,95.84245076586433,88.04078889031908,95.20458803506814,96.21000843809442,84.25794825588879,95.12163727635475,95.57500607828835,89.38659344116932,97.14105919537764
95.66218535469108,96.87786041189932,95.74942791762014,96.90074370709382,73.11641876430205,95.70366132723112,96.33152173913044,93.79862700228833,96.94937070938215,95.84811212814645,92.73312356979405,93.15646453089245,96.78346681922197,97.03518306636155,95.29319221967964,95.30177345537757,87.50715102974829,95.20308924485126,96.29433638443936,83.30663615560641,95.26601830663616,95.64073226544622,89.20766590389016,97.34839816933638
95.39181052360588,97.07089632288792,95.68214648378839,97.00081522905076,72.42666514109183,95.46904274946723,96.31287632832277,94.04882792946124,97.09091949255567,96.16127232940974,92.64577582631331,93.49533031078819,96.83633919249417,96.94646662566684,95.69072784221743,95.5748795034254,87.30817088345086,95.43757776856076,96.27282998898725,83.55096611793647,95.36177576910426,95.83232025629657,89.14887226647978,97.36123228307041
95.49186189536314,97.12234331645642,95.49043164850254,96.92210875597128,71.38648130667353,95.39031436825996,96.07397236763066,93.68116936983323,97.01936554249264,96.21270631310965,92.75436940415916,93.16628050001431,97.12806430389885,96.92782974341371,95.71641065247861,95.79793472353329,86.75591407076861,95.50616436396922,96.4172316141766,84.46608884693498,95.40318659000543,95.32166251895077,90.15847135215539,97.3640550358992
95.54614757498176,97.10513895046984,95.36164309109373,97.10799948510376,71.96676058755381,95.27010598280819,96.08249781884234,93.74401075561022,97.1437561680278,96.28273524321696,92.34091851767096,93.6853697956148,97.03076504998785,97.09226654461719,95.51325142669165,95.99525151250769,86.42962369666891,95.51754222864254,96.3442367378463,84.64178955046698,94.79811776821087,95.97093696811935,89.81220590128295,97.36401733483989
95.51747811659706,97.07506150237428,95.74203329709938,97.10223697007838,73.18210423937296,95.76634818925568,96.19686480919961,93.53795983751931,96.94919617827107,96.1067566794439,91.83019623548257,93.63235883059671,96.82047027862006,97.19806625092968,95.63047085073516,95.26288689284284,85.64134103781682,95.50889638995366,96.52726128497054,85.77578808856342,94.7808799130385,96.50723725613594,89.55317809943361,97.39687625150181
95.30572838446685,97.13223199599514,95.6861903740256,97.15511692769792,72.33211757133662,95.6804691410999,96.12243438460989,93.69520131588358,97.22520203103768,96.15247085746978,92.1805048988057,93.84824429664593,96.6745333619395,97.22520203103768,95.66616605878566,95.54315955088322,84.58985911463921,95.59179003075162,96.40706572266323,86.70385468068369,94.53908317242366,96.61589072445112,90.06507902452978,97.3281842237002
95.14546442772549,97.05638355694138,95.65895242726779,97.19798609720513,71.51786480533227,95.50590725748778,96.28829705066224,92.89555739909031,96.93337528964156,95.96218210944875,92.30197099293417,93.98546786051435,96.65732185256172,97.16079755127728,95.26561203764625,95.6203335526504,83.89878994192865,95.32282518522757,96.57150213118975,87.0569556884172,94.45175501330206,96.65160053780359,90.01630574706067,97.36247389650141
95.59309427431236,96.88469955516142,95.49726088138115,97.13930170354584,70.71789223749518,95.73755953828329,96.22101755038405,92.53643814455108,96.68588102355785,95.72897744339393,92.11591549497233,94.10267046185974,96.78743581308197,97.18793357458556,95.4157309799322,95.6317137013145,83.68972866276658,95.29987269892581,96.63295810507344,86.60764092514982,94.23998398008953,96.62580635933232,89.70863787850614,97.29950080814727
95.42710836480147,96.75878246939008,95.51722165007438,97.16071632909944,71.25100125872525,95.48432314910173,96.17519166952741,92.73086165465156,96.95331273601099,96.15516649502231,92.14727085478887,94.1111683258954,96.99479345462868,96.90754090857078,95.55441125986955,95.67027119807759,85.49319144066827,95.2368692070031,96.60144181256436,86.71043597665637,94.13834534843804,96.54565739787161,89.36234122897356,97.39672731433802
95.59439859249618,96.96614266710532,95.08088855830985,97.32230979388079,73.89681166053983,95.46137231623064,96.27669465463232,92.97249359900445,97.02764944000229,96.28956816523866,92.77080859950509,93.97090586602967,96.89176238360201,96.63572256154254,95.60584171303515,95.57151235141824,87.44260559854672,94.80625366537454,96.55275993763499,87.50554276151107,94.00523522764658,96.7172547953827,89.0675287150806,97.30228433293759
95.44557287941639,97.04477184952081,95.59004434272636,97.30510656558432,73.01530539264769,95.67157774281219,96.17651265913317,93.00672292948076,96.89600915462738,96.27235016449721,92.43741953940781,94.11099985695894,97.0175940494922,96.52982405950507,95.29251895293949,95.44986411099985,88.06179373480188,95.12086968960091,96.45687312258619,87.79573737662709,94.27549706765842,96.6914604491489,88.79702474610212,97.03475897582607
95.46267290334578,97.11482069547554,95.57996824443205,97.33510706775951,73.52844412021342,95.98334978328971,96.09921469338711,93.11390521964267,96.83588665264844,96.36384442632566,92.72482799067359,94.10090260195396,97.12912500536412,96.44394856170165,95.34823842423722,95.63861591497518,89.52924516156718,95.14940851678611,96.43393554477964,88.64094751748702,94.34121500808193,96.67710881288532,89.08581155502152,97.15058147019697
95.5212565085541,97.16484522515306,95.66716255650283,97.29358585569605,74.30050924071637,95.95754420094983,95.9975968415632,94.39406076557762,96.73284888710877,96.38095783029124,92.33993248269154,93.96063397608285,97.17342793385592,96.47250672312181,95.40109858671397,95.59707043542942,89.01127195742977,94.90187103049722,96.4095668593008,90.01258797276421,94.25244607198032,96.69565714939635,88.76094295359616,97.200606511415
95.68998812708313,97.0775458823866,95.45252978957758,97.30499091650336,75.40160498948603,96.06620224011901,95.82731343070078,94.12648232651952,96.62980817371651,96.30938246527529,92.8404880770166,94.14793940520978,97.15908278140958,96.64697383666872,95.55838471111619,95.48829158739468,88.83802766532679,95.53692763242594,96.25788547641866,89.98526613929936,94.00346174202869,96.68559657831119,88.64348348520177,97.19770552305205
95.80007438560352,97.23056676107916,95.35805224158155,97.27348153234344,74.37988155523131,96.26498440763311,95.72854976682974,94.19792292507081,96.94017680885761,96.14053157096673,92.60149343404,94.15929963093296,96.9115669613481,96.41661659943352,95.34231682545132,95.41813292135153,88.61328069121392,95.53829428089148,96.036105627557,89.83778216462106,94.23654621920865,96.74849083054387,89.82347724086631,97.18908248219037
95.7542378942851,97.22766611830342,95.90730276804234,97.35498176096131,73.4997496602532,96.12474071954796,95.98598097417924,94.10056505257134,96.80852585651957,96.27637508046635,93.50118017309205,94.24933838781203,96.88291252413991,96.69265431657249,95.07188327015236,95.17344968171089,88.44431728774765,95.3880266075388,96.08182533438237,89.441384736428,94.32801659394893,96.66404405979543,89.76181961233102,97.20763893855947
95.64688715953308,97.09315632867933,95.70696955825132,97.34922178988327,75.53644998855573,96.04457541771572,96.0045204852369,94.19060425726711,96.63824673838407,96.26773861295491,93.94169146257725,94.42092011902037,96.88000686655985,96.51092927443351,95.31929503318837,95.28067063401237,88.23243305104143,95.04320210574502,96.1733234149691,88.98060196841382,94.12050812542915,96.55098420691233,89.43265049210346,97.14894712748912
95.93865785445546,97.07022588443986,95.56099165987153,97.32343390126317,76.231349155258,95.93007453185128,96.12462984421269,94.04317411269902,96.78554568473456,96.3349212480151,93.99024362330658,94.4108264309114,96.60672646381414,96.89855943235627,95.13754774473199,95.27774201393359,87.84458463871364,95.4022001916942,96.30631017266784,88.34384790352345,94.25775717780353,96.43219890419581,89.24080511566027,97.13746191150594
95.95719721896369,97.1674630196561,95.57094217618952,97.26474206746587,76.68164001030013,95.87994621040886,96.30911848015793,93.83565563217076,96.71540156218707,96.34488283597035,93.80132185059082,94.17613229950503,96.82412520385682,96.74973534376699,95.15464507453292,94.7941403679437,87.4839060398844,95.4879688707047,96.21470058081314,87.5368372864868,94.43506623558696,96.26620125318303,88.80003433378158,97.18319933621356
95.8727342956467,97.22607688015908,95.8198022918127,97.25182758472697,77.33365760146494,95.80406575013232,96.51650190984392,93.33485930101143,96.77687014491924,96.29619032631865,93.86847112344601,94.27332942304116,96.71821576229239,96.85412225862291,95.15743694653868,94.91566644254016,87.05168738644655,94.98576558275275,96.25041129597574,88.52949170970372,94.6953548590149,96.39633195519377,90.26623367333801,97.18029784981617
96.0071530758226,97.22460658082976,95.76680972818312,97.22317596566523,76.48068669527898,95.64520743919886,96.45493562231759,93.43633762517882,96.71673819742489,96.20314735336194,93.64234620886981,94.36051502145922,96.78111587982832,96.7653791130186,94.7453505007153,94.95278969957081,86.38912732474964,94.73390557939913,96.42489270386267,88.56223175965665,94.66380543633763,95.96280400572246,89.86552217453504,97.16452074391988
96.09293409061647,97.12871428775806,95.89264510221892,97.23028941758824,77.19137612841385,95.60937924719953,96.67377215696933,93.59361364254138,96.87406114536688,96.09722599751069,93.6608535172177,93.16585358874948,96.73672012475143,96.48778952488591,94.98133020501008,94.94842558548763,85.687921143364,93.57215410807022,96.44630109157498,88.65935134980472,94.49920599722456,95.65945149429892,89.56065179759366,97.1616189072805
96.06569572806089,96.99991416063406,95.75238204240465,97.12581189733612,79.19110704168932,95.43334573235286,96.64654210420899,93.66791610632636,96.61077570173681,95.93121405476552,93.60782855017311,93.02412086182723,96.83395805316319,96.44481959426594,94.98698102950013,94.93261609774243,85.45881141091304,94.12286474577242,96.40619187959598,89.68210821482732,94.59784257060288,95.70087842284471,89.15276545823914,97.18160748519271
96.04560996895432,96.89972387942258,96.04131793925347,97.06282100805471,79.52701832696683,95.35888521681903,96.67939968811251,94.43896018427114,96.75808689929468,95.78665751033664,93.34735396368943,93.02402105955906,96.9741190609039,96.53204000171681,95.18005064595047,95.0455670486573,84.63024164127216,94.51764739545331,96.28453295563472,89.16834771163283,94.42179206546776,95.28019800563686,88.66761091320085,97.01131665164456
