uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
96.15604621896809,96.11743507607825,95.89148838805629,96.27759981695458,70.32662166800138,95.71273309689967,96.61508980665828,96.51498684361057,96.35196201807574,95.20792815467338,93.73784464020135,92.65387255462761,96.46064523509897,96.42203409220913,97.0155016588491,96.0430728749571,80.82313236471799,94.70455325477634,92.49370781375129,80.82313236471799,95.72560347786295,95.65267131907105,87.02951607367578,96.36769248369751
95.8628283781658,96.18459250361092,96.05016660231384,96.68797460208503,70.82242910463769,96.03014572339725,96.77806855720966,96.25037539147968,96.51922719407382,95.29509345460265,94.02948789451857,91.73137700745063,96.34332947216383,96.45058418064554,96.94252577688161,95.96293277274873,81.95260771947889,95.16209761608535,92.63374662147669,81.95260771947889,94.69160696154562,95.92575114047507,86.93494644414889,96.62934202811503
95.96716528901982,96.22887052026428,96.30895518119155,96.57924091182107,72.19203157623774,96.7036581529045,96.72081915167463,96.30180476503733,96.39333009181135,95.20350084374911,94.14952950261706,91.60541143494551,96.29179418242141,96.84523639275805,97.07547979292394,96.2231501873409,82.91479564110631,95.26213425621371,92.11881131481853,82.91479564110631,94.87458170065497,95.83416754855132,86.78889111346281,96.69793781998112
95.8569896317483,96.15731140507687,96.34751519485162,96.54915981408652,71.1919914193779,96.83661065427243,96.77082588487666,96.32463353593135,96.49910618519843,95.36932427601,94.11655345012514,91.65248480514838,95.97139792634967,96.71219163389345,96.94672863782624,96.3618162316768,83.93850554165176,95.67393636038612,91.67107615302109,83.93850554165176,95.35216303181981,95.73829102609939,86.31247765462996,96.90668573471577
96.42325953892798,96.22733253246382,96.42611978719754,96.75361821406098,71.77077970367827,96.64492877981809,96.79652193810423,96.23305302900292,96.36033407699789,95.4135918997769,93.75893827584234,91.60660145300612,95.96991018820434,96.44757164921916,97.02391167553344,96.21303129111607,82.9471998169441,95.50368972026772,91.15325210228248,82.9471998169441,95.36925805159888,95.85693038155712,85.88181454150221,96.95383559292947
96.33453942193556,96.09284498662815,96.51902807373826,96.80934742502467,72.63704360510847,96.55907212219155,96.81506800337515,96.37601361497647,96.76930337657137,95.32199705390215,93.7602791642235,91.42628319723124,95.8969151781245,96.5719434234801,97.14400125852724,96.29306522889465,81.74706462823391,95.3420190781288,91.3905295825408,81.74706462823391,95.30483531885073,95.69955522503325,86.60240550319638,96.86226277476653
96.30159320385573,96.21435313635193,96.78927948285232,96.99665341380395,71.64697806126827,96.7764079974829,96.72349189096421,96.47464317382226,96.59048654214696,95.41775120848946,93.42839163639484,91.57489774319957,95.92688996310174,96.13998455421756,97.19544635450931,96.15428620462801,80.59123022796831,95.17033265638855,90.61096650553473,80.59123022796831,95.1560310059781,95.72094619719115,87.93226738365607,97.01095506421441
95.94971467799374,96.17997454269819,96.80782597502896,96.95942563750519,74.45116631627123,96.345876060125,96.80067504755367,96.51463794854193,96.71200354686003,95.30613120521731,93.03070608257892,91.61482244247078,95.79525464452739,96.11704638091561,97.19254587319975,96.25720455943136,79.42392128259036,95.39766307690107,90.89972969494143,79.42392128259036,95.65509646601164,95.69085110338811,87.77334420274309,97.0109123153273
96.02974828375287,96.16561784897026,96.5675057208238,97.17677345537757,73.32951945080092,96.16132723112128,96.81779176201373,96.4845537757437,96.97797482837528,95.43764302059496,93.16218535469108,91.94364988558353,95.95680778032036,96.49313501144165,97.16676201372998,96.17705949656751,78.27660183066362,95.51344393592677,91.97797482837528,78.27660183066362,95.67934782608695,95.90389016018307,87.71596109839817,97.04805491990847
95.89811067091921,96.24708591370013,96.67758406155694,97.08662881334115,72.51247872538222,96.18701640469686,96.56173572276491,96.41585262947125,96.90928073914101,95.20302063816702,92.81168208927473,92.43553254480184,96.12694689569359,96.32002746034698,97.21820964258642,96.16127232940974,78.72109154879217,95.42899641013173,91.41006021253165,78.72109154879217,95.54913542813827,96.19988844234042,87.28528726097342,96.5002359873568
95.89662175691524,96.70900197374067,96.3972081581281,96.98074887725622,71.68969364112246,96.10829829228526,96.55167481907377,96.40435939243113,96.73760691095283,95.35455819674476,92.3052718899282,91.74175462684859,96.21127606624904,96.54309333791012,97.19385565948683,96.12260076089133,79.58036557109757,95.46325695815098,90.85929231385337,79.58036557109757,95.67064275293916,96.00102977773963,87.19070911639349,97.0122143081896
95.94948295836492,96.67462848806441,96.26557203541341,97.14518643534477,71.18440436517585,96.2698628373643,96.75758399244819,96.42290144027919,96.44006464808272,95.33875881402234,92.39383840839852,91.2868115050703,95.88941173105253,96.25699043151165,97.15948910851438,96.01813578957908,78.5831771958179,95.54757784229872,90.51875795586196,78.5831771958179,95.70919804911539,95.73923366277157,86.86728549565913,97.24101434558119
95.65621603066538,96.62738142914354,96.30127581669431,97.05789804908747,72.4583786257795,96.33417243549403,96.70318668116025,96.1496653126609,96.51438869500544,95.42164883574576,92.84856113049946,91.48978774529435,95.69054293723897,96.17541049259111,97.15801819326049,96.1296412838263,81.03724469363236,95.42450941129356,90.09239659019394,81.03724469363236,95.76777847702958,95.46598775673665,86.40940557240117,97.2281022941816
95.8964456840449,96.82900665093328,96.21397411142101,97.00493456339841,73.87398984481156,96.51433884002003,96.84903096617322,96.06093113065866,96.42565972967175,95.28999499392118,93.48351569763284,91.06915540298934,95.71336623042265,96.1653436315526,97.09647429020954,96.15962239862691,81.52041765000358,95.7519845526711,89.59593792462276,81.52041765000358,95.81920903954803,95.4044196524351,86.15175570335407,97.08646213258957
95.25273907944046,96.74171124524416,96.1996166719112,97.07497782990531,74.57733787224304,96.65017020911405,96.96627284950081,95.9507394799325,96.4256086048574,95.26132105157765,93.51488972165804,91.3279171553623,95.83488285608033,95.88065337414538,96.85041622564866,96.1166576079183,81.63457962639815,95.48445232714478,89.06084618245272,81.63457962639815,95.83488285608033,95.18837428841148,87.7406528020139,97.32957633664216
95.28986025488823,96.62294566103586,96.44415201750748,97.15503554417633,73.85321757040893,96.54856750532805,96.8575229213451,95.98071889348189,96.271079770572,95.41859167822865,93.91386437429377,91.68251970305951,95.92922632414573,95.71753465020812,97.06635389698626,96.19384091656774,81.21951568377841,95.26125327192368,89.48693376053095,81.21951568377841,95.8219501380287,94.90509633401513,87.72188291161872,97.31809534707422
95.22256551092802,96.94616088797345,96.59715070374185,97.06345119578899,74.27909371781668,96.43265819887858,96.70728916351986,96.0435976656368,96.4340885684861,95.3498684059961,93.47179311133998,91.23183430598466,95.69887859022772,95.42710836480147,96.90468016935576,96.16231834305985,82.92138688637144,95.3913491246138,89.9359194415837,82.92138688637144,95.66168898043254,94.64469618949536,88.804497082046,97.38957546630049
95.29401667834819,97.02049748966543,96.56134227803922,97.20787858849108,74.68924775786357,96.23235256254381,96.76588805767332,96.3725307891462,96.7873439086839,95.47710660697172,93.1598746978301,91.27032941883252,95.88047660597044,95.6330191243152,96.87316731272618,96.12078213728884,81.88697057687631,95.2882951180787,91.35329204274005,81.88697057687631,95.60298093290041,94.873481998541,88.59836077298279,97.45247529001159
95.51137176369618,96.99041624946359,96.6642826491203,97.17207838649692,75.51566299527964,96.5841796595623,96.8516664282649,96.27950221713631,96.5841796595623,95.76312401659276,93.32856529824059,90.9583750536404,96.13646116435417,95.58003146903161,96.91889572307252,96.24088113288514,83.44013731941067,95.42268631097124,91.49048776998998,83.44013731941067,95.54999284794737,95.11228722643399,88.36933199828351,97.43098269203261
96.37385744324764,97.05474259394356,96.90597777110243,97.21352043370668,75.88579438984966,96.44108769972392,96.88166044429187,96.31091847973795,96.81586061880445,95.80311547869373,92.92937962208013,90.820924344505,95.84459797737058,96.02483228196655,97.06189474888784,96.31664020369337,82.34705116651647,95.43835557653522,92.37151153642593,82.34705116651647,95.29960377061609,94.85330930209273,88.2561615814845,97.51963266532206
96.44389769411227,97.1104880700349,96.94741660468044,97.12765348744064,75.07438347542484,96.59695599931338,96.79006694512788,96.32517022372261,96.69994850374778,95.71722835726955,92.47010356468502,90.23859930193969,96.13062882645762,96.31372661211878,97.1362361961435,96.11489386050238,83.65137037248955,95.28380156777479,91.98947187732449,83.65137037248955,95.37248955770441,94.30108142129656,88.03427361675345,97.52102763632202
96.41237644298855,97.06324116325976,96.96739954510993,97.13619523080665,76.1640465189466,96.43955540932954,96.80718669088932,96.24787217302988,96.65984808388288,95.48256969974395,92.60159926759837,89.57758164418442,96.2378588696411,96.2636073640694,97.06610210708513,95.99753958831019,84.01590684766904,94.97904358647918,92.17674910953123,84.01590684766904,95.33237014891212,94.68722731629164,87.72512051725865,97.44803810777175
96.39802019855235,97.04031127514091,97.11326638629016,97.19909592881869,75.33688095442452,96.4008811833033,96.98023059537093,96.16341944897434,96.62546848625297,95.42671587560439,92.67444854518925,90.07810488370097,95.82153177123566,96.20919520498956,96.99453551912568,95.86730752725089,83.07727519812319,95.06623179698452,91.86335936829457,83.07727519812319,95.06909278173548,94.45827253740738,87.36016937029726,97.39650387663434
96.25491738788355,97.00021457692583,97.13611329661684,97.07889278306273,76.02889635934483,96.34790072240898,97.14183534797225,96.27208354194978,96.78849867677562,95.59115943065589,93.7329232529862,89.71032115013232,95.9416350761748,96.03318789786138,97.05171303912452,96.0145912309563,82.1185895143409,95.07188327015236,91.48558758314856,82.1185895143409,95.21207352835992,94.58980044345898,88.26550318289107,97.2491238108862
96.17046234836347,97.07312886243992,97.06454566262303,97.06025406271458,77.4519340810254,96.40077821011673,97.23620965896086,96.27918287937743,96.59390020599679,95.27637903410391,93.86444266422522,89.89757381551843,95.9673266193637,96.00022888532845,97.07598992904555,96.0045204852369,81.20565346761272,94.79142824444953,91.186484321355,81.20565346761272,94.8543717097734,94.8457885099565,87.89768825818265,97.34922178988327
96.31060183396993,97.02587871765161,96.65393473813714,97.02015650258215,78.77058209232794,96.27769909732058,97.299114487218,96.34922678568874,96.64105975423087,95.39504742285739,93.71128563867073,90.14777620416864,95.86713016608729,95.97728280617427,97.13460080397121,96.2648241134143,81.95642533224611,95.44082514341302,90.84445588887458,81.95642533224611,95.32208918072186,95.26343647625995,87.46405733659499,97.30626725605482
96.31341020285542,97.05158650682384,96.61096964321479,96.98864124059398,77.87187777173757,96.1846585219307,97.23470000858345,96.4192726960602,96.77834682841693,95.61672055162943,93.37644130353924,90.32073474292581,96.08022660295843,95.68967983748676,97.13885153500615,96.15890818574576,80.93330662928099,95.34061972475752,91.10898114503162,80.93330662928099,95.4851077222397,95.29484134931762,88.2764441646877,97.22754713742096
96.33195519377405,96.98001459206593,96.63238008039943,96.90991545185334,78.50245346990744,96.08160112158625,97.19174260740189,96.30334329980973,96.8441080957354,95.75113374629834,92.9671964635699,91.21757914765168,96.12165777313629,95.67245103789645,97.09160097852677,96.27473140584542,81.5839544498648,95.49219610592124,90.80556787456545,81.5839544498648,95.36773436717644,95.51937740518734,89.09171542610262,97.09732335731964
96.27896995708154,96.9241773962804,96.5722460658083,96.87696709585121,77.65379113018598,95.9113018597997,97.21173104434907,96.32904148783977,96.90128755364807,95.9170243204578,93.03147353361946,91.4692417739628,95.89985693848355,95.9241773962804,97.14735336194563,96.24606580829757,82.9241773962804,95.69241773962804,91.00286123032905,82.9241773962804,95.33333333333333,95.1444921316166,88.94992846924177,97.25894134477825
96.34043405485058,96.9670524614086,96.6294224523956,96.8111131775848,76.8337172205611,96.19021731355241,97.1873703486459,96.24601210317743,96.87406114536688,96.01281849525745,92.66656175338703,91.48056481494729,96.02712485157156,95.81968268501696,97.14302064407217,96.22169129744346,83.43753129515444,95.59364225525401,91.3260561667549,83.43753129515444,94.90979842343954,95.35186483354555,88.86965478762214,97.27177785089916
96.38044006981602,96.86257117514091,96.69804572376891,96.96987038255745,77.43426135225614,96.09860081833529,97.11007468024836,96.24595839652065,96.8310967409654,96.05854244756645,92.25585853672494,91.11848693810981,96.23737445992732,96.03565194998426,97.13725714612721,96.25311167701508,83.74917737274313,95.64937480328479,91.53909983118258,83.74917737274313,94.79956508054593,95.37898080059516,88.5876562991788,97.32753440727917
96.33889866517876,96.9297680873285,96.89543184972173,97.04279153611743,78.76732906991717,96.53919338455155,97.04851424238522,96.15004935834156,96.74664148675909,96.07851552999414,92.4174141951729,90.89231297480579,95.88680487002303,96.13145056297122,97.09715724566148,96.26164213056354,84.03937221912243,95.34457845114954,90.99532168762607,84.03937221912243,94.87960856689128,95.21867891325807,88.39435168891369,97.221626106986
