uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
95.94971467799374,92.6846011927747,93.04929849401468,95.03439596115616,78.66592297020924,92.81474807282504,96.51463794854193,93.61708213555298,95.30613120521731,87.38290356259206,83.3326182405858,92.6602880393587,92.41858669069379,97.19254587319975,96.25720455943136,79.4739777749174,95.39766307690107,86.90951216372764,79.4739777749174,95.65509646601164,95.69085110338811,97.0109123153273
96.02974828375287,92.8275171624714,92.42705949656751,95.34610983981693,78.5783752860412,93.18935926773456,96.4845537757437,93.63701372997711,95.43764302059496,87.48569794050343,83.67562929061785,92.74170480549199,92.63014874141876,97.16676201372998,96.17705949656751,78.87013729977117,95.51344393592677,87.47568649885584,78.87013729977117,95.67934782608695,95.90389016018307,97.04805491990847
95.89811067091921,92.61288061900198,92.32540511162917,95.44186844777528,78.35924426836769,92.10515024528382,96.41585262947125,93.62405068722379,95.20302063816702,87.82019193638352,83.62247743817846,92.66579899598106,92.54995065718903,97.21820964258642,96.16127232940974,79.05719475392955,95.42899641013173,87.23665956320886,79.05719475392955,95.54913542813827,96.19988844234042,96.5002359873568
95.89662175691524,92.61563545868017,92.00492004920049,95.4661174518722,77.78969650161618,92.06785091106725,96.40435939243113,93.45376011899654,95.35455819674476,87.46245601990904,83.67373208615807,92.7972768099774,92.80871878486226,97.19385565948683,96.12260076089133,79.58751680540061,95.46325695815098,87.0162189993993,79.58751680540061,95.67064275293916,96.00102977773963,97.0122143081896
95.94948295836492,92.6555773274025,91.93758313428779,95.51468169400862,77.46470815395398,92.23650900353276,96.42290144027919,93.24627772930761,95.33875881402234,87.63962984681837,83.71640659639287,91.89467511477895,92.62125091179541,97.15948910851438,96.01813578957908,79.50426934794113,95.54757784229872,87.18337457270763,79.50426934794113,95.70919804911539,95.73923366277157,97.24101434558119
95.65621603066538,92.61399393557984,92.00612163167229,94.6635963155787,77.84055151896561,92.63830882773614,96.1496653126609,93.3920704845815,95.42164883574576,87.78677269866697,83.76480347845987,91.80016019223068,92.52817666914584,97.15801819326049,96.1296412838263,80.35213684993421,95.42450941129356,87.44493392070484,80.35213684993421,95.76777847702958,95.46598775673665,97.2281022941816
95.8964456840449,93.1631266537939,91.95594650647215,94.88521776442823,78.29650289637416,92.96717442608882,96.06093113065866,93.63226775370092,95.28999499392118,88.4002002431524,83.69448616176786,91.5154115711936,92.57956089537295,97.09647429020954,96.15962239862691,81.07702209826218,95.7519845526711,87.3274690695845,81.07702209826218,95.81920903954803,95.4044196524351,97.08646213258957
95.25273907944046,92.7253482850359,92.01161426895901,95.10112423834997,78.89263952856366,93.47197986097206,95.9507394799325,93.6264553594416,95.26132105157765,88.44437451726407,83.89735961323912,91.68406899905598,92.36347512658409,96.85041622564866,96.1166576079183,81.43862459593214,95.48445232714478,87.27579597791572,81.43862459593214,95.83488285608033,95.18837428841148,97.32957633664216
95.28986025488823,92.78817959463905,92.1302189864546,95.3628080614478,78.31018551628452,93.03992104472702,95.98071889348189,93.35745855563343,95.41859167822865,88.75602534578691,84.05875874300916,91.88276858381131,92.36765694506029,97.06635389698626,96.19384091656774,80.67169196000744,95.26125327192368,87.40577574986054,80.67169196000744,95.8219501380287,94.90509633401513,97.31809534707422
95.22256551092802,93.47036274173246,92.48626845176794,95.59160086966472,78.97499713926078,93.13994736239844,96.0435976656368,93.36594576038448,95.3498684059961,88.28098180569859,83.81536789106305,91.55652820688866,92.1959034214441,96.90468016935576,96.16231834305985,81.2163863142236,95.3913491246138,87.67736583133082,81.2163863142236,95.66168898043254,94.64469618949536,97.38957546630049
95.29401667834819,93.74633462545236,92.66782051465435,95.81610905293874,79.22072349129607,93.01826608116033,96.3725307891462,93.74633462545236,95.47710660697172,88.4281443549656,83.7164394730443,91.7409277509977,92.43609732374019,96.87316731272618,96.12078213728884,81.1231422809,95.2882951180787,88.11202815007653,81.1231422809,95.60298093290041,94.873481998541,97.45247529001159
95.51137176369618,93.80632241453297,92.94092404520097,95.98912887998856,80.16735803175511,92.9895580031469,96.27950221713631,93.5889000143041,95.76312401659276,88.39078815620083,83.20841081390358,91.92676298097554,92.39307681304534,96.91889572307252,96.24088113288514,82.07981690745244,95.42268631097124,88.06465455585753,82.07981690745244,95.54999284794737,95.11228722643399,97.43098269203261
96.37385744324764,93.85629890285944,93.32703943698236,96.12210158920882,80.28150881860705,92.90649272625842,96.31091847973795,93.92782045230229,95.80311547869373,88.48646097069047,82.62455477835472,91.75785664220629,92.77346264429472,97.06189474888784,96.31664020369337,82.08814315753337,95.43835557653522,88.65954312034216,82.08814315753337,95.29960377061609,94.85330930209273,97.51963266532206
96.44389769411227,93.9706471362362,93.54151170109286,96.16782056417006,79.78629055329863,92.60456600102992,96.32517022372261,93.9248726898209,95.71722835726955,88.23310636836986,82.44263889683585,91.95084968816158,92.88779538822452,97.1362361961435,96.11489386050238,82.9347141958002,95.28380156777479,88.70944670137895,82.9347141958002,95.37248955770441,94.30108142129656,97.52102763632202
96.41237644298855,93.66587037063528,93.80319567425293,96.30795199336261,80.17938117785057,92.96064771768206,96.24787217302988,93.96197805656087,95.48256969974395,88.09704321455648,82.29791008053557,92.26543836811764,92.8147395825883,97.06610210708513,95.99753958831019,82.97881471097315,94.97904358647918,88.65063584476519,82.97881471097315,95.33237014891212,94.68722731629164,97.44803810777175
96.39802019855235,93.93042085085686,94.17789603181416,94.88026778817269,79.72706205475924,93.24950648013046,96.16341944897434,93.88464509484164,95.42671587560439,88.39727634251709,83.12591193888936,91.60157926358252,92.95196406603152,96.99453551912568,95.86730752725089,82.63239206935027,95.06623179698452,88.83357651703716,82.63239206935027,95.06909278173548,94.45827253740738,97.39650387663434
96.25491738788355,94.074815821472,94.43387454402404,95.07903583434661,79.97997282025607,93.70002145769259,96.27208354194978,94.0805378728274,95.59115943065589,89.25255704169945,83.24297260567914,91.82175810027896,92.6128317001645,97.05171303912452,96.0145912309563,82.23160002861026,95.07188327015236,88.67462985480294,82.23160002861026,95.21207352835992,94.58980044345898,97.2491238108862
96.17046234836347,94.22350652323186,94.61404211490043,95.31643396658274,80.71784161135271,94.07186999313345,96.27918287937743,93.83726253147174,95.27637903410391,89.33680476081483,83.17120622568093,91.9060425726711,92.77151522087435,97.07598992904555,96.0045204852369,81.91519798580912,94.79142824444953,88.69306477454795,81.91519798580912,94.8543717097734,94.8457885099565,97.34922178988327
96.31060183396993,94.17764616683118,92.58257871622105,95.35070025606912,81.35845385748823,94.25060440896671,96.34922678568874,94.02314635995594,95.39504742285739,89.22077736291719,83.33690971775174,91.85299629486575,92.92591162038825,97.13460080397121,96.2648241134143,82.35841094087522,95.44082514341302,88.61422256555512,82.35841094087522,95.32208918072186,95.26343647625995,97.30626725605482
96.31341020285542,94.02306085662785,92.54670824869102,95.54805298846958,81.10497553718062,94.06883923206775,96.4192726960602,94.1847157449,95.61672055162943,88.99316185516867,83.60132757288775,92.01167348573718,92.58676432720094,97.13885153500615,96.15890818574576,82.35958913908043,95.34061972475752,88.9359388858688,82.35958913908043,95.4851077222397,95.29484134931762,97.22754713742096
96.33195519377405,94.11453341153917,92.53229567531223,94.7940658931918,81.28639075263587,94.39922175648417,96.30334329980973,94.02869772964621,95.75113374629834,88.68828772120571,84.57389736913635,92.01585098925624,92.6810775239267,97.09160097852677,96.27473140584542,82.74416675011803,95.49219610592124,88.96010071386675,82.74416675011803,95.36773436717644,95.51937740518734,97.09732335731964
96.27896995708154,93.91273247496423,92.64091559370529,95.05007153075823,80.81115879828326,94.55221745350501,96.32904148783977,94.06580829756795,95.9170243204578,88.67238912732475,84.87982832618026,91.88841201716738,93.05293276108726,97.14735336194563,96.24606580829757,81.74964234620887,95.69241773962804,89.03290414878397,81.74964234620887,95.33333333333333,95.1444921316166,97.25894134477825
96.34043405485058,94.12151819053206,92.9998998555058,95.18018855777622,80.56338431164967,94.74813659709008,96.24601210317743,94.0871829353782,96.01281849525745,88.37465485915392,84.92825362308474,92.19016008812716,92.57643170860814,97.14302064407217,96.22169129744346,82.29731469691984,95.59364225525401,89.37466916551024,82.29731469691984,94.90979842343954,95.35186483354555,97.27177785089916
96.38044006981602,94.30885003862771,93.2358579644625,95.47483475922058,80.68614266502618,94.49483533148302,96.24595839652065,94.14432458725571,96.05854244756645,88.0840653523706,83.8307247703797,92.3917708661192,92.75944948353315,97.13725714612721,96.25311167701508,82.31279864946065,95.64937480328479,89.64777246845404,82.31279864946065,94.79956508054593,95.37898080059516,97.32753440727917
96.33889866517876,94.3845944747271,93.57483153783424,95.68078744438245,81.67589453052348,94.60062663633633,96.15004935834156,93.99974247821795,96.07851552999414,88.0939096098545,81.8060860981158,91.9867805485214,92.9009828748015,97.09715724566148,96.26164213056354,82.24244245103509,95.34457845114954,89.47165114382591,82.24244245103509,94.87960856689128,95.21867891325807,97.221626106986
