uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
95.7881037170521,91.24011384276541,91.90944065445288,92.50010726391213,77.6590723816879,91.86510490410606,94.27210709228987,93.16085296262925,95.78524334606199,87.97500035754638,83.69159479984555,93.41399579525465,93.73435734614779,95.47346290813918,95.84245076586433,84.57115887930665,95.20458803506814,91.52329057078703,80.40645871769568,95.12163727635475,95.57500607828835,97.14105919537764
95.66218535469108,91.18993135011442,91.37013729977117,92.86899313501144,78.28661327231121,92.06092677345538,93.79862700228833,93.26086956521739,95.84811212814645,87.63729977116705,83.48970251716247,93.37671624713958,93.87728832951944,95.29319221967964,95.30177345537757,84.18907322654462,95.20308924485126,91.61327231121281,80.05720823798627,95.26601830663616,95.64073226544622,97.34839816933638
95.39181052360588,91.64604756933022,91.46869949513008,93.02192537078619,78.15472189247558,92.36831190377437,94.04882792946124,93.4667257826914,96.16127232940974,87.75869220097542,84.05583603884494,93.25219182196541,93.97445615640956,95.69072784221743,95.5748795034254,84.31184656531128,95.43757776856076,91.59885009797051,79.91533059683348,95.36177576910426,95.83232025629657,97.36123228307041
95.49186189536314,91.91338425012157,91.64735833404846,92.97605766755342,77.54083354787036,91.66309104951515,93.68116936983323,93.5867730770331,96.21270631310965,87.88294859692783,83.84250121570983,93.74839097228181,94.02013787579736,95.71641065247861,95.79793472353329,83.91401355874024,95.50616436396922,91.78037129208501,80.38559455361995,95.40318659000543,95.32166251895077,97.3640550358992
95.54614757498176,91.86606976843971,91.31827738604345,93.52661012343206,78.00248866513151,91.63007566114106,93.74401075561022,93.83840839852968,96.28273524321696,87.55238354048372,84.61604473876167,93.69967246878441,94.11731052533719,95.51325142669165,95.99525151250769,84.13261438562867,95.51754222864254,91.82316174893087,80.81153367564397,94.79811776821087,95.97093696811935,97.36401733483989
95.51747811659706,92.29217918645232,91.72435494021397,93.83402940671664,78.32255849876995,91.97608558842039,93.53795983751931,93.51364494536301,96.1067566794439,87.24755420790663,84.90617312203216,93.4006522112249,94.22449796899136,95.63047085073516,95.26288689284284,84.2139138394645,95.50889638995366,92.42662623719893,81.32473253618627,94.7808799130385,96.50723725613594,97.39687625150181
95.30572838446685,92.30780233140241,91.62697561324465,94.09997854537653,78.36801830794536,92.06464993206036,93.69520131588358,93.90116570120861,96.15247085746978,86.85546735321462,85.16055209897733,93.3605091897304,93.84824429664593,95.66616605878566,95.54315955088322,84.13931202174068,95.59179003075162,92.62962168347279,82.21125652578131,94.53908317242366,96.61589072445112,97.3281842237002
95.14546442772549,92.85979918185198,91.73985181794777,94.40169350916841,78.17318419772865,92.10887661984724,92.89555739909031,93.43193065766513,95.96218210944875,87.00832451297308,85.34771290442544,93.37328718139429,93.80810710301228,95.26561203764625,95.6203335526504,83.48971593672226,95.32282518522757,92.81545899247647,81.31990731470091,94.45175501330206,96.65160053780359,97.36247389650141
95.59309427431236,93.18867735614263,91.2119348332928,94.50030752506687,77.60788408450503,92.18886330153191,92.53643814455108,93.17151316636391,95.72897744339393,87.24128559781443,85.64644629754123,93.56915022957104,93.9739390385193,95.4157309799322,95.6317137013145,83.71976599487935,95.29987269892581,93.165791769771,81.69582195013803,94.23998398008953,96.62580635933232,97.29950080814727
95.42710836480147,93.24293397413892,91.23326467559217,94.66043025517794,77.90078956402334,92.35610481748483,92.73086165465156,93.35593317313193,96.15516649502231,87.32692527749171,85.74064538276691,93.80077812106649,93.51756493878018,95.55441125986955,95.67027119807759,84.42470534386085,95.2368692070031,93.03123927222795,82.11036731891521,94.13834534843804,96.54565739787161,97.39672731433802
95.59439859249618,93.30720487476935,90.72821158329876,95.123800260331,78.5698960106421,92.46756590522236,92.97249359900445,93.29147058402826,96.28956816523866,87.99187538441733,85.58595929109869,93.7892463274735,92.94817696785914,95.60584171303515,95.57151235141824,83.41319677876157,94.80625366537454,93.00825335068873,82.61646951123572,94.00523522764658,96.7172547953827,97.30228433293759
95.44557287941639,93.26133600343299,91.05850379058789,95.33543126877414,78.03318552424545,92.42168502360177,93.00672292948076,93.27850092976685,96.27235016449721,87.72850808181948,85.82320125876126,93.97081962523244,93.03819196109283,95.29251895293949,95.44986411099985,83.94078100414819,95.12086968960091,93.02102703475897,82.73208410813903,94.27549706765842,96.6914604491489,97.03475897582607
95.46267290334578,93.3256090059935,91.29153613983894,95.63003332904204,79.09568152884464,92.57463273684361,93.11390521964267,92.96227953482384,96.36384442632566,87.95147978085797,85.98463717117967,94.12521992876454,93.08958789283211,95.34823842423722,95.63861591497518,84.8474445350384,95.14940851678611,92.930810053069,83.36408759959376,94.34121500808193,96.67710881288532,97.15058147019697
95.5212565085541,94.55570177948161,91.54460147622589,95.61852720718659,79.61606683069176,92.44006408422499,94.39406076557762,92.81913371860159,96.38095783029124,87.62373405046633,86.19900440579046,94.31395548435086,93.16530296961722,95.40109858671397,95.59707043542942,85.07180866281398,94.90187103049722,93.0308405332723,84.46243634491046,94.25244607198032,96.69565714939635,97.200606511415
95.68998812708313,94.06354156236142,91.38855908564236,95.7457765316778,79.94907519990845,92.23396798603859,94.12648232651952,92.680275222796,96.30938246527529,88.33879296780007,86.5578554365085,94.44547756304804,93.4040940106141,95.55838471111619,95.48829158739468,85.40346460297252,95.53692763242594,92.94777347046791,84.28197462342827,94.00346174202869,96.68559657831119,97.19770552305205
95.80007438560352,94.23511572683317,91.1094898864189,95.74571567533545,79.71418762337997,92.31539495894486,94.19792292507081,93.16367693760192,96.14053157096673,88.40156781964352,86.69212943095013,93.93185134323234,93.15795496810001,95.34231682545132,95.41813292135153,85.42328269390325,95.53829428089148,92.92049323377107,84.13440906359969,94.23654621920865,96.74849083054387,97.18908248219037
95.7542378942851,95.17344968171089,91.44982476217724,95.91588584507546,79.6852871754524,92.3438952864602,94.10056505257134,93.0763178599528,96.27637508046635,89.1753093484014,86.95515342250197,94.01759530791789,93.45540376224876,95.07188327015236,95.17344968171089,85.40447750518561,95.3880266075388,93.02052785923753,83.93247979400616,94.32801659394893,96.66404405979543,97.20763893855947
95.64688715953308,94.95880064087892,91.42681391622797,96.05172808422981,79.93247882810712,92.5798237582971,94.19060425726711,92.91027695124743,96.26773861295491,89.04497596704051,87.08085374227512,94.16056305790799,93.23214694438086,95.31929503318837,95.28067063401237,85.33846417944609,95.04320210574502,93.30224307621882,83.7291142137789,94.12050812542915,96.55098420691233,97.14894712748912
95.93865785445546,95.09892279301317,91.76430196128922,96.04165772570562,80.49296882823342,92.56398151724532,94.04317411269902,93.18055019097893,96.3349212480151,89.24652733072972,87.29668254581348,93.66264681058037,93.61686909002475,95.13754774473199,95.27774201393359,85.00636596426477,95.4022001916942,93.46952205198632,83.79611747707537,94.25775717780353,96.43219890419581,97.13746191150594
95.95719721896369,95.10743612486051,91.5825012159881,95.18039541071786,80.85462504649367,92.9315327172327,93.83565563217076,93.14754942633974,96.34488283597035,89.0704128637235,87.87588337958857,93.82707218677577,93.47801207404652,95.15464507453292,94.7941403679437,84.67711939572544,95.4879688707047,93.3936081943292,83.94037366598953,94.43506623558696,96.26620125318303,97.18319933621356
95.8727342956467,95.15314516244403,91.6653552881933,95.31051057924779,81.03746727514628,92.56949113746585,93.33485930101143,93.13886782735584,96.29619032631865,89.21188538075278,85.23626271441039,93.86131814995494,93.58235218380281,95.15743694653868,94.91566644254016,84.87003047166708,94.98576558275275,93.51797542238309,84.44085206220225,94.6953548590149,96.39633195519377,97.18029784981617
96.0071530758226,95.21888412017168,91.67668097281832,95.50500715307582,80.5865522174535,92.73962804005723,93.43633762517882,92.92703862660944,96.20314735336194,89.19885550786839,85.73390557939913,93.9113018597997,93.64234620886981,94.7453505007153,94.95278969957081,84.82975679542203,94.73390557939913,93.91416309012875,84.25751072961373,94.66380543633763,95.96280400572246,97.16452074391988
96.09293409061647,95.17446601525057,91.78385956880642,95.61224051846236,80.74078312994463,93.00133049113721,93.59361364254138,93.33466859325598,96.09722599751069,89.3961286999814,83.89676533283738,93.89547776076911,93.37186511967268,94.98133020501008,94.94842558548763,84.82524785762314,93.57215410807022,93.98417716991659,83.34883188600695,94.49920599722456,95.65945149429892,97.1616189072805
96.06569572806089,94.99413430999456,91.77945005579559,94.66651406334945,81.56456550974276,92.97690921056396,93.66791610632636,93.0827777618816,95.93121405476552,89.24861941686457,84.05247646570717,94.12286474577242,93.36890898165899,94.98698102950013,94.93261609774243,85.0696729520158,94.12286474577242,94.01699619445478,84.29997997081462,94.59784257060288,95.70087842284471,97.18160748519271
96.04560996895432,94.8653018012218,91.86231168719688,94.69648196632187,81.70593873842941,93.0869708285048,94.43896018427114,93.23862254460134,95.78665751033664,88.95231555002361,84.00503598151566,94.30447658697798,93.44034794054109,95.18005064595047,95.0455670486573,84.98648010644234,94.51764739545331,94.01977195015523,84.30833941370874,94.42179206546776,95.28019800563686,97.01131665164456
