uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
85.19413657490168,80.4976760815159,83.2506256703611,80.10296746514122,72.74794422595639,82.95173400071505,82.29960672148731,80.68501966392563,81.67751161959242,83.621022524133,81.20986771540937,65.63174830175188,82.54415445119771,82.41115480872364,82.73435824097247,80.06149445834824,68.03575259206292,81.0868787987129,75.09331426528423,82.40686449767608,74.73578834465499,76.00429031104755,80.64354665713265
85.11526800526286,80.20422172644585,83.21892340255134,80.05977918883359,73.41256221039987,83.12596533379097,82.18065328070476,79.89674503746926,81.3926548824438,83.51781934671929,81.3640523997483,64.43996338882215,82.54533493507236,82.34797780447343,82.98152279617871,80.52313940850065,67.30593215491105,81.63577598535552,74.83410560036612,82.87712373434015,75.44047823351067,75.60065213660546,80.84491733882501
84.8461879496017,80.59865852437682,83.17005849291364,79.61185875892053,73.75827696180083,82.92407362384337,82.08457875091172,80.74453327231383,81.57544727771977,83.53045492899332,81.1435436122592,65.52922500464797,82.46356706663043,82.43353403029046,83.14431589033651,80.26114440169901,68.45959126467686,81.930123135449,74.93099552364744,82.84970610528724,74.348926676487,76.68006235430401,81.28083749267051
85.06764680644146,80.83006778982295,83.47158262063442,79.66019278624753,74.5216097937702,82.86519264323103,82.31314893738737,81.49795486399131,81.37496067046138,83.93495609393324,81.02457023540516,65.44292211321186,82.61348359600697,83.25133720431337,82.74362861474214,80.00200223105746,68.41909556362805,82.64208689682789,74.82623494751294,82.69500300334659,73.11003689825806,75.71007694287921,81.09178799233432
84.97733155990332,80.40073797571544,83.55143662132978,79.67134337323552,74.25952145993335,83.04372077058395,82.37439395889646,81.62354657399065,81.55060711374266,83.77883611504411,80.78402768839119,66.42782568899186,82.47879750003575,83.05659244003947,82.70619699375008,79.79147895482043,68.47156076143075,82.8720985111769,75.834155689993,84.06201284306574,73.48722129260165,76.24747929806496,80.66675247779636
85.11012585812357,79.95137299771167,83.53260869565217,79.34496567505721,74.08466819221968,82.76029748283753,81.96224256292906,82.2983409610984,81.55034324942791,83.78432494279176,80.72368421052632,65.92105263157895,82.81321510297482,83.04490846681922,82.50858123569795,79.97139588100687,68.53546910755149,83.13930205949657,75.7937643020595,83.8329519450801,74.2462814645309,75.82379862700229,80.01573226544622
84.76808878845522,80.74486191164061,83.58386132524778,79.6435875799139,73.38491683233455,83.4694432128606,81.64733477309458,81.77605514953017,81.62588137702198,83.50090819376707,80.71911783635349,65.13680115562293,82.75433001044065,83.32069966675725,82.86874812282784,80.15417840644174,68.87112229865988,82.41965703170811,76.6386819033453,83.35216464766373,74.88665455741643,75.92070824811567,80.00257440752871
84.10423639120113,80.76604021854172,83.56074258417003,79.08406991046655,73.9623559026288,83.5049629566063,81.54266426385195,81.39248834348808,81.82585314225236,84.26156354586801,81.37961612174261,65.11627906976744,82.96146914957522,83.0458537143511,82.41797534254412,80.40561800966847,68.6032209159301,82.47232472324723,76.39234531880203,82.92142223747818,75.50273177150376,77.83117366057381,79.34580508595783
83.6477537651787,80.72428736930932,83.17004448131355,78.87638199579501,73.45280832987686,83.29304747057225,81.70402048142797,82.04728463749875,81.52237653217387,84.59316046169029,81.06469099074617,66.29145987385043,83.20151036228671,82.90687529499263,82.84394353304633,80.67708854784959,69.14913397313958,81.3278601770671,76.26185334038932,82.9340503740149,76.38914713159889,77.68926012271693,79.62584206988286
83.23559700211682,81.26179987413468,83.34858973625494,79.44819497682934,73.72275301790721,83.22415469992562,82.32021282682075,82.41318153212427,81.79672750157332,84.48423822873163,80.68968476457464,67.139138394645,83.04107786486641,83.48732765032325,83.37290462841123,80.67109102351394,68.72103667257852,82.17861433720465,76.3001315864752,82.9252245551805,75.59499971394244,78.09943360604153,79.56976943761084
83.57290996209683,81.01408853607953,83.16241149967819,80.01573339054566,73.36909103911893,83.11235071157834,82.28563255381535,82.38718443824644,81.6419938496746,84.09354215833513,81.10276764642781,66.7338911535436,83.09375670456984,82.99506543660159,83.522849173997,80.8209969248373,69.19831223628692,82.14975327183008,76.17392548094114,83.8832868483158,75.69477222341415,77.84023457054995,77.97611385253522
83.86446205337987,81.03384157679434,83.15787968075064,79.91818519895872,74.27267786137254,83.29948222101439,82.08799382098006,82.52853505735618,81.4843951139972,84.47378207512087,81.32705895814858,66.63186200188804,83.16360099550877,82.81460079526275,83.56266269988843,80.54180850759505,69.64127356466516,82.09657579311725,75.87893697971793,83.65992505077666,75.72732213862746,78.18605715593444,76.96312612638384
82.930213265058,81.15658032125641,83.2305865861857,80.13245033112582,74.28661336232175,83.7540943744368,81.54277459127773,82.38238954128703,81.73015032969548,84.15888318338506,80.97778667772803,67.16347460415088,83.10900690858638,83.00173072246936,83.04893224436084,80.8175875731266,69.06297827299643,81.97330968489408,76.10029608227369,84.42921917239998,75.81851730007295,78.01553359174974,77.21310771959435
83.93551893809361,79.88185147041996,83.24465041766793,80.6513903192585,74.20328412861883,84.0885684860968,81.29648701224396,81.96017851012702,82.12037990616776,84.00274630964641,81.08622267994049,67.38614257924247,82.91566540794142,82.89993134225884,83.4348895754663,81.51390319258496,68.67776633482092,81.69269939352328,76.32166151733608,84.29883281840027,74.90559560590457,78.14395239729946,77.8278407140405
83.98535280571012,78.63712434380855,83.15286578649997,80.83277309722361,73.98549584471685,83.94816266395846,81.12028150076526,82.25315043412338,81.84548926492255,82.51348142638497,81.0487619973967,67.16539600349016,82.72374876628857,83.06275121225558,83.25442348128334,81.0130022457124,68.82035731143883,81.84119809472043,75.48025346511994,84.18846819527685,76.26982878230893,78.58706069145056,77.60009154496431
84.22972393076813,79.27907309397797,83.18695465598627,81.04563009583751,73.45015019310542,83.93935059362038,81.78086110713775,82.75210985552853,81.77943069660992,82.06980403375769,80.44199685309684,67.44099556572736,82.5833214132456,83.01244457159204,83.42440280360464,80.29466456873122,68.7283650407667,82.63767701330282,76.90459161779431,84.23973680446288,75.44128164783292,78.27206408239165,78.36933199828351
83.72169534680799,81.38723197299346,83.18242286400893,81.05966327654522,75.30074811540717,83.74744310460741,81.64470955098771,82.24406013531878,82.02520419402366,82.76187615328499,80.35732166101647,67.53064698393626,83.06798838490037,83.04796235105637,83.55719578308944,80.96525483128066,68.97681271367063,81.84353945843883,76.6682401407544,84.08216395599995,75.45666509319258,77.34912529145032,78.86252127766096
83.7958459689878,81.19528523201923,83.23796990330148,81.41414430394232,75.15019740230017,83.66567488699434,81.72741317159695,82.94901871030497,81.8661669622933,83.21651313154432,80.46432454082509,67.97648337815414,82.90038336098873,83.05201121473937,83.76008468272587,81.21245064942495,68.88195914630657,82.19803169880414,76.34891571780054,84.16776334611204,75.61938547805687,76.38181610116153,78.41734851519139
83.26061767777189,81.12206216830933,83.60393093681606,81.39099088789392,74.91953595491152,83.49950648719012,82.04042513625245,83.13759709328107,81.80153632683422,83.03174217174245,80.54415151558499,67.68993090820662,83.53526828500722,82.92445677829116,83.82422361136939,81.1692677414279,68.89438825868655,81.65705866365315,76.06820490079677,84.12319224112035,75.60473200108716,75.40160498948603,78.77608823150757
82.62237862272194,80.59966240379939,83.8111177867422,81.4093210883186,74.78328040511543,83.3175979172031,82.39636082739679,82.7482619517638,81.8084284610763,83.83543615712529,81.473693245215,67.56215489371442,83.29327954682002,82.99144565559466,83.85117157325551,81.63963036077018,68.80239178325179,81.49658112322261,76.82602351729466,84.2273910680056,76.43263811403885,75.9720195691357,77.7687179927331
83.32022029897718,79.4192117874258,84.20570774622702,80.96988770474215,74.49967813461126,83.8766897932909,82.63500464916673,82.85816465202775,81.61647950790358,83.6406551748802,81.5707030970603,67.30133752950432,83.11279593734353,82.94685644803663,83.64494671339675,82.23589156712681,69.42851012087833,80.19741077176168,77.60102996924397,84.25577569558686,76.6711966239897,76.02746584650598,78.47507331378299
83.3271343556878,79.86667429617762,84.17973220416572,81.09836346990159,75.71240558480201,84.038109407187,82.7091439688716,82.27140077821012,81.60763332570382,83.47304875257495,81.29005493247882,66.94609750514992,83.28135728999771,83.03816662851911,82.99095902952621,82.08543144884413,69.35368505378806,81.00967040512703,77.53061341268025,84.3385214007782,75.68522545204853,75.53501945525292,78.59922178988327
83.63446490136332,81.58877301403373,84.17664477919402,80.90210720569932,75.58473885240977,84.21526973091284,82.6087578501638,81.45287040613421,81.36989828762714,83.02934065776863,81.22827346465817,67.13874940989658,83.20959043245641,83.31402085747393,83.5257428150437,82.05370298842682,69.33178833526458,81.28835672288743,77.7105417507117,84.20954751584338,75.1498505071313,75.61478048152439,78.61751283922007
83.18073874853366,81.9075276816114,83.98758261566192,82.07347429258104,75.78753111498956,84.62704929758806,83.029097879889,82.16932276615833,81.50267517381477,82.21080941890075,81.47835541186232,67.33140682670023,83.35383823066579,83.1192240565363,84.07770879230924,82.4683127807502,69.41432290921576,82.1378501330434,76.69022345569512,84.03765271379932,75.60012589053245,76.01213126949158,78.1422563016795
83.60252356904765,82.00884107523497,83.92297678144804,82.29352942017996,75.87302041458635,84.38076708487718,82.57678717042674,82.313557745955,81.7169997567989,81.69554083632566,81.39082416560564,67.5069026194189,83.65688616757986,82.93443584498075,84.27633367190741,82.21770790117452,69.38098167408191,82.29496001487819,76.71707128653381,83.89007310338908,76.07759545643124,75.96887025936682,78.15052717414629
83.72675250357653,81.85121602288984,84.02288984263234,82.2618025751073,76.22317596566523,84.52217453505007,82.44492131616595,82.23319027181688,81.82546494992847,79.68526466380544,81.57367668097282,67.29613733905579,83.82260371959943,82.94563662374821,84.21745350500716,82.21173104434907,69.64520743919886,81.87267525035766,76.71959942775393,84.08011444921316,77.31473533619456,75.47210300429184,78.05007153075823
82.93537818852916,82.03550837637162,84.0283838109272,82.35167885091346,77.832300891286,84.12995894075738,82.44323953132377,81.53621654100917,81.80660667534586,80.71217041731641,81.48328302264696,67.06962903618077,83.80234338116425,82.7980371679137,84.36458318430878,81.89959799138758,70.21702742528505,81.74938125008941,77.3787893961287,84.2358259774818,77.5204223236384,75.75644859010859,78.72501752528649
82.87075452802655,81.5159232023806,84.181235514607,82.33139717874617,77.23826146670864,84.13831583164038,82.51738247160148,82.10249220292427,82.27274027869181,81.1453832727689,81.42006924375518,66.6742968325274,83.80640361669862,82.70479842055566,84.52745429053763,82.5259664081948,70.13076196743826,81.40862399496409,77.0107871469856,84.2470456951558,78.88923860482417,75.3011531088157,78.89496122921972
82.21239824312917,81.96489119704708,84.12092078343849,82.59152753337052,77.26654935118817,84.09373792866647,82.59152753337052,82.04930111449704,81.77747256677682,82.01067284718944,81.58003920053794,66.78112079202255,83.72033134469291,82.83903457945263,84.66886990857977,82.3397284575876,70.15036410718629,81.28818118088044,77.40103294848133,84.0980299583673,78.86604575303662,74.82152309827318,78.69007253530195
