uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
95.86104317730009,90.43062885256218,93.28527910069936,93.07504183292573,78.0366413523834,91.00556342157577,95.58215700576365,93.60278028060239,94.12050742981364,86.2559173924858,86.3288568527338,94.06043963902118,93.78727420946497,96.35016661661018,95.62077201413024,80.50228114586461,95.65795683700176,93.73292716065274,83.17958839261452,95.3447462135839,93.30673188312524,96.51749831953204
95.86527459954233,91.71052631578948,92.8804347826087,93.32379862700229,78.49256292906179,90.67219679633867,95.42906178489703,93.5383295194508,93.67133867276888,87.09096109839817,85.2316933638444,93.7900457665904,93.85154462242564,96.09267734553775,95.78518306636155,79.92848970251717,95.76086956521739,93.97025171624713,83.2308352402746,95.18878718535468,93.36241418764303,96.45308924485126
95.56772837140119,91.84770949241265,92.82169367410862,93.72559676196742,77.88869978117536,90.82938829216666,95.54484474892375,93.52107438607531,93.77708491254165,87.54844891946395,85.48892289649451,94.01593272214991,94.1117578912742,96.57460776040847,95.417554598893,79.3103448275862,95.72505327593358,93.91867732662081,83.34358328923469,95.32172942976874,93.35230767030421,96.42443398790029
95.76646929259991,91.82184845104265,92.82302125346835,93.83992677136074,78.1272347607197,91.27692439715095,95.3445464687205,93.78843788437884,94.06447552847621,87.1406504762722,84.9795474698933,94.273291570125,94.33479218513115,95.91378471924254,95.46468720501159,79.22709459652737,95.63059584084213,93.91572985497297,83.26325123716353,95.42321004605395,93.30072370491146,96.23416001601876
95.7049072471645,92.10635467768925,92.81433699958522,94.02148261510077,78.37578843485848,91.77167212552025,95.56045024815138,93.79263984438691,94.2918031380065,86.89160004004748,85.0394038645823,94.41337585994822,94.21885950484146,95.19573208232619,95.6190912081468,79.21678561723186,95.70776778179842,93.90992176437776,83.92236509003533,95.2844086559778,93.27774361028077,96.02242659152996
96.35419646432862,92.2363979632702,92.71697465530065,94.22878883231306,78.8603467017564,92.0232850849591,95.45454545454545,93.4507122833114,94.39327192631157,87.10023456719492,86.01607643457864,94.6836203444133,94.06287545054064,95.54322329652726,95.64477372847416,80.05892785628468,95.49459351221466,93.86692602551634,84.84467074775445,94.91532696378512,93.24761141941758,96.019509125236
96.41564757205178,92.38646928413073,92.95430165200601,94.48616176786098,79.50940427662161,92.24915969391404,95.53600800972609,93.62368590431238,94.20439104627047,87.21161410283916,85.41800758063363,93.99556604448259,94.00557820210255,96.77465493813916,95.54029893442036,80.4262318529643,95.64757205177716,93.86111707072874,84.85732675391547,94.68354430379746,93.27612100407637,96.03375527426161
96.1338215521927,92.15893812398089,93.02857796721686,94.65486168721573,79.00992648110535,92.60090968904655,95.7161655748491,93.48199216179879,93.96687358755042,87.18282461309609,87.18997625654376,94.0398203507166,94.00549246216781,96.77460880510341,95.71044426009097,81.0753211087908,95.54881711817376,93.818119403839,84.82564293274595,94.39025087965214,93.49343479131504,96.24967817604485
96.06797019152376,92.17312946090141,93.13575443765824,94.95372820505486,79.20987513051936,92.81249553015891,95.71467395191166,93.5190880093831,94.35441191194771,87.25844978759315,87.03817601876618,94.00826741807676,93.90814297770086,96.70733626078126,95.72611674509749,80.76609500379043,95.62313160642513,93.80515783902851,84.95558765894755,94.49172543017751,93.59203581594267,96.20528370975354
96.15516649502231,92.66220391349124,93.19287103787619,95.22542625014303,80.00629362627303,91.5193385970935,95.68457489415265,93.51184346035015,94.57031696990502,86.93214326581989,87.4327726284472,93.98958690925735,94.03106762787505,96.51418926650646,95.70173932944273,80.95033756722736,95.46286760498913,93.73069001029866,85.11700423389404,94.86354273944387,93.42888202311477,96.18806499599496
96.16369383930999,90.66956559053654,93.22853342106393,95.15383845174578,79.83006965999628,91.5206476806225,95.46709387650012,93.56896625709831,94.24983192916709,86.86329762126132,87.5084035416458,94.07103317074566,94.00952639784869,96.69436855430476,96.07930082533507,80.38076983593426,95.35409306117778,93.14557079715638,84.6461930168357,94.99220437413283,93.2042167899186,96.01493327230335
96.0720926906022,91.32599055929052,93.35431268774138,95.20955514232585,80.09154627378058,91.42182806465456,95.472750679445,93.60606494063796,94.52438849949935,86.4711772278644,87.37519668144758,94.42282935202402,93.91932484623086,96.38249177513947,96.06207981690746,79.72679158918609,95.42983836361036,93.35145186668574,86.28236303819196,94.94063796309541,92.61049921327421,96.36818766986126
96.15786236393025,91.54043113190004,92.84927548670414,94.2725543206168,79.56343246220086,91.40167932598092,95.20090403238495,93.64030382354203,94.48711896894534,86.81285671372784,87.35212919652692,93.6746341672746,93.98789855383427,96.41104864895793,95.97619762834542,80.33157390321703,95.1293824829421,93.6245690826646,86.81285671372784,95.04069576163297,92.62755868343132,96.41677037291336
96.23076042799107,91.62899811180408,92.93356983463981,94.49705327001202,79.86210448017394,91.61040224294787,94.95765863706586,93.92344223837043,95.044916175545,86.97287864049895,87.2975911197574,93.78039709332265,94.08794415517538,96.41814956800366,95.94753104079648,80.85626823825599,95.0320421124907,93.72031813240258,85.76986897064714,95.15649138868227,92.39858099216113,96.42673227670653
96.11912970088832,91.72042856938504,92.72891126782726,94.67435306907748,80.18939448123936,91.70898479408356,94.75588996810048,94.05925014662337,94.3253179223826,86.69518074012616,87.38466820203985,93.70306264036506,94.3339007538587,95.97322156579456,95.89025419485888,80.62282747078261,95.11350794627147,93.57718111204886,86.39478163846253,95.3338006208248,91.87921095169297,96.55113221851889
96.15769747947243,92.08937716361972,92.82321975223871,94.83449203215747,80.38079707035162,91.8318885360341,94.87454581867078,94.2336852344577,94.44110662890166,86.32163190570195,87.36875232455012,93.9046719880983,94.27946099047293,96.8586387434555,95.83154521786399,81.27342431264842,95.19640660315281,93.41973507281206,86.41890538723429,95.33373387119846,92.40551597859984,96.60115011586988
95.94306558901366,92.17223374579787,93.06058221872541,94.99320506401546,80.8168228309849,91.899005793577,94.68707531650097,94.01187325656248,94.10628710392676,86.93941778127459,86.13117802732279,94.01044274372363,94.23360274658465,97.44939560832559,95.87010943423218,80.77533795865818,95.19204634861597,93.27802017023103,85.95665546098276,95.1763107073886,92.45404477505186,96.58393534081968
95.80281528953994,92.25652323186084,93.36518654154268,93.81151293202106,81.2972075989929,92.25652323186084,94.75137331197071,93.77718013275349,93.80436026550699,86.98643854428931,85.927843900206,94.12479972533761,94.48672465094987,97.31059739070726,95.99593728542,80.12703135729,94.86152437628748,93.77718013275349,85.54875257495995,95.40941863126574,92.95319295033188,96.56958113984894
95.73981088079195,92.29217630144629,92.93306438922507,94.08466017195256,81.60021744417264,91.66702430510851,94.73842324363761,94.07750740311575,93.87293821438278,86.98053016322619,85.45269873968213,94.38936812440096,94.46232636653649,97.5294336437635,96.31918515657411,79.77053917571492,94.63828447992218,93.74418837532009,85.637240175672,95.54096390712844,93.37796661087506,96.56810151209534
95.6768046693943,91.86432433978999,93.1117850705273,94.27770307001231,81.7186918829218,91.71268347114531,94.64822179622901,94.0445194701153,94.29200881233727,86.67133987582616,85.47394924322623,94.30774512889474,94.48084461102687,97.61237160596264,96.28622929243798,79.92618236960315,94.29916168349976,94.04738061858029,85.68710480386827,95.50942748419216,93.05027037852994,96.59809447512231
95.60378249238208,92.21184246291183,93.15031258494156,94.65958999155949,82.01027166993319,91.96291898542223,94.79263529849358,93.98148810460509,94.29764953291082,87.37929357233801,85.36501623724982,94.67103474914522,94.54657301040042,97.57371139182558,96.21893821261499,79.69413885352141,94.43212543454314,94.11453341153917,85.23340152501395,95.56086465143561,92.63243730418735,96.64382483798515
95.78969957081546,92.22603719599428,93.34907010014307,94.7238912732475,82.92274678111588,91.45922746781116,94.66666666666667,94.20743919885551,94.07010014306151,86.6623748211731,84.9113018597997,93.6623748211731,94.15593705293276,97.60371959942775,96.17596566523605,80.2346208869814,94.44921316165951,94.35908440629471,84.78397711015737,95.51216022889842,92.73676680972818,96.62374821173104
95.9040901872702,92.34037682942531,93.39046338288101,94.82396028555488,83.25870184122806,91.62219774245698,94.77102676719267,94.27888810998726,95.10436486931144,86.66647591524915,86.025551152377,93.91550665960887,94.26315111804175,97.61226913117498,96.26604100201719,80.77225711383568,94.50635917538162,94.49491409033034,85.117097526431,95.5020815748437,92.68659065222678,96.60080973976739
96.01848407679762,92.50622335403015,93.07562448138717,95.41045523477067,82.77203925720336,91.52908523849037,94.92832412944577,93.94260207731266,95.2430684712009,86.76500042919683,86.66771581447252,93.81384302841283,94.37895218747317,97.63655612463876,96.17871755987296,81.13822999227446,94.74233883659046,94.4748061460986,85.43305960113308,95.61074708861484,92.31022346848265,96.70949097256002
96.05848605805686,92.59195673634062,93.36309140592586,95.58350143782995,82.32256033878421,91.72067470706897,94.75084767586591,93.63778130677997,95.12425425983947,86.71187604618224,86.37280569981544,94.0426627752264,94.37171838562456,97.5907406612587,96.3102851338398,80.53421463009857,94.6735911412507,93.61918251140965,85.85060875287924,95.7265690945248,91.96388972345022,96.75236419302688
