voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
62.17616580310881,60.5440414507772,61.917098445595855,63.14766839378238,59.23575129533679,60.634715025906736,51.4119170984456,60.479274611398964,63.71761658031088,64.33937823834196,62.65544041450777,61.80051813471503,56.1139896373057,65.18134715025907,64.1839378238342,52.91450777202073,62.5,62.82383419689119,57.57772020725388,61.87823834196891,63.134715025906736,59.58549222797927
61.98989506412748,60.48710972923954,61.29032258064516,63.25948957118798,59.955952843632595,60.77212074102863,51.97564451353802,59.60616660189144,63.984972146651124,63.81655654877575,62.35263635185905,61.912164788184995,55.81033812670035,65.15092628578832,64.29589325042105,53.582070216349265,62.72833268558104,62.92265837543723,57.58517942738697,62.45627671978235,63.05220883534137,59.32115559010234
62.19227779217414,60.40424980564913,60.8577351645504,63.18994558175693,59.691629955947135,60.663384296449856,52.07307592640581,59.98963462036797,63.591604042498055,63.7859549105986,61.959056750453485,61.69992225965276,56.258097952837524,65.09458408914226,64.17465664679969,54.58668048717284,62.64576315107541,62.85307074371599,56.99663125161959,62.270018139414354,62.7494169473957,59.73050012956725
62.861215498250615,60.476869249708436,60.98224698717118,62.74458986652844,60.114033951017234,60.61941168847998,52.079823765712064,59.401321757159515,64.9734352727744,64.37734871063886,61.22845665414021,62.73163146300376,56.48568096410522,65.41402099261371,64.4162239212129,54.73629648827264,62.55021381365816,63.5091356744849,57.0558507191914,62.666839445380326,62.48542179603473,59.80303226642478
62.6879212026957,60.4199066874028,61.340072576464486,62.86936236391913,60.43286677034733,60.31622602384655,52.242094349403835,59.49974079834111,65.00777604976672,63.45256609642302,61.35303265940902,62.97304302747538,56.402280974598234,65.1244167962675,64.13945049248315,54.86003110419907,62.61016070502851,63.89320891653706,57.17988595127009,61.85847589424572,61.780715396578536,59.901503369621565
62.74789371354504,60.38885288399222,62.22942320155541,63.17563188593649,60.33700583279326,60.50550874918989,52.767336357744654,59.37783538561244,65.02916396629942,63.87556707712249,61.270252754374596,62.449773169151,56.42255346727155,65.06804925469864,64.31626701231367,53.88204795852236,62.57939079714841,63.91445236552171,57.10952689565781,62.06092028515878,61.72391445236552,59.49449125081011
62.69121078558465,60.3448275862069,61.9652579725175,62.89862587503241,60.40964480165932,60.48742546020223,53.18900700025927,61.22634171635986,64.95981332641949,64.03940886699507,61.40782991962665,62.58750324086077,57.142857142857146,65.2190821882292,64.11718952553798,55.081669691470054,62.79491833030853,64.1042260824475,57.0910033704952,61.88747731397459,61.84858698470314,61.23930515945035
62.66044340723454,60.33968624400363,61.86957085440166,62.03811746402178,60.44340723453909,60.06741864384805,53.32555425904317,61.09166342538571,65.07195643718397,64.87747957992998,61.27317515882277,62.530792169065215,57.26695189939064,65.55166601841047,64.33294437961882,55.12770646959679,63.230908855179564,63.94399066511085,56.8909633086996,61.81771035913393,61.81771035913393,61.2861402826397
63.09647302904564,60.46421161825726,61.981327800829874,61.851659751037346,60.73651452282158,60.14004149377593,53.42323651452282,61.4496887966805,65.06742738589212,65.10632780082987,61.54045643153527,62.927904564315355,57.58558091286307,65.39159751037344,64.50985477178423,55.36825726141079,63.21317427385892,63.9652489626556,59.20643153526971,61.82572614107884,61.760892116182575,61.281120331950206
63.00090779406043,60.49798988458047,62.15795616651537,62.093113733627284,61.691090649721176,60.031124367786276,53.74140837764233,62.04123978731682,65.82803786798081,65.23148748541045,60.95188691479704,62.78044352224096,57.631954350927245,65.54273116327325,64.81649591492673,55.38840617299961,63.09168720010375,63.86979639476073,59.35676306575023,62.75450654908572,61.93749189469589,61.6262482168331
63.08690012970169,59.98702983138781,62.86640726329442,62.06225680933852,61.98443579766537,59.92217898832685,53.527885862516214,62.51621271076524,65.77172503242542,65.3177691309987,60.75226977950713,62.490272373540854,57.83398184176394,65.27885862516213,64.81193255512322,56.64072632944228,63.42412451361868,63.99481193255512,59.143968871595334,62.71076523994812,61.99740596627756,61.66018158236057
62.835646646776496,59.92995200415099,62.16111039045272,62.018420028538074,63.13399922168894,59.94292385523414,53.49591386690881,62.08327928395382,66.00077831106499,65.18355169282657,60.44882604747698,62.705928135945,59.29433130107666,65.5078479699053,64.71656505383318,56.842651446361394,63.445323647684525,63.808535478012715,59.30730315215981,62.303800752367366,61.940588922039176,61.78492670904138
62.9605604566684,59.963674104826154,61.922677737415675,62.22106901920083,63.284898806434875,59.976647638816814,53.2952776336274,62.27296315516347,65.85365853658537,65.51634665282823,60.14530358069538,62.584327970939285,59.19823559937727,65.63310845874416,65.15308770108977,58.89984431759211,63.60923715620135,63.36274001037883,59.289050337311885,61.922677737415675,62.71406331084587,61.76699532952777
64.03269754768392,59.88062800051901,62.319968859478394,62.890878422213575,63.825094070325676,60.30881017257039,52.93888672635266,61.96963799143636,65.74542623588945,65.5378227585312,60.33476060724017,62.08641494745037,59.36161930712339,65.84922797456858,65.2912936291683,58.66095757103931,63.87699493966524,63.55261450629298,59.38756974179317,61.98261320877125,62.81302711820423,61.904761904761905
64.10589151310667,59.88839865040229,62.678432390345186,63.21048533610174,62.98987801712951,60.12198287049053,52.93277965221905,62.06851803789255,65.77991175707241,65.37762782247599,60.53724370620296,62.39294056579289,59.2265766934856,65.98754217492862,65.32572021801194,58.77238515442512,64.06696080975863,63.45704645730599,59.25253049571762,62.31507915909681,63.14560083052167,61.925772125616405
64.07527579493835,60.012978585334196,62.59571706683971,64.71122647631408,63.23166774821544,59.9740428293316,52.7319922128488,61.8040233614536,65.99610642439974,65.29526281635302,60.584036340038935,62.59571706683971,59.961064243997406,65.81440622972096,65.4639844256976,59.0655418559377,64.03634003893576,63.296560674886436,62.42699545749513,62.23231667748215,63.322517845554835,61.99870214146658
64.0576323987539,60.00778816199377,62.69470404984423,64.73260643821392,64.01869158878505,60.00778816199377,52.79075804776739,61.82502596053998,65.51142263759087,65.69314641744548,60.851505711318794,63.200934579439256,60.020768431983385,65.60228452751818,65.6282450674974,59.060228452751815,63.9797507788162,63.61630321910696,61.94184839044652,62.26635514018692,63.75908618899273,62.48701973001038
64.2606776580553,60.22328962741789,62.85862650915228,65.32519797481501,64.18278592756069,60.00259639101649,53.044268466831106,62.50811372192652,65.67571076204077,65.87044008827729,60.76853174088018,62.98844605997663,61.78112423731014,66.0521874594314,65.63676489679345,59.00298584966896,64.13085810723095,64.32558743346748,61.9498896533818,62.209528755030504,63.52070621835649,64.18278592756069
64.19111918982082,60.594650740067515,62.840820566086734,65.73617242274734,64.33393923656193,59.867566865749154,53.06413918462737,62.685016878732796,65.03505582965464,65.64528693845755,60.67255258374448,62.37340950402493,62.10075305115554,65.87899246948844,65.71020514152168,60.71150350558297,64.24305375227213,63.65878992469489,62.035834848091405,63.17839522202026,63.56790444040509,63.944430018177094
64.13452798337879,61.09596156343332,62.77106869237761,65.7966497857421,64.49811712764576,60.77132839890923,53.12297104272172,62.706142059472796,63.32943773535904,65.7966497857421,60.745357745747306,62.433450201272564,62.96584859109207,66.34203350214258,66.09531229710427,60.71938709258538,64.12154265679781,63.693026879626025,61.79716919880535,63.212569796130374,63.71899753278795,64.27736657576938
64.25974025974025,60.18181818181818,62.8051948051948,66.24675324675324,64.64935064935065,60.45454545454545,53.103896103896105,62.77922077922078,63.36363636363637,66.15584415584415,60.63636363636363,62.37662337662338,62.94805194805195,66.76623376623377,66.20779220779221,60.896103896103895,64.01298701298701,63.532467532467535,61.81818181818182,63.285714285714285,63.66233766233766,65.1038961038961
64.28107546434602,60.098714118716714,62.61852188595922,66.67099623327705,64.67073645928042,60.43642031432653,53.17573710871542,63.31991167684115,63.26795687751656,65.68385504610988,61.397584101831406,62.41070268866086,62.48863488764775,66.80088323158851,66.60605273412132,60.994934407065855,64.06026756721653,62.85231848291986,61.87816599558384,63.41083257565918,64.32004156383945,65.78776464475906
64.27643543777604,60.132501948558065,62.522733177448686,66.58872434398545,64.70511821252273,61.73031956352299,52.948817874772665,62.639646661470515,63.80878150168875,65.83528189140037,61.50948298259288,62.49675240322161,62.36684853208626,66.92647440893738,66.91348402182385,61.50948298259288,64.12055079241361,63.042348661990125,61.50948298259288,63.40607950116914,64.27643543777604,65.82229150428682
64.14187345719111,59.98440951019878,62.58282447706899,66.4284786280369,64.81746134857737,61.5434584903209,53.098609847992726,63.06353124593998,64.33675457970638,65.37612056645446,61.16668832012473,62.77770559958425,62.54384825256594,66.93516954657659,66.76627257373002,62.0501494088606,64.0899051578537,63.10250747044303,61.53046641548655,63.50526179030791,63.99896063401325,65.7139145121476
64.13721413721414,59.5504158004158,62.66891891891892,67.11278586278586,64.66995841995842,61.434511434511435,53.46933471933472,63.13669438669439,65.20270270270271,65.64449064449065,61.38253638253638,62.850831600831604,62.24012474012474,67.07380457380458,66.87889812889813,62.46101871101871,63.89033264033264,63.7993762993763,61.343555093555096,63.86434511434511,63.95530145530145,65.87837837837837
