mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std
70.58899110469093,1.332734332031718,68.66920094275069,1.4941044809930855,62.767657568615526,1.6321472568267812,73.34532045921082,0.8417320798511103,60.76301984338174,2.578112876679263,73.18642134874173,1.1754787048815434,77.13266935299932,0.6965419141149439,75.93712461035503,1.3629188579597307,72.72561392838136,1.1335910237902647,68.56549836539192,1.355432843409349,70.40637117007527,1.394816713198413,75.036037405915,0.9146035825057723,75.56374971489394,1.9323924770927625,73.06317950277503,1.134186850605229,71.07116247243975,1.3601278893104212,72.1693149851745,2.00425948294114,74.19957424161788,1.1503422373093337,69.31840644719834,1.9359813631203175,73.18642134874173,1.1754787048815434,72.44453736790086,0.8748123587309743
70.53836036159328,1.3409741534482396,68.6934440313543,1.5487155334383833,62.53951600027371,1.7076151203918635,73.47079351321761,0.8218275456640667,60.86475225995789,2.492282056460781,73.38586927597716,1.0547393727562564,77.27451740680763,0.6594377322001889,75.96446411057636,1.6057509557040524,72.94703069285099,1.215159850129,68.5543112165378,1.3656842583567679,70.51289069330718,1.5205873020063712,75.29282515642937,0.81652712861166,75.62256232465845,2.0673206876823382,72.95965148370321,1.1422399726187573,71.25462825688632,1.3324917203590645,72.33454219221616,1.9649789681512488,74.47832797329868,1.2681573008981035,69.30433592591746,1.989208886192554,73.38586927597716,1.0547393727562564,72.60733374388917,0.8383928323762426
70.72083510735357,1.3441113712469137,68.67929262210329,1.4826989014008782,62.60248768323095,1.3128594208284399,73.65374673073414,0.8116400959548461,60.86620339395414,2.772253808952456,73.39783164041117,1.0122593289606454,77.44259777385803,0.653511573506883,76.04076698497657,1.670802656817057,73.03463901222553,0.9471910893816293,68.69176145003345,1.4111929533905243,70.47518399124141,1.6812898176942253,75.3983182288182,0.7354449424088878,75.8023386655313,1.9372951147896798,73.06398637552459,1.1824086557914337,71.32884252782677,1.214753687893656,72.45658719056019,1.9979194056395013,74.77495286174806,1.2440444990061044,69.34325770938509,1.9152790690802988,73.39783164041117,1.0122593289606454,72.80214098899094,0.8346223381625503
70.85465341716909,1.3742183957055765,68.92782470519361,1.374746961189737,63.01162498954587,1.4105327961053666,73.83138062907236,0.7957197659949334,60.77930767066838,2.83448660889603,73.54603997658275,1.0446405012944222,77.56164133599944,0.674671642728201,76.25704228029227,1.5155525025712235,73.05412576885354,0.9364694927438948,68.94553969907318,1.3923217336335603,70.4959437986117,1.7009757358687703,75.65929428938543,0.6620581218379646,75.60447664738038,1.9415074550536153,73.19774647030648,1.090623216112957,71.42160925133243,1.1339897781433963,72.71898545545781,2.024717442278657,74.80608544253272,1.1051876471843798,69.49911425030601,1.8953077992689449,73.54603997658275,1.0446405012944222,72.99086879500027,0.8273566744138258
70.74935754147471,1.5217979955106733,69.09493180055655,1.2314668079097648,63.181272143910725,1.4913100961511434,73.8600732934933,0.9426250810023197,60.95418396362696,2.7610973987304255,73.66444657330109,1.0789338499835053,77.7307908702462,0.7097246328397767,76.38869881240211,1.4409756305370096,73.20187643507747,0.875034608320782,69.10907349117285,1.6045127574803697,70.61615193954047,1.6819384024338544,75.74015783951462,0.5906168958519264,75.45299028328999,1.964440277143903,73.35249304320058,1.0129555420048364,71.59405744871738,1.1158619451028573,73.00739017380593,2.057856078221261,74.89591411584021,1.048863270194355,69.71442908626432,1.8729050897036474,73.66444657330109,1.0789338499835053,73.01476514149294,0.8533801570291948
70.9186846607109,1.6151846533551357,69.22113666603308,1.2076638621824856,63.39175061775328,1.9002633932012785,73.9678388139137,0.9747645766217429,61.43204713932712,2.7245090540026036,73.72408287397833,1.1473071826865882,77.80133054552365,0.6729813522834648,76.58315909522905,1.3298776720183998,73.30340239498196,0.8721769799213303,69.33716023569664,1.5822739591377417,70.69910663371982,1.6317227109821977,75.96145219540011,0.8132165755756073,75.54099980992207,1.943337293936246,73.36612811252614,1.1696781415301434,71.66059684470632,1.0902237201536145,73.11902680098841,1.9720716319473723,74.89579927770384,1.072624819167971,69.89028701767725,1.8598952983514394,73.72408287397833,1.1473071826865882,73.21672685801178,0.7815840405294373
71.12124022992002,1.5944356777151127,69.49203187250997,1.2051014306715293,63.36296037225145,1.8924048406096192,74.11423010249078,1.0319759042861474,61.4561600924546,2.3761043299481006,73.80219579696481,1.274901940079781,78.05754082905021,0.6557482819552851,76.57834311608528,1.3358526965844932,73.47716006204192,0.9917121469720113,69.3458228156078,1.724938523323153,70.94363005991302,1.5942153767230653,76.10124387944407,0.8442863054258865,75.85512910191295,2.119665619019495,73.52277911255742,1.1216671988673295,71.79161217724523,1.0089170859555818,73.14512940603996,1.9123480886085027,74.93552507527144,1.0007001317134794,70.03786381192786,1.9216796993210399,73.80219579696481,1.274901940079781,73.32775767160365,0.7052032563833407
71.26951179641584,1.5211146303388914,69.67473369676787,1.345848254677887,63.25502003451868,1.943998786887283,74.15045277251886,1.0348882292456012,61.69065486644921,2.281924842351762,73.92342023828533,1.2084427316048758,78.28136523649856,0.5452937706974748,76.69000859165317,1.3719012687712229,73.56622035689574,0.9329628552177976,69.41591964903476,1.7762819223034167,71.01487952677478,1.5543479058251735,76.23160968043612,0.8272241531383846,75.80848976985014,2.191110683900815,73.54303049656714,1.226458547743118,72.03751435110209,1.0107574036732037,73.19609497958531,1.8792473501608047,74.9315328877839,1.114041593729995,70.23767706028602,1.8964022763925195,73.92342023828533,1.2084427316048758,73.47156010735765,0.6874219895144456
71.32358084579005,1.5240366280388797,69.65982877389335,1.326617490624023,63.11164672070072,1.9012181292084616,74.27198491507124,0.9465424515473191,61.611517464758755,2.202011152479913,74.10592904609113,1.258103543467577,78.35966606347226,0.586067427847379,76.83383768495005,1.4502670316816513,73.78202886209152,0.9843303190694522,69.43134988823161,1.849503370709182,71.21933973023525,1.441388265878322,76.4365657456547,0.821589615711108,75.67471601709221,2.1379542898136297,73.66577454722405,1.240926600373146,72.12291479752437,0.9478063019674922,73.26538525873998,1.931814603540205,75.07040647192105,0.9830901078832323,70.40023722266997,1.7942860989793492,74.10592904609113,1.258103543467577,73.52754672222139,0.6788148320182362
71.53253092662008,1.5618194388535396,69.79189635115304,1.2911496831453864,63.17842777959413,1.8407169219929722,74.44400513986359,0.9424605663474004,61.67281270671604,1.9537965352533821,74.17226146394871,1.263553063342496,78.32939226435323,0.6241492606909483,76.92839926703721,1.5118506675551773,73.78928079926399,1.1594040571085624,69.51300552763436,1.7436001996859447,71.25987484888344,1.310534335176973,76.56571954288668,0.8907902184751821,75.53592202005763,2.0685041256536674,73.67918431277135,1.078971692945278,72.22124223508033,1.0768690680563369,73.27301343511682,1.7055749361807513,75.17050509044184,1.034193982100226,70.5385451752952,1.77557229358715,74.17226146394871,1.263553063342496,73.63637746063365,0.673888948117522
71.71700121654501,1.6024944944930037,70.08219282238443,1.4276765827868072,63.15024330900244,1.7902062135456092,74.57884732360098,0.9754384135077094,61.55276763990266,1.979923497582485,74.17244525547444,1.3814681326741614,78.45141423357663,0.5721606506129441,77.02714416058394,1.406070425635519,73.72460462287104,1.0454460404605002,69.6882603406326,1.679783822432262,71.37150243309001,1.2155419850024303,76.8408607055961,0.8585907992875949,75.42328163017032,2.277824097944209,73.64469282238443,1.104828588195902,72.30626520681264,1.0476289221261808,73.39157542579076,1.6765326190285759,75.19160583941606,0.9858148670225404,70.84093673965937,1.741662549090517,74.17244525547444,1.3814681326741614,73.69799270072994,0.6936983252120802
71.9571316691885,1.5500276997630595,70.17594416015937,1.430416533602716,63.31092845900592,1.698987603246369,74.60397357035865,0.9420524040909831,61.70264372448088,1.7027083932737457,74.24676282514312,1.3748779385480219,78.52819744675674,0.4957744614433647,77.10931500391578,1.4405321450035762,73.79177153110956,0.9141925940448468,69.81036960439178,1.6484259205352232,71.35584972513477,1.2032181700259157,77.04019951489899,0.9137183963948203,75.17940373634228,2.1732580753442985,73.80196017305485,1.0693007757720348,72.41858590773957,1.0045355313846345,73.4566868665364,1.6735650249800171,75.10146822892509,1.0102595531668008,70.97081030117322,1.6505342595117571,74.24676282514312,1.3748779385480219,73.78705738334386,0.7389535283402253
72.09765963594336,1.5445646418379584,70.20164540215028,1.5217856752832113,63.54689091987409,1.7420695020092263,74.71920193433598,0.9285034721132452,61.84514667193845,1.763042827260509,74.36381331832904,1.2895304144526447,78.55023646953269,0.5119551384135169,77.15993248072508,1.4902766393420468,73.93391018719872,0.9338318781509128,69.94061649355982,1.66667335837848,71.45219665749173,1.249099599593844,77.11598412384618,0.7798219857600861,75.15762101005187,2.043959837028877,73.86616280661202,0.9779652209821678,72.45776243556016,0.9913943586266516,73.62878085129032,1.7103589986061,75.04425249775696,1.0967637003274067,71.05803007953283,1.5970175287250072,74.36381331832904,1.2895304144526447,73.88844112592953,0.7013646420896259
72.13531330550424,1.5114924709841957,70.30543579917425,1.4674003265860056,63.67952432004988,1.892641592890348,74.71581620626992,0.9711725944548504,62.45489176304204,1.7606767542009778,74.34605412228078,1.2505929217390919,78.65089684223332,0.5804095931023149,77.15352387904225,1.3770805087262978,73.99446459393083,0.8517781092475464,70.09656546301997,1.71282489650152,71.59059285111431,1.2247662473256526,77.20180661055225,0.8304516377878335,74.97821574397226,2.16033505750931,74.0800809020887,1.0515685088021776,72.56042945018515,1.0264233419164932,73.6559532227773,1.7660403583225288,75.36379327387334,0.7577343056579781,71.2386231437761,1.4637720288999394,74.34605412228078,1.2505929217390919,73.93500460016575,0.6257502652057872
72.34138812007666,1.4141396462744815,70.34581343714834,1.534720590035124,63.786687551324555,1.991728852828137,74.78276407433316,0.9833901243762866,62.43111104352322,2.0307398736231432,74.31217494449344,1.3090478725607746,78.66525745916847,0.6723035734059729,77.31850117096018,1.4135838678783619,74.11075458499347,0.8624305216561909,70.17047355454848,1.622723583515934,71.68063201435567,1.3293148532478352,77.25158916025427,0.8792681457039502,74.78489309285561,1.9544629541618395,74.19538307126129,1.0774070478125315,72.49794701785333,0.962033200729119,73.79223820675813,1.861725474781838,75.4037531555096,0.737693538351361,71.30448006326226,1.3208488835193577,74.31217494449344,1.3090478725607746,73.97791903646704,0.6725332806257156
72.29167775538913,1.3389789019138256,70.47576322092536,1.5722091228778228,63.95741930578261,2.2000531049823078,74.94460707904041,0.9491594741020192,62.69414135269741,1.784862304220431,74.40892673839487,1.2585184234572504,78.71353077595711,0.6733212409790442,77.31772041212028,1.3684656526606334,74.2690947800631,0.7736182947673385,70.26293578679238,1.7011377801370562,71.79987073717828,1.3486186128552693,77.32205451849599,0.8857999971573548,74.71870128882638,1.9682084398780721,74.28536668821047,1.2671131281120325,72.57316655894765,0.9933185607485008,73.79196289396647,1.81234669937448,75.49511462570811,0.653339596839431,71.42485648024942,1.4218144388993905,74.40892673839487,1.2585184234572504,74.10690795726723,0.6646915537500058
72.47114375655823,1.4300144006699747,70.62921057834147,1.5604049172045955,64.19742384841157,1.9634145344644252,74.99771887403622,0.9478443157420162,62.463996228538406,1.8975349630609004,74.52765485043417,1.2568940603634495,78.81776845050717,0.6654558936207988,77.43168027738491,1.2538790206482358,74.33284669312772,0.9150182000997433,70.39904496859648,1.6707474921315426,71.84375807898779,1.3179482241970193,77.45433946195843,0.8525684037249567,74.61905196404945,1.8508970808009821,74.5236248612315,1.2166513155292107,72.71545234727861,1.0005922126027054,73.94543546694649,1.8547052079730257,75.42930790638259,0.5691204274271822,71.59253007284397,1.3554693183859692,74.52765485043417,1.2568940603634495,74.13765834816066,0.6479160923360547
72.5589865640659,1.413874928334263,70.84964984450205,1.5178871963136613,64.39340597507471,2.284646636011447,75.03311459703602,1.0034213326784005,62.76710287195944,2.016804926992253,74.69246386288808,1.2433801482407285,78.89387360945307,0.6395646819747008,77.70372510702364,1.200068389368619,74.4453400044102,0.8475264567169537,70.58511325876529,1.7395833356850001,71.97037555222677,1.314782579555675,77.47812003376092,0.8156564391387839,74.52168226715231,1.729806781099752,74.64851383513417,1.3138250669803182,72.78915392394667,1.0253638550660173,74.07868423653936,1.849695620829817,75.48706211553231,0.5985227252758273,71.72766190414634,1.3374498309308893,74.69246386288808,1.2433801482407285,74.18338871442367,0.6340655480913303
72.68477401301783,1.3015537132656672,71.05541699616765,1.5479091133814207,64.57631242776324,2.3143799619323366,75.07877608127015,1.0725249436545519,63.22632155240585,1.6098780970435358,74.7648883752053,1.199836524279162,78.9463318936675,0.7153083905995373,77.70043798284567,1.2516954001725067,74.37739521868727,0.9060013913004946,70.60762515968125,1.427748923941363,72.08095078776081,1.3605263830578365,77.6073666281404,0.8727808640288433,74.39701320031632,1.6501428023315352,74.78321369913012,1.292659781883588,72.98375813613967,0.9989485975971792,74.1422075552041,1.9301331967002893,75.36840744570837,0.7962854271022083,71.96833749011496,1.3209691680505777,74.7648883752053,1.199836524279162,74.37891599245695,0.6009046349292527
72.70555314764545,1.258741618315055,71.23312878770598,1.6132174845059066,64.77192021960141,2.3079640544784565,75.25568203420247,1.0444978669536555,63.216765137517015,1.7561120395677199,74.81358973774056,1.146792318081057,78.95560067218712,0.6322361225646381,77.8613956247006,1.3576803740250958,74.4854042627613,1.0200896051756343,70.70496004136535,1.5322177068710001,72.09161210849281,1.2958231223656156,77.65137517013787,0.8973569378712416,74.45339173149013,1.7028013144889644,74.96034552242779,1.2512000794620741,73.10529157256806,1.0828997152797701,74.21873455452396,1.8144012961577933,75.39202043935488,0.8537445462973924,72.01275938894845,1.4380976260971854,74.81358973774056,1.146792318081057,74.36716320307806,0.5892413234349884
72.77956048969659,1.261647606709054,71.403771576306,1.5852946339665008,64.81225762299445,2.400814951415374,75.29085240666109,0.9928345824543554,63.478366664132,2.067282082193466,74.85491597597141,1.1567105647730191,79.00273743441564,0.7232224958328225,77.86731047068663,1.5028887460891052,74.5334195118242,1.0458804235362253,70.75051326895291,1.5386090187940216,72.21770207588777,1.3733071447829108,77.7956809368109,0.8534490414716086,74.44316021595316,1.7626377792422399,75.07824500038018,1.1954371124740524,73.18173522926014,1.089595527106651,74.16074823207362,2.030998088131072,75.37206296099154,0.9273222166571997,72.12729070032698,1.3739280661241333,74.85491597597141,1.1567105647730191,74.37814614858186,0.646563277567233
72.86679999087514,1.2918629736173357,71.4657551954619,1.7449031011836231,64.80719950725805,2.372895762057838,75.30891421879872,1.0397579602608031,63.291485753826734,2.0293584859108766,74.96178968739783,1.142636504460002,79.03329810127062,0.7827776699731368,78.00173372164645,1.4327195841806124,74.57763346995263,0.9023090054775575,70.8477746770183,1.471293324859917,72.34333771833107,1.2926238090284923,77.87147647689513,0.7685514313603964,74.53489875217664,1.9150794805912374,75.17082481046924,1.1151722085529487,73.2553665528595,1.147925841343315,74.3122523933723,1.908591869373956,75.33720125618778,0.9643302912430246,72.03925206639849,1.489872894443697,74.96178968739783,1.142636504460002,74.45003764000941,0.7470313683441903
72.97472397116523,1.1970064306749137,71.50485141588344,1.6447301627363191,65.02288834139368,2.408246124446996,75.42096298324057,0.9999380222463388,63.2656568421693,1.901698764331372,75.04136630471149,1.143253642136368,79.20377467530493,0.7304327004535833,78.07380539586946,1.4653671958712347,74.70017033184293,0.9454260626051514,71.01423487544484,1.4416337952651266,72.57452018128174,1.266447435640309,77.99700398454847,0.806971242732314,74.92509961371172,2.3145567592236196,75.12098123308087,1.096053338982858,73.267557867202,1.1261776034507986,74.29920613194633,1.8678278292181774,75.33769808680843,1.1953809119983452,72.13713234175866,1.444044299969553,75.04136630471149,1.143253642136368,74.51470632965295,0.7719264185979121
73.02736736447488,1.2358940606296658,71.6069106587482,1.5671574204017789,65.47674268289902,2.795470913093782,75.48274996768232,1.018771780539746,63.445215844023515,2.0312984294755463,75.09699103469777,1.0879255151210134,79.16118533614181,0.8528698439677694,78.10922612484507,1.4158462022572718,74.76963203479663,0.9779532530408531,71.17613511067853,1.5563008295457328,72.66867923380504,1.2772397966283109,78.04649182172811,0.8086525713966861,74.8215684336195,2.2802145380232535,75.17417323792651,0.9491559212137342,73.40438151581284,1.1040042954612164,74.44866052757648,1.823391894754562,75.25835126647252,1.1943997368918213,72.15372565718936,1.6032610235905704,75.09699103469777,1.0879255151210134,74.57838746226437,0.7657172448322923
73.06320624154031,1.2756965402032148,71.72014965096649,1.5540740844216991,65.68339087189938,2.914964933062354,75.47275409487018,1.114387628668999,63.30251091204964,1.7174466759775089,75.1587760254285,1.1111096309738484,79.14270071327545,0.8809662479905247,78.07963134761913,1.3545671629502887,74.85506364728604,0.9756271341167709,71.43483947500495,1.6194801886589367,72.78230651072955,1.327009011081439,78.17437987620336,0.7929553558197463,74.75887031770415,2.2881092652973334,75.24888598238861,0.8949374249500819,73.42904506258269,1.142549360169291,74.37599805332076,1.6117629077103555,75.16569586178578,1.2218594939179264,72.20940489407329,1.6557946855211785,75.1587760254285,1.1111096309738484,74.6690645293751,0.6349099469331038
73.26405840082126,1.2206589016015197,71.66328276491387,1.525306241398243,65.65833998707272,2.8757240443799374,75.52420060073763,1.1833090489622913,63.06193680848636,1.5824320230982856,75.16140070719744,1.1150584359702629,79.08862780882856,0.8099488299574025,78.06539675297518,1.427079075110478,74.93441314018477,1.0350049529933831,71.62290407208852,1.592297235357699,72.9085586099388,1.275186494729366,78.28713737120262,0.8029850982209412,74.90247519105738,2.1785855357545456,75.3530284019619,1.0224404394319764,73.41530740276036,1.057252588089665,74.54591080187063,1.5103335249469634,75.14565986084179,1.3050305853611424,72.16972738679138,1.3810879454590255,75.16140070719744,1.1150584359702629,74.75206265921446,0.5837742997027521
73.36484061321329,1.1884959444813659,71.50314819321085,1.1986819934702417,65.65161515999515,2.763574330649812,75.57268219978099,1.1630695750414914,63.14248996228251,1.7196240608576583,75.17436731962526,1.0957620499351142,79.08793648862392,0.8879030339994409,78.08560956320719,1.4504062915801386,75.08585290181286,1.0161981632649004,71.73264691568318,1.5362459251787843,73.01633410390558,1.1967177367279322,78.32917629881979,0.6920535713850919,74.74342985764692,2.006455615557192,75.52287382893297,0.9706509047221824,73.55350407592164,1.0448927390407488,74.44092955347365,1.6502399223870694,75.06167112787445,1.2097634504479873,72.23331609684877,1.4504111954256045,75.17436731962526,1.0957620499351142,74.71635843776616,0.6455204929462647
73.51885508315401,1.1150725553611582,71.48354029946084,1.177270471356674,65.53226922579712,2.908845991357396,75.54040592229835,1.0389779637160668,63.14061276168606,1.563552297314488,75.2977498612199,1.0550245790091062,79.11675018820864,0.9005812056359194,78.13350265773406,1.6017109560271994,75.16824711223317,1.0789737249885012,71.94025991802468,1.3999990074937678,73.12471958814629,1.1302299553067077,78.45851425442766,0.8028443967850802,74.60749944868178,1.792312264270312,75.48033124719589,0.8159927403604192,73.6061534717839,0.9742612250080305,74.468034949773,1.705649254939467,74.91000205318511,1.2918528161213063,72.33819760765914,1.4314214557629303,75.2977498612199,1.0550245790091062,74.58711968548246,0.5989637201319473
73.61523018661312,1.1554936820288673,71.46332375173002,1.2846174717277241,65.41429027695395,2.8229490301282545,75.57215859834832,1.0953795936718531,62.98710285775121,1.8772144993878828,75.32562242399356,1.0787358919579122,79.23217897826649,1.0038326086079696,78.15234749281379,1.4889460176461142,75.31261881948564,1.1369418570441747,71.99784033702909,1.4882803319655,73.12573192803151,1.1256442457056146,78.4924944107314,0.8127255654661918,74.75034600234217,1.8215456344906298,75.56455415126767,0.7688683759966816,73.62709312405896,0.9312171567496418,74.56023482532585,1.7100829736267666,74.79300695046463,1.4573726339198099,72.4477194263205,1.390638309475276,75.32562242399356,1.0787358919579122,74.63270520600446,0.7314701993671318
73.69662588117201,1.1981454257570492,71.63055794252516,1.2973174582475744,65.29258332636253,2.796647145957473,75.63372141656717,1.0284973240372564,63.384765134865894,1.682176241301923,75.34406582459448,1.088056048881981,79.2077626786108,1.0695400258409251,78.18472863324233,1.5509108038288015,75.33319138257504,1.0421147298015294,72.02142949483274,1.4006108540702664,73.23335944213352,1.1320303243101162,78.51415578588755,0.7220657770282843,74.85775773568263,1.7047286507261048,75.66467175154563,0.6728102037884621,73.71000980981134,0.9622538227358841,74.68779705097299,1.7316012660164442,74.70315815088858,1.6166787262157143,72.52211009802207,1.375793697437757,75.34406582459448,1.088056048881981,74.67106714017383,0.7541328741362568
73.78182509505704,1.0544413009873772,71.70935361216729,1.371421687134066,65.40463878326997,3.008455777406627,75.61627376425855,1.0220573737015488,63.91452471482891,1.708017368971067,75.39551330798479,1.073963964776134,79.22433460076044,1.099019394447406,78.1677566539924,1.5290974514507543,75.35209125475286,0.991403901322391,72.16532319391635,1.466664405185904,73.35574144486694,1.1321199292153432,78.56532319391636,0.7221757555170442,74.76136882129278,1.7601488714853326,75.71855513307985,0.6714652732705013,73.79536121673004,0.8966643372756553,74.76859315589353,1.6679223920061343,74.67505703422054,1.5691423637804751,72.60752851711027,1.328365160497711,75.39551330798479,1.073963964776134,74.75422053231941,0.8526327033691095
73.83318504323226,1.0682197518225167,71.84784675168632,1.3362839953565786,65.44969923725657,3.136535023498686,75.67707739222351,1.0809650332119602,64.20778865238519,1.8094600818153967,75.45852059711481,1.0602452866211032,79.31071719176572,1.0484100595761061,78.17800895824303,1.471287386633443,75.4352504581784,1.0032808049635333,72.24252655913733,1.4893114524448547,73.39850493159642,1.0433158099722606,78.66280351941839,0.6201868846627812,74.98809876881194,1.6968341449268958,75.87654658970791,0.6836568651043038,73.86253887862266,0.9091442202925895,74.87646293888166,1.6762152127536127,74.62893253941095,1.5860537302806121,72.75561030882365,1.3479776517793185,75.45852059711481,1.0602452866211032,74.7944090829588,0.8346960159743116
73.8885762521103,1.0690024935377551,71.82139652314103,1.379756603895434,65.47711752269997,3.12761909392628,75.78708421420858,1.0888136360359113,64.54698930782216,1.7499714351152877,75.5637348096549,1.095891562811883,79.3766445117036,1.0425390076644772,78.26331959421435,1.5033144012890618,75.60396355838111,1.0007541833477847,72.32330529741897,1.5525186668852409,73.46864591096444,1.1173009653051502,78.65389587674338,0.6330857131183298,75.25490881990599,1.6461872833129494,76.00298103393206,0.7112074944183575,73.97253190162589,0.8642715627778577,74.81779190558032,1.7715868801625425,74.67124975284796,1.501933178529127,72.77114480828607,1.384307546942899,75.5637348096549,1.095891562811883,74.9075271106785,0.8234532056747584
73.79088496315505,1.0826493517033378,71.96460755758686,1.3644565603021641,65.5443089956425,3.1503164605074025,75.7585344152338,1.0591989424474153,64.57249975284608,1.7697581460876874,75.64765736100443,1.117534719895049,79.40918804231275,1.0183125193269693,78.26155729788512,1.42577184608085,75.63807539335498,0.9408691287396503,72.45845912834514,1.5481069354374815,73.58259123782291,1.0763569389651224,78.71837380320463,0.567276832082148,75.20034677597208,1.431181650356966,75.92728351217139,0.6648409453469457,73.7838886058237,0.7810889107888104,74.92155714579039,1.7443070935910594,74.67911815478679,1.4079303912546042,72.75010076275504,1.3956871029041356,75.64765736100443,1.117534719895049,74.9876423036267,0.8282468491715804
73.8890156354566,1.031750482104633,72.091242319158,1.3736494044813998,65.51256311979071,3.13421525404874,75.84063393563302,1.0634145061916203,64.73862322808299,1.8782330797559934,75.60321226501186,1.123298300275141,79.50553629007725,0.957460134910155,78.29766684918172,1.5026571992635311,75.92915373851676,0.9385506927284909,72.59635274076777,1.5622630095517651,73.70239398917077,1.0997595071881763,78.59265681085355,0.5007806029259998,75.16897852406157,1.7219110113221798,76.06162925107989,0.6505077896897264,73.99814443024884,0.7618609462305457,75.05080002433535,1.7423160699783267,74.6024213664294,1.4131478625059215,72.81537080975848,1.3542789726421227,75.60321226501186,1.123298300275141,75.1862414065827,0.8233390936729456
73.99520894330581,1.0345798830733992,72.20441841895129,1.4353114206821567,65.73519905699837,3.0892941020480955,75.86912049887829,1.1047818577699715,64.57043994068215,2.0533748618421264,75.64873189094644,1.0831477680093928,79.44697517015857,0.9799740217280841,78.35955739761968,1.5371745452813526,76.07369101486748,0.9715547250260423,72.57591543404693,1.4861261030490862,73.7723867827674,1.0201888834874469,78.58648617818167,0.5830531434065118,75.5199056998365,1.572501898649186,76.06813947298375,0.7379233382245965,74.05794897144378,0.7758920166246535,75.23814593710787,1.685318543083311,74.53986843606219,1.4392154706169022,72.93691775352674,1.3452331351731512,75.64873189094644,1.0831477680093928,75.33944256435606,0.8787783440675129
73.99113267525514,0.8903259451594313,72.29820372032184,1.4288653507199938,65.9312972455017,2.858570167294795,75.98057706055029,1.0582526571640674,64.8061508509894,1.8623593797513727,75.72489999543706,1.0643725837231501,79.4293275738817,0.9140082051377942,78.38806333368822,1.584846153168493,76.1364016609123,1.0265967782391772,72.6594369324836,1.3691103082122926,73.87591829284987,0.9786838197474054,78.57940286248802,0.6912804213081339,75.36039667209151,1.4013321907036553,76.27914581653916,0.8232192540934605,74.0693111472767,0.8304465353119093,75.39766072976714,1.6734534722995442,74.54195628697889,1.3977928267620574,73.00842623998052,1.3890531168610145,75.72489999543706,1.0643725837231501,75.35203127138881,0.9703395874093533
74.1229571155879,0.9272636408234056,72.3951084848623,1.4623841764502779,66.2785091221586,2.7501922172107522,75.97202892929663,1.088356707303965,64.94573855642507,1.96549787024168,75.73148380522157,1.010783800492237,79.51868160282295,0.9156722186172265,78.46463309833982,1.5137862539626494,76.0686880670454,0.9521651424869306,72.69474420691594,1.5145206602158987,73.94036184435673,1.0492267688447632,78.56311742830417,0.593416452382744,75.53284205242863,1.3307048377848798,76.29349090826129,0.8787052282706694,74.11383115451011,0.8168292595375055,75.41116257139163,1.5948042087093428,74.38266675792629,1.4888257646145937,73.09362475569043,1.371565925678268,75.73148380522157,1.010783800492237,75.46690698364172,0.9775899941163894
74.27600158184529,0.9773992728458912,72.46828704407872,1.5031391093741182,66.44807288656344,2.751569351143565,76.00797006662002,1.0672704281339365,64.93010981656678,1.875496111300531,75.7984516168284,0.9743302852908376,79.51860189213032,0.9296931386937308,78.45998235634106,1.4205042658941662,76.13132357862077,1.0377783888989316,72.78001703525689,1.5225082862587012,73.99149758160192,1.0257742976648292,78.62676056338027,0.68559398470855,75.34374714811547,1.2866518121747672,76.24190064794814,0.8526227293446108,74.19143369938857,0.8874966760872369,75.53455723542116,1.5233934055932232,74.2451251787181,1.4047501453987796,73.31031545645362,1.4862401266818024,75.7984516168284,0.9743302852908376,75.53349253186505,0.9747003138143808
