voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
62.16321243523316,61.696891191709845,61.60621761658031,66.76165803108809,62.87564766839378,59.62435233160622,58.26424870466321,62.733160621761655,60.42746113989637,64.84455958549223,60.99740932642487,60.751295336787564,43.22538860103627,64.76683937823834,64.79274611398964,55.284974093264246,62.61658031088083,63.380829015544045,56.04922279792746,64.53367875647669,60.0,61.943005181347154
62.01580515610831,61.83443451224252,63.272444617178394,66.61484648270502,62.702422593600204,59.60616660189144,58.36248218681176,62.45627671978235,60.150278533488795,65.20274646974997,60.82394092499028,60.37051431532582,43.32167379194196,65.57844280347196,65.63026298743361,55.266226195102995,62.66355745562897,63.23357947920715,56.16012436844151,64.30884829641145,59.47661614198731,62.2101308459645
62.21819124125421,61.8554029541332,63.18994558175693,66.59756413578647,62.23114796579425,59.22518787250583,58.44778440010366,62.06271054677377,59.78232702772739,65.0686706400622,60.196942213008555,60.831821715470326,43.97512308888313,65.54806944804353,65.65172324436382,54.70329100803317,62.658719875615446,63.69525783881835,55.92122311479658,64.25239699403991,60.326509458408914,62.24410469033428
62.887132305299986,61.8763768303745,63.12038356874433,66.28223402876766,62.2392121290657,59.82894907347415,58.144356615264996,62.10962809381884,60.12699235454192,65.2455617467928,61.435791110535185,59.28469612543734,44.00673836983284,65.55656343138526,65.42697939613839,53.751457820396524,62.666839445380326,63.70351172735519,55.85071919139562,64.35143190358947,58.29985745756123,62.420629778411296
62.71384136858476,62.3120787973043,62.38983929497149,66.83514774494557,62.40279937791602,60.22550544323484,58.57957490927942,62.11767755313634,60.2514256091239,64.86521513737688,61.68999481596682,59.05909797822706,43.999481596682216,65.44841886988077,65.59097978227061,54.88595127008813,62.636080870917574,64.32089165370658,55.870917573872475,64.26905132192846,58.475894245723175,62.37687921202696
62.76085547634478,62.320155541153596,62.47569669475049,67.23266364225535,62.942320155541154,59.818535320803626,58.26312378483474,60.77770576798444,60.62216461438756,65.72909915748542,61.67206740116656,58.89825016202204,44.05703175631886,65.26247569669475,65.50874918988983,54.867141931302655,63.39598185353208,63.82372002592353,56.81140635126377,64.31626701231367,58.48347375243033,62.04795852235904
62.71713767176562,62.354161265232044,62.198599948146224,66.94322011926367,62.950479647394346,59.528130671506354,58.08918848846253,60.53927923256417,60.85040186673581,66.19134042001555,61.65413533834587,58.51698211044854,44.12756028001037,65.46538760694841,65.73761991184858,55.50946331345605,63.62457868809956,63.92273787918071,57.389162561576356,64.25978739953332,58.47809178117708,61.16152450090744
62.63451315960067,62.18073382600804,62.02515234020485,66.71852716193439,62.54375729288215,59.71736030079087,58.27823155711137,60.53416310125762,60.72863995851161,65.82393361856606,61.63619862569688,58.20044081420978,44.79450278750162,65.73317775184753,66.0832360949047,55.12770646959679,63.555036950602876,63.82730455075846,57.13730066122132,64.76079346557759,59.017243614676524,61.23427978737197
63.07053941908714,62.5,61.92946058091286,66.77904564315352,62.53890041493776,59.55653526970954,58.37655601659751,60.63278008298755,60.55497925311203,66.2603734439834,61.60529045643153,58.143153526970956,44.670643153526974,65.83246887966806,66.13070539419087,55.25155601659751,63.420643153526974,64.49688796680498,57.00207468879668,64.71732365145228,58.726659751037346,60.8402489626556
63.00090779406043,63.07871871352613,62.70263260277525,66.85254830761251,62.624821683309555,59.59019582414732,58.52677992478278,60.83517053559849,60.74439112955518,66.35974581766308,61.72999610945403,58.163662300609516,44.58565685384516,65.72428997535988,66.10037608611076,55.31059525353391,63.63636363636363,64.53118921021917,56.42588509920892,63.8438594216055,60.666580210089485,60.78329658928803
63.08690012970169,62.91828793774319,62.74967574578469,66.78339818417639,62.67185473411154,58.8715953307393,58.43060959792477,60.62256809338521,61.98443579766537,66.00518806744488,62.07522697795071,58.09338521400778,45.08430609597925,65.78469520103761,66.07003891050584,55.239948119325554,63.61867704280156,64.46173800259403,55.97924773022049,63.77431906614786,60.9597924773022,60.985732814526585
62.822674795693345,62.472434816448306,62.654040731612405,66.86989233363602,62.6799844337787,59.32027500324296,58.3084706187573,60.55260085614217,59.44999351407446,65.98780645998184,62.17408224153587,58.58087949150344,44.76585808794915,65.52081982098845,65.94889090673239,56.44052406278376,63.626929562848616,64.45712803217019,56.19405889220392,63.91231028667791,60.70826306913997,60.98067194188611
62.9605604566684,62.09133367929424,62.454592631032696,66.93046185781007,62.50648676699533,59.146341463414636,58.22522055007784,59.665282823041,59.444732745199794,65.95744680851064,61.754021795537106,58.48469122989102,44.83653347171769,65.36066424494032,65.6850025947068,56.39595225739492,63.58329008822003,64.56927867151012,56.47379346133887,64.33575505967826,61.040477426050856,61.040477426050856
64.04567276501881,62.22914233813417,62.605423640845984,66.9002205786947,61.917737122096796,58.712858440378874,58.82963539639289,59.66004930582587,59.465421045802515,65.78435188789412,61.878811470092124,58.4144284416764,43.50590372388738,65.2912936291683,65.61567406254055,56.46814584144285,63.46178798494875,64.39600363306086,56.00103801738679,63.68236667964188,61.1002984299987,61.02244712598936
64.1318453153387,62.31507915909681,62.834155203737346,66.48066441733714,61.91279522450039,58.24033220866857,58.214378406436545,60.770827926291204,59.47313781468985,66.50661821956916,62.47080197248897,59.693745133662084,43.277965221905006,65.23488191019985,65.57228133921619,56.5403581624708,63.45704645730599,64.75473656890735,56.50142745912276,64.5081754477031,61.48455748767194,61.31585777316377
64.10123296560675,62.59571706683971,63.97144711226476,66.3465282284231,63.72485399091499,58.157040882543804,57.76768332251785,60.83062946138871,60.40233614536015,66.16482803374433,63.14081765087605,59.584685269305645,43.50421804023362,65.64568462037639,66.09993510707334,56.755353666450354,63.6729396495782,64.30889033095393,56.80726800778715,64.16612589227775,60.960415314730696,61.466580142764435
64.04465212876428,62.81152647975078,64.08359293873312,66.32917964693665,63.927829698857735,57.87902388369678,57.76220145379024,60.968328141225335,60.50103842159917,66.42004153686396,63.14901349948079,59.52751817237799,44.28868120456905,65.134994807892,64.90134994807892,56.50311526479751,64.1355140186916,64.23935617860852,56.52907580477674,64.46002076843199,60.92938733125649,61.863966770508824
64.24769570297286,62.96248214981176,63.75438140984032,66.03920550434896,63.89718291574711,57.87355575749708,57.561988835518626,60.76853174088018,61.24886407893029,66.7142671686356,63.24808516162534,59.574191873296115,45.943139036738934,65.59781903154615,65.42905361547449,57.691808386342984,64.37751525379723,64.35155134363235,57.055692587303646,65.15643255874335,61.09308061794106,61.794106192392576
64.21708647104649,63.12646065956894,63.67177356530771,66.15164892235784,63.33419890937419,57.92002077382498,57.491560633601665,60.67255258374448,61.17891456764477,66.59309270319397,63.165411581407426,60.0753051155544,45.27395481693067,64.34692287717476,64.19111918982082,57.81615164892236,64.52869384575435,64.42482472085173,57.34874058686056,64.94417034536484,63.50298623734095,61.957933004414436
64.16049863654071,63.212569796130374,63.35540838852097,66.13426827684717,63.809894818854694,57.86261524477341,57.43409946760161,60.01817945721335,61.12193221659525,66.64069601350474,64.55005843396961,59.966238150889495,45.6953642384106,64.75782365926503,64.4851318010648,57.64186469289702,64.55005843396961,65.3032073756655,57.36917283469679,63.44630567458771,63.86183612517855,61.88806648487209
64.25974025974025,60.66233766233766,63.51948051948052,66.23376623376623,63.857142857142854,58.03896103896104,57.467532467532465,60.01298701298701,61.298701298701296,66.71428571428571,64.44155844155844,59.83116883116883,45.44155844155844,65.33766233766234,65.27272727272727,57.62337662337662,64.58441558441558,65.2987012987013,56.883116883116884,63.142857142857146,63.90909090909091,61.701298701298704
64.28107546434602,60.92999090791012,63.9433692687362,66.2683465385115,63.761527471100145,58.28029614235615,57.124301857384076,59.99480452006754,61.21574230419535,66.9047928302377,64.1122223665411,59.812962722431486,45.44746070918301,64.83958955708533,64.64475905961814,57.37108715417587,64.64475905961814,64.61878165995584,57.124301857384076,63.177035978698534,63.696583971944406,61.6183919989609
64.27643543777604,60.652117433099505,63.67887763055339,66.25097427903351,63.886723824369966,58.13198233307352,57.44349181605612,60.44427123928293,63.21122369446609,66.40685892439595,64.13354117952716,59.937646141855026,45.492335671603016,65.47155105222136,65.40659911665368,57.48246297739673,64.66614705118212,64.7310989867498,56.93686671862822,63.22421408157963,63.561964146531565,61.62639646661471
64.15486553202547,60.28322723138885,63.67415876315447,66.22060543068729,64.32376250487202,58.3604001559049,57.61985189034689,60.60802910224763,63.63518253865142,66.36351825386514,63.45329349097051,60.205274782382745,45.758087566584386,65.75289073665064,65.64895413797584,57.52890736650643,64.77848512407431,64.15486553202547,56.78835910094842,62.98557879693387,63.531245939976614,61.660387163830066
64.1502079002079,60.17411642411643,64.73492723492724,66.20322245322245,64.60498960498961,58.54989604989605,57.47141372141372,60.40800415800416,63.37058212058212,66.51507276507276,63.57848232848233,60.03118503118503,45.88097713097713,65.85239085239085,65.91735966735966,57.601351351351354,65.03378378378379,64.04625779625779,56.262993762993766,63.01975051975052,63.61746361746362,62.11018711018711
