voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
62.215025906735754,56.295336787564764,60.71243523316062,61.33419689119171,63.51036269430052,60.41450777202073,49.23575129533679,63.432642487046635,56.90414507772021,65.2720207253886,64.10621761658031,65.80310880829016,46.515544041450774,64.4041450777202,64.4559585492228,57.810880829015545,62.7720207253886,64.52072538860104,60.854922279792746,62.629533678756474,61.515544041450774,66.73575129533678
61.976940018137064,58.41430237077341,60.84985101697111,61.899209742194586,63.19471434123591,60.00777302759425,49.617826143282805,62.806062961523516,56.93742712786631,65.04728591786501,64.85296022800881,65.63026298743361,46.83249125534395,64.1533877445265,64.3606684803731,57.77950511724317,62.71537763959062,65.74685840134732,61.1348620287602,62.46923176577277,61.458738178520534,66.74439694260914
62.21819124125421,58.31821715470329,61.67400881057269,61.972013474993524,63.215859030837,60.326509458408914,49.45581756931848,61.997926924073596,56.905934179839335,65.31484840632288,64.01917595231926,65.54806944804353,47.66778958279347,64.20057009587975,64.53744493392071,58.9660533817051,62.85307074371599,65.57398289712361,61.66105208603265,62.54210935475512,61.298263798911634,66.89556880020731
62.835298691201245,58.20914863288843,61.65608397045484,61.980044058571984,63.28884281456524,60.139950758066604,49.760269534793316,63.56096928858365,56.86147466632111,64.98639367629907,64.00155500842297,65.71206427368148,50.084229622910456,64.54580795645977,64.75314241285474,59.90669949462226,62.73163146300376,65.66023065958274,61.85046002332513,62.861215498250615,60.85266295192432,66.6969029415576
62.778641783307414,58.21669258683256,61.70295489891135,61.81959564541213,63.29704510108865,60.00518403317781,49.96111975116641,63.41368584758943,56.95956454121306,65.18921721099015,63.672887506480045,65.55209953343702,52.15137376879212,64.15241057542768,64.39865215137377,59.86262312078797,63.15448418869881,65.6687402799378,62.61016070502851,63.29704510108865,61.30119232763089,66.65370658372214
62.87751134154245,57.381723914452365,61.51652624756967,61.82760855476345,63.292287751134154,60.129617627997405,49.87686325340246,63.40894361633182,56.96694750486066,65.45690213869086,63.95333765392093,65.61244329228775,52.05443940375891,64.22553467271548,64.47180816591056,60.01296176279974,62.92935839274141,65.70317563188594,62.255346727154894,63.46079066753079,61.16655865197667,66.8956578094621
62.96344309048483,57.37619911848587,61.5374643505315,61.952294529427014,63.0801140782992,59.904070521130414,49.766658024371274,63.352346383199375,57.55768732175266,65.23204563131968,64.15607985480943,66.5802437127301,53.124189784806845,64.14311641171895,64.45423904589059,60.09852216748769,63.22271195229453,65.63391236712471,63.00233341975629,63.44309048483277,61.083743842364534,66.9172932330827
62.86788538830546,57.43549850901076,61.44172176844289,61.93439647348632,62.2455594450927,59.82108129132633,51.432646181771034,63.477246207701285,57.61701024244782,65.43497990405808,63.60689744587061,66.6407364190328,53.18293789705692,64.43666537015429,64.73486321794373,60.521197977440686,63.61986256968754,65.77207312329833,62.81602489303773,63.65875794113834,61.428756644625956,66.78335278101906
63.316908713692946,57.45591286307054,62.33143153526971,62.266597510373444,62.448132780082986,60.399377593360995,51.37448132780083,64.65248962655602,57.170643153526974,65.10632780082987,63.65404564315353,66.8438796680498,53.52697095435685,64.78215767634855,65.05446058091286,60.67168049792531,63.56327800829875,65.32676348547717,62.6945020746888,64.22458506224066,61.46265560165975,66.93464730290457
63.286214498768,57.229931267021136,62.23576708598107,61.97639735442874,62.1838931396706,58.72130722344702,51.54973414602516,65.29632991829854,59.24004668655168,65.38710932434185,63.33808844507846,66.9303592270782,54.45467513941123,64.90727532097004,65.24445597198807,60.82220204902088,63.54558423032032,66.03553365322267,64.37556737128777,65.07586564647906,62.17092465309298,66.98223317338866
63.320363164721144,57.40596627756161,62.07522697795071,61.945525291828794,61.76394293125811,58.76783398184176,51.284046692607006,65.35667963683528,59.45525291828794,65.65499351491569,62.632944228274965,66.74448767833982,54.280155642023345,64.77302204928664,65.04539559014268,60.778210116731515,63.63164721141375,65.77172503242542,64.38391699092088,64.94163424124514,62.11413748378729,66.9520103761349
63.095083668439486,57.45232844726942,62.14813853936957,61.70709560254248,61.73303930470878,58.33441432092359,51.498248800103774,64.76845245816578,59.15164093916202,65.85808794915035,62.87456220002594,66.55856790764042,54.13153456998314,64.353353223505,64.72953690491633,59.50188091840705,63.75664807368011,65.90997535348295,63.51018290310027,64.88519911791413,62.00544817745492,67.33687897262939
63.103269330565645,57.62843798650753,62.37675142708874,60.84587441619097,60.352880124545926,58.043591074208614,51.5827711468604,64.86766995329528,59.48365334717177,65.67202906071614,62.88271925272444,66.21691748832382,54.34613388687078,64.30980799169694,64.64711987545408,59.444732745199794,63.68707836014531,65.93149974052932,63.36274001037883,65.54229372080955,62.234042553191486,67.41048261546445
64.26625145971195,57.7397171402621,62.4497210328273,60.78889321396134,60.827818865966,57.93434540028545,52.251200207603475,64.81121058777734,59.95847930452835,65.77137667055923,62.877903204878685,66.31633579862462,54.17153237316725,64.2013753730375,64.53873102374465,58.777734527053326,64.03269754768392,66.65369144933177,63.44881276761386,65.35616971584274,62.02153886077592,66.67964188400155
64.26161432649883,57.65637165844796,62.12042564235661,62.341032961328835,60.770827926291204,58.24033220866857,51.946535167402025,64.81962107448742,59.849467947054244,65.59823514144823,62.93797041266546,66.66234103296132,53.98390864261614,64.37840643654296,64.70282896444328,58.7464313521931,64.00207630417856,66.74020243965741,62.912016610433426,65.52037373475214,61.77004931222424,65.58525824033221
64.19208306294614,57.71576898118105,61.68721609344581,62.297209604153146,60.81765087605451,58.54639844256976,51.90136275146009,65.02271252433485,59.961064243997406,65.30824140168721,63.16677482154445,66.25567813108371,53.74432186891629,64.37378325762492,64.97079818299805,58.57235561323816,63.78974691758598,66.76184295911746,62.777417261518494,65.36015574302401,62.59571706683971,65.21739130434783
64.25233644859813,57.93094496365524,61.81204569055036,62.29231568016615,60.82554517133956,58.3852544132918,53.79023883696781,65.04413291796469,61.31879543094497,65.53738317757009,63.53842159916926,66.82242990654206,53.75129802699896,64.51194184839045,65.2128764278297,59.26791277258567,64.30425752855659,66.26427829698858,62.68172377985462,65.4595015576324,62.759605399792314,65.43354101765317
64.49435284953914,58.57458133194859,61.40464753991951,62.300402440607556,61.443593405166816,59.4573542775542,53.953005322601584,65.07854082824873,61.52148513566143,64.62417240036349,63.442814487861874,66.66233934830585,53.70634817603531,63.923146825911985,64.7020641308581,59.15876931065819,64.7020641308581,66.37673633649227,63.429832532779436,64.7020641308581,62.65091522783331,65.80553031286512
64.42482472085173,58.673071929368994,62.8278369254739,62.77590236302259,61.41262009867567,59.42612308491301,54.18073227733056,65.12594131394442,61.52947286419112,64.77538301739808,63.93144637756427,66.78784731238639,53.72630485588159,63.78862633082316,64.58062840820565,59.413139444300185,65.3466632043625,66.82679823422488,63.54193715917943,63.99636458062841,62.672033238119965,66.56712542196831
64.4461758213219,58.187248409297496,62.823009998701465,62.79703934553954,62.926892611349174,59.17413322945072,54.31762108817037,64.93961823139853,61.66731593299571,65.00454486430334,63.991689390988185,67.14712375016232,53.70731073886508,64.43319049474094,65.12141280353201,59.589663680041554,65.61485521360862,66.69263731982859,63.44630567458771,63.95273341124529,62.58927412024413,66.8354759122192
64.48051948051948,58.753246753246756,62.857142857142854,62.76623376623377,62.857142857142854,59.42857142857143,54.55844155844156,65.02597402597402,61.54545454545455,65.01298701298701,64.71428571428571,67.23376623376623,54.493506493506494,64.75324675324676,65.49350649350649,58.94805194805195,65.46753246753246,66.68831168831169,62.45454545454545,64.22077922077922,62.896103896103895,66.51948051948052
64.50188336147552,61.865177295752694,62.6704766852838,62.87829588258215,62.43668008832316,59.37134692817249,54.34472009351864,65.51500194830497,61.35861800233796,65.20327315235745,64.5798155604624,67.42434082348358,54.747369788284196,64.19015456552799,65.15131835303286,58.968697233406935,65.78776464475906,66.86582673074425,62.41070268866086,64.44992856215093,64.37199636316404,66.51513183530328
64.47129124447909,62.04208885424786,62.67861782281112,61.93816575733957,61.86022343465835,59.08028059236165,54.5466354897376,64.47129124447909,61.483502208365806,65.73135879449208,63.977656534164716,67.82281111977137,54.312808521693945,64.74408937386335,65.5235126006755,59.36606910885944,66.2120031176929,66.12107040789816,62.50974279033515,65.14679137438296,64.23746427643543,67.30319563522993
64.31077043003768,62.335975055216316,64.86942964791477,62.0501494088606,62.180070157204106,59.022995972456805,54.22892035858126,63.63518253865142,61.71235546316747,65.20722359360789,63.58321423931402,68.18240873067428,54.254904508249965,64.60958815122775,65.80485903598804,59.360789918149926,66.29855787969339,66.12966090684682,62.7387293750812,64.71352474990256,64.89541379758347,67.41587631544758
64.37110187110187,61.91528066528066,65.16372141372142,62.24012474012474,62.17515592515593,59.13461538461539,54.235966735966734,64.16320166320166,61.564449064449065,65.15072765072765,63.78638253638254,67.5935550935551,54.41787941787942,64.76091476091476,65.89137214137214,59.32952182952183,66.34615384615384,66.11226611226611,62.61694386694387,65.03378378378379,65.8004158004158,67.33367983367984
