uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
81.6417590275295,66.5355738291026,83.42223811226314,82.77154093671791,73.04540579191992,80.49338577046836,83.74401144082945,78.27243475151948,81.79907043260637,81.6503396496246,78.85019663925635,69.22988916696461,83.55237754737219,83.28780836610655,81.0439756882374,82.94315337861995,76.21737575974258,81.16267429388631,72.26027887021809,83.44511977118341,81.18698605648909,76.1344297461566,79.87415087593851
82.36799954236028,66.69240890109262,83.56358331903209,83.22893427149477,72.70179051541673,80.64183971168697,83.70945598077913,77.86882901435844,81.86030547451519,81.734454550655,80.38584749156227,66.71529088724901,83.78811280819176,83.25324638178594,81.54567816486471,83.33333333333333,75.78513814999143,80.51026829128769,71.74646759338711,83.39911904353298,80.82489560093816,76.4873291001659,80.43304158800984
82.36202680090958,66.42735580567195,83.35311700012872,83.25872745734594,72.22802225304979,80.80316920040616,83.52330420605523,76.92318693419905,81.87720778570713,81.54684438596742,80.31692004061611,66.54176737268138,83.76499864136264,83.41747350657151,81.89436952075854,82.87115827410152,75.30569340560331,79.50888834861205,72.70426040072651,83.57049897744662,80.80316920040616,75.84485791513522,80.87467642978706
82.43471296587626,66.00211664426075,83.54166070764566,83.48159377592174,71.04344841394698,80.862961585767,84.07225193787363,75.80589800062927,82.29026629673065,81.10179914762163,80.71708475158033,68.64649180515431,83.61316895969794,83.12548268070135,82.26595349103286,82.08718286090215,75.97751780555475,80.19221418151655,72.3291667858471,83.76619661908984,80.98309544921484,76.86278996596207,81.12754211836045
82.17988873156848,66.18183378384177,84.26223881237397,83.54142532286437,72.5504497933382,81.01428755309564,84.3752234664836,77.09414911113971,82.362952474936,80.37785500779451,81.1716079575521,69.53990932623961,84.10491840791751,83.47849716108179,82.25425837731154,82.43589193518399,76.36332432316472,80.30777591853663,71.63084052001544,84.00337523776834,80.68391470373707,77.39019750861686,81.85523662419016
81.90789473684211,65.79233409610984,84.03747139588101,83.40675057208237,73.13501144164759,81.07980549199085,83.9716819221968,77.05520594965675,82.07379862700229,80.24170480549199,81.5145881006865,66.9608123569794,83.941647597254,83.53117848970251,82.44994279176201,81.02974828375287,76.82923340961098,80.29176201372998,72.14101830663616,83.74570938215103,80.47053775743707,78.02059496567506,82.17677345537757
81.24687137973942,66.77727084197429,83.87276705902545,83.22630472403782,72.84000057209056,80.73198987399705,83.91567385117064,76.71305367639697,81.88904303551251,80.50887455484204,81.47713783091864,68.18032294512221,84.02294083153363,83.23917676168138,82.6198887283857,81.72456699895594,76.73879775168409,79.61355282541226,71.47985526108783,83.28923468585077,80.98943062686823,78.01312947839644,81.46140534046539
81.73145684945221,68.059727108899,83.86824565920078,83.19745988157555,71.6782516662376,80.81895935238423,83.83391973454619,75.85600274607397,82.03466918390114,80.59155010154753,81.36531365313652,65.11055808232501,83.74524442918847,83.4334506135759,82.12191424239823,82.24062473182872,76.42953173717784,78.67644955519323,70.56694985554506,82.84561915386595,81.33384822220316,77.15180640178495,81.52693154838525
81.38507086974556,68.67142468927443,84.03535620807529,83.50615730079952,71.28452307736316,81.02321323855429,83.56050745884406,75.00750890341405,82.03727276628001,82.45491082283279,80.87875623954118,66.6719109801622,83.47612168714333,83.47755195446028,81.60533203655763,82.7366734842742,76.23038745941616,80.02774718594905,73.39559763719839,83.19721956033582,82.28613927943132,77.1071413247136,80.81296394296093
82.05417930087533,68.08169803764517,84.00795240002289,83.96933463012758,71.67887178900395,81.75810973167802,83.80628182390296,75.89392985868757,82.77504433892099,81.96264088334573,80.90279764288574,64.08404370959437,83.76766405400767,83.65896218319126,80.50231706619371,83.10830139023972,75.93254762858287,80.92854282281596,74.71108186967219,84.1595629040563,81.97408318553693,77.71182561931461,81.18599462211797
81.67060001430308,67.90388328684831,84.12357863119502,83.9304870199528,71.46964170778803,82.20553529285561,83.98197811628405,77.18801401702066,82.37717228062648,81.8393763856111,80.82814846599442,64.69570192376457,83.76600157333905,83.65300722305656,81.49324179360653,83.47850961882286,76.5787027104341,81.51326610884645,76.68168490309662,83.85754130015019,82.08968032611028,77.98326539369234,82.68039762568833
81.47295248448093,68.39545727608204,84.12907286094344,83.81726120662529,70.7183110678834,82.59576050576422,83.55551105644076,77.16051148553937,82.27393655061934,82.56286294590497,80.46457075836027,62.718482707326146,83.33237978087365,83.52261349658151,81.61312469605515,83.90165059930771,77.04322453299768,81.99073147009183,76.24796178161742,83.83442515089968,81.70323540349573,78.2804588494436,82.4384243499156
82.78431765193884,67.66552715517858,84.09880851915953,83.62107190365168,71.67193511936263,82.65129518115371,83.67113412383964,76.98997325247093,82.50539956803456,82.34090941598845,80.47716447584855,63.8851143564144,83.38077324674953,83.58388282579777,81.89034943429691,84.00154477708008,76.55228641311344,81.7945160413657,77.3103714616738,83.64538783917155,81.94184200363308,77.30178936678443,82.80434254001402
82.60670557271999,67.20591600869665,84.13720105275203,83.36194072548346,72.33093031239272,82.97431056184918,83.7595834763703,78.78904909028493,82.37927680512645,82.61242705115002,80.44255635656253,64.96881794255636,82.99290536674677,83.3705229431285,81.5868520425678,84.44473051836594,76.14000457718275,81.20637372697105,77.40016020139603,84.131479574322,82.14469618949536,76.11282755464012,82.85558988442614
82.35327773883938,67.36994178312426,84.22994950723063,83.24298036074437,73.31750368325443,83.39603209795311,83.76078156513282,79.84437356067,81.73534922973495,82.31608759708773,80.3035287722962,63.310494771924304,82.57784897941669,83.98678319577749,81.69529830784855,84.39730514511307,75.66477378381084,81.09882564975469,77.24249402812147,84.20992404628743,81.45499277653016,76.00663700991261,82.82387607100456
82.16707194964955,66.66285223859248,84.00228865684451,83.39436418252038,73.07109140323273,83.34429981404664,83.6747246459734,80.45773136890287,81.7508224860535,82.05979116006294,81.32312973823487,60.88399370619368,82.74495780288943,83.67329423544557,81.8309254756115,84.20397654126734,75.77742812187098,81.82806465455586,77.05621513374338,84.3613216993277,81.68788442282936,76.99613789157488,83.32284365612931
81.78632221888455,68.64924401722239,83.91623396129253,83.39412665035975,73.45835300175943,83.2396401035632,83.43560914903661,79.80517529931768,81.89217411205996,82.85199330558297,80.90803759172638,62.034931124747885,82.68749374186443,83.96629904590253,81.60036619033315,83.77605172438456,75.47812155802544,81.54028808880116,76.64821410691042,84.27670257048449,81.07968931038923,77.15172581498805,82.95927562974724
82.21233621330892,67.90066945127883,83.880242604566,83.61417863477713,73.85563883961778,83.2565657721577,83.57984779996566,79.79058190765005,82.0278079761973,82.3868512902672,80.81335469474166,63.687989929621786,82.94901871030497,83.9517651770899,81.338330377067,83.75436287692396,75.07867482977628,81.00646564055616,75.997024660983,84.05904903587572,81.67448646792928,76.24449276191567,83.01911083137838
82.1877637432589,68.88580542721044,83.78560086972692,84.35635916288784,73.63926359305935,83.12043143032886,83.70263349879126,80.16650693063642,82.49674567639865,83.08753057633713,80.68004634728997,65.49558699414936,82.9201653625531,83.44943997024619,81.86161614716696,83.52954639735648,75.3229290342884,81.27798360679188,76.25702719327106,83.69548113922784,81.73287367502539,77.1381978914844,82.82003232866522
82.22899321946613,68.41329785712242,83.86976797413669,84.69087059765971,73.52158612994593,83.43775927674305,83.46923010900352,79.97167625096559,81.85849569421795,83.80682630961577,81.05169799444968,66.53649186049839,82.61236517609362,83.46636912425257,82.10883185992618,83.82113123337052,75.1437644837353,81.63390839126828,77.53697822790605,83.69667839670414,81.25053643464081,76.37541841901982,82.70534718049953
82.039911308204,69.13239396323581,83.92103569129533,84.70638723982547,73.18360632286675,83.32737286317145,83.21150132322438,80.50067949359845,82.30884772190831,83.7465131249553,80.89979257563837,67.59888419998569,82.83384593376725,83.5104785065446,81.99127387168299,83.89957799871254,74.6012445461698,82.00128746155497,77.01165867963665,84.28867749088047,81.92260925541807,75.5396609684572,83.12137901437666
82.08972304875257,68.28936827649348,84.49731059739071,84.62033646143283,74.82404440375372,83.18551155870908,82.8593499656672,80.09985122453651,82.11118104829481,84.06815060654613,81.12697413595788,65.41971847104601,82.90226596475166,83.45159075303273,81.60763332570382,83.31425955596247,73.95428015564202,82.01104371709773,76.4877546349279,83.5803387502861,82.01962691691463,76.57930876630807,83.44586861982147
82.04798077335737,68.84969171566313,84.85186615738952,84.62154700084403,74.99964236155816,83.25536815301203,83.01932678139708,79.73334477776348,82.60589674262907,84.21240862337811,81.40852323934595,66.91558302218789,82.80903537759467,83.4713817718839,81.90063373531895,83.26395147561621,74.36447648884884,81.64885627226299,77.08109809307183,83.65020099280432,82.76325765703903,75.77357194970173,83.17525714203968
81.79451231724414,68.40862922377042,84.86452462018254,84.68284169265543,75.23246831278075,83.3495465079683,82.8374009327344,79.05782381047753,82.6514262825098,84.59128494177563,81.62284340934451,67.41438013218506,83.020514434494,83.24511458899602,82.21653171583074,83.04912591914395,74.26110840891533,81.1192812795056,78.14797859860948,83.99044376412692,82.09350233183599,75.67737689908729,83.08918199765385
81.17194317677858,70.53261040614584,84.64542710404716,84.33355745983606,75.22353042159625,83.27205619375975,82.90010157222358,78.48814752292527,82.96304773894508,84.79563954735984,81.69267964692924,68.01762492668202,82.57678717042674,83.41368506888314,82.15476173445302,83.35216949685984,74.5940687543812,81.1104276047553,77.80718444657444,84.12898241799115,82.33501666642823,75.64698645226821,83.15045564441138
81.95994277539342,70.34334763948497,84.4077253218884,84.34763948497854,74.79828326180258,82.99427753934192,82.69957081545064,78.45207439198856,83.43347639484979,84.10729613733906,81.57081545064378,70.38054363376251,83.00286123032905,83.5937052932761,81.9170243204578,83.32331902718168,75.55364806866953,81.7510729613734,77.1931330472103,83.76251788268955,82.72532188841201,75.51931330472102,83.24320457796853
81.41175124107642,70.74922388016996,84.4690195854018,84.31164966594658,76.06117397959913,83.04839840341063,82.65211233350978,78.10984420377974,83.49046481351665,84.07702542239517,81.58915005937138,71.24422380863818,83.10562382866708,83.51764689051346,81.8652627362337,83.08416429419592,75.90952660266957,81.72935235124966,77.68208414998784,83.68073935249431,82.68215568176942,75.07689666518834,82.96971344368303
81.41434661935963,71.01919940484706,84.52173166614209,84.61329365647086,76.26398466336661,82.91081289879538,83.11396606483733,77.93642164296547,83.19694411857277,83.64187816532662,81.65326618787375,72.09219147901227,82.94371798906978,83.5674840481845,82.05671120775988,83.44444762368022,76.05510887292913,82.206930098143,77.47575037912387,83.99954219004836,82.63469627171021,76.18100660963118,80.72047841139947
81.35828433266092,70.8084753279826,84.84913515601528,84.77903200423481,76.4682318268309,83.1924116914889,83.34406340758545,77.3409445326695,83.0979870380703,83.37983032175916,81.58003920053794,72.96879694407485,82.99211697211611,83.71746999155901,81.79607136214716,83.29828175744309,76.45821709086226,82.28822410117745,78.38104639684107,84.5873213442637,82.69882827589167,76.15920568837004,80.91620527347382
