uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
93.64775197345841,96.9883308545933,95.84286694886168,96.20037753117492,70.67984212332685,93.62773138084887,94.78749570987301,96.1188651184075,96.41774396522138,91.96888227891546,92.70678412080997,91.68001372840637,96.88107767989932,96.6966022194257,96.82530602905847,96.39772337261184,77.07213133508752,95.65124127674179,85.41070815696145,84.45543988102048,94.13968653472143,95.30946116005033,94.40853449262099,96.79098501315639
93.69914339239493,96.97970740915527,96.08448810902799,96.39052154389577,69.51392166116092,93.51037510546713,94.96474895247901,95.79990561585653,96.14455074577774,92.60228524032205,93.23294292619445,92.16611609249647,96.87674288901283,96.61218127475796,96.78378880832868,96.41912279949089,79.34131308364437,95.87855906874312,86.74903828278062,85.4648419065597,94.56290131136757,95.4953022437685,94.35125201996368,96.69798504154332
93.87638360552585,96.62214340874638,96.38760975888796,96.31753568057661,71.59139661928324,94.77590595772674,94.84168978634557,95.10196493435917,96.09587277979578,92.63507136115322,92.81240168177789,92.27183022051884,96.73368990075222,96.84237622629637,96.77373223121586,96.34756742842434,80.04461859680234,96.14449560964448,87.67697279981695,86.03237708434631,94.93750536281212,95.38941166375884,93.58321654320281,96.56780024597431
94.68001430103682,96.94815874150876,95.86271004647837,96.37611726850197,72.38469789059707,94.36396138720058,95.19628173042545,95.40221666070791,96.04433321415803,93.14837325706114,92.7751161959242,92.67500893814801,96.51626742938863,96.67643904183053,96.77082588487666,96.05720414730068,83.2506256703611,95.71254915981409,89.09259921344298,88.40757954951734,94.90883089023954,95.35788344654988,93.33285663210583,96.60779406506971
95.42074252045077,96.93095360677307,95.95560894685659,96.34603283565013,71.33888221497627,94.7357130598936,95.07894285223958,95.57948629941079,96.16297694639894,93.13969452548481,93.48006406956124,92.59481723013558,96.74932784165665,96.65923002116584,96.54625021451862,96.01138378811281,81.84028373662834,95.61523940278016,89.59870716778217,89.16108918254105,94.91161832847091,95.42789314112466,93.58160288313026,96.8494365310909
95.25048982452125,96.87084364229223,95.9040659010626,96.30450638559559,73.26344693448507,94.75708994179311,95.326287487665,96.15863163765857,95.96985255209302,93.50571342762753,93.16533901577449,92.82639474850907,96.78646511162279,96.42749882013071,96.48184431446019,95.8797534430731,80.49711825865595,95.30054488508789,90.93717374826595,88.20559758591594,95.1489495588004,95.22474722194414,93.20538306422779,96.97667434177595
94.94150624982123,96.69059809502016,95.91687880781443,96.2072023111467,74.21269414490432,94.69408769772032,95.61082348903064,95.88827550699351,96.00840937044134,94.80707073596292,92.74191241669288,92.62892937845027,96.8607877349046,96.68058693973285,96.27155973799377,95.79245444924344,79.07668544950087,93.80166471210778,89.79577243213866,87.15568776636825,94.71267984325391,95.11741654986986,93.57140814049941,97.04384886015846
94.74978904763948,96.81926745898943,95.79096408804222,96.1485104618069,76.0315212883111,94.56100456229173,95.85961299180504,96.6505055705725,96.22717066403513,95.21459933353356,92.70319360421047,92.57161653866507,96.85359191087085,96.84501079790049,96.40308347992735,95.61648145764505,77.81353241515424,94.42942749674633,91.46751333647974,86.07428383461335,94.6210723530842,95.10161467942392,93.03356645356902,97.11245548547646
94.16046910755149,96.9150457665904,95.86098398169337,96.59324942791763,75.17734553775743,95.68363844393593,95.30177345537757,96.54462242562929,96.5145881006865,95.28318077803203,92.86756292906179,92.71596109839817,97.04233409610984,96.94651029748283,96.45737986270022,96.22139588100687,76.64187643020595,94.62528604118994,93.15360411899313,86.69479405034325,94.58524027459954,95.10154462242564,92.69593821510297,97.00514874141876
94.25764098456786,96.90785051273616,95.98535448161444,96.51024757219068,76.72306526123086,95.53626339049471,95.21732290221541,96.37008538451637,96.40584104463737,95.29312490167193,92.52420658190192,92.73301963700854,97.3283370757591,96.86351349418614,96.55458459074072,96.0125287833064,75.54884938285731,95.6649837669303,93.31512178377837,85.88509561063516,94.63379052904075,95.30742716572033,92.3082423947711,97.06231496445888
94.10738293429446,96.97216739609256,95.94525015017592,96.54595383163134,76.07340026888642,95.8694470665637,95.38173288709632,96.08827483623674,96.38004519580079,95.28590634743557,92.1479447352613,92.40538917017078,97.30112417403244,96.68325753024972,96.54166309104951,95.55908349781173,77.72533539288881,95.55622300409051,93.85708973368803,87.07914986126606,94.6594582224892,95.26445264452644,91.87047684430333,96.90208529992276
94.18310282191742,96.85627243731854,95.97808830470414,96.6460231417252,75.01895104194973,95.81503783057053,95.65055708911996,95.85079451349458,96.19834947151622,94.95687744039361,93.0975299283436,92.73138149520145,97.24959594948295,96.53875309295307,96.51872935051561,95.51611196132558,80.45968791567144,95.36021282377676,94.4920405623811,87.64392064876925,94.53780911652387,95.388818170116,92.21505499377834,96.81479468512666
93.84833228445564,96.73894387550776,96.23548257909492,96.50866754390984,76.51038388923851,96.0352422907489,95.60472567080497,95.89364380113278,96.68602322787345,95.05835574117512,93.05881343326277,92.48240746038103,97.2524171863379,96.50294639281424,96.63453286801304,95.68482178614337,80.68539390125294,95.48458149779735,94.6750386177699,88.62778190972024,94.61496653126609,95.36586761256365,91.47119400423365,96.76039819211626
94.18865765572481,96.72173353357648,96.21111349495817,96.39848387327469,75.39154687835229,95.85782736179647,95.83923335478795,96.06522205535293,96.67167274547666,94.94672101837946,92.65250661517557,92.19194736465708,96.91339483658729,96.84474004147894,96.61589072445112,95.8420939712508,82.1869412858471,95.42444396767503,94.93813916899092,87.67360366158907,94.69641707788028,95.47450475577487,91.74712150468426,96.7946792533791
94.3888205509626,96.47137912292244,96.35266184169122,96.5128586549189,76.21649455044769,96.16528878336241,95.81914924049546,96.10092399233343,96.84612523958006,94.79789455616901,93.05003289755986,92.33057756672483,96.64444889435592,96.57865377463742,96.6215636353234,95.59887862230741,81.42003032296822,95.37145636067169,94.99098892925595,87.9666447349601,94.7149354921761,95.65609176988872,91.82710186800927,96.79320307806734
94.56896428418177,96.13519660149042,96.21815685208759,96.66871683377913,77.10154048603265,96.09943787278475,95.61311916238753,96.1552214895656,96.53712471214223,95.1196487062492,92.9126199705348,92.37623903994965,96.8046000028607,96.65584369144509,96.61579391529472,95.58165148112654,81.12511263999542,95.3256189835939,94.86790725616123,88.10950753078826,94.61473545692503,95.67891522320599,92.06442292563615,96.77742336904439
94.47019109737957,96.3053553038105,96.5227714841515,96.62003661746195,78.61740473738413,96.10367318915208,95.69315711179769,96.13657169012473,96.738757294885,95.17250257466529,92.7837853301293,92.68079871838883,96.82314910172789,96.91040164778579,96.55996109394668,95.49004462753176,82.32778349925621,95.35702025403364,94.57746881794256,87.24253347064881,94.70906282183316,95.59017050005721,91.70528664606934,96.76450394782012
95.023672955615,96.38826507988729,96.53702564689391,96.69865972450687,79.054798243481,96.27526426456495,95.61585444350675,96.202314371129,96.7773311782123,95.4284733446811,92.43752771380755,92.8151506915936,96.85171146171561,96.8374075610419,96.77447039807755,95.4585115360959,82.80385061006136,95.27256082733761,94.34423767361359,86.31688861552546,94.70469597059117,95.63158873424783,91.9511950909013,96.53845603696128
95.68874266914605,96.44972106994707,96.51981118581033,96.59705335431269,78.19339150336147,96.39965670147332,95.60720926906022,96.3252753540266,97.04048061793735,95.65298240595051,92.68201973966528,92.7235016449721,96.79301959662423,96.95179516521242,96.76727220712344,95.53568874266915,84.2940924045201,95.23244171077098,94.01516235159491,87.29080246030611,94.88199113145473,95.57144900586468,91.60062938063224,96.66714347017594
95.24238653106181,96.63562631420847,96.53120485202192,96.75149122430588,78.88540817348267,96.35097054742594,95.79024159979402,96.12067115821998,97.03614699108842,95.56280307256577,92.27710309116137,92.54745454805533,96.49687450828935,97.17060750404097,96.70857829464018,95.57853781344319,86.0304109628231,95.63718548398633,95.34537756225951,88.88269035460384,94.82613111330444,95.63575505299747,91.7478436252843,97.08907293767612
94.99628082622876,96.60553870801625,96.59123419351147,96.62270412542199,78.02826572066144,96.53973794129428,95.99473593866225,95.85312124506494,96.85872861475082,95.43685987297592,92.67465812210334,94.17234079075357,96.3838187331922,97.04754820621388,96.7442924987126,95.89317388567832,86.35635406534303,95.64141443039424,95.62710991588945,88.26028494592893,93.8419065056932,95.6814670710076,91.81781770326715,97.00320421124907
93.95482569699745,96.67272233109703,96.3179652967514,96.55828457808231,79.5242250418413,96.67415280300972,96.15060008296737,95.54837140772742,96.73423262334244,95.82731343070078,92.96780007724549,95.18932295764372,96.49105239818616,97.23203684895647,96.79860385941322,95.78869068905831,85.55080320997897,95.4954439469581,95.56982848641766,89.30436150886177,93.65299612342112,95.69141859899581,91.02235827599524,97.10615532064028
94.32094526936172,96.86293022058193,96.36225788916545,96.51532057334134,78.83014333533602,96.75707378479673,96.05041055131176,95.5025319715046,96.84147283494978,95.9130832832661,92.52996881526622,95.15063084713759,96.53248648184706,97.16905558893372,96.82430692644408,95.72425828970331,84.65796927302378,95.36234371870798,95.74571567533545,89.70903785082825,93.68437616227506,95.69707893456928,91.58870483220325,97.18193002031299
94.58550890494242,96.93298047349975,96.3564837994421,96.60110149488591,79.41492024890924,96.78563765109791,96.13046277090336,95.58686789213934,96.73700021457692,95.9416350761748,92.66433016236321,94.92024890923396,96.68693226521708,96.94156355053286,96.804234318003,95.66125455975967,83.53336671196624,95.59545096917245,95.79286174093413,88.92926114011873,93.61562120020027,95.85294328016595,91.09505757814176,97.11465560403404
93.8987754634928,96.9315060654612,96.47516594186312,96.39076447699702,78.647859922179,96.6496910048066,96.56385900663767,95.48952849622339,96.5195124742504,95.96446555275807,92.63132295719845,93.881609063859,96.64396887159533,96.894312199588,96.63109407187,95.64402609292745,84.02809567406729,95.50526436255436,95.77849622339208,89.39116502632181,93.69850080109865,95.5925268940261,90.59853513389791,97.07742046234836
93.12046693274966,96.69112913608858,96.43792111926527,96.393573952477,79.21548431397794,96.72832353404003,96.73547630287685,95.34497804099968,96.5423515442828,95.95296339212909,92.2564124572622,94.03459079009484,96.51230991516816,96.87280946454372,96.80700399124501,95.52093615438537,82.97068795330672,95.33925582593022,95.68688039139951,90.07338740826575,93.5796746920733,95.44082514341302,90.16351229560964,97.08596197588086
93.57386054762381,96.90423736087665,96.35918857829533,96.41355039913022,80.23947812651998,96.95430745901405,96.81983348115934,95.40785671368488,96.50224600154502,95.97007238705616,91.93442247718234,93.60247203227375,96.61096964321479,96.86132013390174,96.71254041372207,95.49798289033218,81.92898629509885,95.24763239964521,95.56378930502704,89.56968327086493,94.39930187977454,95.08883865983806,90.15478813195617,96.87419530199422
94.23756455558576,97.01721005421953,95.8369694281913,96.09447647387019,79.45093775482468,96.98144518676413,96.81692679646929,95.16172873063333,96.60662937583153,95.99433484499507,92.69252228151242,93.72684224832263,96.75827241384243,97.16026952404114,96.7725783608246,95.58375416660706,82.52528576129097,95.2032159768816,95.30478820045492,89.8198881274946,93.72827284302085,95.1059355374029,91.23903806812491,96.94138853521409
95.0758226037196,97.13876967095851,96.05007153075823,95.88841201716738,79.86838340486409,96.9170243204578,96.9928469241774,95.19027181688126,96.94134477825465,96.02861230329042,92.60801144492132,93.7653791130186,96.75965665236052,97.16738197424893,96.79399141630901,95.54220314735336,82.23748211731045,95.241773962804,95.09155937052932,89.12589413447783,93.31330472103004,95.10872675250357,91.70100143061516,96.8211731044349
95.27604114508075,97.15017382222922,96.50495715246284,96.16589650781842,80.47897680939641,96.92842529936051,97.0314310648221,95.41624343695904,96.86547733157842,96.30323752843388,92.33608492253109,93.9984835262307,96.52784732256542,97.24745704516516,96.93128657062333,95.65086768051044,82.4732828795834,95.32182148528591,95.27174923818653,89.7852615917252,94.13439391121476,95.27747178071218,91.3661139644344,96.67663342823217
95.45480557383617,97.15442501931386,96.52636699190249,96.50633780651808,79.69183667629976,96.97702366305188,96.94841054107414,95.62648430570259,96.70519900426335,96.37328678932158,92.47617957595354,93.99839766516925,96.49489255772697,97.26458553892816,96.9641477581619,95.51060116169275,83.29709004549487,95.19442616383874,95.16009041746545,89.97396205900026,94.29883544593551,94.70084980972274,91.43466193596383,96.55068814558356
95.67506473811466,97.17012175057584,96.65937021617523,96.57639097529221,80.34393464669442,96.9855644734395,96.6879837475142,95.48907678441135,96.53633203141766,96.31886919324148,92.23285691803655,94.17571569595262,96.67510765841166,97.17012175057584,96.91975335135986,95.40609754352833,82.40553957966722,94.96687983747515,95.41468160293003,89.39439460921069,94.22006666952802,95.02982960642088,91.04968739717012,96.18152424281443
