voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
62.12435233160622,61.83937823834197,56.347150259067355,59.55958549222798,65.11658031088083,61.126943005181346,54.766839378238345,58.63989637305699,58.16062176165803,64.84455958549223,61.347150259067355,60.64766839378238,57.12435233160622,62.90155440414508,64.54663212435233,52.38341968911917,63.031088082901555,62.82383419689119,51.36010362694301,63.898963730569946,63.134715025906736,60.10362694300518
61.96398497214665,61.769659282290455,56.496955564192255,59.878222567690116,65.34525197564452,61.704884052338386,54.54074361963985,59.06205467029408,58.21997668091722,64.60681435419096,62.74128773157145,60.81098587899987,57.300168415597874,62.54696204171525,64.37362352636352,52.532711491125795,62.97447855939889,63.15584920326467,50.65422982251587,63.24653452519757,62.896748283456404,60.072548257546316
62.127494169473955,61.8554029541332,57.411246436900754,60.92251878725058,65.56102617258357,61.86835967867323,54.72920445711324,59.393625291526305,58.14977973568282,64.65405545478103,62.140450894013995,60.831821715470326,55.130862917854365,62.943767815496244,64.77066597564136,52.6431718061674,62.99559471365639,62.969681264576316,50.388701736201085,63.00855143819643,62.788287121015806,60.171028763928476
62.65388104185564,61.79862640922639,57.37981080730854,60.80082933782558,66.77465336270572,62.394712971361926,54.96954775171699,60.80082933782558,58.170273422314374,64.94751846572503,62.04483607619541,60.774912530776206,54.89179733056887,63.301801218089935,65.11597771154594,53.894000259168074,63.06854995464559,62.73163146300376,52.053906958662694,63.02967474407153,62.809381884151875,60.02332512634443
62.61016070502851,61.15863141524106,57.38724727838258,60.45878693623639,66.75738724727839,62.052877138413685,55.48211508553655,64.33385173665111,58.320373250388805,64.67081389320892,61.56039398652151,61.314152410575424,55.76723691031623,63.33592534992224,64.45049248315189,53.68066355624676,63.31000518403318,63.0248833592535,51.85329186106791,62.947122861586315,63.33592534992224,60.06998444790047
62.657161373946856,61.16655865197667,57.394685677252106,59.97407647440052,66.93454309786131,61.84057031756319,55.90408295528192,63.4348671419313,58.34089436163318,64.88658457550227,60.2851587815943,61.49060272197019,56.07258587167855,63.60337005832793,64.66623460790667,53.75243033052495,63.21451717433571,62.68308489954634,51.80816591056384,62.77381723914452,62.83862605314323,60.103694102397924
62.704174228675136,61.148561057816956,59.35960591133005,60.00777806585429,67.02100077780659,61.3689395903552,55.963183821623026,64.07829919626653,58.30956702100078,65.53020482240083,61.82266009852217,61.524500907441016,55.22426756546539,63.62457868809956,64.5320197044335,56.93544205340939,63.1578947368421,62.730101114856105,51.46486906922479,62.6523204563132,62.613430127041745,60.772621208192895
62.71230390250227,61.16945416828731,59.22468559574744,60.44340723453909,67.84649293400751,62.375210683262026,55.95747439388046,64.13846752236483,58.265266433294435,65.7980033709322,61.93439647348632,61.14352392065344,55.542590431738624,63.749513807856864,64.65707247504214,57.65590561389861,62.99753662647478,62.414106054712825,51.29002981978478,62.86788538830546,62.919745883573185,60.832360949047064
63.16130705394191,61.59232365145228,59.608402489626556,60.21784232365145,68.10165975103735,62.51296680497925,55.822095435684645,63.04460580912863,58.02645228215768,65.52126556016597,61.52748962655602,60.477178423236516,55.62759336099585,63.718879668049794,64.65248962655602,58.00051867219917,63.1094398340249,62.48703319502075,51.102178423236516,62.95383817427386,63.20020746887967,60.91804979253112
63.10465568668136,61.82077551549734,59.44754247179354,60.45908442484762,68.21423939826222,62.430294384645315,55.19387887433537,63.71417455582934,58.565685384515625,65.58163662300609,61.44468940474647,62.50810530411101,54.88263519647257,63.81792244845027,64.94618078070289,57.644922837504865,63.58448969005317,62.70263260277525,50.94021527687719,63.01387628063805,63.260277525612764,60.07002982751913
63.125810635538265,61.85473411154345,59.40337224383917,60.46692607003891,67.28923476005188,62.45136186770428,55.045395590142675,64.85084306095979,58.378728923476004,65.71984435797665,61.413748378728926,62.490272373540854,53.61867704280156,63.69649805447471,64.28015564202335,58.313878080415044,63.540856031128406,62.43839169909209,51.36186770428016,62.78858625162127,64.07263294422827,60.67444876783398
62.88753405110909,62.35568815669996,59.177584641328316,61.408743027630045,67.24607601504735,61.914645219872874,55.72707225321053,64.89817096899728,58.645738746919186,65.8451160980672,60.56557270722532,63.25074588143728,53.98884420806849,63.40640809443508,64.40524062783759,58.33441432092359,63.51018290310027,62.38163185886626,51.56310805551952,62.58918147619665,63.66584511609807,61.032559346218704
62.97353399065906,62.234042553191486,59.71717695900363,61.702127659574465,67.31966787752984,61.754021795537106,55.35806953814219,64.99740529320187,58.26414115204982,65.77581733264141,59.470679813181114,63.33679294239751,53.85313959522574,63.85573430202387,64.02439024390245,58.49766476388168,63.47950181629476,62.27296315516347,51.41411520498184,62.48053969901401,65.94447327451998,61.48157758173326
64.0586479823537,62.26806799013883,59.38756974179317,61.48955495004542,67.48410535876477,62.03451407811081,55.32632671597249,64.72038406643311,58.271701050992604,65.57674841053587,59.6211236538212,63.111457116906706,53.47087063708317,64.14947450369793,64.4738549370702,58.38847800700662,64.62955754508889,62.21616712079928,51.60243934085896,62.21616712079928,65.57674841053587,61.56740625405475
64.0410070075266,62.36698676356086,59.57695302361796,60.99143524526343,67.33713989099402,62.02958733454451,55.56709057876979,65.02725149234362,58.18842460420451,65.6631196470283,59.849467947054244,63.70360757851025,53.98390864261614,64.43031404100701,64.31352193096289,58.473916428756816,64.56008305216714,62.10744874124059,51.686997145081754,62.14637944458863,65.53335063586816,62.587594082533094
64.02336145360155,62.31018818948735,59.532770927968855,61.14211550940947,67.48864373783258,62.582738481505515,56.534717715768984,64.42569759896172,57.871512005191434,65.26930564568463,60.06489292667099,63.93251135626217,54.06878650227125,64.71122647631408,64.69824789097989,58.1829980532122,64.30889033095393,62.25827384815055,51.8364698247891,62.62167423750811,65.4120700843608,62.97209604153147
63.940809968847354,62.29231568016615,59.65732087227414,61.201973001038425,67.87383177570094,62.51298026998962,56.69781931464174,64.31723779854622,57.85306334371755,65.22585669781931,59.87798546209761,63.836967808930424,54.71183800623053,64.966251298027,64.94029075804777,59.51453790238837,64.38213914849429,62.43509865005192,52.02492211838006,62.7466251298027,65.04413291796469,63.3177570093458
64.18278592756069,61.85901596780475,60.301181357912505,61.3657016746722,68.16824613786837,62.676879137998185,56.056082045956124,64.49435284953914,58.09424899389848,65.27327015448526,60.01557834609892,63.89718291574711,55.10839932493833,63.832273140334934,63.79332727508763,59.96365052576918,64.35155134363235,62.50811372192652,53.47267298455147,62.1316370245359,64.53329871478644,63.75438140984032
64.07426642430538,61.880031160737474,60.20514152168268,60.93222539600104,68.30693326408725,63.60685536224357,56.219163853544536,64.10023370553102,58.15372630485588,65.51545053232927,60.283043365359646,63.78862633082316,55.20643988574396,64.73643209555959,64.4118410802389,59.49104128797715,64.23007011165932,63.13944430018177,53.75227213710725,61.9839002856401,64.48974292391587,63.957413658789925
64.06960135047396,61.87508115829113,60.19997402934684,60.862225684975975,68.36774444877288,63.35540838852097,55.4083885209713,65.14738345669393,58.81054408518374,65.42007531489416,60.18698870276587,63.796909492273734,55.161667315932995,65.00454486430334,65.03051551746526,59.979223477470455,64.45916114790288,63.589144266978316,53.74626671860797,62.69315673289183,64.17348396312167,64.00467471756915
64.15584415584415,62.15584415584416,59.90909090909091,61.05194805194805,68.27272727272727,63.324675324675326,55.36363636363637,64.8051948051948,58.84415584415584,65.40259740259741,61.02597402597402,63.1948051948052,56.09090909090909,65.3896103896104,65.42857142857143,60.20779220779221,64.48051948051948,64.36363636363636,53.62337662337662,62.935064935064936,64.51948051948052,63.90909090909091
64.22912066502143,62.41070268866086,60.11170281854786,60.96895700740356,68.03480971554747,63.5277308741395,55.50071437849071,64.89154435640992,58.773866735939734,65.73580984543447,60.98194570723471,63.25496817768541,55.21496298220548,65.65787764644759,65.33316015066892,60.64423951162489,64.44992856215093,64.3590076633329,53.8901155994285,61.69632419794779,64.93051045590336,63.87842576958047
64.18550272798129,62.2759158222915,60.457261626396466,61.52247336970642,67.92673421667966,63.4320602753962,55.871654975318265,64.93894518056638,58.74253052740972,65.69238763315147,61.34060795011691,63.237204468693164,55.871654975318265,65.67939724603794,65.65341647181086,60.78202130423487,64.4063393089114,64.00363730839179,53.87113535983372,61.47051182125227,64.88698363211223,65.10782021304234
64.05092893335066,62.37495127971937,60.51708457840717,61.790307912173574,67.90957515915292,63.011562946602574,56.41158893075224,64.98635832142394,58.73717032610108,65.66194621281018,61.15369624529037,63.24542029362089,55.82694556320644,65.66194621281018,65.45407301546057,61.17968039495908,64.5965960763934,64.34974665454072,53.86514226321944,61.71235546316747,64.85643757308043,65.02533454592698
64.02027027027027,61.772349272349274,60.53794178794179,61.5514553014553,67.77546777546777,62.96777546777547,56.17203742203742,64.94282744282744,58.69282744282744,65.57952182952182,61.2006237006237,63.604469854469855,55.78222453222453,65.4495841995842,65.64449064449065,61.733367983367984,64.46205821205821,63.92931392931393,53.95010395010395,61.21361746361746,64.37110187110187,64.87785862785863
