uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
80.3031819806936,80.69074007865571,82.47550947443689,82.52127279227744,75.59242045048266,83.61101179835538,81.82052198784412,80.41473006792992,83.5538076510547,79.97568823739721,80.98248122988916,77.86342509831962,82.52127279227744,83.12334644261709,81.96782266714337,83.67822667143368,71.68537718984626,81.28423310690025,61.88916696460493,81.84340364676439,81.41437254200929,79.87558097962102,79.31927064712191
81.07230707625422,81.4098163720611,82.55677592815056,82.48526972141183,76.0025170184772,83.50208798123677,81.7802185229678,81.11235055202792,83.35478519535496,80.49596704993994,81.12665179337567,77.57994393913391,82.28076197013901,83.36622618843316,82.60253990046336,82.9471998169441,72.789028087638,81.54853841313427,61.42383158858189,82.17922315656999,82.01046850866655,80.77913162862536,79.93249814083862
80.12528066587532,81.4567452769475,83.15718719162507,82.56081689858844,76.85310984940577,83.63342533930181,81.54398409679219,81.256525034681,82.81967306894727,79.17423451510948,81.26510590220671,78.25608168985885,82.32198275245628,83.3202236746135,82.0831486063241,83.28447005992305,72.52835261644952,81.30801023983524,62.09687799436523,82.43639431946569,82.85685682822533,80.92759177952891,79.20855798521231
78.86931151854924,81.22765367123365,83.04396327336174,82.78081290580933,76.83275650010012,83.39149337833587,82.0385572495066,80.54689511169589,82.65066788707416,79.83467292125512,81.25911730213667,77.85103400932468,82.63493607162266,83.40865535882841,82.238780355253,83.0296616229513,71.88581562312291,80.55404593690112,62.34804496438889,82.26452332599182,83.30139298074998,80.75426904264752,79.17393667229199
77.05553410277312,81.19592111096809,83.32832768410063,83.21963358647616,77.19569228128888,83.55286680682485,81.83235365626922,80.74255230903448,82.8477853577609,80.35211166888345,80.2362666437837,78.13532415154245,82.11839075528096,83.02941891563336,82.00397591567626,83.23822599791193,71.32192045308277,80.94134809284765,64.32116245477039,82.04688148052803,83.51139142746814,80.79117861586647,78.32124826590008
77.47854691075514,81.71195652173913,83.25657894736842,83.19794050343249,78.12356979405034,83.62986270022883,82.07236842105263,79.46367276887872,83.36098398169337,79.63386727688787,80.3804347826087,78.58695652173913,82.32265446224257,83.29948512585813,82.5228832951945,83.35097254004576,71.26859267734554,81.11127002288329,63.81006864988559,81.83638443935926,83.33524027459954,80.61784897025171,77.28689931350114
79.56492512764771,81.339836096054,82.84300404754073,83.14049113974743,77.72994465023814,83.98861539781747,81.56295141520903,77.68989831090262,83.39650166621377,80.07837640698523,80.52317681889043,79.17447331912642,82.39820363563553,83.5523963443413,82.28807620246285,83.27493242180238,70.81623020924212,81.03662809822795,62.885624794404954,81.75603197986241,83.38505985497504,80.63473447846795,78.11896623235458
79.91647358334049,80.02660259160731,83.19173889413312,83.12165679796333,77.63952058125233,84.09422466317686,81.55982722617924,79.14271003175148,83.61080122429131,80.52146800537773,80.848994536457,78.36465573958066,82.34789324637433,83.63797591464287,81.91881918819188,83.58219628707916,72.4348522554993,81.49117537687005,61.97116622329014,82.2563574472954,83.59649875568523,80.61014331073544,76.91009468234218
81.11475034683983,80.41248909421171,83.16003261009483,83.17719581789837,78.29569346510863,83.92522562466925,81.60533203655763,79.6873435645122,83.78362916029006,80.72571763662629,80.97744468441152,78.84920691677274,82.19746270577971,83.35597923251856,82.28899981406525,83.33023442081326,72.37009597093697,81.1605189009826,61.71746499420742,82.75526695939472,83.50329676616559,80.49687486591245,77.35457757054793
81.36478059385549,81.28611476629098,83.29709937639453,83.15407059900453,78.03936151953774,84.2739859259683,81.5178213856628,78.23817152010984,84.078036500944,81.32044167286458,80.92711253504206,79.0748898678414,82.61914297156588,83.25133016762973,82.16574174723955,82.9781452028148,71.0524057440357,81.40625893929858,61.91000629326621,82.56908289947937,83.52022426912295,79.95022598546828,75.98975913953888
81.55045412286347,81.35164127869555,83.34120002860617,83.86183222484445,78.4066366301938,84.09068154187227,81.31874418937281,78.99449331330902,84.18937280984052,81.2343560037188,81.01408853607953,79.21190016448544,82.21125652578131,83.4270185224916,81.95952227705071,83.31688478867196,72.12472287778016,80.57784452549524,61.00979761138525,82.30136594436101,83.07516269756132,79.67245941500393,77.09504398197812
79.9868409760563,81.89632977658266,83.22653545784821,83.7443144434591,77.71547901707812,83.73716280001145,81.15398918671511,79.9911319621249,84.06041708384586,80.79068569957376,81.3799811196613,78.80968046457076,82.26535457848213,83.45538804817348,81.5587722058529,83.40818720141888,71.69951654890293,79.34462339445605,61.5541951540464,81.9378093085791,83.13213376433905,79.48765626340933,77.89713076064879
81.35825955115644,81.69725229928626,83.25061147426086,83.69545005935949,77.7122995723256,83.93574871626164,81.52131935405433,80.6330725330053,84.11025131234534,81.02069715217485,82.0004863187104,78.16428990316537,82.58263842203883,83.23916868107506,81.52131935405433,83.00888246821049,71.92653726774705,79.94221389441162,61.97273754523479,82.67418076752536,83.03748945117503,79.39868121808533,78.71926537267747
79.99055956059046,81.6955601327383,83.51212953427165,83.46349696761644,78.46721592859595,83.57935690582447,81.3064995994965,80.90027463096465,84.70362741732464,81.26930998970134,81.9344318571919,78.94495937750315,82.38785902277148,83.16168898043254,81.96303924934203,82.29345462867605,71.64292253118205,80.20654537132395,61.83916924133196,83.39769996567112,82.61814852958004,79.51138574207575,77.26856619750544
80.1690721059633,83.23010685013803,83.62489450873254,83.48471628213014,77.91620774985338,83.3817281972794,82.06576933529773,79.60406802935161,84.65334496717254,81.40635951423954,81.86837550600049,79.27507831385618,82.0929467465778,83.54622305502711,82.71087525568223,82.8067113901961,72.67668893307204,79.25219207277824,63.041581439258486,82.87393972336255,82.10009869691464,78.91318962681123,77.97628413268298
80.67658417965956,83.54598769846946,83.41868116149335,83.55743098269203,78.58389357745673,83.48448004577314,82.06694321270204,80.42912315834644,84.3999427835789,80.98984408525247,81.84665999141754,79.44643112573308,82.5632956658561,83.39007295093693,82.5103704763267,81.68645401230152,72.06837362322986,78.94578744099556,62.27578314976398,83.5760263195537,81.12430267486769,78.77127735660135,76.74724645973394
81.35719292222747,83.7545952595517,83.49997854353516,83.57436095495572,79.06135118511207,84.01636413051253,82.27409918608477,81.11545008511064,84.45407601310275,81.03963724270123,81.89503497403767,79.4661631549586,82.31844254673933,83.5986782817663,82.31844254673933,81.93651747271453,71.26550229584174,80.18423951136478,62.76015963609836,82.88060192536011,81.45446222946974,78.05575819994564,77.19749960663148
81.64444698746925,83.82731590089833,83.40533272300738,82.92327058419637,79.45156491388683,83.86879899296218,82.3754076786634,81.19814613492018,84.42238370429708,80.86628139840934,81.68879098243406,79.87497854322824,82.24094524231847,83.67282714424672,82.75590776449047,82.34965955255478,70.56846140641987,80.96069119414086,61.90564742232649,83.2823138982663,81.58150712364822,78.3329518796132,75.92121073410769
81.82442387743717,83.93723089247143,83.89145579126554,83.07036491338492,79.15945470410688,84.20329866823064,81.98606720357046,82.14771052970374,84.43217417426008,80.41970045918148,81.60985309053457,79.36258171570802,82.1791809117828,83.83709785858355,82.52106369891428,82.50532850787475,70.49222538515457,81.12635358404738,60.903772154433746,83.59820904916532,82.32365857496389,78.01364670204701,74.18856480753
81.8384688009613,84.02426115068806,83.82113123337052,83.00432008697393,79.63551054272881,84.07575887620519,81.8913970188539,82.47646840042343,84.39618916831174,79.64123251223072,81.27914628215032,78.83872628958888,81.90570194260864,84.13154807884874,82.83266100191686,83.34048579521071,70.95528280834263,81.10748719709323,62.621234228821564,83.8282836952479,82.46359396904414,79.19634938345779,75.20384516350528
81.66511694442458,83.60060081539231,83.72934697088907,83.46899363421787,80.09441384736428,84.27580287533081,81.66225591874687,81.87826335741363,83.85952363922466,79.01294614119162,81.7008797653959,78.06451612903226,82.12860310421286,83.93247979400616,82.66647593162149,84.19712466919391,70.89335526786353,80.8983620627995,62.114297975824336,83.61633645661969,82.89106644732136,78.56376510979186,76.01602174379515
81.56614785992218,83.83497367818723,84.07244220645457,83.52025635156787,80.28868162050813,84.57312886243992,81.80790798809797,82.19987411306936,84.0753032730602,77.62216754406043,81.6147859922179,77.3303387502861,81.90375371938659,83.84069581139849,82.87365529869535,84.51590753032731,70.20628290226597,81.15701533531701,61.78044174868391,83.96229114213779,82.55321583886473,78.21583886472877,74.41634241245136
82.07659184870464,83.67738151438422,83.99639500450624,83.39413186844628,80.2240247199691,84.68019970530592,81.4028010242765,82.63736892551107,84.2481724675622,78.48876300015736,81.63455073458935,77.963749767535,82.09518904768036,83.98781168190206,82.78471596354949,84.91624107692087,70.13289844498806,80.65176029641074,61.087506973949615,83.88624236441926,82.75896599573694,77.93513869218775,72.26871521966153
81.67291350748191,83.84452519241223,84.05481960458928,83.42822809075562,80.62144144659666,84.61989642642557,81.66146891362193,82.26374066550314,84.14637635546909,78.73165288546822,81.51841149037223,77.210952476324,82.4182426826128,83.36957454722325,82.35958913908043,84.73577293925781,70.97078767417241,80.69440073245401,60.21143887156305,83.90603988440961,83.19075276816115,77.65872221109554,73.65025321163915
82.00454929114032,83.97733937998026,84.18334501652338,83.48092301969929,80.35936538819188,84.73269338063834,81.76563997653825,81.93731134032417,84.23198523626272,79.14335989470823,81.48095163159326,77.93307678001746,82.1805124390209,83.44801934164032,82.19338779130484,84.50236763422555,70.8244517245819,79.95307649389851,59.46982160484113,83.66833092516559,82.95303357605756,77.25211370366661,74.4610234474471
82.07153075822603,84.02575107296137,84.39484978540773,83.32904148783977,80.52646638054364,84.88698140200286,81.83118741058655,81.64377682403433,84.11444921316166,79.38483547925608,81.52932761087267,78.1716738197425,82.2618025751073,83.48640915593705,81.79256080114449,84.72103004291846,71.20600858369099,79.94849785407726,58.814020028612305,83.97138769670958,82.45064377682404,76.56366237482118,75.21745350500716
81.97112977295812,83.9125023247829,84.39605716819983,83.26585501938511,80.11702599464942,84.90679408861357,81.69787836735861,81.19858653199617,84.12566703386315,79.56337000529335,81.31017611124622,78.39311005879912,82.26727134866022,83.54196769624744,82.23293609350634,84.53196755318388,71.50316885792357,79.69641911901458,58.30555515815677,84.10420749939198,81.81805176039714,76.76218543899054,76.03399190260232
82.45157229105267,83.88222838993963,84.38438868064894,83.23127986494606,80.27697502074452,84.56322069300981,81.80491573435577,81.0123322555724,84.48596526366993,80.56739820881856,81.46585023891957,78.93501959998855,82.47589344473376,83.43157171879024,82.33425849094395,84.8064322298206,71.08930155369252,78.57020229477239,58.696958425133765,83.77492918252311,82.24412715671407,75.8719848922716,76.45426192451859
82.87194014049244,83.93207147660128,84.26684979326724,83.43991873757099,80.23663390417329,85.01080160808046,81.45270898607951,81.74456700573701,84.51578751591627,80.42548321101049,81.48704522368628,78.81168004349257,82.3812180780291,83.53577406755655,81.94629240167676,84.6316723178391,71.0059086942215,78.93757958138404,59.1971043106285,84.050817631658,82.38264875459605,76.88885073751376,76.89886547348242
