voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
62.240932642487046,58.134715025906736,57.96632124352332,62.65544041450777,61.126943005181346,60.531088082901555,51.515544041450774,57.759067357512954,61.54145077720207,63.484455958549226,62.95336787564767,61.90414507772021,53.45854922279793,64.44300518134715,65.10362694300518,60.24611398963731,63.53626943005181,62.56476683937824,50.24611398963731,63.80829015544042,63.75647668393783,58.71761658031088
62.15831066200285,58.55680787666796,58.142246404974735,62.46923176577277,62.4044565358207,60.798030833009456,51.431532581940665,57.55926933540614,61.66601891436714,64.03679233061277,62.06762534006996,62.04171524808913,53.569115170358856,64.95660059593212,64.56794921621972,60.00777302759425,63.58336572094831,62.702422593600204,51.625858271796865,63.55745562896748,63.661095996890786,59.748672107785985
62.33480176211454,58.61622181912413,58.95309665716507,62.84011401917595,62.37367193573465,60.663384296449856,51.61959056750454,57.63151075408137,61.66105208603265,63.57864731795802,61.92018657683337,61.7128789841928,53.835190463850736,65.36667530448302,65.36667530448302,60.054418243068156,63.99326250323918,62.50323918113501,51.11427831044312,63.3195128271573,63.51386369525784,59.78232702772739
62.82234028767656,59.33652973953609,58.99961124789426,62.77050667357781,62.252170532590384,60.64532849552935,51.950239730465206,57.28910198263574,61.61720875988078,63.61280290268239,62.031877672670724,61.55241674225736,54.140209926137096,65.41402099261371,64.80497602695348,60.29545160036284,63.820137359077364,62.55021381365816,51.14681871193469,64.01451341194765,63.49617727096022,59.91965789814695
62.84344219803007,59.13685847589424,59.033177812337996,63.1933644375324,62.350959046137895,60.938310005184036,51.45152928978745,57.65940902021773,61.53447382063245,64.11353032659409,62.337998963193364,61.767755313634005,52.29393468118196,64.5412130637636,65.17625712804562,60.45878693623639,63.32296526697771,63.361845515811304,51.84033177812338,63.945049248315186,63.58216692586833,60.044064282011405
62.89047310434219,59.105638366817885,59.35191186001296,63.42190537913156,62.618276085547635,60.42773817239144,51.52300712896954,57.88723266364226,61.65910563836682,64.47180816591056,62.70900842514582,62.00907323395982,52.26182760855476,64.27738172391446,65.21062864549579,60.790667530784184,63.16267012313675,63.74594944912508,51.88593648736228,64.25145819831496,62.7349319507453,59.533376539209335
62.89862587503241,59.26886180969665,58.87995851698211,63.261602281565985,63.417163598651804,60.96707285455017,51.477832512315274,57.791029297381385,62.38008815141301,64.48016593207156,62.14674617578429,62.74306455794659,51.91858957739176,64.33756805807623,65.08944775732435,60.681877106559504,63.04122374902774,63.97459165154265,51.970443349753694,64.11718952553798,64.29867772880478,59.17811770806326
62.764164397769996,60.39154673927136,59.406197329184494,63.21794373136264,62.62154803578374,61.065733177751845,51.51043692467263,57.79852197588487,61.48061713989369,63.93102554129392,62.32335018799429,62.85492026448853,51.84753014391288,64.2032931414495,65.25346817062103,60.78050045377933,63.14015298846104,64.29404900816803,54.60910151691949,63.995851160378585,64.47556074160508,59.250615843381304
63.18724066390042,60.41234439834025,59.46576763485477,63.27800829875519,62.733402489626556,61.281120331950206,51.27074688796681,57.754149377593365,61.50155601659751,64.06898340248962,62.18879668049792,62.720435684647306,55.16078838174274,64.08195020746888,65.56016597510373,60.386410788381745,63.18724066390042,64.69139004149378,54.732883817427386,63.66701244813278,64.17271784232365,61.851659751037346
63.09168720010375,60.57580080404617,59.59019582414732,63.571521203475555,62.430294384645315,61.32797302554792,51.47192322655946,58.474905978472314,61.28906756581507,63.973544287381664,62.1838931396706,62.8193489819738,55.10309946829205,64.06432369342498,65.23148748541045,60.51095837115808,63.32511995850084,64.99805472701335,54.727013357541175,63.63636363636363,64.18104007262353,61.72999610945403
63.2295719844358,60.81712062256809,59.5201037613489,63.56679636835279,62.65888456549935,61.18028534370947,50.856031128404666,58.599221789883266,61.59533073929961,64.15045395590143,62.1011673151751,62.91828793774319,54.73411154345006,64.53955901426718,65.26588845654993,60.648508430609596,63.5538261997406,64.526588845655,54.79896238651102,63.98184176394293,64.38391699092088,61.72503242542153
62.93942145544169,59.48890906732391,59.33324685432611,63.51018290310027,62.79673109352704,61.655208198209884,50.629134777532755,58.06200544817745,62.31677260345051,65.05383318199507,62.42054741211571,63.00428071085744,54.67635231547542,64.31443767025554,64.96303022441302,60.83798157997146,63.63990141393177,64.5349591386691,54.87093008172266,63.990141393176806,64.76845245816578,61.90167336878972
63.02542812662169,59.820965230928905,59.61338868707836,63.4665282823041,62.84379865075247,61.50752464971458,50.5059678256357,58.96471198754541,62.31188375713544,65.1790347690711,62.46756616502335,63.06434872859367,54.64452516865594,64.93253762324858,65.16606123508043,61.040477426050856,63.42760768033212,64.67306694343539,55.0077841203944,63.86870783601453,65.10119356512715,62.77893098079917
64.13649928636305,59.77682626183989,59.42649539379784,65.03178928247048,62.851952770208904,61.02244712598936,50.356818476709485,58.97236278707668,63.28013494226028,65.18749189048917,62.657324510185546,63.046581030232254,54.664590631893084,65.04476449980537,64.96691319579602,61.39872842870118,63.40988711560919,64.29220189438173,55.26145062929804,63.69534189697677,65.13559102114961,62.605423640845984
64.09291461199065,59.784583441474176,59.47313781468985,64.59901375551519,62.84713210485336,61.12120425642357,50.622891253568646,59.01894627562938,63.21048533610174,65.63716584479626,62.80820140150532,63.02880872047755,55.320529457565534,64.93641318453153,65.52037373475214,61.30288087204776,63.729561380742275,64.06696080975863,55.073968336361276,63.78146898520633,65.390604723592,62.834155203737346
64.12719013627515,59.85723556132382,60.73977936404932,64.72420506164828,62.06359506813757,60.60999351070733,50.57754704737184,59.00064892926671,63.25762491888384,66.08695652173913,63.50421804023362,62.868267358857885,55.587280986372484,65.21739130434783,64.76314081765088,61.50551589876704,63.776768332251784,64.02336145360155,57.2615184944841,63.85463984425697,65.32121998702141,62.82933160285529
64.12253374870197,59.83904465212876,60.65680166147456,64.8753894080997,62.058670820353065,60.56593977154725,51.06438213914849,58.995327102803735,62.62980269989616,66.17341640706127,64.20041536863967,62.55192107995846,55.65939771547248,64.51194184839045,64.82346832814123,61.799065420560744,64.03167185877466,63.888888888888886,57.35981308411215,63.60332294911734,65.30373831775701,63.08411214953271
64.32558743346748,59.91172270543944,60.72958587563287,64.52031675970402,62.196546799948074,61.13202648318837,51.03206542905362,59.08087758016357,62.65091522783331,65.92236790860704,63.62456185901597,62.40425808126704,55.562767752823575,64.40347916396209,65.05257691808386,61.39166558483708,63.89718291574711,63.91016487082955,57.49707906010645,63.62456185901597,65.58483707646371,63.312994937037516
64.24305375227213,60.036354193715916,60.78940534925993,64.45079200207738,62.39937678525058,61.13996364580628,51.09062581147754,60.21812516229551,62.594131394443004,65.73617242274734,63.60685536224357,62.47727862892755,55.53103090106466,64.77538301739808,65.3466632043625,61.21786548948325,64.04829914307972,64.02233186185407,57.85510257076084,63.30823162814853,65.85302518826279,63.230329784471564
64.17348396312167,60.10907674328009,60.758343072328266,64.36826386183613,62.57628879366316,60.849240358395015,51.227113361901054,60.97909362420465,63.14764316322555,66.27710686923776,63.57615894039735,62.212699649396185,56.13556680950526,64.82275029216984,65.90053239838981,61.550447993767044,63.796909492273734,64.69289702636021,57.901571224516296,63.394364368263865,65.835605765485,62.9528632645111
64.2987012987013,60.42857142857143,60.883116883116884,65.23376623376623,62.74025974025974,60.18181818181818,51.142857142857146,60.84415584415584,63.18181818181818,66.31168831168831,63.98701298701299,62.45454545454545,56.467532467532465,65.24675324675324,66.16883116883118,62.896103896103895,63.83116883116883,64.81818181818181,57.90909090909091,63.57142857142857,64.42857142857143,62.97402597402598
64.3590076633329,60.43642031432653,60.7871152097675,65.28120535134433,62.73542018443954,60.280555916352775,51.05857903623847,60.7871152097675,62.501623587478896,65.67086634627874,64.72269125860501,64.19015456552799,56.44888946616444,65.24223925185089,65.94362904273282,62.501623587478896,63.28094557734771,65.11235225353943,57.86465774775945,63.826470970255876,64.60579296012469,63.39784387582803
64.30241621200312,60.561184723304756,60.67809820732658,65.39360872954013,62.7435697583788,60.11951156144453,51.182125227331774,61.21070407898156,62.405819693426864,65.78332034294623,64.64016627695506,64.05559885684593,56.599116653676276,65.35463756819954,66.38087815016887,62.66562743569759,63.250194855806704,65.56248376201611,58.09301117173292,64.08157963107301,64.4063393089114,62.8864640166277
64.18084968169417,60.81590229959725,60.64700532675068,65.49304923996363,62.95959464726517,60.2442510068858,51.37066389502404,61.270624918799534,62.842665973756006,65.50604131479797,64.6485643757308,63.765103286994936,56.78835910094842,65.89580355982851,66.05170845784072,62.180070157204106,63.180459919449135,66.16863713134988,58.26945563206444,64.47966740288425,64.28478628036898,62.75172144991555
64.22817047817048,61.25259875259875,60.74584199584199,65.3066528066528,63.13669438669439,60.17411642411643,51.50727650727651,61.23960498960499,63.07172557172557,65.87837837837837,63.82536382536382,63.11070686070686,57.38045738045738,65.91735966735966,66.17723492723492,62.37006237006237,63.29261954261954,66.07328482328482,58.36798336798337,64.30613305613305,65.0987525987526,63.12370062370062
