uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
95.09589393744369,92.20405886643498,93.2909998426796,91.96807825975029,79.58696242902704,89.39660473963472,95.7881037170521,92.90771013000386,93.3839618998584,87.71327641195063,81.57492026715865,91.98238011470087,93.80729680639578,96.68626020794898,95.19171636561262,85.34059867564824,94.39653323035998,89.55535532958625,82.43589193518399,96.70914317586991,93.8830966376339,95.66081720799188
95.16018306636155,92.2354118993135,92.01659038901602,92.13100686498856,79.00886727688787,89.36069794050343,95.86384439359267,93.01201372997711,93.20509153318078,88.10783752860412,82.20966819221968,92.26973684210526,93.97454233409611,96.56607551487414,95.23884439359267,84.81693363844394,94.57093821510297,89.16905034324942,81.94794050343249,96.77059496567506,94.3320938215103,95.56922196796339
94.94987056451036,92.18095224474034,91.94353466153692,92.39691643187116,78.87126532130036,89.46924298116392,95.87522704844177,92.9647163145926,93.49103963157368,87.60136729644303,83.51950113702999,92.19954518800326,93.88149144009496,96.70904904246342,94.95416124372488,83.72116306011242,94.90839399877001,89.48497547161716,81.4542542084412,96.52025915702455,94.20758306039846,95.81801799224817
95.56480448525416,92.40252867644955,91.7603478360365,92.65711261763781,78.62639091507194,89.64644297605767,95.94381990331532,92.95031322406247,93.4094224663177,87.6841442833033,83.33047283961211,92.32529534597671,94.05017305987013,96.84344517863784,94.63943476644069,83.66229011127321,94.48496810549501,89.35181212277239,81.9917617780829,96.54452358477073,94.23610515174919,95.62058411281787
95.33589827938842,92.40098974498333,91.43555930603429,90.09825936467526,78.92787161920563,89.3673927657079,95.95663429494972,93.37214125320023,95.29442052719654,87.91710170630891,83.59912467640201,92.66129839667033,94.03292475363645,96.93064633780054,95.15711486476823,84.39292303731567,94.10443811948453,89.66774890226984,82.79960524622052,96.58166111246192,94.18453308923438,95.75067580130727
95.24000228846043,92.66405400766634,92.22209508553121,90.28262486412267,78.9018250471995,89.4130098975914,96.0237999885577,93.66239487384861,95.02116825905372,87.59940500028605,83.64322901767835,91.87453515647348,94.02139710509755,97.01928027919217,95.25001430287774,84.67446650266034,94.27598832885177,90.28977630299217,82.7578808856342,96.59019394702214,94.28743063104297,95.62474969963957
95.32003146678109,92.71257956089538,92.1933776728885,90.66723878995924,79.27483372666809,90.00214546234713,95.99656726024459,93.1931631266538,94.9009511549739,87.6278337981835,83.91332332117571,91.97311020524923,94.01272974325967,96.96917685761282,95.20417650003576,85.260673675177,94.7035686190374,90.03361224343845,83.10233855395838,96.58585425159121,94.15003933347636,95.91217907459057
95.28134565323111,92.00017163944274,92.4335612323712,90.92885545098264,79.01850845324256,90.28377721200332,95.90639929055698,93.18591412306549,94.91804216608976,87.40309523128415,83.9316875017879,92.22044225763081,93.8481563063192,96.91907200274623,94.96524301284435,84.90717166804932,94.34305003289757,90.465428955574,82.66155562548273,96.54575621477815,94.31730411648597,96.14097319564036
95.41859167822865,92.08730851200778,92.21603993534822,91.39501952426588,79.54743752950095,90.31224521905797,96.02935076452162,93.30310528800081,94.87505900190236,87.19980547251583,83.74694262869566,92.35907485017093,94.04831719422711,96.85180152475219,95.01666356757684,84.34339822350636,94.23998398008953,90.09340179937922,83.2205741421481,96.6830203252614,94.10124011271151,96.19098021827128
95.26547659915322,92.30032040279208,92.17730861654651,91.65522370980662,78.99216157455086,90.62392722279436,96.02929396956173,93.33304725941183,94.77485982377847,87.39272227943701,84.44616088797345,92.4576610596178,94.22416752488843,96.90038906053324,95.05092115802724,84.66071632909944,94.36291337681656,89.82578098180569,83.8911774802609,96.6958462066598,93.83510699164664,96.26673532440783
95.26397848693338,92.59344023115104,92.4403884939423,91.9254480696886,79.72851196521292,91.44483700705182,96.03495873324655,93.10408948520262,94.82198795611563,88.03049591623636,84.62473716582512,92.70787143654074,94.26985739011029,97.00476319892435,95.05514153709717,84.18703780520948,93.90367753286321,90.35487977571483,83.75219922472859,96.73298908612378,93.91655104346955,96.09217433594141
95.32255757402375,92.62909455013589,92.5504219711057,92.23144042340152,80.0600772421685,92.24145329709627,95.96767272207123,93.09111715062222,94.81190101559147,87.72135602918037,84.45286797310828,92.90087255042197,94.09097410956944,97.0976970390502,95.11085681590616,84.26977542554714,94.00371906737233,90.17164926333858,83.70333285652983,96.51265913317123,94.04090974109569,96.2051208696896
95.44121643851292,92.7877669541833,92.72911928364016,92.63757170035332,79.79373185140683,92.52027635926704,96.12067115821998,93.02235763635584,95.04927834756612,87.73262383956286,83.91194266832596,93.00948375745612,94.11377648085369,97.03614699108842,94.99635240097841,84.81597505328355,93.62027778969804,89.99270480195683,83.19815760488635,96.32665322061537,93.88633795362543,95.90753694088029
95.47405161068833,92.79910739829491,92.94215254334267,91.43159581163815,80.05092407163701,92.95502660639698,95.97900097270698,93.16387251816673,95.15220003433083,87.32047834296505,84.01756594381186,93.19534245007725,94.2152543342679,97.03610459461007,94.84465297247812,85.57532757338215,93.30262630886308,89.63494878983808,82.70012015792184,96.07054986553756,93.99782571379528,96.21073410768439
95.46969545252979,92.74607693077947,92.84334902084197,91.74903800763872,80.4182699872688,93.12372151572804,95.99897006022287,93.28965625759938,95.09777275523196,87.397542449254,84.18184158954038,93.30396097672622,94.4583518102622,96.98313473614945,95.0133749123836,85.15742343399087,93.725950190968,89.7764172400475,82.24784356359163,96.15203055488006,94.3782453831519,96.3451442630924
95.81437930935829,94.10064944353847,93.20945269361714,92.00068663634023,79.86152833805396,93.24664549537951,95.90020885188682,93.38683374817612,95.12345149200355,87.2285640717535,84.25457042313964,92.22956541641634,94.21938031070295,97.00168798100306,95.08768918261666,85.13861471118359,94.05916516464967,90.89062455297113,82.09309644379596,95.60409693016337,94.18361800131605,96.5711097759849
95.83720763893857,94.06194120592232,93.42250196695515,92.30813246548888,80.71525641942637,93.12495529647379,95.88155353694299,93.55697017380731,96.20341892568486,86.8936413704313,84.47607467277018,92.32243759387741,94.19640941277449,96.9587297045991,95.04184250053645,85.24569058007296,94.40526428724698,90.75030398397826,81.64222873900293,95.76282097131822,94.26650454187826,96.4323009799013
95.6683451590753,94.03896772716868,93.4596017395285,92.48397802700846,80.24147402151522,93.42813000686655,96.19764248111696,93.96171892881667,96.14900434882124,87.4155985351339,84.48300526436256,92.38097962920577,94.51247425040054,96.80991073472191,95.03461890592813,85.27409018081941,94.41519798580912,90.54560540169375,82.09687571526665,96.08463035019456,93.98174639505608,96.55813687342642
95.68974149893424,94.08895183325465,92.7914395662561,92.77141181351301,79.7204697938572,91.04902507760754,96.2848518661574,93.92443815000787,96.14894925825787,87.13646052386879,84.36547787648598,93.11760582521494,94.53528460867201,96.87137891077636,94.91724246455803,85.19233795402201,94.23057665622362,90.54117849019356,81.59449522910319,96.06168547844871,94.03316023632748,96.39643506001173
95.78695888529656,94.30774512889474,92.68547394924323,91.60968212640554,80.72873451403393,91.00741037452434,96.16176933421075,93.52808217218391,96.19181139309319,87.25215301421991,84.6027295356356,93.4894566679065,94.4636777202369,96.77119395725444,94.92003090040342,85.15636176361191,94.31775914852221,90.50098709622043,82.16646161769334,96.27192355011302,94.04165832165032,96.84415324311179
95.62810260225176,94.23327277149112,92.89423613396089,91.88423627702036,81.18481852906253,91.43216835238408,96.06014220111301,93.53085077466703,96.19175691334888,87.16613496230383,84.66974721391682,93.78263544155305,94.11167222214274,96.63810245919228,95.21752192386376,85.18046952117996,93.91568074848715,90.47510049927754,81.98738215476173,96.31478805739546,93.79980257793164,96.84983047452826
95.89127324749643,94.310443490701,93.20171673819742,92.10014306151645,80.69527896995709,91.63805436337626,96.07439198855508,93.60515021459227,96.14735336194563,86.90128755364807,83.76251788268955,93.98855507868383,94.28183118741059,96.69527896995709,95.20743919885551,84.36051502145922,94.01716738197425,90.24320457796853,81.41058655221745,96.31902718168813,93.56652360515021,96.95135908440629
95.91553527232149,94.2703042961988,93.23452409905721,92.610766963762,80.92247385513383,91.702313337816,96.07147455614529,93.57215410807022,96.03856993662284,87.59638907566632,83.55198214566732,92.610766963762,94.56215396500666,96.74244266727707,95.15300648077941,83.97115838567075,95.27174923818653,89.91115752728938,81.8781384569164,96.34329532611339,93.69661940800297,97.02427788666505
95.89401699619445,94.18581361412343,93.10709891556267,92.8524421299608,81.65755815617042,90.81089587684912,96.16011903058742,93.82385762110503,96.14724312569744,87.32009499556497,84.23989241466137,92.74657357864317,94.48482073879082,96.75241065552663,95.0656671149389,83.62041832384331,94.8811124781825,89.82660448081491,82.11822942001201,96.3833013820138,93.9154196114338,97.06286302898509
95.64788188334263,94.23294275863056,93.1813954819234,93.06551068000057,81.49992131278881,90.90948109360917,96.18724694908222,93.6120291285749,96.17437085997969,87.03520895031261,84.79620012303819,92.49037870008728,94.74083293989727,96.60643518319813,95.11996223013863,84.47572857204172,95.59923888006638,89.55319970814197,82.4227076984706,95.97836817030773,93.72219122422995,97.12004807073265
