uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
81.0782981766178,80.06292456203074,82.36396138720058,81.23560958169467,73.40722202359672,83.9499463711119,82.01787629603146,84.59492313192706,80.83947086163747,80.25741866285306,79.61959242045049,76.89381480157311,82.3081873435824,82.77011083303539,79.85412942438327,83.12191633893457,75.56667858419735,81.84054343939935,79.26492670718628,81.25420092956739,82.58991776903825,75.32785126921702,77.93063997139792
81.55997940621246,79.50918139694525,82.52102282478118,81.50420456495624,72.32423774383616,83.96973857330816,82.26074023225216,84.39591556547109,80.95789714547223,79.95395000286025,79.89531491333447,77.60854642182942,82.05194210857502,82.8456610033751,80.09696241633773,83.31331159544648,75.30318631657228,82.27504147359991,79.40907270751102,81.1023396830845,81.99187689491448,75.16446427549911,78.9085292603398
81.64266407333781,78.7423308496489,82.70669164652547,80.98193727385839,73.19766028345465,83.39888162693248,82.251905667663,83.94233657022725,81.28226763725813,80.04090213520587,80.0108690988659,78.20316634011698,81.82286229137766,83.38601032564392,79.9951375084021,83.58337027873517,75.0883114282854,82.41065171688858,78.5506914749081,81.78853882127483,81.8986599545214,75.03110564478068,79.3286901305722
81.17473756471497,78.52178141357513,83.0611252538543,80.84865993535654,73.3960699064672,83.52592889219416,82.34175223820829,83.1927004376305,81.48794370870398,79.67878493178112,80.35239266611367,78.55324504447813,82.26452332599182,83.63605160035468,79.98484025056491,83.49017476616801,76.00469094133463,82.2201882097194,78.51749091845198,81.63668087297275,80.97451445896857,74.7061010840651,79.36700895283316
81.66788232433747,79.1035597316972,83.52855365340885,81.06148367443258,73.33848200111555,83.64153830751849,82.33577895052989,83.39697658786345,81.59923342057465,79.2108236438266,80.19622144992205,78.05809413480928,82.58606141216515,83.72019850974671,80.16189699804065,83.9318659630154,75.19629295919681,82.74910255860185,78.56151942906995,81.45049412908854,80.31206647502181,73.02670156319274,78.55722887258477
81.25286041189932,79.0775171624714,83.75429061784897,81.21424485125858,74.76973684210526,83.6241418764302,82.43278032036613,82.94336384439359,81.8950228832952,78.18220823798627,80.6650457665904,78.52545766590389,82.19107551487414,83.7070938215103,79.47940503432494,83.74570938215103,75.79519450800915,82.69021739130434,78.62986270022883,81.36155606407323,79.7025171624714,72.6287185354691,79.5237414187643
81.60442798094938,79.39043750625724,83.80125573878345,81.19538322916517,74.5190863713726,83.25204879932494,82.52263333285659,83.63677970222686,81.88475235629801,78.6610220397889,80.54892089417754,78.63670819090662,82.2537507687467,84.22174230180637,78.758277435318,84.08730101975142,75.3872337991104,82.70856276548578,78.6038129835953,81.80752013043664,79.93964444571576,72.77850083668244,79.92963286088188
81.6070253725793,79.95795074229812,83.9254555336251,81.41680254011843,75.25529906461855,83.20890185646043,82.74264137990217,82.9071197688721,81.88306301667667,78.8809748562602,80.9376698418147,77.84261563545869,82.31213707485912,84.26156354586801,77.13321319259704,83.50639320346691,75.2810435081095,82.82559569781745,78.33319030864727,81.61846734746418,80.16104579650448,71.88706770788639,80.49286306816556
81.3721984638929,80.26660182788163,83.62343922079036,81.4837593146159,75.45661284093997,83.25443025301429,82.45777135746671,81.5395397399774,81.74978903557074,78.84920691677274,81.17911237610309,78.22561036657751,82.86253700816683,84.27707138464179,76.96983566228528,84.0611010197806,75.70404908677432,82.21748644821717,78.96505856944663,81.77696411459301,79.3826966259994,70.49215498376647,79.79318334596736
80.99719663596315,80.2777618856914,83.57314491675726,81.28611476629098,75.05149035986041,83.31998398077694,82.51044110074947,81.6036386520968,81.83248469592083,78.35831569311746,81.01579037702386,78.60718576577608,82.70782081354768,84.1824475084387,77.28416957491848,84.13953887522169,75.20167057611991,82.23439556038674,78.92900051490359,81.93546541564163,80.1790720292923,69.85239430173351,81.00434807483266
80.72373596510047,79.98855753414861,83.5056854752199,81.41886576557248,75.70192376457126,83.15096903382678,82.48730601444612,82.50160909676035,81.59765429450046,78.92011728527498,81.03411285131946,78.87720803833226,82.76907673603661,84.01916613030107,77.63713080168776,84.09068154187227,74.65493813916899,82.12114710720161,79.27912465136237,82.10112279196167,80.78380891082028,69.62454408925123,81.81649145390831
80.2872100008582,80.40735761077896,83.28803959149812,81.53588694682038,75.80169923048317,84.05040478301913,82.27393655061934,82.85035901250107,81.8763051749292,78.64948365134308,80.76493978316218,78.61086477672569,82.93903939125211,84.00463426495409,78.40775810281202,84.15910976342363,75.15376033412478,82.11230940870212,79.25022170094688,81.85628057327574,80.82930457419116,68.62574019509684,82.33114969820065
81.37828443923162,80.06379357201092,83.33071102656159,81.51559795746141,76.08456224164318,83.94862185859569,82.21360834179623,83.32498962996867,81.74874486862242,79.12691487992218,80.95061004391172,75.82423869666586,82.56261353396364,84.28618425757728,78.3931457668817,84.12312445467938,75.0604322515126,82.85869580764664,79.13978802225623,82.29942929068986,80.80900547823724,69.11304049318439,81.98618282722812
81.99164664149217,80.29379791738185,83.24751115688294,81.8042682229088,76.44896441240417,84.22588396841743,82.50228859137201,83.92121524201853,81.62118091314795,78.70179654422702,80.92316054468475,77.73629705916008,82.53661746195216,84.238757294885,78.1754205286646,84.26450394782012,74.30913147957432,82.4979974825495,79.10659114315139,82.14898729831789,80.65568142808101,70.71604302551779,82.67822405309532
82.00426256240077,79.29796455493413,83.22724607000329,81.97565476105333,75.59611506057702,84.62187638569038,82.48916479523966,83.74075610418961,81.66955128663587,79.85295590107422,80.81131724621304,77.7402697715667,82.63506458211154,84.11694869190828,78.0950065082748,84.0511507488092,75.02395903362847,82.2774670652687,79.28366065426042,81.79399522249717,80.97009054369127,70.46244510878117,82.13871922873368
82.84508653983693,79.58661135745959,83.35288227721357,81.810899728222,76.8044628808468,85.03075382634816,82.57903018166213,83.23844943498784,81.69074524388499,79.51223001001287,80.79673866399656,75.30539264768989,82.61479044485768,84.0609354884852,78.03318552424545,83.84637390931198,74.75039336289515,81.850951223001,79.19038764125304,81.88814189672436,81.11715062222858,69.8598197682735,82.62909455013589
83.14237079632093,79.9639531390808,83.85758629074941,81.7977656667954,76.48085368121416,84.88892703371526,82.57735055572243,82.39711625112646,81.76343532306284,79.81375788525082,80.80218569855097,75.64405155273283,82.93495830293668,84.13365947159879,77.9971105294025,83.46278733782489,74.40386788539386,81.43157533364803,79.3860590195826,81.54171851979001,81.1998455134532,70.14261396958904,82.02663462501252
83.28517480116724,80.212565085541,83.70858843050867,81.94770269497053,77.12422040395948,84.74709618355553,83.08777250100131,82.46266521714253,81.76746581221033,79.99942781941981,80.6502832293872,78.41162670938948,82.95187961320593,84.51679350002861,78.04686158951765,84.40664873834181,75.0457744464153,82.21519711620988,80.29123991531728,81.83612748183327,81.54860674028724,72.30789037020084,82.61429307089317
83.18337219448696,80.27951421173846,83.78560086972692,82.07904787789492,78.37841703978143,84.89993848970775,83.04747736278198,83.07322585721029,81.65848913556583,80.13074513281931,80.70865578554366,79.17948131088446,82.96880140758437,84.53373768006065,77.81195016235856,83.97585363411389,75.04827842705309,81.73430414693807,80.29954081851602,81.91454360793625,81.72142989972392,72.36328264694522,82.64694522723046
83.13449489314222,79.78428174977827,83.97562440992189,81.94146425199554,78.77435413269247,85.08425600091552,83.03149944210797,83.45349469287329,81.86850914084629,80.09755958000744,80.74700311847337,78.46107630246331,83.03722141160988,84.77670014018825,77.91462821503161,83.94129259291049,75.42986295883043,82.28335192973421,80.25348324893429,82.2604640517266,81.22907904900867,72.17120132749693,81.97150459188053
82.58779772548459,79.64952435448109,84.26006723410343,81.99556541019956,79.03869537229096,84.94385237107502,83.17573850225305,82.82383234389529,81.70517130391245,79.66669050854732,80.74529718904228,76.78706816393677,83.23295901580717,84.70352621414777,77.97725484586225,83.9796867176883,75.00894070524284,82.27022387525928,79.90558615263572,81.87683284457478,81.91831771690151,71.9562263071311,82.14576925827909
81.76356145571069,79.91531242847333,84.16685740444038,82.11547264820325,79.03410391393912,84.72047379262989,83.18121995880064,83.02243076218815,81.73352025635157,79.93247882810712,80.64059281300068,76.95840009155413,83.53456168459601,84.61032272831312,77.79669260700389,84.68900205996796,74.60088120851454,82.63761730373083,80.5004005493248,81.63767452506295,82.4859807736324,71.0231174181735,81.87800411993591
80.51585768851122,79.68470594967312,84.28536686551364,82.72034104401814,79.22835929788421,84.78176902278872,83.29113199719612,82.25111940832296,82.25111940832296,80.23260804257328,81.16675965266154,75.30578086777392,83.58725662704033,84.64300530735447,78.0653190850178,84.65444973749338,74.38450424159193,82.06657797233309,80.54303821009113,80.64889918887602,82.57013289844498,70.96405018382616,82.44424416691702
78.84752939830048,80.74017910789391,84.34522617378616,82.7415524591571,79.32534119195445,85.00472089496724,83.62278618637521,83.01479213756402,82.41108981145031,80.44405024176704,81.12643415066808,77.01639438070441,83.5340905839604,84.5612428828932,78.11221424279707,84.71860604846786,74.01934136362335,82.58418929358244,80.52845412148436,81.31956167205516,82.52124402735258,70.76907670739034,82.99190294984406
79.77854394071616,81.44518676413786,84.27776426660563,82.97735368592724,78.9273400952776,85.11180097566559,83.64830259939056,83.37219782263487,82.4036852119426,80.15765153574341,81.10613582066065,78.15768014763738,83.59537059555657,84.5424242857756,78.7041673223559,84.62969056236678,74.85872877355116,81.92872777213488,80.25636256992031,81.66549834766312,82.66977582581079,71.99324759302442,82.4380194846998
80.50071530758225,81.23605150214593,84.24034334763948,83.04721030042919,78.81545064377683,84.8969957081545,83.8283261802575,82.5922746781116,82.5379113018598,80.36909871244636,81.02432045779685,78.71673819742489,83.59084406294707,84.24320457796853,78.90128755364807,84.42203147353362,74.86981402002861,82.26466380543634,80.11587982832619,82.09298998569385,82.19027181688126,71.12160228898426,82.35765379113019
81.15280619179102,80.88813859997997,84.50192420492425,83.07558048040744,79.00542210904305,84.80092705188916,83.8595688064207,82.6936007668207,82.4875892358975,79.42316771341507,81.15280619179102,78.28295111518048,83.47472782157112,84.4561438647191,79.02402037225139,84.19433754417088,74.6047869068227,80.99686690796722,79.84806649594415,81.82663557418562,82.54338402552254,71.85939713014493,81.65495929841629
79.9507854301983,80.41717931843543,84.24275372685914,82.99951357692638,80.26552977195342,84.90657815674268,83.73630146785315,83.45875418466909,82.3614409568228,79.60027468597099,81.24552919969098,78.16389596268849,83.20123608686944,84.43589230020888,79.33989527597356,84.74634467366734,75.22246702337692,79.87496065695728,79.44862513948897,82.47017082033821,82.27417093479069,71.05639646341812,81.73338292941143
80.7974591184171,80.55424410203585,84.19102393521896,83.07795756613302,80.37397885460034,84.94355980943388,83.82334005751319,83.42561197190152,82.28250139490966,79.91187032347597,80.98487774868735,77.19215416970685,83.15950613044909,84.49432736741205,79.26377383864829,84.68460735081621,74.96316007840107,80.49844771592485,79.24803639641186,82.04930111449704,82.38980213743079,71.61394623517461,81.99922743465385
